Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.515,165662.66,88434.555,-32076.855,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5155,167205.7,90109.1,-31970.822,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.516,135508.16,89696.625,-12614.69,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5165,135487.84,89469.35,-9190.019,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.517,133363.61,93096.28,5695.3896,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5175,132506.98,99468.45,21943.832,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.518,133673.77,114863.18,53776.402,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5185,136111.2,128185.26,77881.36,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.519,141659.56,150957.61,113994.25,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5195,146261.7,166936.95,135709.81,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.52,153893.98,190110.81,162307.9,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5205,158962.73,203874.42,175746.92,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.521,165521.08,220402.94,190365.7,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5215,168719.53,228259.36,197324.61,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.522,171434.34,235584.72,205163.16,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5225,171906.38,238091.08,209432.22,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.523,170921.23,239523.47,215380.53,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5235,169367.58,239504.42,219389.14,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.524,166182.19,238622.95,225639.58,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5245,163818.45,237687.12,229841.02,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.525,160460.95,236197.73,235738.12,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5255,158594.2,235460.56,239120.89,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.526,156570.14,235184.34,243107.14,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5265,155738.1,235654.03,245060.39,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.527,155116.73,237146.55,247194.5,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5275,155013.25,238463.38,248275.86,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.528,155193.3,240562.8,249615.66,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.5285,155504.38,241927.38,250371.05,-4660.01,-4802.4453,-4248.7163,232.31952,225.48262,252.06161
0.529,156258.4,243829.92,251286.17,-4660.01,-4802.4453,-4356.6743,232.31952,225.48262,246.87964
0.5295,156963.03,244999.78,251721.05,-4990.2676,-4802.4453,-4356.6743,216.46716,225.48262,246.87964
0.53,158305.16,246582.3,252037.84,-4990.2676,-4802.4453,-4356.6743,216.46716,225.48262,246.87964
0.5305,159365.23,247519.31,251960.53,-4990.2676,-4802.4453,-4356.6743,216.46716,225.48262,246.87964
0.531,161130.42,248754.88,251256.1,-4990.2676,-4802.4453,-4356.6743,216.46716,225.48262,246.87964
0.5315,162363.94,249460.92,250297.98,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.532,164174.73,250281.64,248012.12,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5325,165274.19,250574.89,245905.8,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.533,166631.52,250401.4,241923.19,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5335,167279.8,249732.61,238767.3,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.534,167778.23,247675.58,233346.83,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5345,167745.27,245520.86,229290.45,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.535,167070.61,241042.53,222549.86,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5355,166166.81,237242.36,217631.77,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.536,164073.22,230361.75,209676.11,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5365,162172.72,225040.7,204037.67,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.537,158583.94,216062.84,195176.42,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5375,155737.36,209490.14,189055.7,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.538,150888.12,198897.86,179650.2,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5385,147347.28,191462.55,173289.47,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.539,141712.56,179953.94,163721.94,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5395,137825.95,172176.72,157392.14,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.54,131941.69,160592.52,148073.52,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5405,128067.56,153058.75,142028.14,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.541,122467.35,142255.16,133277.08,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5415,118945.82,135489.66,127691.71,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.542,114088.77,126153.08,119758.195,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5425,111189.25,120549.61,114812.055,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.543,107426.05,113165.48,107992.82,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5435,105341.016,108951.31,103882.234,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.544,102881.586,103699.0,98387.414,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5445,101695.03,100890.95,95158.2,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.545,100572.43,97675.32,90903.28,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.5455,100237.21,96147.12,88407.3,-4990.2676,-4418.95,-4356.6743,216.46716,243.8904,246.87964
0.546,100289.54,94668.18,85062.45,-4990.2676,-4418.95,-5642.7935,216.46716,243.8904,185.1459
0.5465,100648.31,94139.27,83027.55,-4990.2676,-4418.95,-5642.7935,216.46716,243.8904,185.1459
0.547,101578.63,93879.914,80145.97,-6877.7573,-4418.95,-5642.7935,125.867645,243.8904,185.1459
0.5475,102406.14,93966.2,78271.61,-6877.7573,-4418.95,-5642.7935,125.867645,243.8904,185.1459
0.548,103858.74,94337.09,75433.15,-6877.7573,-4418.95,-5642.7935,125.867645,243.8904,185.1459
0.5485,104907.52,94661.12,73481.11,-6877.7573,-4418.95,-5642.7935,125.867645,243.8904,185.1459
0.549,106508.195,95130.51,70419.63,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5495,107546.36,95373.68,68279.16,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.55,108988.664,95536.86,64917.297,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5505,109835.914,95462.44,62579.457,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.551,110880.99,95002.27,58932.18,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5515,111401.875,94429.016,56413.61,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.552,111890.36,93144.18,52529.547,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5525,112009.625,91992.91,49881.535,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.553,111869.61,89845.0,45852.78,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5535,111563.72,88146.88,43150.96,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.554,110803.69,85264.74,39109.562,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5545,110124.83,83167.586,36443.66,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.555,108900.18,79858.164,32524.99,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5555,107986.805,77602.445,29989.217,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.556,106554.55,74269.83,26346.756,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5565,105606.45,72157.016,24055.082,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.557,104292.16,69285.29,20874.35,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5575,103541.75,67645.26,18954.887,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.558,102694.234,65704.82,16424.596,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5585,102361.46,64814.492,14994.577,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.559,102283.4,64167.777,13268.05,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5595,102541.95,64213.89,12408.5625,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.56,103429.66,65025.547,11559.878,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5605,104358.64,66044.57,11277.35,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.561,106249.23,68261.11,11235.362,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5615,107829.125,70148.05,11434.869,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.562,110623.52,73507.766,11985.856,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5625,112730.24,76028.39,12469.147,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.563,116173.21,80119.664,13273.303,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.5635,118606.88,82982.36,13811.507,-6877.7573,-7339.625,-5642.7935,125.867645,103.698,185.1459
0.564,122384.94,87370.81,14545.169,-6877.7573,-7339.625,-5793.512,125.867645,103.698,177.9114
0.5645,124938.73,90296.13,14950.139,-6341.0845,-7339.625,-5793.512,151.62794,103.698,177.9114
0.565,128750.75,94591.25,15387.7705,-6341.0845,-7339.625,-5793.512,151.62794,103.698,177.9114
0.5655,131242.1,97346.24,15553.441,-6341.0845,-7339.625,-5793.512,151.62794,103.698,177.9114
0.566,103311.46,126507.0,40316.793,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5665,99374.625,123041.266,46245.9,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.567,93653.99,129712.914,73766.15,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5675,94118.85,145793.52,104878.07,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.568,104359.48,187050.47,168706.05,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5685,117306.08,223159.5,219692.45,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.569,143788.72,284416.44,300804.66,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5695,164626.22,327092.2,352794.8,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.57,197831.48,389926.16,420815.34,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5705,219551.97,429054.12,457641.25,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.571,249030.73,480677.34,500317.88,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5715,265841.53,509189.22,521848.53,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.572,286591.94,542584.94,547195.7,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5725,297570.56,559333.44,561482.2,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.573,309981.78,578685.2,581810.44,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5735,315671.28,589263.25,595686.0,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.574,321084.06,603384.44,617699.8,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5745,323420.66,612119.2,633035.2,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.575,326699.28,624750.25,656164.94,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5755,329569.2,633322.44,671044.06,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.576,335694.3,647432.44,691666.3,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5765,341095.34,658146.5,704000.5,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.577,350976.84,676277.6,720346.6,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5775,358548.88,689394.06,729993.94,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.578,370993.38,709739.6,743073.5,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5785,379828.1,723282.75,751126.7,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.579,393619.47,743135.44,762464.56,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.5795,403082.75,755966.9,769534.8,-6341.0845,-2986.5164,-5793.512,151.62794,312.64722,177.9114
0.58,417710.72,774545.5,779184.56,-6341.0845,-2986.5164,-472.96713,151.62794,312.64722,433.29758
0.5805,427787.66,786389.9,784776.4,-6341.0845,-2986.5164,-472.96713,151.62794,312.64722,433.29758
0.581,443328.66,803215.2,791566.1,-33.76051,-2986.5164,-472.96713,454.3795,312.64722,433.29758
0.5815,453799.12,813711.5,794884.0,-33.76051,-2986.5164,-472.96713,454.3795,312.64722,433.29758
0.582,469127.53,828191.7,797925.7,-33.76051,-2986.5164,-472.96713,454.3795,312.64722,433.29758
0.5825,478750.1,836836.94,798644.8,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.583,491766.4,847838.94,797748.8,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5835,499267.72,853503.2,795831.75,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.584,508443.62,858854.7,790990.56,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5845,513010.06,860057.3,786467.75,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.585,517229.78,858010.0,777791.75,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5855,518125.56,854047.6,770791.44,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.586,516415.3,844367.75,758576.94,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5865,513237.1,835597.25,749378.5,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.587,505538.66,819314.44,734210.06,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5875,498589.53,806619.3,723341.8,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.588,485787.28,785331.1,706213.56,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5885,475896.06,769933.1,694431.4,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.589,459571.3,745553.75,676531.2,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5895,448021.4,728781.4,664610.3,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.59,430234.22,703405.8,647006.6,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5905,418353.84,686631.4,635580.8,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.591,400923.94,662172.5,619079.94,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5915,389780.7,646587.6,608573.8,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.592,374101.25,624650.7,593629.4,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5925,364498.28,611155.06,584230.7,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.593,351580.16,592798.6,570990.94,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5935,344045.06,581877.6,562731.75,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.594,334450.62,567521.4,551166.44,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5945,329205.5,559288.2,543972.44,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.595,323036.12,548848.56,533868.5,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5955,320022.34,543070.8,527524.44,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.596,317015.47,536000.06,518460.75,-33.76051,-147.55598,-472.96713,454.3795,448.91733,433.29758
0.5965,315923.72,532221.9,512629.06,-33.76051,-147.55598,-2015.4883,454.3795,448.91733,359.25656
0.597,315447.7,527666.5,504062.66,-33.76051,-147.55598,-2015.4883,454.3795,448.91733,359.25656
0.5975,315748.78,525177.44,498387.06,-2976.4038,-147.55598,-2015.4883,313.1326,448.91733,359.25656
0.598,316860.6,521963.9,489786.66,-2976.4038,-147.55598,-2015.4883,313.1326,448.91733,359.25656
0.5985,317882.34,519976.62,483926.2,-2976.4038,-147.55598,-2015.4883,313.1326,448.91733,359.25656
0.599,319534.47,516899.1,474842.7,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.5995,320539.22,514602.6,468543.16,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6,321591.12,510479.78,458658.12,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6005,321829.44,507129.9,451739.84,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.601,321254.16,501017.47,440817.12,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6015,320132.44,496112.97,433150.75,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.602,317195.6,487409.4,421064.1,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6025,314361.88,480717.38,412627.56,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.603,308797.94,469428.8,399457.0,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6035,304262.62,461150.88,390384.5,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.604,296351.3,447801.25,376444.88,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6045,290445.84,438408.66,367017.2,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.605,280890.5,423846.94,352840.84,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6055,274208.44,413993.97,343460.97,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.606,264012.78,399310.4,329669.44,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6065,257272.97,389767.56,320758.53,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.607,247519.77,376063.84,307964.94,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6075,241399.95,367485.16,299890.1,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.608,233007.22,355650.97,288558.38,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6085,228049.55,348558.97,281564.7,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.609,221712.22,339240.1,271951.03,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6095,218282.39,333957.62,266130.5,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.61,214408.25,327472.53,258262.52,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6105,212695.83,324125.97,253562.98,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.611,211435.81,320544.8,247254.83,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6115,211457.58,319064.53,243485.53,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.612,212713.56,318114.0,238365.28,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.6125,214307.58,318242.88,235227.36,-2976.4038,-2271.483,-2015.4883,313.1326,346.9688,359.25656
0.613,217691.66,319407.94,230818.12,-2976.4038,-2271.483,-5628.8486,313.1326,346.9688,185.81528
0.6135,220521.19,320717.34,228010.06,-2976.4038,-2271.483,-5628.8486,313.1326,346.9688,185.81528
0.614,225429.5,323249.97,223877.2,-6448.9497,-2271.483,-5628.8486,146.45042,346.9688,185.81528
0.6145,229028.55,325183.75,221123.25,-6448.9497,-2271.483,-5628.8486,146.45042,346.9688,185.81528
0.615,234701.16,328235.03,216921.44,-6448.9497,-2271.483,-5628.8486,146.45042,346.9688,185.81528
0.6155,238536.56,330234.72,214040.8,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.616,216672.56,308987.6,202456.67,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.6165,217086.45,308802.12,198701.53,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.617,211943.2,303922.97,192543.06,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.6175,205765.31,298438.1,188153.58,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.618,193839.4,287991.22,180519.4,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.6185,184594.47,279906.16,174134.62,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.619,168936.11,265970.47,161702.58,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.6195,157019.53,254891.05,151180.1,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
0.62,136244.7,234352.66,131765.61,-6448.9497,-5406.097,-5628.8486,146.45042,196.50732,185.81528
