Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.172,139751.75,91559.31,-186271.9,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.1725,140068.52,91576.05,-186627.86,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.173,140503.06,91623.414,-186993.28,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.1735,140774.94,91647.73,-187144.39,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.174,141156.64,91644.99,-187270.73,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.1745,141384.84,91608.34,-187309.58,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.175,141664.27,91501.86,-187329.19,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.1755,141789.97,91405.73,-187326.66,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.176,141852.28,91252.164,-187302.12,0.0,-140.37473,0.0,474.21823,510.73798,500.68924
6.1765,141789.56,91165.016,-187264.86,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.177,141517.28,91097.31,-187152.61,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1775,141204.66,91116.68,-187019.55,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.178,140531.1,91271.94,-186692.25,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1785,139952.84,91469.12,-186368.61,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.179,138922.34,91906.25,-185705.03,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1795,138151.81,92283.3,-185140.02,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.18,136916.4,92947.85,-184111.89,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1805,136065.53,93432.34,-183314.11,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.181,134787.4,94172.3,-181974.55,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1815,133951.7,94646.16,-181008.11,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.182,132736.83,95289.1,-179491.86,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.1825,131949.31,95659.42,-178460.61,0.0,0.0,0.0,474.21823,499.46957,500.68924
6.183,130780.89,96122.555,-176915.02,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1835,129993.21,96376.125,-175896.4,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.184,128765.06,96698.58,-174390.88,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1845,127895.42,96896.47,-173397.11,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.185,126482.766,97213.01,-171901.64,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1855,125453.484,97465.016,-170885.03,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.186,123755.73,97946.445,-169298.31,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1865,122523.37,98352.89,-168181.19,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.187,120551.92,99101.12,-166391.97,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1875,119161.97,99687.305,-165115.44,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.188,117012.695,100671.35,-163075.42,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.1885,115638.32,101130.26,-161691.2,0.0,0.0,0.0,474.21823,499.46957,496.61014
6.189,113459.59,102079.8,-159483.77,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.1895,112045.06,102691.37,-157975.73,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.19,109998.836,103541.62,-155690.34,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.1905,108686.37,104055.19,-154176.12,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.191,106785.37,104749.78,-151971.67,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.1915,105559.37,105166.23,-150575.27,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.192,103781.06,105719.266,-148616.48,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.1925,102632.82,106038.67,-147397.58,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.193,100941.516,106459.29,-145667.2,0.0,0.0,0.0,487.5631,499.46957,496.61014
6.1935,99808.516,106725.59,-144553.39,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.194,98057.04,107162.016,-142904.53,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1945,96844.02,107507.36,-141805.86,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.195,94973.875,108132.336,-140151.03,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1955,93718.49,108617.42,-139045.11,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.196,91868.2,109420.516,-137386.92,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1965,90685.914,109981.45,-136287.23,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.197,89028.76,110810.836,-134661.39,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1975,88038.625,111324.15,-133597.39,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.198,86731.664,111982.414,-132089.64,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1985,85997.78,112321.91,-131151.45,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.199,85088.48,112660.09,-129871.09,0.0,-173.62416,0.0,487.5631,512.334,496.61014
6.1995,84596.42,112772.234,-129105.57,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2,84000.01,112790.51,-128105.85,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2005,83673.31,112721.5,-127548.195,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.201,83255.0,112536.06,-126860.52,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2015,83004.625,112385.15,-126492.39,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.202,82646.33,112165.82,-126052.02,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2025,82393.62,112048.96,-125816.5,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.203,81998.81,111946.945,-125524.62,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2035,81724.45,111934.625,-125358.7,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.204,81317.96,111991.71,-125137.9,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2045,81073.42,112064.96,-125005.1,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.205,80778.73,112187.86,-124829.19,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.2055,80660.81,112251.14,-124734.05,0.0,-173.62416,-245.11995,487.5631,512.334,515.76575
6.206,80626.875,112271.266,-124644.016,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.2065,80710.49,112211.51,-124633.49,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.207,81007.67,111984.2,-124717.875,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.2075,81312.47,111733.67,-124854.664,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.208,81909.72,111213.49,-125199.35,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.2085,82383.48,110782.1,-125529.12,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.209,83172.266,110040.61,-126177.5,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.2095,83732.46,109507.305,-126709.28,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.21,84589.69,108693.49,-127641.266,0.0,-173.62416,-245.11995,485.727,512.334,515.76575
6.2105,85153.484,108168.41,-128337.05,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.211,85981.84,107433.74,-129464.66,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2115,86525.984,106992.586,-130257.81,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.212,87343.79,106409.586,-131488.55,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2125,87904.875,106068.27,-132324.81,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.213,88803.36,105605.57,-133589.17,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2135,89462.016,105310.375,-134435.56,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.214,90574.62,104846.73,-135713.98,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2145,91413.97,104500.31,-136578.89,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.215,92825.72,103893.06,-137912.02,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2155,93868.14,103418.34,-138836.45,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.216,95560.945,102595.53,-140297.12,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.2165,96758.33,101977.664,-141330.08,0.0,0.0,-245.11995,485.727,498.22586,515.76575
6.217,98619.266,100967.984,-142977.62,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2175,99877.445,100258.51,-144140.7,0.0,0.0,0.0,485.727,498.22586,494.39673
6.218,101750.08,99180.18,-145969.67,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2185,102962.09,98477.18,-147231.39,0.0,0.0,0.0,485.727,498.22586,494.39673
6.219,104705.1,97487.26,-149155.31,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2195,105803.055,96889.7,-150436.67,0.0,0.0,0.0,485.727,498.22586,494.39673
6.22,107341.55,96108.8,-152317.22,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2205,108304.9,95669.945,-153521.4,0.0,0.0,0.0,485.727,498.22586,494.39673
6.221,109672.695,95129.125,-155222.2,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2215,110543.65,94836.414,-156273.44,0.0,0.0,0.0,485.727,498.22586,494.39673
6.222,111818.695,94470.44,-157718.34,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2225,112663.586,94254.58,-158597.0,0.0,0.0,0.0,485.727,498.22586,494.39673
6.223,113937.5,93936.57,-159805.4,0.0,0.0,0.0,485.727,498.22586,494.39673
6.2235,114793.9,93709.72,-160552.83,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.224,116095.2,93324.57,-161615.9,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.2245,116962.18,93031.79,-162302.55,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.225,118234.72,92541.82,-163321.55,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.2255,119045.03,92191.05,-164001.11,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.226,120168.48,91656.69,-165022.08,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.2265,120836.19,91315.83,-165696.94,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.227,121686.07,90866.01,-166675.95,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.2275,122138.09,90628.1,-167285.47,0.0,0.0,0.0,461.91364,498.22586,494.39673
6.228,122634.16,90389.82,-168095.56,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2285,122851.04,90317.83,-168546.34,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.229,123036.72,90340.75,-169063.53,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2295,123083.91,90436.28,-169293.95,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.23,123078.44,90674.32,-169464.33,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2305,123046.01,90874.69,-169465.19,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.231,122987.195,91194.63,-169316.23,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2315,122953.96,91396.336,-169133.67,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.232,122916.45,91649.01,-168769.77,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2325,122897.35,91772.88,-168488.05,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.233,122857.86,91885.586,-168037.53,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.2335,122808.27,91916.03,-167730.2,0.0,0.0,0.0,461.91364,482.9151,494.39673
6.234,122666.68,91914.89,-167264.78,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2345,122506.91,91901.805,-166947.05,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.235,122135.5,91904.49,-166439.95,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2355,121784.47,91946.44,-166065.53,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.236,121086.63,92108.055,-165417.39,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2365,120504.74,92298.086,-164908.39,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.237,119466.9,92719.75,-164001.16,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2375,118675.16,93089.43,-163289.67,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.238,117378.086,93755.41,-162057.58,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2385,116423.38,94106.336,-161104.75,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.239,115025.586,94813.375,-159595.73,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2395,114079.89,95254.37,-158518.6,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.24,112677.8,95846.39,-156838.31,0.0,0.0,0.0,461.91364,482.9151,480.66922
6.2405,111759.266,96193.055,-155707.62,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.241,110403.25,96651.14,-154058.55,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.2415,109514.31,96919.75,-153022.2,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.242,108205.75,97265.51,-151590.95,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.2425,107347.336,97456.22,-150716.66,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.243,106059.28,97695.24,-149495.4,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.2435,105178.516,97844.46,-148717.14,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.244,103786.734,98103.76,-147563.34,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.2445,102799.79,98326.44,-146785.6,0.0,0.0,0.0,470.01077,482.9151,480.66922
6.245,101250.24,98760.21,-145590.12,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2455,100198.63,99116.87,-144774.42,0.0,0.0,0.0,470.01077,494.547,480.66922
6.246,98639.625,99734.625,-143526.88,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2465,97639.24,100183.22,-142676.52,0.0,0.0,0.0,470.01077,494.547,480.66922
6.247,96225.45,100868.34,-141380.33,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2475,95364.26,101303.945,-140517.0,0.0,0.0,0.0,470.01077,494.547,480.66922
6.248,94223.95,101878.22,-139257.53,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2485,93570.36,102187.484,-138460.44,0.0,0.0,0.0,470.01077,494.547,480.66922
6.249,92735.766,102522.44,-137349.78,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2495,92260.414,102659.18,-136672.22,0.0,0.0,0.0,470.01077,494.547,480.66922
6.25,91641.02,102746.914,-135756.19,0.0,0.0,0.0,470.01077,494.547,480.66922
6.2505,91274.74,102741.53,-135214.19,0.0,0.0,0.0,470.01077,494.547,480.66922
6.251,90768.04,102674.164,-134501.16,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2515,90439.31,102616.04,-134084.61,0.0,0.0,0.0,470.01077,494.547,497.84155
6.252,89927.75,102559.3,-133525.22,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2525,89554.58,102566.31,-133175.56,0.0,0.0,0.0,470.01077,494.547,497.84155
6.253,88935.96,102672.625,-132652.42,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2535,88483.875,102813.65,-132288.28,0.0,0.0,0.0,470.01077,494.547,497.84155
6.254,87769.914,103123.68,-131702.67,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2545,87288.5,103383.39,-131283.53,0.0,0.0,0.0,470.01077,494.547,497.84155
6.255,86618.734,103818.234,-130608.734,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2555,86213.19,104113.195,-130144.35,0.0,0.0,0.0,470.01077,494.547,497.84155
6.256,85691.65,104518.34,-129436.13,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2565,85414.2,104739.63,-128970.77,0.0,0.0,0.0,470.01077,494.547,497.84155
6.257,85109.34,104968.52,-128313.58,0.0,0.0,0.0,470.01077,494.547,497.84155
6.2575,84977.55,105044.64,-127919.695,0.0,0.0,0.0,475.7157,494.547,497.84155
6.258,84863.22,105048.24,-127415.82,0.0,0.0,0.0,475.7157,494.547,497.84155
6.2585,84824.43,104987.95,-127143.31,0.0,0.0,0.0,475.7157,494.547,497.84155
6.259,84789.87,104832.766,-126828.25,0.0,0.0,0.0,475.7157,494.547,497.84155
6.2595,84765.4,104707.17,-126674.92,0.0,0.0,0.0,475.7157,494.547,497.84155
6.26,84701.6,104524.89,-126513.05,0.0,0.0,0.0,475.7157,494.547,497.84155
6.2605,84628.1,104430.02,-126436.234,0.0,0.0,0.0,475.7157,494.547,497.84155
6.261,84460.15,104358.97,-126341.68,0.0,0.0,0.0,475.7157,494.547,497.84155
6.2615,84311.61,104369.94,-126277.68,0.0,0.0,0.0,475.7157,494.547,497.84155
6.262,84052.73,104477.195,-126162.45,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2625,83876.06,104601.59,-126068.21,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.263,83644.77,104841.27,-125901.87,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2635,83535.26,105015.164,-125779.016,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.264,83470.76,105254.47,-125590.85,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2645,83508.24,105374.56,-125474.086,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.265,83700.04,105458.234,-125336.28,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2655,83918.195,105435.016,-125283.836,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.266,84362.36,105274.06,-125283.77,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2665,84719.95,105087.72,-125343.78,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.267,85317.016,104710.69,-125530.01,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.2675,85736.125,104412.81,-125716.984,0.0,0.0,0.0,475.7157,492.71893,497.84155
6.268,86355.32,103936.945,-126079.33,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2685,86747.64,103626.766,-126363.12,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.269,87272.86,103214.69,-126824.99,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2695,87569.42,102994.4,-127139.984,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.27,87936.07,102762.74,-127596.0,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2705,88148.42,102674.32,-127876.09,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.271,88433.44,102625.766,-128245.56,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2715,88612.48,102633.54,-128454.7,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.272,88907.555,102669.86,-128716.836,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2725,89135.766,102687.36,-128865.4,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.273,89556.27,102665.125,-129070.97,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2735,89888.49,102599.45,-129212.164,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.274,90464.05,102404.54,-129457.625,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.2745,90891.0,102206.89,-129657.83,0.0,0.0,0.0,475.7157,492.71893,493.8333
6.275,91572.27,101817.73,-130030.73,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.2755,92036.83,101509.2,-130333.1,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.276,92718.05,101004.195,-130866.76,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.2765,93145.63,100661.04,-131269.77,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.277,93723.06,100175.37,-131924.38,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.2775,94054.83,99890.66,-132378.23,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.278,94467.68,99543.836,-133057.53,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.2785,94703.61,99370.92,-133495.19,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.279,95019.27,99195.14,-134112.25,0.0,0.0,0.0,462.77567,492.71893,493.8333
6.2795,95224.76,99124.625,-134493.34,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.28,95561.92,99062.05,-135020.36,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2805,95825.69,99027.875,-135346.08,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.281,96306.39,98947.664,-135809.75,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2815,96693.27,98853.1,-136114.36,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.282,97376.82,98621.555,-136590.52,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2825,97894.4,98399.09,-136936.1,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.283,98741.82,97962.68,-137518.69,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2835,99337.11,97610.08,-137957.72,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.284,100242.766,97011.43,-138694.98,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2845,100835.016,96584.805,-139234.45,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.285,101673.805,95942.6,-140099.02,0.0,0.0,0.0,462.77567,477.03357,493.8333
6.2855,102184.23,95536.74,-140698.44,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.286,102854.25,94997.22,-141603.62,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2865,103236.01,94698.375,-142193.23,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.287,103721.375,94352.734,-143027.14,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2875,103990.71,94188.71,-143535.22,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.288,104358.87,94024.82,-144210.97,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2885,104617.97,94076.45,-144656.89,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.289,105007.66,94041.45,-145179.58,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2895,105303.17,94014.125,-145508.83,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.29,105811.27,93924.02,-146002.53,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2905,106199.89,93806.72,-146343.44,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.291,106845.69,93514.44,-146880.75,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2915,107298.84,93239.6,-147256.58,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.292,107963.78,92735.96,-147847.45,0.0,0.0,0.0,462.77567,477.03357,476.2033
6.2925,108368.25,92369.27,-148262.27,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.293,108882.86,91826.45,-148921.8,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.2935,109159.48,91492.99,-149386.12,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.294,109479.766,91059.87,-150103.58,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.2945,109633.06,90823.82,-150578.81,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.295,109782.03,90557.87,-151255.53,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.2955,109835.51,90442.18,-151667.48,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.296,109870.65,90356.28,-152210.86,-79.72238,0.0,0.0,452.17334,477.03357,476.2033
6.2965,109883.77,90345.76,-152519.61,-79.72238,0.0,0.0,452.17334,471.34775,476.2033
6.297,109926.79,90365.15,-152904.23,-79.72238,0.0,0.0,452.17334,471.34775,476.2033
6.2975,109991.22,90377.08,-153114.19,-79.72238,0.0,0.0,452.17334,471.34775,476.2033
