Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.278,115187.49,39734.86,-262593.84,-2022.404,-1858.4642,-1841.301,601.0754,593.2063,592.38245
7.2785,115334.99,40173.457,-262214.5,-2022.404,-1858.4642,-1841.301,601.0754,593.2063,592.38245
7.279,115490.55,40472.867,-261954.7,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2795,115829.5,40877.332,-261585.66,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.28,116132.625,41091.305,-261374.53,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2805,116708.91,41300.48,-261145.7,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.281,117163.15,41359.703,-261068.22,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2815,117919.46,41338.402,-261080.27,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.282,118448.375,41266.445,-261174.06,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2825,119235.13,41111.062,-261427.5,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.283,119729.01,41002.78,-261653.1,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2835,120384.37,40878.844,-262032.94,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.284,120746.58,40844.066,-262282.53,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2845,121166.24,40885.805,-262595.72,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.285,121370.516,40978.566,-262738.0,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2855,121594.16,41202.62,-262825.78,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.286,121711.89,41392.848,-262792.72,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2865,121885.47,41700.13,-262601.4,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.287,122028.25,41889.867,-262384.72,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2875,122321.39,42098.742,-261949.69,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.288,122586.555,42160.8,-261607.83,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2885,123101.66,42107.527,-261063.23,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.289,123517.53,41969.03,-260706.22,-1198.1094,-1858.4642,-1841.301,561.5093,593.2063,592.38245
7.2895,124216.37,41617.254,-260219.62,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.29,124711.83,41302.32,-259945.64,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.2905,125462.13,40746.65,-259630.25,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.291,125946.69,40347.84,-259488.81,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.2915,126608.75,39762.105,-259369.94,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.292,126985.17,39413.51,-259337.52,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.2925,127426.945,39003.785,-259323.7,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.293,127621.82,38827.16,-259315.22,-1198.1094,-1858.4642,-844.79425,561.5093,593.2063,544.5501
7.2935,127805.086,38722.273,-259270.0,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.294,127864.02,38755.234,-259204.16,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.2945,127878.695,38933.168,-259037.39,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.295,127875.02,39115.547,-258877.33,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.2955,127899.805,39435.99,-258574.77,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.296,127952.96,39651.297,-258338.98,-1198.1094,-954.1276,-844.79425,561.5093,549.79816,544.5501
7.2965,128111.984,39930.934,-257966.69,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.297,128277.54,40068.055,-257732.62,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.2975,128598.68,40184.34,-257445.78,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.298,128846.73,40203.3,-257314.52,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.2985,129229.65,40160.03,-257219.19,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.299,129469.125,40098.473,-257220.81,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.2995,129769.04,39989.3,-257303.83,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3,129912.07,39926.676,-257395.94,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3005,130008.12,39886.816,-257545.64,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.301,129982.125,39914.215,-257623.06,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3015,129807.266,40051.344,-257657.48,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.302,129613.26,40205.043,-257603.75,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3025,129133.69,42186.695,-256513.98,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.303,129069.65,43497.03,-255469.64,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3035,128376.195,45289.72,-253365.33,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.304,127706.84,46310.61,-251661.05,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3045,126683.04,47559.395,-248886.48,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.305,126080.27,48222.3,-247041.73,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3055,125329.164,49008.074,-244434.92,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.306,124869.695,49417.707,-242810.36,-311.10336,-954.1276,-844.79425,518.933,549.79816,544.5501
7.3065,124105.66,49900.004,-240476.44,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.307,123486.23,50158.46,-238955.72,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.3075,122362.19,50498.754,-236726.69,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.308,121498.3,50716.2,-235296.14,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.3085,120078.45,51060.066,-233255.2,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.309,119072.14,51313.82,-231954.73,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.3095,117498.58,51753.938,-230055.95,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.31,116417.25,52104.08,-228807.55,-311.10336,-954.1276,-249.55943,518.933,549.79816,515.9789
7.3105,114751.8,52745.008,-226960.16,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.311,113641.28,53258.805,-225755.69,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.3115,111990.6,54145.652,-224003.08,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.312,110927.555,54786.137,-222868.84,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.3125,109424.93,55748.047,-221205.69,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.313,108504.88,56344.98,-220122.02,-311.10336,-507.4589,-249.55943,518.933,528.35803,515.9789
7.3135,107282.55,57113.652,-218560.31,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.314,106584.09,57523.43,-217588.78,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3145,105701.72,57984.156,-216280.72,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.315,105202.59,58203.355,-215523.36,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3155,104537.125,58440.34,-214560.83,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.316,104119.89,58564.754,-214024.88,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3165,103494.12,58747.91,-213353.27,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.317,103060.14,58891.902,-212973.67,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3175,102368.875,59169.383,-212465.36,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.318,101882.01,59402.04,-212140.94,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3185,101130.945,59816.754,-211638.36,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.319,100634.09,60125.06,-211274.86,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3195,99937.08,60602.523,-210668.36,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.32,99533.88,60906.465,-210222.2,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3205,99065.516,61293.926,-209506.36,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.321,98875.79,61480.215,-209014.06,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3215,98788.695,61614.953,-208285.92,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.322,98863.0,61594.926,-207827.62,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3225,99156.56,61394.87,-207214.42,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.323,99455.58,61156.043,-206872.53,0.0,-507.4589,-249.55943,501.49533,528.35803,515.9789
7.3235,100017.23,60671.38,-206481.77,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.324,100439.055,60290.637,-206308.84,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.3245,101092.69,59688.184,-206177.66,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.325,101514.234,59299.22,-206166.1,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.3255,102092.875,58788.22,-206236.64,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.326,102429.85,58521.22,-206322.8,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.3265,102838.625,58259.984,-206474.44,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.327,103063.5,58184.63,-206570.33,0.0,-507.4589,-176.7568,501.49533,528.35803,512.4843
7.3275,103342.555,58209.777,-206679.1,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.328,103516.94,58302.5,-206717.36,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.3285,103779.4,58514.56,-206717.4,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.329,103982.164,58676.812,-206683.14,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.3295,104373.24,58904.29,-206599.33,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.33,104687.99,59021.7,-206538.11,0.0,-205.84438,-176.7568,501.49533,513.88055,512.4843
7.3305,105252.96,59117.78,-206471.05,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.331,105682.65,59120.85,-206461.25,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3315,106379.51,59037.2,-206524.12,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.332,106856.19,58933.73,-206626.3,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3325,107548.02,58737.754,-206871.64,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.333,107969.586,58601.836,-207089.48,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3335,108510.234,58428.824,-207472.08,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.334,108790.516,58354.004,-207740.86,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3345,109080.59,58324.64,-208120.72,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.335,109203.05,58364.46,-208336.3,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3355,109297.58,58506.02,-208573.42,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.336,109320.82,58641.82,-208662.44,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3365,109353.02,58872.63,-208681.55,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.337,109402.7,59018.19,-208617.6,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3375,109562.15,59174.8,-208420.45,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.338,109744.76,59212.383,-208237.77,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3385,110147.39,59138.38,-207925.25,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.339,110499.33,58994.098,-207716.4,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3395,111129.4,58639.85,-207443.1,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.34,111598.01,58323.867,-207306.67,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.3405,112331.67,57764.277,-207192.22,0.0,-205.84438,-176.7568,484.6554,513.88055,512.4843
7.341,112816.78,57360.035,-207181.23,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.3415,113498.945,56756.477,-207258.9,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.342,113899.164,56385.87,-207363.39,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.3425,114401.82,55923.902,-207569.64,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.343,114659.07,55699.4,-207718.17,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.3435,114931.414,55506.7,-207919.33,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.344,115043.695,55474.688,-208018.89,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.3445,115140.484,55554.312,-208091.8,0.0,-205.84438,0.0,484.6554,513.88055,486.80655
7.345,115180.01,55674.266,-208082.06,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.3455,115251.92,55913.66,-207981.62,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.346,115323.78,56086.633,-207865.55,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.3465,115493.27,56323.336,-207643.58,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.347,115651.57,56445.668,-207482.7,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.3475,115948.19,56554.523,-207257.48,0.0,0.0,0.0,484.6554,491.4212,486.80655
7.348,116173.54,56574.004,-207136.95,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3485,116521.23,56534.094,-207024.28,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.349,116737.5,56474.953,-207001.38,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3495,116998.734,56369.88,-207042.08,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.35,117111.86,56309.816,-207109.17,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3505,117164.67,56269.316,-207239.14,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.351,117112.36,56291.117,-207320.83,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3515,116900.31,56411.887,-207392.9,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.352,116683.85,56552.41,-207388.17,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3525,116316.305,58133.863,-206919.2,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.353,116173.086,59177.242,-206306.62,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3535,115656.44,60659.39,-205116.47,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.354,115244.72,61521.582,-204168.7,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3545,114716.086,62552.04,-202618.22,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.355,114472.17,63050.426,-201558.02,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3555,114232.164,63542.5,-199972.7,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.356,114081.6,63739.88,-198911.14,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3565,113736.24,63923.418,-197287.36,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.357,113383.84,64013.32,-196189.34,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.3575,112676.92,64144.848,-194568.48,0.0,0.0,0.0,463.3788,491.4212,486.80655
7.358,112115.78,64242.055,-193539.64,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.3585,111189.11,64412.26,-192104.36,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.359,110528.58,64550.402,-191213.73,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.3595,109469.68,64819.73,-189943.39,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.36,108715.39,65058.434,-189120.81,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.3605,107537.664,65528.938,-187904.33,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.361,106731.51,65920.91,-187099.73,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.3615,105517.516,66609.18,-185893.33,0.0,0.0,0.0,463.3788,491.4212,476.3117
7.362,104730.36,67112.05,-185082.47,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.3625,103624.305,67877.625,-183851.2,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.363,102953.44,68360.67,-183028.03,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.3635,102076.414,68993.14,-181822.89,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.364,101588.805,69334.98,-181065.22,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.3645,100987.03,69722.05,-180036.92,0.0,0.0,0.0,463.3788,485.16797,476.3117
7.365,100649.87,69906.125,-179437.95,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3655,100191.766,70103.23,-178676.47,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.366,99892.305,70204.75,-178256.44,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3665,99425.21,70350.914,-177742.73,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.367,99087.03,70464.98,-177463.62,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3675,98525.984,70688.19,-177103.86,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.368,98115.484,70880.805,-176878.98,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3685,97453.63,71237.59,-176526.98,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.369,97000.69,71513.74,-176268.33,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3695,96361.62,71959.65,-175830.27,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.37,95981.64,72255.91,-175502.23,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3705,95521.88,72653.15,-174962.53,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.371,95320.086,72858.89,-174581.52,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3715,95195.3,73037.9,-174006.22,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.372,95234.59,73055.32,-173639.98,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3725,95465.71,72920.2,-173151.88,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.373,95718.21,72728.445,-172885.52,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3735,96205.22,72315.82,-172597.77,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.374,96575.66,71981.266,-172487.72,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.3745,97152.9,71440.78,-172445.27,0.0,0.0,0.0,461.6821,485.16797,476.3117
7.375,97527.29,71086.33,-172491.6,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.3755,98035.875,70614.82,-172650.56,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.376,98328.44,70365.25,-172798.38,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.3765,98681.68,70116.11,-173048.06,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.377,98876.39,70040.11,-173212.84,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.3775,99109.96,70054.72,-173427.56,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.378,99253.13,70137.26,-173536.72,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.3785,99482.234,70335.31,-173639.78,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.379,99656.99,70491.95,-173669.94,0.0,0.0,0.0,461.6821,485.16797,481.96838
7.3795,99989.375,70719.586,-173672.02,0.0,0.0,0.0,461.6821,480.26062,481.96838
7.38,100266.2,70843.42,-173658.47,0.0,0.0,0.0,461.6821,480.26062,481.96838
7.3805,100764.01,70958.15,-173644.66,0.0,0.0,0.0,461.6821,480.26062,481.96838
7.381,101142.055,70978.625,-173657.2,0.0,0.0,0.0,461.6821,480.26062,481.96838
7.3815,101752.54,70926.13,-173734.27,0.0,0.0,0.0,461.6821,480.26062,481.96838
7.382,102167.75,70845.016,-173834.66,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3825,102764.414,70682.086,-174064.77,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.383,103120.875,70566.445,-174267.16,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3835,103566.66,70420.0,-174624.3,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.384,103787.734,70360.27,-174878.6,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3845,103993.555,70350.79,-175244.95,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.385,104049.195,70403.32,-175459.14,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3855,104064.89,70566.16,-175710.75,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.386,104037.98,70720.1,-175820.8,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3865,103995.41,70985.984,-175885.53,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.387,103994.95,71160.38,-175859.3,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3875,104077.13,71368.77,-175725.8,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.388,104205.97,71447.06,-175588.53,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3885,104524.88,71443.05,-175346.39,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.389,104818.97,71350.73,-175184.58,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3895,105361.625,71079.85,-174979.34,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.39,105772.555,70820.87,-174885.36,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3905,106425.97,70344.016,-174829.7,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.391,106864.086,69990.57,-174855.61,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3915,107487.88,69453.984,-174987.34,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.392,107861.484,69121.18,-175128.36,-26.651875,0.0,0.0,454.7207,480.26062,481.96838
7.3925,108327.71,68705.42,-175392.38,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.393,108573.17,68504.82,-175582.72,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.3935,108840.91,68338.95,-175852.55,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.394,108962.86,68319.66,-176002.66,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.3945,109089.59,68413.41,-176158.64,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.395,109157.234,68541.01,-176208.77,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.3955,109262.87,68791.84,-176202.06,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.396,109360.96,68973.59,-176149.06,-26.651875,0.0,0.0,454.7207,480.26062,467.48837
7.3965,109560.72,69226.266,-176018.38,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.397,109737.195,69361.35,-175914.0,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.3975,110057.32,69492.36,-175763.73,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.398,110296.1,69528.08,-175685.58,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.3985,110660.85,69513.13,-175624.69,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.399,110887.58,69470.08,-175629.12,-26.651875,0.0,0.0,454.7207,468.11234,467.48837
7.3995,111165.47,69386.37,-175702.95,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4,111293.32,69338.17,-175789.16,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4005,111372.69,69311.51,-175947.78,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.401,111342.04,69340.88,-176051.2,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4015,111174.14,69472.22,-176164.62,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.402,110993.01,69619.625,-176194.56,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4025,110768.88,70831.9,-176153.3,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.403,110659.17,71626.836,-175885.05,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4035,110413.25,72788.57,-175412.02,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.404,110292.61,73468.74,-175052.22,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4045,110274.41,74246.664,-174458.95,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.405,110396.875,74573.234,-174028.84,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4055,110680.4,74792.484,-173308.67,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.406,110855.24,74804.06,-172758.7,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4065,110977.66,74720.836,-171837.05,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.407,110942.74,74646.85,-171186.1,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4075,110735.266,74551.086,-170224.12,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.408,110529.77,74503.22,-169630.8,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4085,110158.34,74459.9,-168838.12,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.409,109872.71,74458.92,-168368.16,-252.02145,0.0,0.0,443.90298,468.11234,467.48837
7.4095,109371.88,74528.47,-167721.2,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.41,108985.43,74640.05,-167309.6,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.4105,108331.87,74923.4,-166693.33,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.411,107867.24,75188.31,-166269.1,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.4115,107151.02,75678.32,-165592.6,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.412,106682.86,76045.17,-165108.17,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.4125,106031.99,76610.04,-164337.31,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.413,105652.41,76967.53,-163808.11,-252.02145,0.0,0.0,443.90298,468.11234,465.6161
7.4135,105200.766,77432.73,-163029.16,-252.02145,0.0,0.0,443.90298,469.73178,465.6161
7.414,104977.45,77678.81,-162543.19,-252.02145,0.0,0.0,443.90298,469.73178,465.6161
7.4145,104736.08,77943.83,-161895.97,-252.02145,0.0,0.0,443.90298,469.73178,465.6161
