Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.6525,303058.1,15499.192,-204044.53,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.653,303207.4,15789.582,-203718.52,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6535,303427.8,16255.773,-203144.17,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.654,303584.88,16590.023,-202666.81,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6545,303867.4,17126.582,-201764.72,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.655,304097.22,17504.738,-201027.58,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6555,304515.62,18093.363,-199739.1,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.656,304844.2,18492.844,-198785.6,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6565,305401.25,19088.812,-197280.36,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.657,305807.88,19475.805,-196279.94,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6575,306439.44,20028.955,-194872.34,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.658,306857.03,20374.467,-194037.16,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6585,307450.34,20855.035,-193000.27,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.659,307809.9,21151.559,-192467.08,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6595,308278.7,21567.488,-191898.72,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.66,308539.22,21831.514,-191649.06,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6605,308861.25,22218.77,-191403.75,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.661,309038.8,22477.227,-191277.11,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6615,309271.9,22875.781,-191044.11,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.662,309421.12,23153.324,-190810.16,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6625,309667.8,23589.72,-190274.34,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.663,309864.34,23892.22,-189775.1,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6635,310227.3,24353.746,-188822.44,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.664,310521.78,24659.115,-188073.39,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.6645,311040.34,25100.602,-186837.48,-726.70166,-234.20955,-1518.9377,421.11832,444.75793,383.091
4.665,311429.3,25376.578,-185985.6,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.6655,312054.0,25752.947,-184749.9,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.666,312480.75,25975.31,-184001.95,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.6665,313103.44,26266.084,-183069.52,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.667,313489.06,26434.95,-182601.08,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.6675,313997.6,26661.035,-182145.83,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.668,314281.66,26799.688,-181996.2,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.6685,314630.75,26998.906,-181955.9,-691.11847,-234.20955,-1428.6433,422.82632,444.75793,387.4251
4.669,314818.7,27131.088,-182008.19,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6695,315052.5,27337.95,-182119.2,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.67,315196.75,27486.84,-182170.33,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6705,315413.75,27732.791,-182134.38,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.671,315578.25,27912.545,-182008.86,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6715,315287.9,28046.463,-181178.31,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.672,315443.25,28187.426,-180773.83,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6725,315581.06,28424.852,-179920.11,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.673,315639.25,28608.361,-179275.84,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6735,315715.2,28904.5,-178337.14,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.674,315759.06,29092.012,-177807.11,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6745,315822.4,29312.318,-177227.2,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.675,315855.03,29398.053,-177027.11,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6755,315875.84,29420.088,-177061.17,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.676,315863.72,29367.35,-177324.25,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6765,315782.66,29210.873,-178066.44,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.677,315673.56,29071.455,-178747.33,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6775,315408.06,28835.115,-179933.75,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.678,315170.22,28670.404,-180765.34,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6785,314745.12,28422.902,-181949.03,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.679,314447.2,28258.37,-182658.12,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6795,314029.94,28006.984,-183556.47,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.68,313793.03,27830.904,-184047.02,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6805,313519.34,27543.484,-184644.58,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.681,313392.0,27330.924,-184981.22,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.6815,313269.5,26974.186,-185447.7,-691.11847,-172.05368,-1428.6433,422.82632,447.74142,387.4251
4.682,313219.1,26709.81,-185785.1,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.6825,313161.03,26274.441,-186400.33,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.683,313114.22,25958.936,-186935.23,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.6835,313007.28,25450.84,-187968.08,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.684,312897.88,25090.24,-188824.27,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.6845,312661.38,24522.328,-190352.02,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.685,312456.62,24129.898,-191507.34,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.6855,312084.8,23530.586,-193383.17,-699.26764,-172.05368,-1435.7478,422.43515,447.74142,387.0841
4.686,311812.38,23130.559,-194686.69,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6865,311378.97,22540.936,-196623.77,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.687,311090.78,22160.39,-197862.62,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6875,310675.16,21613.65,-199572.83,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.688,310427.3,21265.111,-200600.05,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6885,310117.7,20762.05,-201956.05,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.689,309955.94,20435.11,-202751.36,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6895,309778.44,19947.693,-203816.25,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.69,309694.94,19619.771,-204483.31,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6905,309595.66,19117.232,-205480.1,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.691,309535.75,18771.842,-206198.44,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6915,309434.97,18235.77,-207414.86,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.692,309344.4,17865.396,-208351.4,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6925,309150.6,17292.512,-209966.25,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.693,308978.75,16900.781,-211170.95,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6935,308655.66,16304.271,-213127.47,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.694,308404.12,15904.705,-214490.22,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6945,307985.78,15310.695,-216529.42,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.695,307696.34,14924.352,-217840.12,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6955,307265.9,14367.927,-219632.42,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.696,306997.88,14014.431,-220680.5,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6965,306650.47,13509.93,-221997.47,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.697,306465.8,13188.056,-222712.47,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6975,306267.75,12720.332,-223580.98,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.698,306185.72,12413.099,-224062.08,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6985,306123.9,11950.682,-224701.2,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.699,306110.06,11636.729,-225129.16,-699.26764,-212.0464,-1435.7478,422.43515,445.82178,387.0841
4.6995,306106.75,11152.938,-225842.84,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.7,306097.28,10820.421,-226412.84,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.7005,306045.34,10309.259,-227455.42,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.701,305975.84,9962.045,-228280.98,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.7015,305810.6,9437.514,-229698.33,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.702,305661.8,9089.366,-230732.06,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.7025,305381.5,8578.043,-232335.38,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.703,305174.34,8250.02,-233395.52,-758.45557,-212.0464,-1572.5636,419.59415,445.82178,380.51694
4.7035,304850.66,7784.736,-234877.16,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.704,304640.3,7495.5117,-235760.48,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7045,304367.56,7096.1733,-236870.28,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.705,304222.4,6852.973,-237459.2,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7055,304071.16,6519.934,-238121.27,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.706,304017.88,6315.6826,-238441.94,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7065,303996.53,6027.4023,-238797.0,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.707,304013.2,5840.977,-239007.66,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7075,304061.0,5559.8423,-239358.38,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.708,304097.25,5365.4473,-239668.98,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7085,304121.5,5057.6187,-240300.62,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.709,304108.66,4839.2227,-240851.56,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7095,304025.84,4493.3423,-241875.7,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.71,303927.28,4252.97,-242668.78,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7105,303714.5,3884.9102,-243963.73,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.711,303541.6,3639.6284,-244853.44,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7115,303249.06,3280.851,-246126.6,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.712,303045.9,3053.6904,-246889.58,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7125,302761.1,2737.6335,-247819.44,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.713,302597.28,2544.3,-248274.17,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7135,302412.88,2278.2043,-248698.84,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.714,302339.7,2113.2803,-248834.31,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7145,302306.22,1878.2085,-248869.61,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.715,302329.8,1725.1497,-248834.73,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7155,302409.9,1492.7036,-248760.25,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.716,302476.44,1330.5461,-248751.02,-758.45557,-259.9189,-1572.5636,419.59415,443.5239,380.51694
4.7165,302572.38,1071.8586,-248861.56,-698.6839,-259.9189,-1572.5636,422.46317,443.5239,380.51694
4.717,302618.84,888.15814,-249054.77,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.7175,302634.1,599.73004,-249552.34,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.718,302600.38,401.59058,-250013.94,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.7185,302479.3,101.44338,-250859.92,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.719,302360.03,-96.975945,-251488.47,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.7195,302134.25,-384.59692,-252432.98,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.72,301969.72,-564.38947,-253022.97,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.7205,301723.1,-806.5445,-253757.88,-698.6839,-259.9189,-1564.9271,422.46317,443.5239,380.8835
4.721,301574.44,-945.4582,-254120.83,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7215,300812.22,-1051.025,-253846.84,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.722,300682.44,-1122.4296,-253830.05,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7225,300470.5,-1157.1005,-253383.53,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.723,300346.12,-1123.1051,-252878.8,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7235,300220.56,-980.9145,-251968.9,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.724,300182.22,-834.1167,-251340.75,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7245,300186.47,-571.18634,-250474.4,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.725,300221.84,-392.8351,-249994.2,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7255,300314.0,-154.58615,-249482.97,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.726,300386.7,-21.934446,-249298.95,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7265,300480.94,147.64215,-249240.38,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.727,300515.56,253.44466,-249304.94,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7275,300506.5,421.13895,-249451.12,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.728,300461.0,546.79987,-249507.75,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7285,300360.97,766.188,-249421.72,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.729,300296.8,936.8704,-249203.03,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7295,300247.3,1232.5597,-248589.17,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.73,300267.06,1455.7615,-247986.84,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7305,300398.25,1823.5741,-246828.88,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.731,300556.38,2085.6128,-245920.75,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7315,300886.34,2493.3838,-244426.39,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.732,301152.78,2769.0828,-243391.95,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7325,301590.94,3180.4888,-241869.22,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.733,301890.0,3449.7454,-240923.83,-698.6839,-202.84796,-1564.9271,422.46317,446.2633,380.8835
4.7335,302322.2,3842.674,-239671.42,-692.57574,-202.84796,-1564.9271,422.75638,446.2633,380.8835
4.734,302586.75,4096.3765,-238967.52,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.7345,302930.72,4466.2285,-238106.56,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.735,303122.94,4708.8643,-237640.77,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.7355,303358.44,5076.4863,-237042.36,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.736,303491.47,5331.0864,-236665.62,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.7365,303669.0,5739.986,-236048.2,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.737,303789.8,6035.862,-235555.61,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.7375,303997.53,6517.635,-234636.05,-692.57574,-202.84796,-1559.468,422.75638,446.2633,381.14554
4.738,304166.38,6862.5835,-233878.67,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7385,304486.84,7408.5293,-232524.3,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.739,304750.22,7785.907,-231492.73,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7395,305218.6,8360.067,-229815.44,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.74,305572.03,8740.424,-228660.17,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7405,306140.47,9295.385,-226959.77,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.741,306529.62,9648.358,-225900.8,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7415,307100.47,10145.636,-224491.23,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.742,307449.62,10453.878,-223702.75,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7425,307906.9,10883.633,-222757.5,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.743,308159.16,11151.537,-222284.5,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7435,308460.5,11533.834,-221753.28,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.744,308612.72,11781.969,-221470.95,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7445,308791.75,12155.441,-221059.9,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.745,308891.6,12411.815,-220740.06,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7455,309039.25,12816.217,-220102.36,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.746,309152.53,13100.979,-219538.23,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7465,309369.5,13548.523,-218461.05,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.747,309556.72,13855.581,-217598.12,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7475,309910.78,14317.387,-216139.97,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.748,310193.53,14618.425,-215098.89,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7485,310671.78,15047.303,-213520.5,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.749,311010.8,15313.22,-212506.44,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7495,311521.0,15677.761,-211124.25,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.75,311840.56,15898.518,-210335.4,-692.57574,-193.66,-1559.468,422.75638,446.7043,381.14554
4.7505,312267.78,16201.454,-209389.58,-645.96185,-193.66,-1559.468,424.99384,446.7043,381.14554
4.751,312504.16,16389.516,-208920.6,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.7515,312781.28,16660.238,-208431.75,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.752,312915.6,16838.846,-208211.0,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.7525,313058.2,17113.867,-207958.83,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.753,313127.44,17307.758,-207790.38,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.7535,313220.28,17622.617,-207454.56,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.754,313290.28,17851.379,-207137.52,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
4.7545,313432.16,18222.738,-206475.17,-645.96185,-193.66,-1457.7476,424.99384,446.7043,386.0281
