Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1175,517438.3,147775.89,-471585.97,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.118,489374.78,143682.56,-425066.34,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1185,442563.7,138014.05,-347763.44,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.119,406623.75,136100.33,-292075.56,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1195,350964.2,133540.28,-206782.9,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.12,316907.78,130599.875,-153017.7,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1205,272652.03,125919.77,-84689.95,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.121,246725.98,125001.36,-49683.43,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1215,211180.16,128964.59,-11839.184,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.122,189547.55,134188.31,5837.728,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1225,160962.0,142389.52,25088.275,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.123,144606.28,146505.5,35062.062,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1235,123585.47,149567.0,48098.953,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.124,111628.664,149551.4,56137.684,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1245,96673.82,147118.66,66997.055,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.125,88606.72,144479.5,72943.07,-10322.118,-10401.612,-10411.665,999.4617,1003.2774,1003.7599
0.1255,78719.0,139936.53,79587.89,-10322.118,-10401.612,-3351.865,999.4617,1003.2774,664.8895
0.126,72989.42,136960.33,82880.3,-10322.118,-10401.612,-3351.865,999.4617,1003.2774,664.8895
0.1265,64730.84,133276.81,87228.234,-10322.118,-10401.612,-3351.865,999.4617,1003.2774,664.8895
0.127,59188.746,131687.64,90225.51,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1275,50989.867,130760.17,95122.4,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.128,45935.465,130850.664,98552.67,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1285,39488.35,131259.67,103708.336,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.129,36007.016,131333.3,107097.46,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1295,31700.057,130981.836,112093.87,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.13,29180.062,130606.445,115294.35,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1305,25626.734,130219.62,119656.83,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.131,23346.752,130190.15,122167.61,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1315,20079.162,130415.44,125362.305,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.132,18071.746,130616.266,127205.305,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1325,15511.16,130759.164,129642.875,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.133,14225.926,130646.86,131007.22,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1335,12998.83,130087.08,132473.02,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.134,12576.791,129453.9,132984.75,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1345,12297.976,128156.27,133100.22,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.135,12234.422,127090.67,132849.22,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1355,12266.356,125244.46,132152.81,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.136,12400.799,123879.305,131510.97,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1365,12818.168,121680.195,130248.27,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.137,13242.097,120130.06,129182.234,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1375,14033.558,117677.01,127281.96,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.138,14622.938,115944.9,125883.03,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1385,15539.479,113195.04,123726.52,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.139,18225.385,110417.84,120612.57,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1395,20679.875,105400.805,115507.91,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.14,21594.729,102209.414,112513.65,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1405,23544.143,97202.17,107440.47,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.141,24782.611,93920.85,104070.336,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.1415,26036.29,89413.81,99703.055,-1744.9401,-2066.545,-3351.865,587.75714,603.19415,664.8895
0.142,26383.23,86807.414,97468.09,-1744.9401,-2066.545,-4066.5962,587.75714,603.19415,260.80338
0.1425,26322.521,83549.56,95105.98,-1744.9401,-2066.545,-4066.5962,587.75714,603.19415,260.80338
0.143,26065.69,81762.55,94000.27,-1744.9401,-2066.545,-4066.5962,587.75714,603.19415,260.80338
0.1435,25663.58,79480.93,92622.49,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.144,25501.676,78103.13,91694.85,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1445,25496.68,76082.195,90139.09,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.145,25622.828,74718.734,89004.47,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1455,25888.922,72654.37,87259.91,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.146,26065.086,71294.21,86122.36,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1465,26310.486,69315.766,84473.74,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.147,26494.715,68036.66,83376.48,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1475,26888.252,66140.44,81622.15,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.148,27270.521,64859.75,80313.59,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1485,28048.797,62866.016,78063.02,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.149,28691.918,61468.754,76354.07,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1495,29797.143,59252.555,73493.81,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.15,30599.082,57692.047,71413.55,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1505,31866.979,55231.3,68073.92,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.151,32748.092,53518.66,65712.89,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1515,34127.31,50860.91,61960.188,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.152,35089.1,49043.195,59301.215,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1525,36590.918,46269.63,55055.816,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.153,37619.74,44399.945,52059.73,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1535,39172.61,41577.72,47365.688,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.154,40196.293,39689.598,44147.78,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1545,41694.996,36851.44,39270.55,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.155,42663.0,34958.13,36027.43,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1555,44062.445,32123.846,31230.482,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.156,44952.805,30244.943,28103.709,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1565,46205.695,27456.994,23556.668,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.157,46971.797,25629.426,20638.139,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1575,47996.688,22952.803,16449.502,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.158,48589.727,21221.824,13788.42,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1585,49342.215,18719.932,9992.618,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.159,49757.12,17121.842,7588.1206,-5105.226,-4702.711,-4066.5962,210.94916,230.26987,260.80338
0.1595,50265.758,14836.076,4157.899,-5105.226,-4702.711,-4299.6543,210.94916,230.26987,249.6166
0.16,50540.586,13388.758,1978.4918,-5105.226,-4702.711,-4299.6543,210.94916,230.26987,249.6166
0.1605,50875.35,11334.754,-1150.1254,-5105.226,-4702.711,-4299.6543,210.94916,230.26987,249.6166
0.161,51061.34,10043.095,-3155.8586,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1615,51302.793,8215.661,-6067.28,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.162,51453.277,7062.6904,-7955.5903,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1625,51682.887,5411.3887,-10725.131,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.163,51847.457,4347.596,-12538.603,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1635,52128.574,2777.8643,-15231.18,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.164,52344.855,1732.05,-17024.23,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1645,52715.44,139.15535,-19746.658,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.165,52992.09,-949.3053,-21606.06,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1655,53444.73,-2632.751,-24500.809,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.166,53767.617,-3790.9373,-26523.012,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1665,54277.633,-5578.195,-29730.338,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.167,54632.54,-6796.554,-32002.543,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1675,55183.047,-8647.161,-35634.758,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.168,55560.43,-9884.182,-38212.668,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1685,56140.344,-11722.473,-42313.07,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.169,56536.215,-12925.238,-45193.77,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1695,57142.83,-14678.833,-49706.062,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.17,57555.844,-15807.636,-52817.785,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1705,58185.227,-17433.658,-57588.117,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.171,58607.24,-18472.309,-60801.766,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1715,59235.734,-19964.994,-65610.914,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.172,59644.51,-20920.9,-68774.6,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1725,60227.97,-22305.756,-73403.305,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.173,60586.395,-23202.7,-76386.55,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1735,61061.07,-24517.51,-80676.56,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.174,61325.727,-25378.209,-83403.24,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1745,61631.953,-26650.703,-87288.41,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.175,61770.414,-27487.984,-89745.27,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1755,61876.387,-28726.268,-93244.164,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.176,61880.61,-29538.443,-95462.78,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1765,61795.098,-30731.863,-98640.164,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.177,61685.938,-31508.695,-100669.86,-5096.191,-4926.0835,-4299.6543,211.38283,219.548,249.6166
0.1775,61459.266,-32643.574,-103598.39,-5096.191,-4926.0835,-4037.483,211.38283,219.548,262.20084
0.178,61278.816,-33381.223,-105481.42,-5096.191,-4926.0835,-4037.483,211.38283,219.548,262.20084
0.1785,60990.59,-34466.44,-108213.766,-5096.191,-4926.0835,-4037.483,211.38283,219.548,262.20084
0.179,60798.0,-35182.703,-109980.79,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1795,60529.113,-36260.21,-112565.664,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.18,60369.805,-36989.49,-114255.29,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1805,60166.867,-38113.484,-116759.54,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.181,60055.902,-38890.25,-118423.68,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1815,59923.645,-40105.086,-120943.49,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.182,59855.18,-40949.85,-122661.16,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1825,59773.926,-42263.87,-125334.0,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.183,59729.55,-43161.04,-127203.055,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1835,59674.312,-44527.5,-130172.15,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.184,59643.35,-45435.65,-132274.86,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1845,59605.72,-46766.773,-135623.73,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.185,59587.953,-47617.516,-137987.67,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1855,59580.7,-48814.996,-141724.73,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.186,59593.027,-49549.66,-144330.9,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1865,59640.527,-50544.97,-148372.1,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.187,59696.414,-51136.402,-151125.6,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1875,59814.13,-51921.527,-155288.45,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.188,59918.703,-52386.6,-158057.1,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1885,60112.44,-53017.625,-162145.88,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.189,60333.902,-52954.656,-164726.83,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1895,61677.48,-51179.805,-166766.14,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.19,62459.184,-50067.3,-167797.02,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1905,63454.44,-48578.64,-169048.34,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.191,64052.883,-47787.73,-169543.3,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1915,64817.227,-46955.42,-169464.44,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.192,65176.008,-46602.066,-168750.12,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1925,65436.484,-46265.453,-166743.83,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.193,65461.117,-46120.71,-164955.66,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1935,65412.305,-45988.48,-161983.84,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.194,65390.098,-45950.387,-159998.25,-4214.2515,-4125.372,-4037.483,253.71591,257.98215,262.20084
0.1945,65437.145,-45946.39,-157191.27,-4214.2515,-4125.372,-2851.8516,253.71591,257.98215,319.1111
0.195,65532.727,-45957.375,-155466.3,-4214.2515,-4125.372,-2851.8516,253.71591,257.98215,319.1111
0.1955,65766.24,-45953.38,-153095.44,-4214.2515,-4125.372,-2851.8516,253.71591,257.98215,319.1111
0.196,65974.805,-45916.805,-151642.33,-4214.2515,-4125.372,-2851.8516,253.71591,257.98215,319.1111
0.1965,66326.89,-45785.76,-149612.36,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.197,66563.51,-45639.2,-148333.16,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.1975,66889.516,-45333.676,-146497.84,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.198,67094.78,-45087.723,-145337.28,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.1985,67427.586,-44695.055,-143731.45,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.199,67685.74,-44438.83,-142774.42,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.1995,68127.625,-44080.867,-141519.52,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2,68442.445,-43858.145,-140791.69,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2005,68918.234,-43531.59,-139838.1,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.201,69234.22,-43304.684,-139289.31,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2015,69720.055,-42934.016,-138609.89,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.202,70062.53,-42651.05,-138258.5,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2025,70622.52,-42153.367,-137882.4,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.203,71028.734,-41768.49,-137723.98,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2035,71709.53,-41118.23,-137598.81,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.204,72211.1,-40645.168,-137569.22,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2045,73022.15,-39892.95,-137557.23,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.205,73585.57,-39372.094,-137539.66,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2055,74447.06,-38578.53,-137450.28,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.206,75022.25,-38053.062,-137327.55,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2065,75869.79,-37290.977,-137027.0,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.207,76412.29,-36808.773,-136741.28,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2075,77167.625,-36129.164,-136180.22,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.208,77616.91,-35703.074,-135718.08,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2085,78192.8,-35095.742,-134900.44,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.209,78509.37,-34706.24,-134279.84,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2095,78892.4,-34133.863,-133249.56,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.21,79093.37,-33752.668,-132503.53,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2105,79336.12,-33167.87,-131305.25,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.211,79473.75,-32762.797,-130458.21,-2822.671,-2687.7559,-2851.8516,320.51178,326.9877,319.1111
0.2115,79664.336,-32127.025,-129122.43,-2822.671,-2687.7559,-2518.8179,320.51178,326.9877,335.09674
0.212,79801.35,-31684.986,-128192.22,-2822.671,-2687.7559,-2518.8179,320.51178,326.9877,335.09674
0.2125,80035.14,-31001.941,-126742.836,-2822.671,-2687.7559,-2518.8179,320.51178,326.9877,335.09674
0.213,80218.08,-30539.414,-125741.82,-2822.671,-2687.7559,-2518.8179,320.51178,326.9877,335.09674
0.2135,80543.086,-29847.797,-124193.79,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.214,80792.32,-29397.178,-123138.47,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2145,81211.6,-28751.47,-121542.15,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.215,81520.11,-28347.137,-120486.945,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2155,82013.5,-27782.518,-118950.31,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.216,82355.12,-27430.734,-117976.26,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2165,82876.336,-26927.314,-116622.414,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.217,83228.016,-26598.334,-115808.19,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2175,83763.91,-26096.096,-114741.75,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.218,84131.195,-25743.646,-114142.17,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2185,84702.63,-25169.695,-113412.625,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.219,85106.75,-24748.438,-113033.67,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2195,85751.53,-24050.908,-112605.516,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.22,86213.84,-23542.35,-112395.91,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2205,86967.59,-22722.762,-112156.1,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.221,87502.53,-22146.973,-112020.21,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2215,88357.18,-21258.586,-111806.75,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.222,88948.09,-20662.652,-111632.85,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2225,89847.34,-19784.846,-111289.68,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.223,90442.414,-19221.543,-110990.52,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2235,91301.94,-18423.535,-110421.03,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.224,91838.516,-17926.883,-109956.836,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2245,92567.7,-17234.213,-109137.06,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.225,92996.58,-16802.89,-108514.28,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2255,93549.49,-16188.034,-107480.445,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.226,93860.06,-15789.011,-106733.82,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
0.2265,94249.055,-15186.915,-105543.21,-2725.5469,-2598.623,-2518.8179,325.17374,331.26608,335.09674
