Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.8055,252786.38,9598.876,-212673.9,0.0,0.0,0.0,469.826,471.63504,472.25235
3.806,252742.22,9828.945,-212411.8,0.0,0.0,0.0,469.826,470.5974,472.25235
3.8065,252793.39,9935.578,-212243.97,0.0,0.0,0.0,469.826,470.5974,472.25235
3.807,252926.7,10002.273,-212017.34,0.0,0.0,0.0,469.826,470.5974,472.25235
3.8075,253035.61,9996.816,-211898.02,0.0,0.0,0.0,469.826,470.5974,472.25235
3.808,253208.88,9923.01,-211800.5,0.0,0.0,0.0,469.826,470.5974,472.25235
3.8085,253307.97,9839.217,-211793.73,0.0,0.0,0.0,469.826,470.5974,472.25235
3.809,253397.6,9683.516,-211864.27,0.0,0.0,0.0,469.826,470.5974,472.25235
3.8095,253401.98,9575.519,-211954.97,0.0,0.0,0.0,469.826,470.5974,472.25235
3.81,253322.83,9436.332,-212131.75,0.0,0.0,0.0,469.826,470.5974,472.25235
3.8105,253206.27,9373.947,-212259.67,0.0,0.0,0.0,469.826,470.5974,472.25235
3.811,252967.22,9344.26,-212435.31,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.8115,252769.95,9371.74,-212524.33,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.812,252467.02,9480.233,-212592.95,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.8125,252280.38,9588.825,-212588.48,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.813,252073.52,9782.586,-212507.4,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.8135,251996.73,9915.31,-212411.39,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.814,251989.53,10089.065,-212227.11,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.8145,252060.66,10171.819,-212094.4,0.0,0.0,0.0,468.5822,470.5974,472.25235
3.815,252269.33,10226.025,-211912.53,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8155,252459.33,10209.988,-211820.84,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.816,252781.2,10110.608,-211753.45,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8165,252995.0,10002.837,-211764.6,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.817,253272.06,9803.464,-211869.19,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8175,253406.6,9663.267,-211992.4,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.818,253509.1,9473.873,-212237.3,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8185,253500.02,9378.735,-212422.86,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.819,253376.97,9306.313,-212695.98,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8195,253233.23,9312.895,-212852.66,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.82,252951.42,9406.47,-213019.97,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8205,252744.97,9518.94,-213076.62,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.821,252452.8,9743.592,-213074.39,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8215,252289.28,9914.123,-213017.75,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.822,252131.47,10167.748,-212863.52,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8225,252092.56,10316.009,-212727.36,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.823,252129.73,10479.731,-212503.94,0.0,0.0,0.0,468.5822,470.5974,471.17734
3.8235,252212.94,10539.321,-212366.67,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.824,252395.97,10548.086,-212206.81,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.8245,252535.47,10503.197,-212151.44,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.825,252728.94,10374.621,-212150.42,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.8255,252826.16,10261.421,-212204.28,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.826,252895.1,10078.234,-212352.83,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.8265,252883.69,9964.997,-212492.94,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.827,252778.77,9836.647,-212732.16,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.8275,252654.52,9791.162,-212888.97,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.828,252408.67,9793.553,-213087.53,0.0,0.0,0.0,468.5822,469.46097,471.17734
3.8285,252226.94,9841.359,-213181.77,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.829,251963.28,9970.629,-213251.86,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.8295,251824.28,10083.2705,-213248.17,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.83,251695.08,10264.629,-213172.14,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.8305,251673.19,10375.6045,-213083.97,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.831,251757.94,10497.205,-212922.12,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.8315,251885.1,10534.753,-212814.08,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.832,252160.75,10513.584,-212686.1,0.0,0.0,0.0,467.30707,469.46097,471.17734
3.8325,252378.72,10448.085,-212640.7,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.833,252713.84,10284.901,-212652.23,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8335,252916.78,10145.331,-212717.48,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.834,253151.97,9917.533,-212896.66,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8345,253246.12,9771.432,-213060.31,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.835,253278.89,9591.013,-213345.6,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8355,253226.45,9511.683,-213542.06,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.836,253041.88,9471.88,-213806.36,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8365,252858.47,9501.772,-213942.4,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.837,252555.72,9626.194,-214063.8,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8375,252351.42,9752.894,-214083.45,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.838,252086.08,9982.597,-214023.22,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8385,251957.58,10143.292,-213930.52,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.839,251857.89,10362.405,-213733.02,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8395,251855.34,10476.878,-213578.52,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.84,251936.28,10579.669,-213346.48,0.0,0.0,0.0,467.30707,469.46097,469.90607
3.8405,252033.14,10595.749,-213212.44,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.841,252209.8,10542.1455,-213072.45,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.8415,252325.02,10461.792,-213030.94,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.842,252455.78,10295.362,-213051.6,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.8425,252497.83,10169.272,-213116.08,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.843,252474.75,9986.093,-213270.5,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.8435,252398.88,9884.175,-213396.66,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.844,252202.03,9785.05,-213589.9,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.8445,252017.89,9763.898,-213702.77,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.845,251711.62,9804.195,-213819.5,0.0,0.0,0.0,467.30707,469.22543,469.90607
3.8455,251512.73,9874.673,-213850.22,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.846,251250.48,10027.239,-213816.52,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.8465,251118.25,10144.667,-213743.08,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.847,251023.75,10314.135,-213572.25,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.8475,251036.8,10405.372,-213432.81,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.848,251167.73,10484.896,-213216.8,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.8485,251317.42,10490.132,-213087.67,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.849,251604.16,10420.978,-212946.88,0.0,0.0,0.0,467.36905,469.22543,469.90607
3.8495,251812.4,10327.508,-212901.9,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.85,252107.16,10134.439,-212920.06,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8505,252267.16,9986.165,-212988.95,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.851,252420.47,9765.529,-213163.58,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8515,252452.03,9638.243,-213312.36,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.852,252383.47,9506.082,-213549.6,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8525,252263.69,9469.615,-213695.19,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.853,251994.52,9502.473,-213859.73,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8535,251770.06,9580.238,-213916.75,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.854,251431.28,9765.639,-213909.23,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8545,251224.36,9921.656,-213842.62,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.855,250979.56,10175.099,-213660.38,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8555,250874.16,10337.844,-213494.42,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.856,250811.9,10541.1045,-213204.34,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8565,250821.23,10637.014,-213000.73,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.857,250916.4,10712.356,-212716.86,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.8575,251012.92,10706.677,-212562.11,0.0,0.0,0.0,467.36905,469.22543,470.28766
3.858,251159.3,10623.385,-212402.66,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.8585,251237.12,10530.173,-212350.25,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.859,251296.2,10360.707,-212346.83,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.8595,251281.58,10244.983,-212390.89,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.86,251166.94,10096.296,-212499.84,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.8605,251030.84,10029.305,-212582.66,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.861,250756.75,9996.521,-212687.08,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.8615,250530.95,10024.637,-212731.2,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.862,250176.25,10137.31,-212734.28,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.8625,249958.48,10249.59,-212685.92,0.0,0.0,0.0,467.36905,470.61108,470.28766
3.863,249707.61,10447.612,-212534.67,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.8635,249607.33,10581.285,-212388.64,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.864,249567.58,10753.851,-212129.16,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.8645,249620.12,10835.317,-211949.73,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.865,249798.94,10889.262,-211705.19,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.8655,250078.83,10895.823,-211632.7,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.866,251914.08,11660.683,-212901.08,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.8665,254467.22,14289.929,-216897.88,0.0,0.0,0.0,468.57825,470.61108,470.28766
3.867,261001.7,25065.824,-234087.22,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8675,268105.66,37060.36,-254467.53,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.868,285936.97,56741.52,-294098.03,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8685,304341.53,65828.31,-321831.22,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.869,341729.16,67592.33,-359250.2,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8695,370766.75,61869.746,-380889.84,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.87,413773.25,50945.727,-411597.75,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8705,438515.25,47042.734,-432760.1,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.871,467324.38,49411.36,-465380.25,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8715,482176.16,54683.4,-485954.8,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.872,502406.1,62313.562,-512263.8,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8725,516873.12,64780.05,-526636.2,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.873,541320.6,64497.133,-545804.94,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8735,558596.5,63325.137,-558670.56,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.874,583512.5,62598.883,-579084.75,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8745,598377.94,62965.2,-592608.25,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.875,617367.4,63514.98,-610483.94,0.0,0.0,0.0,468.57825,470.61108,473.63242
3.8755,627892.9,63300.04,-620088.4,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.876,640982.25,62406.02,-631719.2,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.8765,648400.94,61994.05,-638690.94,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.877,658671.6,62003.8,-649418.75,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.8775,665545.0,62019.145,-656850.06,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.878,676259.25,61022.07,-667526.3,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.8785,683402.44,59481.867,-673719.5,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.879,693120.56,56624.55,-681243.2,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.8795,698422.2,55103.367,-685298.44,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.88,704485.94,54178.684,-690526.3,0.0,-3724.067,0.0,468.57825,682.7552,473.63242
3.8805,707609.06,54352.797,-693582.2,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.881,711603.9,54956.242,-697252.56,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.8815,714007.7,55127.746,-698815.94,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.882,717071.3,54822.547,-699607.5,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.8825,718502.94,54419.69,-699193.5,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.883,719360.94,53910.668,-697539.25,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.8835,718952.75,53734.99,-695900.6,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.884,716727.5,53651.867,-692584.94,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.8845,714073.1,53652.902,-689646.8,-5930.2446,-3724.067,0.0,788.65173,682.7552,473.63242
3.885,708202.06,53747.105,-683943.94,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8855,703040.2,53933.492,-679291.7,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.886,693671.75,54479.38,-671222.44,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8865,686513.5,55015.89,-665200.75,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.887,674613.94,56022.16,-655187.4,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8875,665976.1,56817.84,-647781.25,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.888,651983.56,58250.406,-635511.1,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8885,642047.7,59395.434,-626636.1,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.889,626536.2,61360.258,-612605.25,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8895,616003.94,62746.465,-602997.8,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.89,600272.3,64723.66,-588527.5,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8905,589940.6,65856.29,-578971.44,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.891,574788.0,67151.04,-564949.44,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8915,564958.56,67719.68,-555914.25,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.892,550695.7,68154.21,-543003.1,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.8925,541537.06,68207.84,-534885.0,-5930.2446,-3724.067,-6883.1587,788.65173,682.7552,834.3916
3.893,528314.9,68047.18,-523429.78,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.8935,519809.5,67860.53,-516205.8,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.894,507440.97,67602.27,-505834.88,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.8945,499447.72,67513.43,-499156.66,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.895,487886.16,67584.22,-489415.56,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.8955,480456.78,67790.24,-483078.12,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.896,469734.62,68343.164,-473759.3,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.8965,462853.62,68861.18,-467640.0,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.897,452876.25,69814.67,-458559.12,-5930.2446,-7124.119,-6883.1587,788.65173,845.9577,834.3916
3.8975,446389.75,70528.875,-452565.56,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.898,436868.3,71644.51,-443690.75,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.8985,430622.0,72380.68,-437872.97,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.899,421316.44,73434.555,-429316.56,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.8995,415096.94,74099.03,-423722.38,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.9,405643.1,75062.16,-415467.6,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.9005,399210.0,75711.83,-410033.12,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.901,389310.94,76771.17,-401945.9,-6248.442,-7124.119,-6883.1587,803.92523,845.9577,834.3916
3.9015,382529.16,77584.5,-396574.75,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.902,372073.28,79049.28,-388507.84,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9025,364935.5,80228.12,-383095.6,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.903,354013.7,82331.8,-374888.44,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9035,346652.7,83949.93,-369358.34,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.904,335642.28,86641.94,-361021.78,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9045,328399.8,88556.18,-355485.7,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.905,317883.25,91479.08,-347316.28,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9055,311178.0,93376.32,-342025.88,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.906,301683.4,95998.42,-334443.62,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9065,295795.97,97517.375,-329704.66,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.907,287643.0,99363.734,-323162.94,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9075,282659.2,100308.055,-319214.3,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.908,275831.75,101321.92,-313934.8,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.9085,271679.47,101766.89,-310826.4,-6248.442,-7124.119,-5909.4824,803.92523,845.9577,787.65515
3.909,265980.53,102181.836,-306709.8,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.9095,262485.56,102358.92,-304270.06,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.91,257608.44,102602.53,-300949.44,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.9105,254550.84,102818.336,-298891.97,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.911,250190.17,103307.58,-295934.25,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.9115,247403.64,103769.16,-293999.72,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.912,243379.42,104665.95,-291096.9,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.9125,240819.9,105379.85,-289143.1,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.913,237132.16,106562.414,-286176.72,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.9135,234789.8,107378.47,-284182.22,-6248.442,-5833.1426,-5909.4824,803.92523,783.99084,787.65515
3.914,231440.83,108559.8,-281185.97,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.9145,229293.34,109275.81,-279196.16,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.915,226171.36,110192.16,-276237.03,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.9155,224117.03,110688.12,-274288.84,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.916,221035.47,111278.836,-271412.38,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.9165,218923.55,111600.67,-269513.03,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.917,215603.55,112050.21,-266672.66,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.9175,213258.48,112379.11,-264771.34,-5345.1987,-5833.1426,-5909.4824,760.5695,783.99084,787.65515
3.918,209508.77,113005.93,-261882.14,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9185,206843.06,113559.61,-259914.14,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.919,202597.64,114648.14,-256871.53,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9195,199631.69,115557.76,-254776.33,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.92,195066.58,117182.98,-251542.64,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9205,191991.1,118411.81,-249345.11,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.921,187461.38,120391.32,-246038.23,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9215,184563.58,121737.42,-243864.55,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.922,180515.42,123670.88,-240723.66,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9225,178064.83,124831.625,-238754.92,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.923,174834.12,126282.484,-236065.22,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9235,172984.7,127020.98,-234485.05,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.924,170656.48,127767.37,-232476.22,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9245,169379.92,128036.41,-231385.69,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.925,167823.19,128151.62,-230105.45,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.9255,166984.89,128083.61,-229462.97,-5345.1987,-5833.1426,-5738.213,760.5695,783.99084,779.4342
3.926,165952.92,127863.15,-228750.97,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.9265,165372.25,127698.11,-228399.5,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.927,164597.62,127517.89,-227977.81,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.9275,164117.83,127483.984,-227723.69,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.928,163420.92,127600.305,-227320.36,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.9285,162958.86,127790.59,-227009.55,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.929,162336.86,128215.3,-226451.77,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.9295,161949.03,128559.195,-226012.44,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.93,161452.53,129096.06,-225256.06,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.9305,161187.73,129424.36,-224695.66,-5345.1987,-5066.957,-5738.213,760.5695,747.2139,779.4342
3.931,160892.94,129805.1,-223792.12,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.9315,160758.75,129955.77,-223161.44,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.932,160609.11,130004.61,-222194.12,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.9325,160516.38,129923.76,-221544.56,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.933,160326.12,129669.77,-220572.23,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.9335,160127.3,129447.84,-219925.48,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.934,159660.73,129112.85,-218949.52,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
3.9345,159208.9,128936.09,-218286.36,-4234.4844,-5066.957,-5738.213,707.25525,747.2139,779.4342
