Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.2965,244105.42,203746.8,-260346.08,437.61935,468.72644,424.90607
9.297,243958.73,202899.55,-260971.19,437.61935,468.72644,424.90607
9.2975,243809.08,202296.8,-261324.95,437.61935,468.72644,424.90607
9.298,243527.67,201470.89,-261721.36,437.61935,468.72644,424.90607
9.2985,243334.77,201043.22,-261886.48,437.61935,468.72644,424.90607
9.299,243092.94,200634.19,-261957.47,437.61935,468.72644,424.90607
9.2995,242975.27,200517.47,-261866.52,437.61935,468.72644,424.90607
9.3,242851.33,200539.95,-261504.3,437.61935,468.72644,424.90607
9.3005,242789.77,200663.62,-261122.84,437.61935,468.72644,424.90607
9.301,242722.56,200947.86,-260412.83,437.61935,468.72644,424.90607
9.3015,242696.19,201162.94,-259902.11,437.61935,468.72644,424.90607
9.302,242682.1,201441.19,-259180.55,437.61935,468.72644,424.90607
9.3025,242679.31,201567.77,-258776.31,437.61935,468.72644,424.90607
9.303,242659.5,201620.75,-258335.94,437.61935,468.72644,424.90607
9.3035,242626.4,201551.11,-258171.11,437.61935,468.72644,424.90607
9.304,242546.83,201276.36,-258134.06,437.61935,468.72644,424.90607
9.3045,242475.62,200983.2,-258246.11,437.61935,468.72644,424.90607
9.305,242348.28,200420.34,-258584.17,437.61935,468.72644,424.90607
9.3055,242246.6,200009.92,-258884.97,437.61935,466.74567,423.6053
9.306,242066.52,199422.22,-259355.3,437.61935,466.74567,423.6053
9.3065,241929.92,199096.77,-259626.66,437.61935,466.74567,423.6053
9.307,241714.3,198755.77,-259887.28,437.61935,466.74567,423.6053
9.3075,241573.06,198644.86,-259928.9,437.61935,466.74567,423.6053
9.308,241380.31,198652.77,-259772.53,436.28745,466.74567,423.6053
9.3085,241269.42,198766.31,-259528.28,436.28745,466.74567,423.6053
9.309,241133.97,199060.12,-258996.73,436.28745,466.74567,423.6053
9.3095,241062.02,199314.55,-258562.47,436.28745,466.74567,423.6053
9.31,240975.66,199714.03,-257863.02,436.28745,466.74567,423.6053
9.3105,240928.56,199947.7,-257412.0,436.28745,466.74567,423.6053
9.311,240864.28,200176.88,-256834.69,436.28745,466.74567,423.6053
9.3115,240816.97,200226.61,-256555.52,436.28745,466.74567,423.6053
9.312,240730.47,200120.69,-256338.06,436.28745,466.74567,423.6053
9.3125,240656.72,199933.16,-256331.0,436.28745,466.74567,423.6053
9.313,240520.11,199510.7,-256495.67,436.28745,466.74567,423.6053
9.3135,240410.19,199159.83,-256685.56,436.28745,466.74567,423.6053
9.314,240222.39,198591.1,-257001.73,436.28745,466.74567,423.6053
9.3145,240085.03,198230.34,-257181.22,436.28745,466.74567,423.6053
9.315,239876.31,197778.98,-257326.44,436.28745,466.74567,423.6053
9.3155,239740.64,197572.16,-257303.97,436.28745,466.74567,423.6053
9.316,239554.88,197440.4,-257059.0,436.28745,466.74567,423.6053
9.3165,239446.28,197475.16,-256747.98,436.28745,466.74567,423.6053
9.317,239309.19,197684.48,-256085.69,436.28745,466.74567,423.6053
9.3175,239237.56,197899.33,-255543.38,436.28745,466.74567,423.6053
9.318,239161.95,198268.4,-254658.22,436.28745,466.74567,423.6053
9.3185,239130.72,198504.12,-254075.86,436.28745,466.74567,423.6053
9.319,239102.92,198769.94,-253300.6,436.28745,466.74567,423.6053
9.3195,239088.33,198854.03,-252895.7,436.28745,466.74567,423.6053
9.32,239057.42,198814.5,-252505.72,436.28745,466.74567,423.6053
9.3205,239021.45,198662.9,-252403.66,436.28745,466.74567,423.6053
9.321,238935.14,198261.6,-252475.66,436.28745,466.74567,423.6053
9.3215,238848.75,197906.14,-252650.48,436.28745,466.74567,423.6053
9.322,238682.44,197304.72,-253034.95,436.28745,466.74567,423.6053
9.3225,238552.11,196903.48,-253321.97,436.28745,463.65475,424.12335
9.323,238342.83,196372.27,-253713.17,436.28745,463.65475,424.12335
9.3235,238201.92,196099.17,-253899.4,436.28745,463.65475,424.12335
9.324,237999.27,195851.78,-254006.97,436.28745,463.65475,424.12335
9.3245,237872.98,195810.0,-253943.28,436.28745,463.65475,424.12335
9.325,237702.06,195931.64,-253639.84,436.28745,463.65475,424.12335
9.3255,237604.53,196113.34,-253314.28,434.5077,463.65475,424.12335
9.326,237488.02,196476.92,-252699.3,434.5077,463.65475,424.12335
9.3265,237429.67,196738.27,-252246.06,434.5077,463.65475,424.12335
9.327,237366.8,197091.3,-251576.92,434.5077,463.65475,424.12335
9.3275,237332.77,197252.17,-251186.95,434.5077,463.65475,424.12335
9.328,237281.27,197333.55,-250756.0,434.5077,463.65475,424.12335
9.3285,237238.03,197266.44,-250597.05,434.5077,463.65475,424.12335
9.329,237154.17,196983.17,-250565.39,434.5077,463.65475,424.12335
9.3295,237081.9,196682.58,-250671.11,434.5077,463.65475,424.12335
9.33,236947.11,196114.06,-250968.86,434.5077,463.65475,424.12335
9.3305,236840.8,195694.88,-251211.86,434.5077,463.65475,424.12335
9.331,236664.34,195072.69,-251556.45,434.5077,463.65475,424.12335
9.3315,236542.08,194705.56,-251720.95,434.5077,463.65475,424.12335
9.332,236363.81,194285.14,-251803.73,434.5077,463.65475,424.12335
9.3325,236253.22,194113.73,-251723.9,434.5077,463.65475,424.12335
9.333,236105.02,194040.31,-251384.61,434.5077,463.65475,424.12335
9.3335,236021.47,194105.45,-251023.03,434.5077,463.65475,424.12335
9.334,235923.98,194329.81,-250318.05,434.5077,463.65475,424.12335
9.3345,235880.17,194524.36,-249781.81,434.5077,463.65475,424.12335
9.335,235843.22,194809.67,-248962.12,434.5077,463.65475,424.12335
9.3355,235832.73,194953.86,-248456.95,434.5077,463.65475,424.12335
9.336,235827.55,195045.62,-247843.75,434.5077,463.65475,424.12335
9.3365,235819.17,194997.16,-247565.8,434.5077,463.65475,424.12335
9.337,235786.69,194746.6,-247379.4,434.5077,463.65475,424.12335
9.3375,235743.45,194463.73,-247410.1,434.5077,463.65475,424.12335
9.338,235640.16,193903.58,-247657.8,434.5077,463.65475,424.12335
9.3385,235546.84,193475.28,-247919.19,434.5077,463.65475,424.12335
9.339,235375.81,192823.16,-248380.72,434.5077,463.65475,424.12335
9.3395,235248.1,192419.31,-248680.64,434.5077,460.7203,424.12335
9.34,235047.7,191931.58,-249036.78,434.5077,460.7203,424.14334
9.3405,234915.98,191709.81,-249173.02,434.5077,460.7203,424.14334
9.341,234732.02,191560.17,-249182.73,434.5077,460.7203,424.14334
9.3415,234624.66,191578.22,-249055.55,434.5077,460.7203,424.14334
9.342,234493.7,191759.23,-248677.86,434.5077,460.7203,424.14334
9.3425,234428.2,191951.45,-248327.9,432.88937,460.7203,424.14334
9.343,234358.06,192287.17,-247718.16,432.88937,460.7203,424.14334
9.3435,234427.89,192451.56,-246762.06,432.88937,460.7203,424.14334
9.344,234328.75,192650.03,-246228.89,432.88937,460.7203,424.14334
9.3445,234259.05,192698.72,-245949.89,432.88937,460.7203,424.14334
9.345,234146.16,192647.78,-245736.05,432.88937,460.7203,424.14334
9.3455,234067.77,192529.84,-245747.5,432.88937,460.7203,424.14334
9.346,233951.52,192218.55,-245958.81,432.88937,460.7203,424.14334
9.3465,233865.75,191919.14,-246183.1,432.88937,460.7203,424.14334
9.347,233702.36,191375.44,-246555.95,432.88937,460.7203,424.14334
9.3475,233562.58,190998.11,-246785.25,432.88937,460.7203,424.14334
9.348,233330.36,190507.38,-247047.11,432.88937,460.7203,424.14334
9.3485,233182.25,190273.7,-247139.97,432.88937,460.7203,424.14334
9.349,233002.56,190111.33,-247109.95,432.88937,460.7203,424.14334
9.3495,232914.45,190127.81,-246955.23,432.88937,460.7203,424.14334
9.35,232826.62,190325.38,-246503.88,432.88937,460.7203,424.14334
9.3505,232788.1,190550.9,-246068.3,432.88937,460.7203,424.14334
9.351,232762.12,190969.73,-245275.6,432.88937,460.7203,424.14334
9.3515,232765.55,191263.75,-244708.97,432.88937,460.7203,424.14334
9.352,232795.1,191664.94,-243895.5,432.88937,460.7203,424.14334
9.3525,232818.89,191870.31,-243423.17,432.88937,460.7203,424.14334
9.353,232842.83,192053.62,-242879.06,432.88937,460.7203,424.14334
9.3535,232842.61,192073.89,-242648.33,432.88937,460.7203,424.14334
9.354,232815.58,191942.73,-242514.9,432.88937,460.7203,424.14334
9.3545,232781.66,191762.22,-242558.31,432.88937,460.7203,424.14334
9.355,232703.56,191407.42,-242775.03,432.88937,460.7203,424.14334
9.3555,232636.45,191148.62,-242982.34,432.88937,460.7203,424.14334
9.356,232512.39,190806.44,-243302.75,432.88937,460.7203,424.14334
9.3565,232417.47,190646.73,-243472.55,432.88937,460.7203,424.14334
9.357,232267.67,190567.52,-243587.64,432.88937,458.4058,423.35464
9.3575,232172.66,190640.28,-243541.1,432.88937,458.4058,423.35464
9.358,232053.56,190930.66,-243265.42,432.88937,458.4058,423.35464
9.3585,231996.55,191232.61,-242951.16,432.88937,458.4058,423.35464
9.359,231946.25,191804.33,-242320.25,432.88937,458.4058,423.35464
9.3595,231933.5,192229.92,-241827.0,431.11368,458.4058,423.35464
9.36,231939.9,192867.81,-241053.45,431.11368,458.4058,423.35464
9.3605,231957.0,193247.4,-240562.84,431.11368,458.4058,423.35464
9.361,231990.3,193679.7,-239943.05,431.11368,458.4058,423.35464
9.3615,232008.58,193857.6,-239643.48,431.11368,458.4058,423.35464
9.362,232018.03,193934.83,-239397.38,431.11368,458.4058,423.35464
9.3625,232010.81,193867.14,-239367.8,431.11368,458.4058,423.35464
9.363,231979.95,193616.44,-239489.1,431.11368,458.4058,423.35464
9.3635,231947.77,193381.02,-239643.02,431.11368,458.4058,423.35464
9.364,231881.17,192987.03,-239899.05,431.11368,458.4058,423.35464
9.3645,231827.02,192743.33,-240037.14,431.11368,458.4058,423.35464
9.365,231740.23,192473.64,-240120.4,431.11368,458.4058,423.35464
9.3655,231685.45,192392.61,-240060.97,431.11368,458.4058,423.35464
9.366,231619.19,192449.94,-239766.19,431.11368,458.4058,423.35464
9.3665,231590.5,192605.88,-239428.34,431.11368,458.4058,423.35464
9.367,231575.02,192985.88,-238734.6,431.11368,458.4058,423.35464
9.3675,231583.89,193304.22,-238178.2,431.11368,458.4058,423.35464
9.368,231624.83,193811.44,-237276.94,431.11368,458.4058,423.35464
9.3685,231668.11,194128.08,-236683.08,431.11368,458.4058,423.35464
9.369,231744.42,194502.23,-235884.2,431.11368,458.4058,423.35464
9.3695,231794.5,194658.61,-235454.06,431.11368,458.4058,423.35464
9.37,231852.47,194730.55,-235011.42,431.11368,458.4058,423.35464
9.3705,231870.83,194665.03,-234863.58,431.11368,458.4058,423.35464
9.371,231860.38,194421.69,-234849.34,431.11368,458.4058,423.35464
9.3715,231824.47,194186.53,-234954.12,431.11368,458.4058,423.35464
9.372,231732.02,193793.05,-235215.34,431.11368,458.4058,423.35464
9.3725,231651.3,193541.25,-235414.67,431.11368,458.4058,423.35464
9.373,231515.42,193249.42,-235670.17,431.11368,458.4058,423.35464
9.3735,231421.9,193141.45,-235767.4,431.11368,458.4058,423.35464
9.374,231288.42,193153.42,-235746.47,431.11368,456.03067,423.35464
9.3745,231210.5,193283.38,-235603.25,431.11368,456.03067,425.45917
9.375,231121.38,193648.89,-235194.58,431.11368,456.03067,425.45917
9.3755,231085.2,193982.1,-234812.48,431.11368,456.03067,425.45917
9.376,231066.33,194553.92,-234126.25,431.11368,456.03067,425.45917
9.3765,231073.44,194944.16,-233633.1,431.11368,456.03067,425.45917
9.377,231103.95,195475.81,-232918.11,430.69516,456.03067,425.45917
9.3775,231131.75,195749.16,-232501.86,430.69516,456.03067,425.45917
9.378,231170.06,195993.14,-232032.22,430.69516,456.03067,425.45917
9.3785,231186.11,196030.45,-231845.23,430.69516,456.03067,425.45917
9.379,231190.7,195900.83,-231764.66,430.69516,456.03067,425.45917
9.3795,231178.06,195708.48,-231829.14,430.69516,456.03067,425.45917
9.38,231137.47,195306.7,-232049.14,430.69516,456.03067,425.45917
9.3805,231098.62,194998.19,-232233.06,430.69516,456.03067,425.45917
9.381,231026.53,194548.83,-232484.12,430.69516,456.03067,425.45917
9.3815,230974.56,194298.39,-232590.89,430.69516,456.03067,425.45917
9.382,230899.36,194061.02,-232598.55,430.69516,456.03067,425.45917
9.3825,230854.78,194016.67,-232477.05,430.69516,456.03067,425.45917
9.383,230811.14,194124.78,-232092.4,430.69516,456.03067,425.45917
9.3835,230797.84,194300.78,-231708.02,430.69516,456.03067,425.45917
9.384,230805.75,194673.77,-230976.12,430.69516,456.03067,425.45917
9.3845,230830.7,194954.0,-230424.11,430.69516,456.03067,425.45917
9.385,230894.62,195355.95,-229581.48,430.69516,456.03067,425.45917
9.3855,230949.34,195575.05,-229061.38,430.69516,456.03067,425.45917
9.386,231036.12,195777.14,-228419.84,430.69516,456.03067,425.45917
9.3865,231083.78,195811.22,-228117.98,430.69516,456.03067,425.45917
9.387,231125.39,195690.84,-227881.81,430.69516,456.03067,425.45917
9.3875,231126.4,195505.2,-227866.94,430.69516,456.03067,425.45917
9.388,231082.92,195107.08,-228022.77,430.69516,456.03067,425.45917
9.3885,231028.1,194800.25,-228210.86,430.69516,456.03067,425.45917
9.389,230919.36,194342.66,-228543.34,430.69516,456.03067,425.45917
9.3895,230836.6,194080.03,-228750.6,430.69516,456.03067,425.45917
9.39,230706.92,193803.38,-228968.72,430.69516,456.03067,425.45917
9.3905,230622.05,193729.34,-229017.45,430.69516,456.03067,425.45917
9.391,230510.03,193808.58,-228907.44,430.69516,456.03067,425.45917
9.3915,230453.6,193980.45,-228706.95,430.69516,453.68533,426.8117
9.392,230404.34,194381.89,-228235.86,430.69516,453.68533,426.8117
9.3925,230394.14,194715.47,-227832.8,430.69516,453.68533,426.8117
9.393,230405.53,195247.27,-227157.0,430.69516,453.68533,426.8117
9.3935,230355.75,195441.23,-226169.61,430.69516,453.68533,426.8117
9.394,230335.11,195767.7,-225541.98,429.79584,453.68533,426.8117
9.3945,230299.69,195875.73,-225169.64,429.79584,453.68533,426.8117
9.395,230209.12,195872.28,-224764.78,429.79584,453.68533,426.8117
9.3955,230126.36,195775.05,-224623.56,429.79584,453.68533,426.8117
9.396,229974.9,195499.73,-224600.33,429.79584,453.68533,426.8117
9.3965,229861.28,195242.73,-224682.64,429.79584,453.68533,426.8117
9.397,229671.56,194787.83,-224886.67,429.79584,453.68533,426.8117
9.3975,229534.06,194470.77,-225035.7,429.79584,453.68533,426.8117
9.398,229322.83,194051.69,-225214.75,429.79584,453.68533,426.8117
9.3985,229189.48,193843.42,-225274.39,429.79584,453.68533,426.8117
9.399,229014.97,193684.67,-225221.03,429.79584,453.68533,426.8117
9.3995,228924.02,193682.02,-225068.4,429.79584,453.68533,426.8117
9.4,228826.42,193816.39,-224650.95,429.79584,453.68533,426.8117
9.4005,228784.75,193974.0,-224260.23,429.79584,453.68533,426.8117
9.401,228754.12,194260.9,-223563.73,429.79584,453.68533,426.8117
9.4015,228753.44,194450.81,-223069.25,429.79584,453.68533,426.8117
9.402,228775.92,194668.05,-222370.42,429.79584,453.68533,426.8117
9.4025,228798.14,194739.98,-221977.56,429.79584,453.68533,426.8117
9.403,228823.3,194707.95,-221555.89,429.79584,453.68533,426.8117
9.4035,228823.95,194580.86,-221411.16,429.79584,453.68533,426.8117
9.404,228792.22,194239.03,-221408.81,429.79584,453.68533,426.8117
9.4045,228746.58,193924.03,-221537.39,429.79584,453.68533,426.8117
9.405,228648.42,193376.55,-221874.33,429.79584,453.68533,426.8117
9.4055,228566.44,193001.73,-222154.31,429.79584,453.68533,426.8117
9.406,228428.84,192490.92,-222573.02,429.79584,453.68533,426.8117
9.4065,228332.7,192224.56,-222806.44,429.79584,453.68533,426.8117
9.407,228193.08,191977.75,-223020.83,429.79584,453.68533,426.8117
9.4075,228110.39,191933.28,-223047.88,429.79584,453.68533,426.8117
9.408,228014.12,192044.38,-222901.23,429.79584,453.68533,426.8117
9.4085,227973.83,192226.14,-222680.94,429.79584,449.7973,424.91095
9.409,227949.36,192610.69,-222204.98,429.79584,449.7973,424.91095
9.4095,227954.61,192907.64,-221822.88,429.79584,449.7973,424.91095
9.41,227989.48,193342.39,-221225.98,429.79584,449.7973,424.91095
9.4105,228026.42,193576.31,-220861.22,429.79584,449.7973,424.91095
9.411,228090.88,193779.44,-220435.81,429.79584,449.7973,424.91095
9.4115,228131.38,193798.78,-220266.61,426.469,449.7973,424.91095
9.412,228174.39,193636.64,-220213.44,426.469,449.7973,424.91095
9.4125,228188.12,193414.47,-220307.84,426.469,449.7973,424.91095
9.413,228183.53,192940.66,-220602.25,426.469,449.7973,424.91095
9.4135,228168.78,192562.06,-220865.1,426.469,449.7973,424.91095
9.414,228130.77,191964.4,-221279.6,426.469,449.7973,424.91095
9.4145,228098.03,191587.75,-221521.44,426.469,449.7973,424.91095
9.415,228046.4,191130.36,-221766.62,426.469,449.7973,424.91095
9.4155,228017.33,190925.23,-221818.34,426.469,449.7973,424.91095
9.416,227988.83,190796.23,-221699.11,426.469,449.7973,424.91095
9.4165,227987.4,190823.89,-221485.17,426.469,449.7973,424.91095
9.417,228014.94,191003.11,-220987.86,426.469,449.7973,424.91095
9.4175,228051.78,191182.34,-220570.45,426.469,449.7973,424.91095
9.418,228132.58,191474.55,-219883.48,426.469,449.7973,424.91095
9.4185,228199.45,191645.05,-219435.3,426.469,449.7973,424.91095
9.419,228307.38,191796.67,-218855.48,426.469,449.7973,424.91095
9.4195,228375.1,191804.12,-218569.67,426.469,449.7973,424.91095
9.42,228454.56,191652.33,-218336.4,426.469,449.7973,424.91095
9.4205,228486.48,191438.05,-218320.53,426.469,449.7973,424.91095
9.421,228489.75,190978.84,-218489.56,426.469,449.7973,424.91095
9.4215,228466.45,190608.34,-218706.02,426.469,449.7973,424.91095
9.422,228402.81,190022.06,-219119.77,426.469,449.7973,424.91095
9.4225,228345.14,189651.14,-219410.67,426.469,449.7973,424.91095
9.423,228244.69,189188.97,-219797.2,426.469,449.7973,424.91095
9.4235,228173.22,188980.17,-219980.78,426.469,449.7973,424.91095
9.424,228073.75,188850.83,-220095.92,426.469,449.7973,424.91095
9.4245,228022.03,188892.75,-220050.7,426.469,449.7973,424.91095
9.425,227977.2,189119.22,-219796.05,426.469,449.7973,424.91095
9.4255,227970.61,189353.6,-219522.17,426.469,447.58405,424.91095
9.426,227990.61,189770.38,-219003.64,426.469,447.58405,425.79355
9.4265,228020.33,190053.81,-218625.69,426.469,447.58405,425.79355
9.427,228081.53,190419.06,-218092.98,426.469,447.58405,425.79355
9.4275,228128.56,190583.67,-217799.69,426.469,447.58405,425.79355
9.428,228196.72,190665.25,-217509.5,426.469,447.58405,425.79355
9.4285,228233.44,190593.61,-217436.77,426.31485,447.58405,425.79355
9.429,228262.45,190304.61,-217513.03,426.31485,447.58405,425.79355
9.4295,228262.67,190013.16,-217673.31,426.31485,447.58405,425.79355
9.43,228237.8,189475.77,-218027.53,426.31485,447.58405,425.79355
9.4305,228210.9,189088.5,-218294.72,426.31485,447.58405,425.79355
9.431,228162.8,188532.78,-218663.39,426.31485,447.58405,425.79355
9.4315,228128.42,188218.0,-218847.38,426.31485,447.58405,425.79355
9.432,228081.02,187889.61,-218970.84,426.31485,447.58405,425.79355
9.4325,228057.55,187785.34,-218930.3,426.31485,447.58405,425.79355
9.433,228042.0,187804.6,-218671.19,426.31485,447.58405,425.79355
9.4335,228052.27,187916.5,-218378.08,426.31485,447.58405,425.79355
9.434,228100.16,188181.08,-217799.78,426.31485,447.58405,425.79355
9.4345,228150.88,188385.36,-217358.42,426.31485,447.58405,425.79355
9.435,228247.08,188666.31,-216692.3,426.31485,447.58405,425.79355
9.4355,228318.5,188803.9,-216289.89,426.31485,447.58405,425.79355
9.436,228421.7,188871.45,-215819.23,426.31485,447.58405,425.79355
9.4365,228480.28,188812.34,-215625.48,426.31485,447.58405,425.79355
9.437,228537.84,188554.72,-215539.86,426.31485,447.58405,425.79355
9.4375,228548.95,188282.88,-215615.77,426.31485,447.58405,425.79355
9.438,228522.1,187769.81,-215896.3,426.31485,447.58405,425.79355
9.4385,228477.67,187392.6,-216161.39,426.31485,447.58405,425.79355
9.439,228387.58,186839.38,-216602.75,426.31485,447.58405,425.79355
9.4395,228318.06,186515.38,-216881.11,426.31485,447.58405,425.79355
