Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.8625,189585.78,64612.477,-204669.14,470.4592,484.5467,474.7718
7.863,189685.23,64321.027,-204834.9,470.4592,484.5467,474.7718
7.8635,189726.84,64115.97,-204950.39,470.4592,484.5467,474.7718
7.864,189725.17,63839.26,-205103.58,470.4592,484.5467,474.7718
7.8645,189688.19,63702.1,-205178.2,470.4592,484.5467,474.7718
7.865,189568.34,63604.055,-205228.02,470.4592,484.5467,474.7718
7.8655,189449.72,63621.95,-205211.69,470.4592,484.5467,474.7718
7.866,189238.23,63771.46,-205109.89,470.4592,484.5467,474.7718
7.8665,189092.1,63939.234,-204996.14,470.4592,484.5467,474.7718
7.867,188900.77,64254.97,-204780.89,470.4592,484.5467,474.7718
7.8675,188805.38,64481.363,-204623.27,470.4592,484.5467,474.7718
7.868,188728.73,64795.04,-204395.78,470.4592,484.5467,474.7718
7.8685,188725.42,64959.535,-204266.72,470.4592,484.5467,474.7718
7.869,188784.81,65103.086,-204129.52,470.4592,484.5467,472.65314
7.8695,188859.58,65117.945,-204084.69,468.0934,484.5467,472.65314
7.87,189001.48,65016.348,-204091.69,468.0934,481.8951,472.65314
7.8705,189099.69,64874.23,-204139.58,468.0934,481.8951,472.65314
7.871,189224.84,64577.336,-204253.03,468.0934,481.8951,472.65314
7.8715,189281.14,64345.5,-204338.92,468.0934,481.8951,472.65314
7.872,189310.14,63992.01,-204452.78,468.0934,481.8951,472.65314
7.8725,189287.97,63780.453,-204502.84,468.0934,481.8951,472.65314
7.873,189192.89,63542.56,-204518.7,468.0934,481.8951,472.65314
7.8735,189093.81,63455.49,-204482.78,468.0934,481.8951,472.65314
7.874,188908.66,63446.58,-204356.16,468.0934,481.8951,472.65314
7.8745,188773.44,63519.043,-204226.62,468.0934,481.8951,472.65314
7.875,188579.1,63722.05,-203980.81,468.0934,481.8951,472.65314
7.8755,188468.92,63898.566,-203796.4,468.0934,481.8951,472.65314
7.876,188352.77,64178.723,-203517.92,468.0934,481.8951,472.65314
7.8765,188316.64,64347.73,-203349.86,468.0934,481.8951,472.65314
7.877,188329.17,64533.754,-203154.81,468.0934,481.8951,472.65314
7.8775,188378.81,64594.746,-203075.94,468.0934,481.8951,472.65314
7.878,188501.28,64574.29,-203044.64,468.0934,481.8951,472.65314
7.8785,188601.98,64486.273,-203079.98,468.0934,481.8951,472.65314
7.879,188761.92,64260.156,-203202.22,468.0934,481.8951,472.65314
7.8795,188857.3,64064.49,-203315.28,468.0934,481.8951,472.65314
7.88,188949.78,63744.555,-203500.61,468.0934,481.8951,472.65314
7.8805,188976.98,63541.875,-203616.64,468.0934,481.8951,472.65314
7.881,188951.69,63302.605,-203752.58,468.0934,481.8951,472.65314
7.8815,188891.73,63209.46,-203805.02,468.0934,481.8951,472.65314
7.882,188743.22,63192.348,-203811.38,468.0934,481.8951,472.65314
7.8825,188617.58,63264.363,-203764.31,468.0934,481.8951,472.65314
7.883,188415.66,63481.17,-203622.34,468.0934,481.8951,472.65314
7.8835,188289.17,63679.098,-203491.03,468.0934,481.8951,472.65314
7.884,188139.8,64011.96,-203266.73,468.0934,481.8951,472.65314
7.8845,188080.11,64228.84,-203118.25,468.0934,481.8951,472.65314
7.885,188160.83,64543.613,-203051.42,468.0934,481.8951,472.65314
7.8855,188296.53,64715.668,-203097.38,468.0934,481.8951,472.65314
7.886,188483.58,64809.594,-203140.2,468.0934,481.8951,472.65314
7.8865,188692.42,64794.27,-203281.19,468.0934,481.8951,471.07312
7.887,189085.48,64634.074,-203631.81,466.5143,480.24612,471.07312
7.8875,189375.77,64427.746,-203919.97,466.5143,480.24612,471.07312
7.888,189817.12,63980.883,-204348.75,466.5143,480.24612,471.07312
7.8885,190078.14,63621.277,-204586.48,466.5143,480.24612,471.07312
7.889,190361.69,63071.766,-204825.69,466.5143,480.24612,471.07312
7.8895,190471.02,62749.82,-204902.6,466.5143,480.24612,471.07312
7.89,190527.89,62395.64,-204912.27,466.5143,480.24612,471.07312
7.8905,190514.8,62260.086,-204862.66,466.5143,480.24612,471.07312
7.891,190455.77,62201.996,-204721.94,466.5143,480.24612,471.07312
7.8915,190407.64,62245.66,-204591.86,466.5143,480.24612,471.07312
7.892,190344.23,62399.824,-204360.64,466.5143,480.24612,471.07312
7.8925,190319.39,62535.926,-204198.31,466.5143,480.24612,471.07312
7.893,190330.89,62736.91,-203977.16,466.5143,480.24612,471.07312
7.8935,190380.86,62838.355,-203864.72,466.5143,480.24612,471.07312
7.894,190519.39,62902.504,-203772.47,466.5143,480.24612,471.07312
7.8945,190644.08,62874.742,-203766.61,466.5143,480.24612,471.07312
7.895,190851.67,62725.883,-203834.16,466.5143,480.24612,471.07312
7.8955,190988.42,62561.676,-203919.83,466.5143,480.24612,471.07312
7.896,191172.39,62240.668,-204088.48,466.5143,480.24612,471.07312
7.8965,191271.47,61998.133,-204213.88,466.5143,480.24612,471.07312
7.897,191368.1,61640.18,-204396.06,466.5143,480.24612,471.07312
7.8975,191390.11,61436.965,-204498.88,466.5143,480.24612,471.07312
7.898,191347.31,61231.67,-204600.22,466.5143,480.24612,471.07312
7.8985,191270.66,61177.58,-204620.56,466.5143,480.24612,471.07312
7.899,191104.03,61226.55,-204570.77,466.5143,480.24612,471.07312
7.8995,190974.62,61337.52,-204485.48,466.5143,480.24612,471.07312
7.9,190784.89,61591.977,-204295.08,466.5143,480.24612,471.07312
7.9005,190678.89,61796.723,-204143.42,466.5143,480.24612,471.07312
7.901,190573.23,62109.227,-203910.73,466.5143,480.24612,471.07312
7.9015,190547.56,62292.633,-203770.1,466.5143,480.24612,471.07312
7.902,190577.88,62486.652,-203605.62,466.5143,480.24612,471.07312
7.9025,190639.88,62543.418,-203536.84,466.5143,480.24612,471.07312
7.903,190769.5,62504.445,-203502.9,466.5143,480.24612,471.07312
7.9035,190868.42,62397.516,-203525.44,466.5143,480.24612,473.96115
7.904,191009.27,62137.52,-203613.14,469.2405,480.24612,473.96115
7.9045,191081.61,61918.64,-203693.2,469.2405,482.2315,473.96115
7.905,191137.33,61564.664,-203815.83,469.2405,482.2315,473.96115
7.9055,191137.45,61337.86,-203881.62,469.2405,482.2315,473.96115
7.906,191065.12,61056.254,-203930.78,469.2405,482.2315,473.96115
7.9065,190975.39,60930.234,-203919.83,469.2405,482.2315,473.96115
7.907,190792.3,60858.125,-203829.78,469.2405,482.2315,473.96115
7.9075,190649.62,60891.855,-203721.83,469.2405,482.2315,473.96115
7.908,190430.05,61052.65,-203500.12,469.2405,482.2315,473.96115
7.9085,190295.81,61215.87,-203324.95,469.2405,482.2315,473.96115
7.909,190134.66,61503.074,-203047.62,469.2405,482.2315,473.96115
7.9095,190063.62,61695.113,-202870.53,469.2405,482.2315,473.96115
7.91,190020.9,61937.836,-202646.7,469.2405,482.2315,473.96115
7.9105,190036.11,62046.28,-202540.55,469.2405,482.2315,473.96115
7.911,190116.67,62102.992,-202463.38,469.2405,482.2315,473.96115
7.9115,190199.34,62064.676,-202470.06,469.2405,482.2315,473.96115
7.912,190341.86,61900.812,-202558.4,469.2405,482.2315,473.96115
7.9125,190432.77,61734.22,-202656.92,469.2405,482.2315,473.96115
7.913,190542.48,61434.645,-202834.31,469.2405,482.2315,473.96115
7.9135,190580.39,61228.188,-202953.52,469.2405,482.2315,473.96115
7.914,190574.28,60957.38,-203106.81,469.2405,482.2315,473.96115
7.9145,190525.42,60829.258,-203179.12,469.2405,482.2315,473.96115
7.915,190390.34,60749.316,-203224.44,469.2405,482.2315,473.96115
7.9155,190266.61,60779.773,-203206.17,469.2405,482.2315,473.96115
7.916,190052.34,60944.9,-203103.92,469.2405,482.2315,473.96115
7.9165,189907.34,61119.348,-202990.6,469.2405,482.2315,473.96115
7.917,189718.45,61438.086,-202775.75,469.2405,482.2315,473.96115
7.9175,189627.86,61661.66,-202621.83,469.2405,482.2315,473.96115
7.918,189560.66,61966.426,-202408.84,469.2405,482.2315,473.96115
7.9185,189562.53,62123.664,-202295.03,469.2405,482.2315,473.96115
7.919,189634.3,62255.52,-202185.3,469.2405,482.2315,473.96115
7.9195,189716.25,62261.6,-202159.06,469.2405,482.2315,473.96115
7.92,189868.56,62143.918,-202189.86,469.2405,482.2315,473.96115
7.9205,189979.72,61989.766,-202250.02,469.2405,482.2315,473.96115
7.921,190121.11,61675.78,-202376.77,467.19348,482.2315,472.1127
7.9215,190183.0,61435.547,-202468.94,467.19348,480.00778,472.1127
7.922,190218.9,61077.098,-202590.56,467.19348,480.00778,472.1127
7.9225,190199.72,60868.527,-202645.8,467.19348,480.00778,472.1127
7.923,190106.28,60643.246,-202668.77,467.19348,480.00778,472.1127
7.9235,190008.23,60566.742,-202636.66,467.19348,480.00778,472.1127
7.924,189825.7,60572.402,-202513.75,467.19348,480.00778,472.1127
7.9245,189693.9,60652.17,-202386.55,467.19348,480.00778,472.1127
7.925,189507.89,60861.895,-202147.45,467.19348,480.00778,472.1127
7.9255,189407.25,61039.4,-201972.61,467.19348,480.00778,472.1127
7.926,189310.81,61315.68,-201717.97,467.19348,480.00778,472.1127
7.9265,189290.27,61478.125,-201570.73,467.19348,480.00778,472.1127
7.927,189326.02,61647.54,-201408.28,467.19348,480.00778,472.1127
7.9275,189388.4,61693.78,-201348.42,467.19348,480.00778,472.1127
7.928,189522.42,61650.87,-201339.0,467.19348,480.00778,472.1127
7.9285,189625.84,61550.8,-201385.4,467.19348,480.00778,472.1127
7.929,189776.83,61314.93,-201521.16,467.19348,480.00778,472.1127
7.9295,189860.28,61119.363,-201640.89,467.19348,480.00778,472.1127
7.93,189944.66,60808.434,-201830.95,467.19348,480.00778,472.1127
7.9305,189958.25,60616.18,-201946.36,467.19348,480.00778,472.1127
7.931,189913.38,60396.406,-202076.8,467.19348,480.00778,472.1127
7.9315,189842.19,60317.703,-202123.98,467.19348,480.00778,472.1127
7.932,189679.45,60322.336,-202123.3,467.19348,480.00778,472.1127
7.9325,189547.83,60407.2,-202073.56,467.19348,480.00778,472.1127
7.933,189342.88,60637.367,-201931.83,467.19348,480.00778,472.1127
7.9335,189218.33,60838.95,-201803.42,467.19348,480.00778,472.1127
7.934,189076.58,61169.074,-201586.84,467.19348,480.00778,472.1127
7.9345,189023.72,61379.33,-201445.45,467.19348,480.00778,472.1127
7.935,189095.92,61668.156,-201367.55,467.19348,480.00778,472.1127
7.9355,189219.48,61815.316,-201396.55,467.19348,480.00778,472.1127
7.936,189406.69,61880.945,-201434.03,467.19348,480.00778,472.1127
7.9365,189595.6,61845.9,-201558.39,467.19348,480.00778,472.1127
7.937,189942.33,61664.65,-201866.1,467.19348,480.00778,472.1127
7.9375,190201.58,61456.008,-202116.75,467.19348,480.00778,472.1127
7.938,190563.55,61028.516,-202486.22,467.19348,480.00778,471.2099
7.9385,190766.95,60696.934,-202690.9,466.3295,480.00778,471.2099
7.939,190982.81,60207.973,-202898.89,466.3295,479.0226,471.2099
7.9395,191052.28,59933.477,-202967.08,466.3295,479.0226,471.2099
7.94,191063.81,59649.51,-202974.7,466.3295,479.0226,471.2099
7.9405,191031.11,59553.855,-202926.6,466.3295,479.0226,471.2099
7.941,190957.7,59539.594,-202788.22,466.3295,479.0226,471.2099
7.9415,190907.86,59601.68,-202659.4,466.3295,479.0226,471.2099
7.942,190848.22,59770.445,-202430.53,466.3295,479.0226,471.2099
7.9425,190827.34,59910.402,-202271.31,466.3295,479.0226,471.2099
7.943,190843.23,60112.984,-202058.7,466.3295,479.0226,471.2099
7.9435,190893.53,60214.418,-201954.05,466.3295,479.0226,471.2099
7.944,191029.08,60277.53,-201874.42,466.3295,479.0226,471.2099
7.9445,191149.4,60248.848,-201876.27,466.3295,479.0226,471.2099
7.945,191346.75,60099.9,-201952.92,466.3295,479.0226,471.2099
7.9455,191474.56,59938.05,-202043.39,466.3295,479.0226,471.2099
7.946,191642.2,59626.73,-202217.3,466.3295,479.0226,471.2099
7.9465,191728.77,59395.023,-202343.86,466.3295,479.0226,471.2099
7.947,191809.66,59059.29,-202523.67,466.3295,479.0226,471.2099
7.9475,191815.38,58874.305,-202621.83,466.3295,479.0226,471.2099
7.948,191748.78,58699.867,-202712.28,466.3295,479.0226,471.2099
7.9485,191658.33,58667.04,-202724.08,466.3295,479.0226,471.2099
7.949,191476.84,58744.637,-202662.8,466.3295,479.0226,471.2099
7.9495,191343.34,58870.258,-202572.52,466.3295,479.0226,471.2099
7.95,191155.28,59138.504,-202381.34,466.3295,479.0226,471.2099
7.9505,191054.02,59347.414,-202232.7,466.3295,479.0226,471.2099
7.951,190957.23,59660.453,-202008.48,466.3295,479.0226,471.2099
7.9515,190935.23,59841.035,-201875.52,466.3295,479.0226,471.2099
7.952,190969.6,60026.344,-201725.53,466.3295,479.0226,471.2099
7.9525,191034.69,60074.715,-201668.2,466.3295,479.0226,471.2099
7.953,191169.5,60023.023,-201651.48,466.3295,479.0226,471.2099
7.9535,191268.05,59910.09,-201683.27,466.3295,479.0226,471.2099
7.954,191406.95,59645.816,-201779.16,466.3295,479.0226,471.2099
7.9545,191478.45,59426.14,-201860.94,466.3295,479.0226,471.2099
7.955,191537.58,59073.22,-201981.45,466.3295,479.0226,473.32373
7.9555,191532.48,58850.473,-202043.81,468.19257,479.0226,473.32373
7.956,191454.47,58583.0,-202087.48,468.19257,480.27057,473.32373
7.9565,191361.64,58471.24,-202074.78,468.19257,480.27057,473.32373
7.957,191177.03,58424.156,-201986.2,468.19257,480.27057,473.32373
7.9575,191036.84,58473.61,-201881.62,468.19257,480.27057,473.32373
7.958,190826.62,58651.81,-201667.27,468.19257,480.27057,473.32373
7.9585,190701.4,58821.49,-201498.11,468.19257,480.27057,473.32373
7.959,190558.36,59110.715,-201233.56,468.19257,480.27057,473.32373
7.9595,190503.0,59299.28,-201068.97,468.19257,480.27057,473.32373
7.96,190487.0,59530.66,-200869.28,468.19257,480.27057,473.32373
7.9605,190519.19,59628.88,-200780.62,468.19257,480.27057,473.32373
7.961,190621.27,59667.742,-200727.5,468.19257,480.27057,473.32373
7.9615,190717.08,59617.31,-200746.61,468.19257,480.27057,473.32373
7.962,190869.55,59438.727,-200847.2,468.19257,480.27057,473.32373
7.9625,190963.84,59265.977,-200950.19,468.19257,480.27057,473.32373
7.963,191067.38,58963.605,-201130.89,468.19257,480.27057,473.32373
7.9635,191104.6,58760.184,-201250.95,468.19257,480.27057,473.32373
7.964,191088.2,58502.055,-201402.72,468.19257,480.27057,473.32373
7.9645,191031.9,58387.273,-201471.6,468.19257,480.27057,473.32373
7.965,190885.69,58330.742,-201508.9,468.19257,480.27057,473.32373
7.9655,190757.44,58375.793,-201484.56,468.19257,480.27057,473.32373
7.966,190543.61,58556.87,-201374.39,468.19257,480.27057,473.32373
7.9665,190404.22,58737.484,-201259.62,468.19257,480.27057,473.32373
7.967,190227.53,59059.61,-201048.9,468.19257,480.27057,473.32373
7.9675,190144.92,59281.855,-200900.45,468.19257,480.27057,473.32373
7.968,190090.31,59578.984,-200697.67,468.19257,480.27057,473.32373
7.9685,190104.3,59727.586,-200591.55,468.19257,480.27057,473.32373
7.969,190185.7,59843.46,-200495.14,468.19257,480.27057,473.32373
7.9695,190267.22,59838.86,-200477.64,468.19257,480.27057,473.32373
7.97,190418.69,59709.812,-200518.31,468.19257,480.27057,473.32373
7.9705,190518.28,59553.297,-200582.31,468.19257,480.27057,473.32373
7.971,190640.9,59243.895,-200712.03,468.19257,480.27057,473.32373
7.9715,190694.38,59010.797,-200805.6,468.19257,480.27057,473.32373
7.972,190720.55,58667.316,-200927.45,468.19257,480.27057,473.32373
7.9725,190698.38,58471.324,-200980.22,468.19257,480.27057,471.86298
7.973,190594.72,58269.023,-200996.14,466.5807,478.46637,471.86298
7.9735,190489.7,58210.36,-200958.81,466.5807,478.46637,471.86298
7.974,190303.06,58241.73,-200832.25,466.5807,478.46637,471.86298
7.9745,190176.34,58334.168,-200707.5,466.5807,478.46637,471.86298
7.975,190005.84,58553.617,-200477.52,466.5807,478.46637,471.86298
7.9755,189915.03,58732.734,-200309.1,466.5807,478.46637,471.86298
7.976,189827.95,59006.797,-200062.16,466.5807,478.46637,471.86298
7.9765,189809.9,59165.53,-199919.2,466.5807,478.46637,471.86298
7.977,189849.42,59324.82,-199764.95,466.5807,478.46637,471.86298
7.9775,189917.1,59361.93,-199713.84,466.5807,478.46637,471.86298
7.978,190062.0,59307.027,-199721.55,466.5807,478.46637,471.86298
7.9785,190172.28,59202.84,-199778.88,466.5807,478.46637,471.86298
7.979,190320.1,58965.375,-199924.48,466.5807,478.46637,471.86298
7.9795,190399.38,58769.176,-200046.0,466.5807,478.46637,471.86298
7.98,190477.03,58457.992,-200235.19,466.5807,478.46637,471.86298
7.9805,190491.14,58269.07,-200349.4,466.5807,478.46637,471.86298
7.981,190443.02,58063.867,-200477.34,466.5807,478.46637,471.86298
7.9815,190364.8,58000.21,-200521.36,466.5807,478.46637,471.86298
7.982,190194.75,58028.32,-200513.11,466.5807,478.46637,471.86298
7.9825,190060.72,58125.164,-200456.72,466.5807,478.46637,471.86298
7.983,189858.69,58365.047,-200305.39,466.5807,478.46637,471.86298
7.9835,189739.58,58568.414,-200173.56,466.5807,478.46637,471.86298
7.984,189608.6,58896.15,-199958.97,466.5807,478.46637,471.86298
7.9845,189563.14,59101.793,-199823.06,466.5807,478.46637,471.86298
7.985,189631.56,59370.85,-199736.48,466.5807,478.46637,471.86298
7.9855,189746.1,59497.895,-199752.1,466.5807,478.46637,471.86298
7.986,189921.81,59542.414,-199785.44,466.5807,478.46637,471.86298
7.9865,190100.89,59494.8,-199896.73,466.5807,478.46637,471.86298
7.987,190415.64,59302.934,-200172.1,466.5807,478.46637,471.86298
7.9875,190632.66,59096.34,-200396.98,466.5807,478.46637,471.86298
7.988,190937.05,58690.996,-200730.3,466.5807,478.46637,471.86298
7.9885,191104.56,58386.707,-200915.64,466.5807,478.46637,471.86298
7.989,191265.44,57949.953,-201102.69,466.5807,478.46637,471.86298
7.9895,191305.47,57711.684,-201160.89,466.5807,478.46637,471.46338
7.99,191282.78,57477.496,-201156.27,466.1957,478.46637,471.46338
7.9905,191232.0,57410.973,-201100.61,466.1957,477.91412,471.46338
7.991,191137.22,57433.902,-200953.05,466.1957,477.91412,471.46338
7.9915,191077.4,57516.04,-200821.3,466.1957,477.91412,471.46338
7.992,191010.48,57706.027,-200594.75,466.1957,477.91412,471.46338
7.9925,190989.47,57853.61,-200441.3,466.1957,477.91412,471.46338
7.993,191008.05,58059.83,-200241.33,466.1957,477.91412,471.46338
7.9935,191059.83,58159.875,-200145.94,466.1957,477.91412,471.46338
7.994,191195.83,58217.562,-200079.78,466.1957,477.91412,471.46338
7.9945,191314.88,58184.367,-200089.86,466.1957,477.91412,471.46338
7.995,191514.69,58028.89,-200177.36,466.1957,477.91412,471.46338
7.9955,191639.47,57864.035,-200273.95,466.1957,477.91412,471.46338
7.996,191803.28,57552.492,-200453.34,466.1957,477.91412,471.46338
7.9965,191888.34,57324.55,-200580.16,466.1957,477.91412,471.46338
7.997,191954.0,57001.047,-200755.81,466.1957,477.91412,471.46338
7.9975,191950.77,56828.19,-200849.11,466.1957,477.91412,471.46338
7.998,191872.97,56675.73,-200931.38,466.1957,477.91412,471.46338
7.9985,191777.25,56658.35,-200938.16,466.1957,477.91412,471.46338
7.999,191590.53,56757.26,-200870.36,466.1957,477.91412,471.46338
7.9995,191456.45,56894.426,-200777.12,466.1957,477.91412,471.46338
8.0,191272.67,57174.02,-200585.36,466.1957,477.91412,471.46338
8.0005,191176.89,57385.758,-200439.77,466.1957,477.91412,471.46338
8.001,191091.17,57695.594,-200226.06,466.1957,477.91412,471.46338
8.0015,191080.36,57869.785,-200103.28,466.1957,477.91412,471.46338
8.002,191129.6,58041.906,-199970.92,466.1957,477.91412,471.46338
8.0025,191199.86,58081.152,-199926.4,466.1957,477.91412,471.46338
8.003,191339.69,58017.56,-199929.81,466.1957,477.91412,471.46338
8.0035,191439.62,57898.848,-199974.33,466.1957,477.91412,471.46338
8.004,191574.5,57630.832,-200086.23,466.1957,477.91412,471.46338
8.0045,191640.7,57412.656,-200175.94,466.1957,477.91412,471.46338
8.005,191687.7,57068.113,-200303.92,466.1957,477.91412,471.46338
8.0055,191677.58,56854.47,-200368.56,466.1957,477.91412,471.46338
8.006,191595.23,56604.7,-200411.75,466.1957,477.91412,471.46338
8.0065,191498.38,56506.38,-200395.77,466.1957,477.91412,471.46338
8.007,191308.14,56478.395,-200299.3,467.37585,477.91412,472.87326
