Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1835,471776.56,-600996.2,-761579.8,594.1996,563.8863,579.6209
0.184,493961.47,-617253.9,-771259.8,594.1996,563.8863,579.6209
0.1845,509503.0,-625208.4,-781892.0,594.1996,563.8863,579.6209
0.185,535166.7,-634776.6,-803395.7,594.1996,563.8863,579.6209
0.1855,554759.9,-643288.9,-819013.56,594.1996,563.8863,579.6209
0.186,585704.7,-662125.44,-839051.5,594.1996,563.8863,579.6209
0.1865,604011.8,-676443.44,-848149.94,594.1996,563.8863,579.6209
0.187,623488.2,-693850.3,-855672.6,594.1996,563.8863,579.6209
0.1875,631688.44,-700749.5,-858471.5,773.1034,563.8863,579.6209
0.188,642519.44,-706191.44,-862875.06,773.1034,563.8863,579.6209
0.1885,652049.7,-709183.7,-866930.0,773.1034,768.1255,579.6209
0.189,670811.6,-714864.6,-874067.75,773.1034,768.1255,579.6209
0.1895,684219.1,-718589.75,-878559.9,773.1034,768.1255,579.6209
0.19,701456.4,-721473.94,-883927.2,773.1034,768.1255,579.6209
0.1905,710093.6,-721012.06,-886792.1,773.1034,768.1255,579.6209
0.191,720020.25,-717794.1,-891001.2,773.1034,768.1255,579.6209
0.1915,725686.44,-714801.06,-894037.8,773.1034,768.1255,579.6209
0.192,733233.44,-709345.8,-898403.75,773.1034,768.1255,579.6209
0.1925,737272.94,-704729.4,-900538.9,773.1034,768.1255,579.6209
0.193,741711.9,-696170.6,-901810.4,773.1034,768.1255,579.6209
0.1935,744209.94,-689817.4,-901428.9,773.1034,768.1255,579.6209
0.194,748629.75,-680200.44,-899753.56,773.1034,768.1255,811.6477
0.1945,752204.9,-673715.9,-898321.8,773.1034,768.1255,811.6477
0.195,757391.6,-662858.25,-895913.94,773.1034,768.1255,811.6477
0.1955,759805.0,-654239.44,-893983.56,773.1034,768.1255,811.6477
0.196,761165.94,-639127.75,-890304.25,773.1034,768.1255,811.6477
0.1965,760873.44,-628102.9,-887340.1,773.1034,768.1255,811.6477
0.197,759660.25,-611145.2,-882474.44,773.1034,768.1255,811.6477
0.1975,758705.1,-599785.2,-879186.75,773.1034,768.1255,811.6477
0.198,756908.06,-582379.94,-874341.4,773.1034,768.1255,811.6477
0.1985,755185.06,-570282.1,-871062.06,773.1034,768.1255,811.6477
0.199,751486.0,-551285.94,-865689.7,773.1034,768.1255,811.6477
0.1995,748317.0,-538162.1,-861604.8,773.1034,768.1255,811.6477
0.2,742716.7,-517915.62,-854583.94,773.1034,768.1255,811.6477
0.2005,738489.8,-503938.25,-849323.9,773.1034,768.1255,811.6477
0.201,731445.0,-481963.1,-840698.2,773.1034,768.1255,811.6477
0.2015,726341.8,-466577.53,-834525.1,773.1034,768.1255,811.6477
0.202,718329.25,-442607.6,-824719.7,773.1034,768.1255,811.6477
0.2025,712912.6,-426244.47,-817885.94,773.1034,768.1255,811.6477
0.203,704814.94,-401378.66,-807365.6,773.1034,768.1255,811.6477
0.2035,699418.2,-384633.72,-800311.5,773.1034,768.1255,811.6477
0.204,691260.6,-359319.1,-789919.9,901.7859,768.1255,811.6477
0.2045,685802.6,-342421.97,-783229.5,901.7859,768.1255,811.6477
0.205,677727.4,-317394.38,-773626.4,901.7859,890.4407,811.6477
0.2055,672498.9,-301138.1,-767489.9,901.7859,890.4407,811.6477
0.206,664929.06,-277634.75,-758565.9,901.7859,890.4407,811.6477
0.2065,660032.0,-262588.97,-752718.56,901.7859,890.4407,811.6477
0.207,652857.56,-240911.97,-743970.94,901.7859,890.4407,811.6477
0.2075,648190.2,-227012.2,-738088.3,901.7859,890.4407,811.6477
0.208,641396.94,-206906.78,-729075.4,901.7859,890.4407,811.6477
0.2085,637021.0,-193929.6,-722885.3,901.7859,890.4407,811.6477
0.209,630663.56,-174948.89,-713251.8,901.7859,890.4407,811.6477
0.2095,626541.8,-162525.9,-706588.6,901.7859,890.4407,811.6477
0.21,620534.9,-144136.56,-696295.1,901.7859,890.4407,811.6477
0.2105,616668.5,-132027.0,-689299.1,901.7859,890.4407,786.18524
0.211,611091.8,-114112.62,-678737.3,901.7859,890.4407,786.18524
0.2115,607495.8,-102353.87,-671721.4,901.7859,890.4407,786.18524
0.212,602181.5,-85017.59,-661321.2,901.7859,890.4407,786.18524
0.2125,598621.56,-73678.27,-654503.3,901.7859,890.4407,786.18524
0.213,593163.5,-57043.492,-644484.0,901.7859,890.4407,786.18524
0.2135,589414.3,-46233.06,-637937.9,901.7859,890.4407,786.18524
0.214,583588.8,-30469.64,-628257.9,901.7859,890.4407,786.18524
0.2145,579553.0,-20253.633,-621836.56,901.7859,890.4407,786.18524
0.215,573247.4,-5302.99,-612117.7,901.7859,890.4407,786.18524
0.2155,568860.5,4475.862,-605497.44,901.7859,890.4407,786.18524
0.216,562024.44,18980.373,-595230.06,901.7859,890.4407,786.18524
0.2165,557318.75,28611.797,-588100.7,901.7859,890.4407,786.18524
0.217,550090.2,43111.824,-576939.75,901.7859,890.4407,786.18524
0.2175,545191.9,52864.473,-569188.2,901.7859,890.4407,786.18524
0.218,537781.8,67665.49,-557137.5,901.7859,890.4407,786.18524
0.2185,532838.44,77640.65,-548878.7,901.7859,890.4407,786.18524
0.219,525484.56,92696.89,-536278.94,901.7859,890.4407,786.18524
0.2195,520657.56,102731.086,-527820.1,901.7859,890.4407,786.18524
0.22,513576.03,117639.445,-515194.25,901.7859,890.4407,786.18524
0.2205,508976.56,127398.69,-506892.97,729.4206,890.4407,786.18524
0.221,502272.4,141628.31,-494719.47,729.4206,735.9066,786.18524
0.2215,497934.16,150769.08,-486834.66,729.4206,735.9066,786.18524
0.222,491616.0,163878.0,-475357.8,729.4206,735.9066,786.18524
0.2225,487522.53,172189.55,-467915.25,729.4206,735.9066,786.18524
0.223,481549.44,184019.23,-456994.22,729.4206,735.9066,786.18524
0.2235,477675.7,191509.03,-449828.16,729.4206,735.9066,786.18524
0.224,472026.34,202234.06,-439179.44,729.4206,735.9066,786.18524
0.2245,468368.5,209106.19,-432115.3,729.4206,735.9066,786.18524
0.225,463049.53,219103.86,-421524.94,729.4206,735.9066,786.18524
0.2255,459614.78,225615.02,-414454.38,729.4206,735.9066,786.18524
0.226,454628.84,235216.36,-403841.16,729.4206,735.9066,786.18524
0.2265,451410.94,241525.75,-396774.56,729.4206,735.9066,786.18524
0.227,446730.34,250848.66,-386252.03,729.4206,735.9066,650.8793
0.2275,443694.12,256950.14,-379333.56,729.4206,735.9066,650.8793
0.228,442833.16,260338.52,-382832.56,729.4206,735.9066,650.8793
0.2285,439628.16,264239.38,-378444.6,729.4206,735.9066,650.8793
0.229,436511.53,270791.16,-375508.28,729.4206,735.9066,650.8793
0.2295,435332.9,275135.66,-375450.94,729.4206,735.9066,650.8793
0.23,434672.06,280462.16,-376771.84,729.4206,735.9066,650.8793
0.2305,434711.44,282752.4,-377711.3,729.4206,735.9066,650.8793
0.231,434835.97,284222.0,-378136.25,729.4206,735.9066,650.8793
0.2315,434642.94,284183.53,-377507.06,729.4206,735.9066,650.8793
0.232,433754.16,283273.84,-375250.94,729.4206,735.9066,650.8793
0.2325,432823.9,282463.4,-373020.38,729.4206,735.9066,650.8793
0.233,431008.66,281508.78,-368813.4,729.4206,735.9066,650.8793
0.2335,429467.22,281351.56,-365524.06,729.4206,735.9066,650.8793
0.234,426565.94,282203.03,-360042.2,729.4206,735.9066,650.8793
0.2345,424305.9,283521.16,-356187.38,729.4206,735.9066,650.8793
0.235,420788.97,286317.75,-350422.4,729.4206,735.9066,650.8793
0.2355,418586.9,288442.88,-346735.22,729.4206,735.9066,650.8793
0.236,415630.06,291607.25,-341514.9,729.4206,735.9066,650.8793
0.2365,413783.8,293578.34,-338182.8,729.4206,735.9066,650.8793
0.237,410895.0,296261.53,-333249.72,616.2996,735.9066,650.8793
0.2375,408781.06,297852.0,-329944.47,616.2996,735.9066,650.8793
0.238,405350.4,299867.38,-324971.06,616.2996,623.73157,650.8793
0.2385,402972.2,300916.88,-321696.3,616.2996,623.73157,650.8793
0.239,399346.06,302031.84,-316925.6,616.2996,623.73157,650.8793
0.2395,396899.5,302504.25,-313852.6,616.2996,623.73157,650.8793
0.24,393155.5,302902.62,-309377.56,616.2996,623.73157,650.8793
0.2405,390605.97,303019.94,-306461.66,616.2996,623.73157,650.8793
0.241,386729.47,303053.28,-302160.38,616.2996,623.73157,650.8793
0.2415,384125.84,303027.28,-299335.6,616.2996,623.73157,650.8793
0.242,380178.88,303002.16,-295163.84,616.2996,623.73157,650.8793
0.2425,377494.4,303035.56,-292416.9,616.2996,623.73157,650.8793
0.243,373369.6,303185.88,-288318.12,616.2996,623.73157,650.8793
0.2435,370566.28,303327.28,-285593.97,616.2996,623.73157,594.1506
0.244,366322.3,303528.34,-281522.6,616.2996,623.73157,594.1506
0.2445,363482.8,303606.8,-278836.5,616.2996,623.73157,594.1506
0.245,359189.62,303588.78,-274925.22,616.2996,623.73157,594.1506
0.2455,356284.53,303474.5,-272423.72,616.2996,623.73157,594.1506
0.246,351814.72,303131.88,-268854.7,616.2996,623.73157,594.1506
0.2465,348757.16,302779.03,-266601.2,616.2996,623.73157,594.1506
0.247,344042.3,302054.5,-263394.66,616.2996,623.73157,594.1506
0.2475,340819.34,301447.56,-261356.2,616.2996,623.73157,594.1506
0.248,335864.84,300388.28,-258411.8,616.2996,623.73157,594.1506
0.2485,332495.5,299614.9,-256497.73,616.2996,623.73157,594.1506
0.249,327370.62,298409.44,-253641.7,616.2996,623.73157,594.1506
0.2495,323933.2,297611.06,-251721.0,616.2996,623.73157,594.1506
0.25,318776.7,296468.44,-248776.3,616.2996,623.73157,594.1506
0.2505,315361.94,295763.78,-246751.23,616.2996,623.73157,594.1506
0.251,310303.0,294798.94,-243620.1,616.2996,623.73157,594.1506
0.2515,306994.06,294205.4,-241482.9,616.2996,623.73157,594.1506
0.252,302160.06,293330.72,-238237.88,616.2996,623.73157,594.1506
0.2525,299040.72,292710.03,-236081.9,616.2996,623.73157,594.1506
0.253,294533.53,291638.3,-232926.38,616.2996,623.73157,594.1506
0.2535,291642.66,290774.28,-230911.3,616.2996,623.73157,594.1506
0.254,287462.88,289183.94,-228085.58,506.6126,623.73157,594.1506
0.2545,284773.56,287897.4,-226369.61,506.6126,623.73157,594.1506
0.255,280861.44,285597.28,-224096.39,506.6126,504.21597,594.1506
0.2555,278324.75,283811.53,-222796.25,506.6126,504.21597,594.1506
0.256,274611.03,280781.16,-221170.17,506.6126,504.21597,594.1506
0.2565,272189.06,278547.5,-220288.84,506.6126,504.21597,594.1506
0.257,268636.75,274935.06,-219230.4,506.6126,504.21597,594.1506
0.2575,266321.44,272385.62,-218677.39,506.6126,504.21597,594.1506
0.258,262927.4,268412.12,-218022.81,506.6126,504.21597,594.1506
0.2585,260717.48,265697.0,-217674.11,506.6126,504.21597,594.1506
0.259,257474.58,261568.55,-217243.4,506.6126,504.21597,594.1506
0.2595,255360.14,258793.75,-216994.11,506.6126,504.21597,594.1506
0.26,251883.03,253837.02,-216287.92,506.6126,504.21597,594.1506
0.2605,248688.11,248529.22,-214387.94,506.6126,504.21597,455.443
0.261,242742.36,236467.55,-206253.03,506.6126,504.21597,455.443
0.2615,238415.28,226105.4,-195586.17,506.6126,504.21597,455.443
0.262,230999.3,209254.25,-170431.02,506.6126,504.21597,455.443
0.2625,224797.56,198795.05,-148258.75,506.6126,504.21597,455.443
0.263,213401.72,186378.25,-110225.32,506.6126,504.21597,455.443
0.2635,205207.78,180629.0,-84113.38,506.6126,504.21597,455.443
0.264,193995.67,175032.81,-47277.2,506.6126,504.21597,455.443
0.2645,187907.44,172500.3,-25422.99,506.6126,504.21597,455.443
0.265,180613.3,169154.08,2788.8032,506.6126,504.21597,455.443
0.2655,176415.81,166651.72,18767.148,506.6126,504.21597,455.443
0.266,170408.47,161977.27,39146.777,506.6126,504.21597,455.443
0.2665,166458.11,158238.48,50752.25,506.6126,504.21597,455.443
0.267,160458.56,152093.9,65992.77,506.6126,504.21597,455.443
0.2675,156204.92,147956.22,75237.21,506.6126,504.21597,455.443
0.268,149114.23,142054.95,88556.92,506.6126,504.21597,455.443
0.2685,143963.31,138362.45,97368.47,506.6126,504.21597,455.443
0.269,136199.56,133052.16,110483.69,506.6126,504.21597,455.443
0.2695,131437.28,129582.234,118911.234,506.6126,504.21597,455.443
0.27,125288.77,124452.26,130524.32,506.6126,504.21597,455.443
0.2705,121762.01,121140.18,137330.03,506.6126,504.21597,455.443
0.271,116888.18,116482.23,145963.36,305.68207,504.21597,455.443
0.2715,113720.14,113656.35,150702.28,305.68207,504.21597,455.443
0.272,109067.1,109869.83,156425.34,305.68207,270.7743,455.443
0.2725,106147.61,107594.24,159379.47,305.68207,270.7743,455.443
0.273,102228.73,104356.555,162549.11,305.68207,270.7743,455.443
0.2735,99959.21,102194.45,163805.83,305.68207,270.7743,455.443
0.274,97024.0,98841.84,164372.47,305.68207,270.7743,455.443
0.2745,95344.086,96555.17,163877.94,305.68207,270.7743,455.443
0.275,93221.43,93164.37,161880.1,305.68207,270.7743,455.443
0.2755,92068.17,90977.945,159752.12,305.68207,270.7743,455.443
0.276,90694.33,87787.195,155448.92,305.68207,270.7743,455.443
0.2765,89971.71,85654.25,151887.02,305.68207,270.7743,455.443
0.277,89106.17,82327.86,145578.75,305.68207,270.7743,299.27835
0.2775,88653.27,79971.51,140786.08,305.68207,270.7743,299.27835
0.278,94479.9,78982.125,121487.47,305.68207,270.7743,299.27835
0.2785,95042.125,77099.25,114384.49,305.68207,270.7743,299.27835
0.279,97897.336,74767.766,99530.47,305.68207,270.7743,299.27835
0.2795,100716.06,73185.02,87024.625,305.68207,270.7743,299.27835
0.28,105797.664,70203.1,65382.953,305.68207,270.7743,299.27835
0.2805,109541.01,67518.81,49966.45,305.68207,270.7743,299.27835
0.281,115285.984,62202.246,27108.064,305.68207,270.7743,299.27835
0.2815,118913.055,57894.664,12865.123,305.68207,270.7743,299.27835
0.282,123648.234,50813.527,-6311.1685,305.68207,270.7743,299.27835
0.2825,126287.73,46035.746,-17651.74,305.68207,270.7743,299.27835
0.283,129742.805,39181.457,-32948.812,305.68207,270.7743,299.27835
0.2835,131951.55,34878.457,-42308.945,305.68207,270.7743,299.27835
0.284,135380.2,28762.205,-55441.902,305.68207,270.7743,299.27835
0.2845,137733.28,24877.04,-63685.12,305.68207,270.7743,299.27835
0.285,141186.5,19338.41,-75373.1,305.68207,270.7743,299.27835
0.2855,143350.22,15840.793,-82787.39,305.68207,270.7743,299.27835
0.286,146365.19,10820.527,-93508.2,305.68207,270.7743,299.27835
0.2865,148250.9,7556.0225,-100461.71,305.68207,270.7743,299.27835
0.287,150916.53,2686.8882,-110618.42,305.68207,270.7743,299.27835
0.2875,152567.67,-559.96436,-117161.2,305.68207,270.7743,299.27835
0.288,154832.17,-5434.7285,-126556.78,305.68207,270.7743,299.27835
0.2885,156232.08,-8704.213,-132555.27,244.8733,270.7743,299.27835
0.289,158281.11,-13698.608,-141305.06,244.8733,270.7743,299.27835
0.2895,159672.55,-17113.955,-147098.16,244.8733,236.85991,299.27835
0.29,161816.02,-22345.793,-155915.73,244.8733,236.85991,299.27835
0.2905,163244.08,-25862.672,-161932.33,244.8733,236.85991,299.27835
0.291,165314.94,-31120.86,-171157.52,244.8733,236.85991,299.27835
0.2915,166639.47,-34617.47,-177405.0,244.8733,236.85991,299.27835
0.292,168592.77,-39911.855,-186861.77,244.8733,236.85991,299.27835
0.2925,169914.36,-43512.016,-193198.84,244.8733,236.85991,299.27835
0.293,171962.31,-49034.688,-202721.19,244.8733,236.85991,299.27835
0.2935,173367.3,-52782.895,-209058.75,244.8733,236.85991,299.27835
0.294,175505.03,-58471.465,-218494.17,244.8733,236.85991,299.27835
0.2945,176934.95,-62306.254,-224703.92,244.8733,236.85991,299.27835
0.295,179069.11,-68146.01,-233866.44,244.8733,236.85991,301.24832
0.2955,180476.22,-72108.32,-239883.77,244.8733,236.85991,301.24832
0.296,182542.95,-78147.016,-248833.95,244.8733,236.85991,301.24832
0.2965,183879.06,-82218.02,-254796.33,244.8733,236.85991,301.24832
0.297,185806.39,-88363.91,-263791.78,244.8733,236.85991,301.24832
0.2975,187035.83,-92480.33,-269836.2,244.8733,236.85991,301.24832
0.298,188792.33,-98678.29,-278960.56,244.8733,236.85991,301.24832
0.2985,189899.52,-102813.97,-285058.94,244.8733,236.85991,301.24832
0.299,191452.75,-108984.11,-294176.78,244.8733,236.85991,301.24832
0.2995,192419.94,-113045.64,-300200.62,244.8733,236.85991,301.24832
0.3,193781.7,-119018.28,-309081.22,244.8733,236.85991,301.24832
0.3005,194649.72,-122911.52,-314845.1,244.8733,236.85991,301.24832
0.301,195919.56,-128615.36,-323169.25,244.8733,236.85991,301.24832
0.3015,196757.16,-132330.11,-328460.47,244.8733,236.85991,301.24832
0.302,198010.19,-137776.44,-335975.94,244.8733,236.85991,301.24832
0.3025,198848.73,-141329.78,-340712.16,244.8733,236.85991,301.24832
0.303,200127.48,-146567.94,-347461.84,244.8733,236.85991,301.24832
0.3035,201002.89,-150020.64,-351775.03,244.8733,236.85991,301.24832
0.304,202358.34,-155186.86,-358070.6,244.8733,236.85991,301.24832
0.3045,203291.66,-158649.14,-362217.5,244.8733,236.85991,301.24832
0.305,204730.08,-163909.83,-368477.56,244.8733,236.85991,301.24832
0.3055,205713.05,-167481.61,-372737.72,244.8733,236.85991,301.24832
0.306,207220.61,-172961.14,-379334.53,244.8733,236.85991,301.24832
0.3065,208248.8,-176705.0,-383895.12,382.31662,236.85991,301.24832
0.307,209825.34,-182460.25,-390977.03,382.31662,236.85991,301.24832
0.3075,210897.86,-186383.5,-395832.56,382.31662,377.87207,301.24832
0.308,212541.89,-192379.33,-403246.0,382.31662,377.87207,301.24832
0.3085,213664.89,-196434.73,-408225.1,382.31662,377.87207,301.24832
0.309,215400.83,-202577.28,-415664.44,382.31662,377.87207,301.24832
0.3095,216598.89,-206696.36,-420561.8,382.31662,377.87207,301.24832
0.31,218465.17,-212885.88,-427764.0,382.31662,377.87207,301.24832
0.3105,219755.94,-217007.62,-432454.94,382.31662,377.87207,301.24832
0.311,221756.73,-223172.19,-439329.12,382.31662,377.87207,301.24832
0.3115,223127.98,-227269.4,-443825.5,382.31662,377.87207,301.24832
0.312,225225.94,-233399.03,-450502.53,382.31662,377.87207,301.24832
0.3125,226641.66,-237477.25,-454957.66,382.31662,377.87207,301.24832
0.313,228770.3,-243583.97,-461734.8,382.31662,377.87207,388.31235
0.3135,230178.72,-247647.8,-466356.72,382.31662,377.87207,388.31235
0.314,232250.44,-253728.61,-473480.84,382.31662,377.87207,388.31235
0.3145,233592.73,-257768.9,-478354.78,382.31662,377.87207,388.31235
0.315,235533.56,-263797.97,-485809.97,382.31662,377.87207,388.31235
0.3155,236775.73,-267783.94,-490831.78,382.31662,377.87207,388.31235
0.316,238560.39,-273677.16,-498345.1,382.31662,377.87207,388.31235
0.3165,239701.67,-277528.0,-503277.2,382.31662,377.87207,388.31235
0.317,241359.28,-283152.97,-510452.1,382.31662,377.87207,388.31235
0.3175,242436.83,-286791.47,-515028.66,382.31662,377.87207,388.31235
0.318,244030.9,-292076.56,-521510.88,382.31662,377.87207,388.31235
0.3185,245088.69,-295489.94,-525556.44,382.31662,377.87207,388.31235
0.319,246684.25,-300465.62,-531222.56,382.31662,377.87207,388.31235
0.3195,247761.95,-303707.8,-534765.56,382.31662,377.87207,388.31235
0.32,249410.77,-308508.56,-539820.1,382.31662,377.87207,388.31235
0.3205,250533.64,-311700.47,-543082.25,382.31662,377.87207,388.31235
0.321,252251.52,-316533.62,-547932.44,382.31662,377.87207,388.31235
0.3215,253412.86,-319818.8,-551200.0,382.31662,377.87207,388.31235
0.322,255166.58,-324883.78,-556237.8,382.31662,377.87207,388.31235
0.3225,256337.47,-328368.16,-559718.7,382.31662,377.87207,388.31235
0.323,258086.6,-333766.34,-565135.5,382.31662,377.87207,388.31235
0.3235,259245.39,-337476.8,-568861.06,382.31662,377.87207,388.31235
0.324,260973.77,-343182.53,-574559.5,511.25708,377.87207,388.31235
0.3245,262122.16,-347054.34,-578381.94,511.25708,377.87207,388.31235
0.325,263848.7,-352916.44,-584055.94,511.25708,508.5209,388.31235
0.3255,265009.84,-356829.2,-587745.8,511.25708,508.5209,388.31235
0.326,266782.0,-362659.3,-593074.6,511.25708,508.5209,388.31235
0.3265,267989.88,-366494.56,-596468.9,511.25708,508.5209,388.31235
0.327,269846.28,-372136.16,-601326.4,511.25708,508.5209,388.31235
0.3275,271114.5,-375814.03,-604433.25,511.25708,508.5209,388.31235
0.328,278213.97,-380003.28,-606981.9,511.25708,508.5209,388.31235
0.3285,283797.9,-378514.3,-606566.56,511.25708,508.5209,388.31235
0.329,293653.4,-380868.94,-607191.56,511.25708,508.5209,388.31235
0.3295,301861.6,-386762.3,-609978.44,511.25708,508.5209,388.31235
0.33,315283.6,-398006.75,-621348.9,511.25708,508.5209,388.31235
0.3305,324158.25,-403631.62,-635518.5,511.25708,508.5209,524.27606
0.331,339082.7,-408834.66,-666688.4,511.25708,508.5209,524.27606
0.3315,352257.0,-413685.75,-691694.06,511.25708,508.5209,524.27606
0.332,377783.53,-429258.6,-728806.44,511.25708,508.5209,524.27606
0.3325,396102.75,-445250.56,-749606.56,511.25708,508.5209,524.27606
0.333,418780.8,-471563.84,-772011.2,511.25708,508.5209,524.27606
0.3335,428541.78,-486657.94,-781796.5,511.25708,508.5209,524.27606
0.334,437418.8,-503469.84,-792318.7,511.25708,508.5209,524.27606
0.3345,442842.4,-512334.03,-798506.4,511.25708,508.5209,524.27606
0.335,454121.66,-525381.0,-807853.3,511.25708,508.5209,524.27606
0.3355,463379.56,-534230.44,-813809.06,511.25708,508.5209,524.27606
0.336,476503.6,-545789.44,-821435.7,511.25708,508.5209,524.27606
0.3365,483250.97,-551292.0,-825665.4,511.25708,508.5209,524.27606
0.337,490562.7,-556475.44,-831806.75,511.25708,508.5209,524.27606
0.3375,494607.25,-558855.3,-836466.06,511.25708,508.5209,524.27606
0.338,500436.5,-562023.06,-844560.7,511.25708,508.5209,524.27606
