Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
13.552499,211538.69,102535.49,-245740.25,466.5807,502.0034,462.93628
13.553,211438.16,102210.94,-245723.58,466.5807,502.0034,462.93628
13.553501,211317.5,102080.79,-245647.58,466.5807,502.0034,462.93628
13.554,211083.52,102019.62,-245433.88,466.5807,502.0034,462.93628
13.5545,210914.34,102056.664,-245230.39,466.5807,502.0034,462.93628
13.555,210681.64,102189.84,-244855.7,466.5807,502.0034,462.93628
13.555501,210561.75,102300.54,-244578.5,466.5807,502.0034,462.93628
13.556,210462.97,102442.92,-244159.94,466.5807,502.0034,462.93628
13.5565,210463.19,102490.516,-243902.23,466.5807,502.0034,462.93628
13.557,210562.2,102449.02,-243584.28,466.5807,502.0034,462.93628
13.557499,210686.44,102332.305,-243433.39,466.5807,502.0034,462.93628
13.558,210937.39,102020.02,-243311.69,466.5807,502.0034,463.81445
13.558501,211135.6,101731.06,-243298.16,466.5807,502.0034,463.81445
13.559,211423.05,101210.92,-243359.77,466.5807,502.0034,463.81445
13.559499,211584.34,100832.44,-243436.84,466.5807,502.0034,463.81445
13.56,211767.12,100270.83,-243567.61,466.5807,502.0034,463.81445
13.560501,211824.08,99935.42,-243643.73,466.5807,502.0034,463.81445
13.561,211809.72,99547.875,-243710.62,466.5807,502.0034,463.81445
13.5615,211725.78,99391.46,-243709.4,466.5807,502.0034,463.81445
13.562,211509.95,99328.16,-243623.84,466.5807,502.0034,463.81445
13.562499,211324.3,99394.96,-243509.1,466.5807,502.0034,463.81445
13.563,211022.88,99626.62,-243261.28,466.5807,502.0034,463.81445
13.5635,210832.12,99840.18,-243060.17,466.5807,502.0034,463.81445
13.564,210600.78,100190.336,-242737.55,466.5807,502.0034,463.81445
13.564499,210500.58,100407.414,-242530.78,466.5807,502.0034,463.81445
13.565,210448.77,100651.36,-242269.31,466.5807,502.0034,463.81445
13.565501,210479.69,100733.67,-242143.72,466.5807,502.0034,463.81445
13.566,210607.23,100711.2,-242044.48,466.5807,501.05084,463.81445
13.566499,210734.03,100596.445,-242037.89,466.78464,501.05084,463.81445
13.567,210940.38,100293.48,-242103.6,466.78464,501.05084,463.81445
13.567501,211064.1,100026.516,-242182.73,466.78464,501.05084,463.81445
13.568,211199.42,99575.75,-242320.33,466.78464,501.05084,463.81445
13.5685,211242.11,99271.305,-242402.8,466.78464,501.05084,463.81445
13.569,211219.52,98860.84,-242477.53,466.78464,501.05084,463.81445
13.569499,211142.7,98646.984,-242478.1,466.78464,501.05084,463.81445
13.57,210944.23,98450.2,-242386.9,466.78464,501.05084,463.81445
13.5705,210771.8,98407.84,-242261.22,466.78464,501.05084,463.81445
13.571,210491.61,98462.14,-241981.1,466.78464,501.05084,463.81445
13.571499,210316.27,98555.56,-241744.23,466.78464,501.05084,463.81445
13.572,210107.42,98733.9,-241342.95,466.78464,501.05084,463.81445
13.572501,210019.3,98847.83,-241065.5,466.78464,501.05084,463.81445
13.573,209980.73,98959.055,-240672.53,466.78464,501.05084,463.81445
13.573499,210024.66,98965.28,-240449.73,466.78464,501.05084,463.81445
13.574,210186.75,98842.76,-240203.25,466.78464,501.05084,463.81445
13.574501,210344.19,98667.87,-240105.36,466.78464,501.05084,463.81445
13.575,210618.56,98278.69,-240057.11,466.78464,501.05084,464.59225
13.5755,210813.16,97952.47,-240081.75,466.78464,501.05084,464.59225
13.576,211059.72,97405.59,-240178.0,466.78464,501.05084,464.59225
13.576499,211192.8,97033.53,-240261.58,466.78464,501.05084,464.59225
13.577,211292.4,96524.94,-240380.89,466.78464,501.05084,464.59225
13.5775,211295.19,96253.4,-240437.58,466.78464,501.05084,464.59225
13.578,211185.45,95992.46,-240460.83,466.78464,501.05084,464.59225
13.578499,211051.2,95929.17,-240424.06,466.78464,501.05084,464.59225
13.579,210779.7,95997.0,-240283.39,466.78464,501.05084,464.59225
13.579501,210577.44,96135.66,-240136.81,466.78464,501.05084,464.59225
13.58,210282.06,96440.3,-239856.17,466.78464,501.05084,464.59225
13.5805,210114.8,96675.49,-239646.2,466.78464,501.05084,464.59225
13.581,209940.22,97015.875,-239335.33,466.78464,501.05084,464.59225
13.581501,209886.61,97200.45,-239152.75,466.78464,501.05084,464.59225
13.582,209903.75,97366.15,-238945.36,466.78464,501.05084,464.59225
13.5825,209972.3,97384.67,-238862.36,466.78464,501.05084,464.59225
13.583,210136.67,97263.44,-238826.89,466.78464,499.5353,464.59225
13.583499,210266.44,97090.664,-238857.42,466.78464,499.5353,464.59225
13.584,210450.3,96727.21,-238961.75,466.2925,499.5353,464.59225
13.584501,210554.72,96441.33,-239052.64,466.2925,499.5353,464.59225
13.585,210632.4,95997.24,-239186.08,466.2925,499.5353,464.59225
13.585499,210630.5,95721.664,-239252.1,466.2925,499.5353,464.59225
13.586,210538.66,95386.82,-239284.03,466.2925,499.5353,464.59225
13.586501,210422.08,95236.36,-239247.08,466.2925,499.5353,464.59225
13.587,210184.42,95137.53,-239094.38,466.2925,499.5353,464.59225
13.5875,210003.89,95153.21,-238930.06,466.2925,499.5353,464.59225
13.588,209740.48,95271.89,-238606.55,466.2925,499.5353,464.59225
13.588501,209591.2,95389.484,-238354.5,466.2925,499.5353,464.59225
13.589,209435.69,95572.35,-237953.8,466.2925,499.5353,464.59225
13.5895,209389.89,95666.805,-237692.22,466.2925,499.5353,464.59225
13.59,209420.19,95716.586,-237344.28,466.2925,499.5353,464.59225
13.590499,209506.5,95666.055,-237161.27,466.2925,499.5353,464.59225
13.591,209717.94,95448.23,-236982.55,466.2925,499.5353,464.59225
13.591501,209894.1,95213.39,-236931.08,466.2925,499.5353,464.59225
13.592,210171.45,94754.36,-236944.92,466.2925,499.5353,464.59225
13.592499,210343.17,94401.25,-237001.31,466.2925,499.5353,465.0188
13.593,210546.05,93853.36,-237124.25,466.2925,499.5353,465.0188
13.593501,210628.58,93509.305,-237210.2,466.2925,499.5353,465.0188
13.594,210655.83,93080.805,-237311.03,466.2925,499.5353,465.0188
13.5945,210606.2,92880.87,-237343.02,466.2925,499.5353,465.0188
13.595,210437.47,92739.17,-237317.44,466.2925,499.5353,465.0188
13.595499,210274.77,92754.016,-237245.75,466.2925,499.5353,465.0188
13.596,209988.11,92922.27,-237057.28,466.2925,499.5353,465.0188
13.5965,209791.44,93109.664,-236885.27,466.2925,499.5353,465.0188
13.597,209529.6,93451.375,-236584.88,466.2925,499.5353,465.0188
13.597499,209398.9,93684.59,-236378.22,466.2925,499.5353,465.0188
13.598,209316.2,93997.266,-236137.61,466.2925,499.5353,465.0188
13.598501,209315.75,94135.914,-235992.44,466.2925,499.5353,465.0188
13.599,209412.28,94213.64,-235864.56,466.2925,499.5353,465.0188
13.599499,209528.58,94166.89,-235844.1,466.2925,499.5353,465.0188
13.6,209750.7,93951.1,-235903.28,466.2925,499.5353,465.0188
13.600501,209907.36,93723.414,-235989.11,466.2925,498.20773,465.0188
13.601,210118.36,93295.695,-236152.42,465.99194,498.20773,465.0188
13.6015,210220.0,92984.09,-236261.58,465.99194,498.20773,465.0188
13.602,210279.89,92536.71,-236389.64,465.99194,498.20773,465.0188
13.602499,210255.61,92283.984,-236433.56,465.99194,498.20773,465.0188
13.603,210130.1,92012.14,-236416.05,465.99194,498.20773,465.0188
13.6035,209998.23,91915.07,-236342.22,465.99194,498.20773,465.0188
13.604,209755.38,91897.42,-236136.73,465.99194,498.20773,465.0188
13.604499,209585.5,91958.17,-235943.02,465.99194,498.20773,465.0188
13.605,209358.86,92118.586,-235590.9,465.99194,498.20773,465.0188
13.605501,209246.17,92242.6,-235333.86,465.99194,498.20773,465.0188
13.606,209160.23,92399.516,-234950.81,465.99194,498.20773,465.0188
13.6065,209167.72,92453.61,-234718.38,465.99194,498.20773,465.0188
13.607,209282.11,92417.555,-234435.66,465.99194,498.20773,465.0188
13.607501,209413.1,92302.17,-234304.22,465.99194,498.20773,465.0188
13.608,209672.97,91993.23,-234204.61,465.99194,498.20773,465.0188
13.6085,209865.08,91709.58,-234201.58,465.99194,498.20773,465.0188
13.609,210136.27,91203.664,-234274.53,465.99194,498.20773,465.0188
13.609499,210296.86,90840.78,-234356.77,465.99194,498.20773,465.81644
13.61,210450.69,90315.28,-234492.05,465.99194,498.20773,465.81644
13.6105,210488.88,90012.36,-234569.06,465.99194,498.20773,465.81644
13.611,210438.58,89680.55,-234635.2,465.99194,498.20773,465.81644
13.611499,210335.89,89560.74,-234633.7,465.99194,498.20773,465.81644
13.612,210102.62,89544.2,-234551.02,465.99194,498.20773,465.81644
13.612501,209912.45,89634.695,-234441.69,465.99194,498.20773,465.81644
13.613,209612.08,89889.94,-234204.73,465.99194,498.20773,465.81644
13.6135,209425.05,90111.625,-234011.03,465.99194,498.20773,465.81644
13.614,209202.28,90464.03,-233701.0,465.99194,498.20773,465.81644
13.614501,209109.16,90677.49,-233504.36,465.99194,498.20773,465.81644
13.615,209069.53,90912.37,-233259.94,465.99194,498.20773,465.81644
13.6155,209103.14,90988.96,-233145.78,465.99194,498.20773,465.81644
13.616,209228.72,90962.04,-233061.77,465.99194,498.20773,465.81644
13.616499,209346.05,90848.6,-233063.75,465.99194,498.20773,465.81644
13.617,209534.72,90555.664,-233138.53,465.99194,498.20773,465.81644
13.617501,209646.17,90300.58,-233220.58,465.99194,497.30563,465.81644
13.618,209761.58,89873.76,-233358.88,466.0721,497.30563,465.81644
13.618499,209791.4,89589.77,-233441.47,466.0721,497.30563,465.81644
13.619,209755.75,89219.05,-233519.48,466.0721,497.30563,465.81644
13.619501,209668.7,89035.78,-233525.14,466.0721,497.30563,465.81644
13.62,209463.47,88883.63,-233445.83,466.0721,497.30563,465.81644
13.6205,209292.95,88866.45,-233330.06,466.0721,497.30563,465.81644
13.621,209023.22,88948.97,-233067.64,466.0721,497.30563,465.81644
13.621501,208856.19,89056.13,-232844.77,466.0721,497.30563,465.81644
13.622,208656.78,89251.49,-232468.72,466.0721,497.30563,465.81644
13.6225,208573.39,89375.016,-232211.42,466.0721,497.30563,465.81644
13.623,208542.78,89496.07,-231852.77,466.0721,497.30563,465.81644
13.623499,208589.78,89506.68,-231651.3,466.0721,497.30563,465.81644
13.624,208753.08,89387.45,-231430.14,466.0721,497.30563,465.81644
13.624501,208909.28,89214.34,-231345.19,466.0721,497.30563,465.81644
13.625,209177.06,88832.35,-231311.72,466.0721,497.30563,465.81644
13.625499,209355.03,88516.13,-231344.0,466.0721,497.30563,465.81644
13.626,209584.6,87995.37,-231448.92,466.0721,497.30563,465.81644
13.626501,209701.92,87648.39,-231536.25,466.0721,497.30563,465.81644
13.627,209776.48,87184.93,-231658.47,466.0721,497.30563,466.38287
13.6275,209758.45,86945.3,-231715.53,466.0721,497.30563,466.38287
13.628,209628.83,86730.555,-231738.47,466.0721,497.30563,466.38287
13.628499,209483.2,86695.02,-231702.34,466.0721,497.30563,466.38287
13.629,209205.7,86797.555,-231566.23,466.0721,497.30563,466.38287
13.6295,209003.69,86953.28,-231424.53,466.0721,497.30563,466.38287
13.63,208717.1,87273.08,-231157.45,466.0721,497.30563,466.38287
13.630499,208558.75,87511.53,-230960.66,466.0721,497.30563,466.38287
13.631,208398.95,87847.94,-230670.61,466.0721,497.30563,466.38287
13.631501,208354.52,88025.51,-230500.84,466.0721,497.30563,466.38287
13.632,208383.62,88177.33,-230310.94,466.0721,497.30563,466.38287
13.632499,208459.14,88186.17,-230238.86,466.0721,497.30563,466.38287
13.633,208636.7,88056.01,-230218.89,466.0721,497.30563,466.38287
13.633501,208764.73,87883.555,-230258.55,466.0721,497.30563,466.38287
13.634,208951.66,87528.04,-230374.45,466.0721,497.30563,466.38287
13.6345,209050.05,87251.195,-230470.36,466.0721,497.30563,466.38287
13.635,209116.61,86825.37,-230605.8,466.0721,496.00577,466.38287
13.635499,209105.47,86565.88,-230670.42,465.6779,496.00577,466.38287
13.636,208999.61,86262.93,-230700.98,465.6779,496.00577,466.38287
13.6365,208874.78,86138.6,-230665.86,465.6779,496.00577,466.38287
13.637,208628.61,86081.05,-230520.11,465.6779,496.00577,466.38287
13.637499,208446.0,86121.24,-230362.11,465.6779,496.00577,466.38287
13.638,208183.38,86268.12,-230049.02,465.6779,496.00577,466.38287
13.638501,208036.02,86399.25,-229805.72,465.6779,496.00577,466.38287
13.639,207886.75,86596.086,-229425.5,465.6779,496.00577,466.38287
13.6395,207846.92,86696.11,-229184.08,465.6779,496.00577,466.38287
13.64,207891.02,86749.5,-228875.11,465.6779,496.00577,466.38287
13.640501,207987.55,86700.766,-228720.56,465.6779,496.00577,466.38287
13.641,208210.5,86489.68,-228581.02,465.6779,496.00577,466.38287
13.6415,208390.77,86262.68,-228550.17,465.6779,496.00577,466.38287
13.642,208670.31,85818.7,-228585.52,465.6779,496.00577,466.38287
13.642499,208840.86,85477.44,-228650.33,465.6779,496.00577,466.38287
13.643,209045.69,84950.75,-228779.45,465.6779,496.00577,466.38287
13.6435,209119.64,84625.28,-228867.28,465.6779,496.00577,466.38287
13.644,209126.16,84233.83,-228969.67,465.6779,496.00577,466.7193
13.644499,209058.72,84063.57,-229001.97,465.6779,496.00577,466.7193
13.645,208863.45,83967.99,-228975.97,465.6779,496.00577,466.7193
13.645501,208687.16,84010.95,-228903.97,465.6779,496.00577,466.7193
13.646,208388.19,84213.52,-228718.48,465.6779,496.00577,466.7193
13.6465,208190.75,84417.38,-228553.05,465.6779,496.00577,466.7193
13.647,207937.02,84773.5,-228270.38,465.6779,496.00577,466.7193
13.647501,207815.45,85009.56,-228079.08,465.6779,496.00577,466.7193
13.648,207747.78,85313.66,-227853.25,465.6779,496.00577,466.7193
13.6485,207752.88,85443.734,-227722.19,465.6779,496.00577,466.7193
13.649,207853.67,85505.93,-227612.16,465.6779,496.00577,466.7193
13.649499,207968.25,85450.79,-227599.69,465.6779,496.00577,466.7193
13.65,208176.97,85229.05,-227661.77,465.6779,496.00577,466.7193
13.650501,208318.72,85002.805,-227743.42,465.6779,496.00577,466.7193
13.651,208507.58,84586.76,-227895.98,465.6779,496.00577,466.7193
13.651499,208587.14,84289.47,-227998.1,465.6779,496.00577,466.7193
13.652,208629.19,83871.22,-228118.9,465.6779,494.8797,466.7193
13.652501,208590.97,83642.15,-228161.1,465.43744,494.8797,466.7193
13.653,208447.3,83411.68,-228145.75,465.43744,494.8797,466.7193
13.6535,208306.17,83343.695,-228076.25,465.43744,494.8797,466.7193
13.654,208056.34,83366.414,-227881.52,465.43744,494.8797,466.7193
13.654501,207886.6,83449.79,-227697.81,465.43744,494.8797,466.7193
13.655,207665.02,83635.1,-227363.78,465.43744,494.8797,466.7193
13.6555,207558.94,83768.13,-227120.33,465.43744,494.8797,466.7193
13.656,207487.1,83927.64,-226760.7,465.43744,494.8797,466.7193
13.656499,207504.02,83979.55,-226546.02,465.43744,494.8797,466.7193
13.657,207624.62,83940.39,-226292.62,465.43744,494.8797,466.7193
13.657501,207759.48,83825.7,-226181.77,465.43744,494.8797,466.7193
13.658,208015.48,83523.305,-226110.3,465.43744,494.8797,466.7193
13.658499,208209.7,83247.28,-226121.8,465.43744,494.8797,466.7193
13.659,208476.39,82758.84,-226208.23,465.43744,494.8797,466.7193
13.659501,208627.45,82413.19,-226294.84,465.43744,494.8797,466.7193
13.66,208771.11,81920.875,-226434.16,465.43744,494.8797,466.7193
13.6605,208802.61,81642.32,-226514.34,465.43744,494.8797,466.7193
13.661,208742.95,81346.37,-226586.34,465.43744,494.8797,467.43253
13.661499,208637.1,81249.3,-226588.44,465.43744,494.8797,467.43253
13.662,208397.77,81264.78,-226510.03,465.43744,494.8797,467.43253
13.6625,208203.5,81374.51,-226403.14,465.43744,494.8797,467.43253
13.663,207902.0,81652.914,-226174.08,465.43744,494.8797,467.43253
13.663499,207719.64,81884.93,-225991.14,465.43744,494.8797,467.43253
13.664,207512.84,82244.5,-225705.92,465.43744,494.8797,467.43253
13.664501,207431.39,82457.8,-225529.16,465.43744,494.8797,467.43253
13.665,207408.06,82686.45,-225314.06,465.43744,494.8797,467.43253
13.665499,207450.1,82755.664,-225216.88,465.43744,494.8797,467.43253
13.666,207585.62,82714.18,-225152.4,465.43744,494.8797,467.43253
13.666501,207707.28,82591.0,-225163.25,465.43744,494.8797,467.43253
13.667,207898.02,82288.92,-225246.75,465.43744,494.8797,467.43253
13.6675,208007.47,82033.65,-225332.38,465.43744,494.8797,467.43253
13.668,208121.81,81617.83,-225472.9,465.43744,494.8797,467.43253
13.668499,208141.36,81349.02,-225554.73,465.43744,494.8797,467.43253
13.669,208082.3,81009.914,-225628.86,465.43744,494.06165,467.43253
13.6695,207984.89,80850.66,-225631.66,465.43744,494.06165,467.43253
13.67,207768.6,80735.234,-225551.14,465.47922,494.06165,467.43253
13.670499,207596.1,80740.836,-225439.06,465.47922,494.06165,467.43253
13.671,207332.95,80851.97,-225191.06,465.47922,494.06165,467.43253
13.671501,207174.25,80973.336,-224981.5,465.47922,494.06165,467.43253
13.672,206990.39,81179.734,-224626.02,465.47922,494.06165,467.43253
13.6725,206918.64,81303.08,-224381.98,465.47922,494.06165,467.43253
13.673,206904.2,81417.35,-224044.77,465.47922,494.06165,467.43253
13.673501,206959.28,81423.77,-223860.28,465.47922,494.06165,467.43253
13.674,207130.45,81305.32,-223671.58,465.47922,494.06165,467.43253
13.6745,207288.7,81139.22,-223611.33,465.47922,494.06165,467.43253
13.675,207556.31,80774.34,-223612.83,465.47922,494.06165,467.43253
13.675499,207732.52,80471.63,-223663.11,465.47922,494.06165,467.43253
13.676,207957.3,79972.54,-223784.38,465.47922,494.06165,467.43253
13.676501,208061.72,79641.984,-223876.56,465.47922,494.06165,467.43253
13.677,208129.36,79207.85,-224001.14,465.47922,494.06165,467.43253
13.677499,208106.88,78990.54,-224059.11,465.47922,494.06165,467.43253
13.678,207968.42,78810.51,-224084.72,465.47922,494.06165,467.43253
13.678501,207819.6,78797.25,-224051.16,465.47922,494.06165,467.78702
13.679,207537.17,78929.52,-223920.4,465.47922,494.06165,467.78702
13.6795,207333.34,79101.29,-223783.88,465.47922,494.06165,467.78702
13.68,207048.38,79436.81,-223525.1,465.47922,494.06165,467.78702
13.680501,206896.45,79678.81,-223336.05,465.47922,494.06165,467.78702
13.681,206754.69,80010.83,-223065.53,465.47922,494.06165,467.78702
13.6815,206724.5,80181.13,-222913.88,465.47922,494.06165,467.78702
13.682,206773.34,80319.78,-222753.47,465.47922,494.06165,467.78702
13.682499,206856.67,80320.125,-222698.1,465.47922,494.06165,467.78702
13.683,207033.52,80177.9,-222693.28,465.47922,494.06165,467.78702
13.683501,207159.03,79998.58,-222736.75,465.47922,494.06165,467.78702
13.684,207329.67,79640.16,-222852.44,465.47922,494.06165,467.78702
13.684499,207412.55,79368.836,-222946.45,465.47922,494.06165,467.78702
13.685,207465.36,78964.914,-223079.48,465.47922,494.06165,467.78702
13.685501,207449.0,78727.766,-223143.23,465.47922,494.06165,467.78702
13.686,207327.6,78464.05,-223173.78,465.47922,494.06165,467.78702
13.6865,207195.11,78366.73,-223140.44,465.47922,492.9155,467.78702
13.687,206945.72,78346.39,-223003.58,465.12003,492.9155,467.78702
13.687501,206766.97,78408.11,-222857.45,465.12003,492.9155,467.78702
13.688,206518.55,78580.9,-222571.27,465.12003,492.9155,467.78702
13.6885,206385.14,78723.15,-222349.23,465.12003,492.9155,467.78702
13.689,206258.97,78924.445,-221997.55,465.12003,492.9155,467.78702
13.689499,206234.98,79020.17,-221770.95,465.12003,492.9155,467.78702
13.69,206296.44,79063.516,-221480.83,465.12003,492.9155,467.78702
13.690501,206397.8,79010.305,-221339.5,465.12003,492.9155,467.78702
13.691,206620.23,78801.31,-221222.83,465.12003,492.9155,467.78702
13.691499,206794.22,78582.63,-221208.31,465.12003,492.9155,467.78702
13.692,207062.52,78162.13,-221265.5,465.12003,492.9155,467.78702
13.692501,207217.0,77842.836,-221340.9,465.12003,492.9155,467.78702
13.693,207387.62,77354.51,-221478.4,465.12003,492.9155,467.78702
13.6935,207449.22,77055.55,-221568.02,465.12003,492.9155,467.78702
13.694,207439.81,76702.51,-221670.66,465.12003,492.9155,467.78702
13.694499,207366.36,76556.38,-221703.06,465.12003,492.9155,467.78702
13.695,207165.69,76494.21,-221678.22,465.12003,492.9155,467.78702
13.6955,206986.55,76556.83,-221607.44,465.12003,492.9155,468.11002
13.696,206686.84,76783.19,-221425.66,465.12003,492.9155,468.11002
13.696499,206490.7,76997.85,-221264.97,465.12003,492.9155,468.11002
13.697,206242.31,77361.7,-220993.48,465.12003,492.9155,468.11002
13.697501,206126.17,77597.59,-220812.44,465.12003,492.9155,468.11002
13.698,206061.31,77892.25,-220598.33,465.12003,492.9155,468.11002
13.698499,206075.02,78013.92,-220480.66,465.12003,492.9155,468.11002
13.699,206195.77,78060.85,-220388.4,465.12003,492.9155,468.11002
13.699501,206313.22,77996.164,-220385.72,465.12003,492.9155,468.11002
13.7,206532.97,77765.36,-220460.81,465.12003,492.9155,468.11002
13.7005,206674.88,77538.41,-220550.31,465.12003,492.9155,468.11002
13.701,206856.42,77130.266,-220711.97,465.12003,492.9155,468.11002
13.701499,206934.1,76844.836,-220816.62,465.12003,492.9155,468.11002
13.702,206961.23,76453.08,-220935.16,465.12003,492.9155,468.11002
13.7025,206910.52,76245.77,-220972.61,465.12003,492.9155,468.11002
13.703,206746.62,76051.7,-220949.05,465.12003,492.9155,468.11002
13.703499,206592.84,76009.586,-220876.27,465.12003,492.00885,468.11002
13.704,206329.88,76069.914,-220684.62,465.0062,492.00885,468.11002
13.704501,206156.2,76175.66,-220509.4,465.0062,492.00885,468.11002
13.705,205935.66,76388.445,-220197.03,465.0062,492.00885,468.11002
13.7055,205834.02,76535.04,-219972.03,465.0062,492.00885,468.11002
13.706,205773.2,76705.45,-219641.5,465.0062,492.00885,468.11002
13.706501,205800.75,76757.375,-219446.06,465.0062,492.00885,468.11002
13.707,205938.22,76712.164,-219221.4,465.0062,492.00885,468.11002
13.7075,206080.97,76594.61,-219129.61,465.0062,492.00885,468.11002
13.708,206346.36,76297.24,-219085.12,465.0062,492.00885,468.11002
13.708499,206525.06,76031.89,-219111.81,465.0062,492.00885,468.11002
13.709,206771.83,75565.82,-219213.84,465.0062,492.00885,468.11002
13.709501,206903.4,75235.79,-219304.88,465.0062,492.00885,468.11002
13.71,207024.25,74768.41,-219441.92,465.0062,492.00885,468.11002
13.710499,207040.12,74510.29,-219516.52,465.0062,492.00885,468.11002
13.711,206955.7,74252.01,-219579.44,465.0062,492.00885,468.11002
13.711501,206836.23,74182.15,-219577.73,465.0062,492.00885,468.11002
13.712,206586.0,74234.74,-219498.19,465.0062,492.00885,468.11002
13.7125,206391.27,74364.02,-219393.34,465.0062,492.00885,468.11002
13.713,206096.92,74662.45,-219173.34,465.0062,492.00885,468.70886
13.713501,205922.36,74901.19,-218999.4,465.0062,492.00885,468.70886
13.714,205729.03,75260.19,-218728.88,465.0062,492.00885,468.70886
13.7145,205658.62,75466.04,-218562.52,465.0062,492.00885,468.70886
13.715,205650.48,75675.84,-218364.86,465.0062,492.00885,468.70886
13.715499,205704.55,75730.875,-218280.84,465.0062,492.00885,468.70886
13.716,205856.95,75673.25,-218237.5,465.0062,492.00885,468.70886
13.716501,205985.55,75545.805,-218261.52,465.0062,492.00885,468.70886
13.717,206181.06,75247.3,-218359.62,465.0062,492.00885,468.70886
13.717499,206292.92,74999.016,-218450.25,465.0062,492.00885,468.70886
13.718,206395.27,74599.11,-218592.52,465.0062,492.00885,468.70886
13.718501,206406.14,74344.875,-218673.22,465.0062,492.00885,468.70886
13.719,206334.42,74033.01,-218744.19,465.0062,492.00885,468.70886
13.7195,206228.55,73894.93,-218745.06,465.0062,492.00885,468.70886
13.72,205996.16,73814.9,-218663.27,465.0062,492.00885,468.70886
13.720499,205811.84,73845.82,-218551.58,465.0062,492.00885,468.70886
13.721,205531.72,73994.49,-218307.4,465.0062,491.25803,468.70886
13.7215,205366.02,74137.73,-218105.2,464.99347,491.25803,468.70886
13.722,205183.25,74368.09,-217771.38,464.99347,491.25803,468.70886
13.722499,205119.66,74500.86,-217548.1,464.99347,491.25803,468.70886
13.723,205124.08,74620.086,-217246.6,464.99347,491.25803,468.70886
13.723501,205193.69,74624.27,-217086.08,464.99347,491.25803,468.70886
13.724,205382.78,74498.85,-216929.03,464.99347,491.25803,468.70886
13.724499,205547.06,74328.82,-216884.98,464.99347,491.25803,468.70886
13.725,205822.12,73963.484,-216903.47,464.99347,491.25803,468.70886
13.725501,205999.94,73665.85,-216961.55,464.99347,491.25803,468.70886
13.726,206208.88,73182.91,-217090.86,464.99347,491.25803,468.70886
13.7265,206301.36,72868.36,-217186.64,464.99347,491.25803,468.70886
13.727,206346.55,72465.805,-217313.3,464.99347,491.25803,468.70886
13.727499,206307.84,72273.47,-217370.08,464.99347,491.25803,468.70886
13.728,206154.27,72132.375,-217391.45,464.99347,491.25803,468.70886
13.7285,205997.2,72142.484,-217355.61,464.99347,491.25803,468.70886
13.729,205714.44,72301.45,-217223.69,464.99347,491.25803,468.70886
13.729499,205516.64,72484.92,-217090.3,464.99347,491.25803,468.70886
13.73,205246.8,72829.56,-216844.34,464.99347,491.25803,468.98938
13.730501,205105.22,73072.7,-216667.58,464.99347,491.25803,468.98938
13.731,204977.0,73398.96,-216417.19,464.99347,491.25803,468.98938
13.7315,204956.75,73560.41,-216277.47,464.99347,491.25803,468.98938
13.732,205015.36,73680.87,-216132.81,464.99347,491.25803,468.98938
13.732501,205102.39,73668.766,-216088.06,464.99347,491.25803,468.98938
13.733,205278.14,73513.19,-216099.42,464.99347,491.25803,468.98938
13.7335,205403.73,73331.3,-216152.47,464.99347,491.25803,468.98938
13.734,205569.17,72979.34,-216278.8,464.99347,491.25803,468.98938
13.734499,205647.06,72718.59,-216377.38,464.99347,491.25803,468.98938
13.735,205692.69,72337.67,-216514.06,464.99347,491.25803,468.98938
13.7355,205667.23,72119.695,-216579.34,464.99347,491.25803,468.98938
13.736,205542.56,71888.46,-216611.86,464.99347,491.25803,468.98938
13.736499,205410.03,71812.77,-216580.19,464.99347,491.25803,468.98938
13.737,205165.17,71821.836,-216448.25,464.99347,491.25803,468.98938
13.737501,204991.05,71900.63,-216307.75,464.99347,491.25803,468.98938
13.738,204749.42,72095.26,-216034.67,464.99347,490.29202,468.98938
13.7385,204621.39,72249.21,-215826.1,464.72275,490.29202,468.98938
13.739,204507.39,72463.664,-215504.97,464.72275,490.29202,468.98938
13.739501,204494.66,72565.21,-215305.34,464.72275,490.29202,468.98938
13.74,204575.88,72612.94,-215059.22,464.72275,490.29202,468.98938
13.7405,204690.98,72559.37,-214944.64,464.72275,490.29202,468.98938
13.741,204928.8,72344.28,-214858.23,464.72275,490.29202,468.98938
13.741499,205110.48,72118.734,-214856.75,464.72275,490.29202,468.98938
13.742,205378.11,71691.086,-214927.22,464.72275,490.29202,468.98938
13.742501,205543.69,71373.24,-215013.58,464.72275,490.29202,468.98938
13.743,205720.61,70901.44,-215169.27,464.72275,490.29202,468.98938
13.743499,205773.27,70621.52,-215265.89,464.72275,490.29202,468.98938
13.744,205755.36,70299.76,-215365.23,464.72275,490.29202,468.98938
13.744501,205674.11,70171.99,-215387.89,464.72275,490.29202,468.98938
13.745,205469.22,70132.68,-215347.84,464.72275,490.29202,468.98938
13.7455,205290.78,70208.91,-215272.81,464.72275,490.29202,468.98938
13.746,204995.92,70453.87,-215095.45,464.72275,490.29202,468.98938
13.746501,204804.98,70678.164,-214943.23,464.72275,490.29202,468.98938
13.747,204567.27,71048.4,-214689.16,464.72275,490.29202,469.17944
13.7475,204459.72,71282.336,-214521.03,464.72275,490.29202,469.17944
