Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.0752,241169.64,254929.45,-260535.6,437.2145,456.2467,429.33337
0.0754,241086.48,254887.56,-260471.7,437.2145,456.2467,429.33337
0.0756,241007.3,254869.12,-260375.4,437.2145,456.2467,429.33337
0.0758,240932.19,254872.86,-260247.36,437.2145,456.2467,429.33337
0.076,240861.16,254896.33,-260090.05,437.2145,456.2467,429.33337
0.0762,240794.17,254937.77,-259906.56,437.2145,456.2467,429.33337
0.0764,240731.03,254994.23,-259700.95,437.2145,456.2467,429.33337
0.0766,240671.56,255061.02,-259476.23,437.2145,456.2467,429.33337
0.0768,240615.4,255136.58,-259233.81,437.2145,456.2467,429.33337
0.077,240562.12,255217.67,-258977.39,437.2145,456.2467,429.33337
0.0772,240511.1,255299.03,-258712.64,437.2145,456.2467,429.33337
0.0774,240461.5,255377.67,-258444.66,437.2145,456.2467,429.33337
0.0776,240412.72,255450.12,-258178.16,437.2145,456.2467,429.33337
0.0778,240364.38,255512.5,-257918.6,437.2145,456.2467,429.33337
0.078,240316.5,255561.52,-257670.34,437.2145,456.2467,429.33337
0.0782,240267.67,255592.84,-257436.11,437.2145,456.2467,429.33337
0.0784,240216.98,255605.28,-257219.67,437.2145,456.2467,429.33337
0.0786,240164.86,255599.12,-257025.48,437.2145,456.2467,429.33337
0.0788,240109.86,255570.23,-256857.0,437.2145,456.2467,429.33337
0.079,240051.14,255515.25,-256716.16,437.2145,456.2467,429.33337
0.0792,239988.77,255435.6,-256604.2,437.2145,456.2467,429.33337
0.0794,239923.08,255331.45,-256521.95,437.2145,456.2467,429.33337
0.0796,239853.56,255200.52,-256469.88,437.2145,456.2467,429.33337
0.0798,239779.02,255044.52,-256447.64,437.2145,456.2467,429.33337
0.08,239699.39,254866.53,-256454.64,437.2145,451.0216,429.33337
0.0802,239614.66,254668.2,-256489.06,437.2145,451.0216,429.33337
0.0804,239524.2,254451.97,-256547.14,437.2145,451.0216,429.33337
0.0806,239428.4,254221.19,-256625.12,437.2145,451.0216,429.33337
0.0808,239328.81,253978.75,-256721.06,437.2145,451.0216,429.33337
0.081,239226.52,253728.42,-256831.81,432.64297,451.0216,429.33337
0.0812,239121.75,253475.14,-256953.11,432.64297,451.0216,429.33337
0.0814,239015.28,253222.48,-257080.48,432.64297,451.0216,429.33337
0.0816,238908.48,252972.27,-257207.89,432.64297,451.0216,429.33337
0.0818,238802.77,252730.05,-257330.28,432.64297,451.0216,429.33337
0.082,238699.22,252499.81,-257443.33,432.64297,451.0216,429.33337
0.0822,238598.6,252281.55,-257543.25,432.64297,451.0216,429.33337
0.0824,238501.52,252078.61,-257626.72,432.64297,451.0216,429.33337
0.0826,238408.4,251894.53,-257690.66,432.64297,451.0216,429.33337
0.0828,238319.73,251729.38,-257732.05,432.64297,451.0216,429.33337
0.083,238236.02,251585.34,-257748.4,432.64297,451.0216,429.33337
0.0832,238157.44,251463.94,-257737.92,432.64297,451.0216,429.33337
0.0834,238084.28,251364.56,-257698.88,432.64297,451.0216,429.33337
0.0836,238017.12,251289.02,-257631.22,432.64297,451.0216,429.33337
0.0838,237956.39,251236.56,-257535.39,432.64297,451.0216,429.33337
0.084,237902.25,251204.6,-257412.38,432.64297,451.0216,429.33337
0.0842,237854.62,251192.3,-257263.9,432.64297,451.0216,429.33337
0.0844,237813.38,251198.19,-257092.97,432.64297,451.0216,429.33337
0.0846,237778.19,251219.16,-256901.72,432.64297,451.0216,429.33337
0.0848,237748.22,251253.1,-256691.64,432.64297,451.0216,429.33337
0.085,237722.66,251297.28,-256465.02,432.64297,451.0216,429.33337
0.0852,237700.66,251348.56,-256225.8,432.64297,451.0216,429.33337
0.0854,237681.14,251403.44,-255979.45,432.64297,451.0216,429.33337
0.0856,237663.19,251458.88,-255730.36,432.64297,451.0216,429.33337
0.0858,237646.17,251510.78,-255483.98,432.64297,451.0216,429.33337
0.086,237629.3,251554.95,-255245.0,432.64297,451.0216,429.33337
0.0862,237611.9,251587.31,-255016.16,432.64297,451.0216,429.33337
0.0864,237593.62,251606.16,-254801.36,432.64297,451.0216,429.33337
0.0866,237573.73,251611.23,-254605.66,432.64297,451.0216,429.33337
0.0868,237551.02,251597.97,-254433.55,432.64297,451.0216,429.33337
0.087,237524.61,251562.25,-254288.44,432.64297,451.0216,426.32672
0.0872,237495.75,251504.98,-254172.61,432.64297,451.0216,426.32672
0.0874,237463.73,251425.73,-254087.62,432.64297,451.0216,426.32672
0.0876,237426.98,251321.42,-254034.98,432.64297,451.0216,426.32672
0.0878,237385.42,251193.05,-254015.69,432.64297,451.0216,426.32672
0.088,237339.06,251042.5,-254030.25,432.64297,451.0216,426.32672
0.0882,237287.86,250870.2,-254077.72,432.64297,451.0216,426.32672
0.0884,237230.66,250677.83,-254155.36,432.64297,451.0216,426.32672
0.0886,237167.48,250467.95,-254260.6,432.64297,451.0216,426.32672
0.0888,237099.19,250243.14,-254391.03,432.64297,451.0216,426.32672
0.089,237026.14,250007.28,-254543.3,432.64297,451.0216,426.32672
0.0892,236948.2,249764.44,-254713.7,432.64297,451.0216,426.32672
0.0894,236865.56,249517.36,-254897.75,432.64297,451.0216,426.32672
0.0896,236779.14,249268.17,-255089.39,432.64297,451.0216,426.32672
0.0898,236690.14,249022.11,-255282.9,432.64297,451.0216,426.32672
0.09,236599.5,248782.83,-255473.38,432.64297,451.0216,426.32672
0.0902,236507.92,248551.42,-255656.56,432.64297,451.0216,426.32672
0.0904,236416.33,248331.98,-255828.45,432.64297,451.0216,426.32672
0.0906,236325.53,248128.56,-255985.28,432.64297,451.0216,426.32672
0.0908,236236.23,247942.27,-256123.1,432.64297,451.0216,426.32672
0.091,236149.03,247776.19,-256237.92,432.64297,451.0216,426.32672
0.0912,236064.34,247632.28,-256326.75,432.64297,451.0216,426.32672
0.0914,235982.53,247510.34,-256387.08,432.64297,451.0216,426.32672
0.0916,235904.16,247413.19,-256417.73,432.64297,451.0216,426.32672
0.0918,235829.61,247342.4,-256418.3,432.64297,451.0216,426.32672
0.092,235759.05,247296.0,-256387.98,432.64297,451.0216,426.32672
0.0922,235691.61,247272.92,-256326.73,432.64297,451.0216,426.32672
0.0924,235628.48,247272.7,-256236.33,432.64297,451.0216,426.32672
0.0926,235570.75,247292.2,-256117.83,432.64297,451.0216,426.32672
0.0928,235517.17,247328.77,-255971.44,432.64297,451.0216,426.32672
0.093,235862.69,247679.4,-256162.56,432.64297,451.0216,426.32672
0.0932,236193.84,248036.06,-256343.34,432.64297,451.0216,426.32672
0.0934,236123.66,248099.98,-256172.5,432.64297,451.0216,426.32672
0.0936,236071.8,248175.6,-256024.53,432.64297,451.0216,426.32672
0.0938,236034.4,248258.14,-255905.69,432.64297,451.0216,426.32672
0.094,236008.3,248343.56,-255822.06,432.64297,451.0216,426.32672
0.0942,235991.52,248428.31,-255778.38,432.64297,451.0216,426.32672
0.0944,235983.17,248508.45,-255777.95,432.64297,451.0216,426.32672
0.0946,235983.45,248579.64,-255822.05,432.64297,451.0216,426.32672
0.0948,235994.0,248636.31,-255909.94,432.64297,451.0216,426.32672
0.095,236014.89,248671.98,-256039.14,432.64297,451.0216,426.32672
0.0952,236045.98,248680.2,-256204.72,432.64297,451.0216,426.32672
0.0954,236087.9,248654.9,-256400.42,432.64297,451.0216,426.32672
0.0956,236139.12,248590.4,-256619.44,432.64297,451.0216,426.32672
0.0958,236196.55,248482.1,-256854.81,432.64297,451.0216,426.32672
0.096,236256.05,248327.89,-257100.11,432.64297,451.0216,426.32672
0.0962,236312.38,248128.2,-257349.4,432.64297,451.0216,426.32672
0.0964,236360.45,247886.16,-257598.58,432.64297,451.0216,426.32672
0.0966,236396.14,247607.84,-257844.95,432.64297,451.0216,426.32672
0.0968,236416.11,247301.12,-258086.38,432.64297,451.0216,426.32672
0.097,236418.73,246974.8,-258322.42,432.64297,451.0216,426.32672
0.0972,236404.27,246638.2,-258553.14,432.64297,449.4632,426.32672
0.0974,236374.95,246300.38,-258779.45,432.64297,449.4632,426.32672
0.0976,236334.36,245969.2,-259001.4,432.64297,449.4632,426.32672
0.0978,236287.06,245651.23,-259219.2,432.64297,449.4632,426.32672
0.098,236238.11,245351.62,-259433.11,432.64297,449.4632,426.32672
0.0982,236192.08,245074.03,-259641.11,431.35004,449.4632,426.32672
0.0984,236152.95,244820.66,-259841.0,431.35004,449.4632,426.32672
0.0986,236123.5,244592.9,-260029.61,431.35004,449.4632,426.32672
0.0988,236105.08,244391.48,-260203.47,431.35004,449.4632,426.32672
0.099,236096.7,244216.83,-260358.36,431.35004,449.4632,426.32672
0.0992,236099.16,244069.23,-260490.97,431.35004,449.4632,426.32672
0.0994,236112.52,243948.92,-260598.38,431.35004,449.4632,426.32672
0.0996,236133.95,243856.4,-260677.08,431.35004,449.4632,426.32672
0.0998,236162.03,243791.92,-260724.84,431.35004,449.4632,426.32672
0.1,236195.67,243755.36,-260740.67,431.35004,449.4632,426.32672
0.1002,236234.28,243746.19,-260724.55,431.35004,449.4632,426.32672
0.1004,236277.64,243763.55,-260676.55,431.35004,449.4632,426.32672
0.1006,236325.92,243806.02,-260598.19,431.35004,449.4632,426.32672
0.1008,236379.2,243871.7,-260491.5,431.35004,449.4632,426.32672
0.101,236437.44,243958.23,-260358.36,431.35004,449.4632,426.32672
0.1012,236500.23,244063.06,-260201.05,431.35004,449.4632,426.32672
0.1014,236566.75,244183.27,-260022.4,431.35004,449.4632,426.32672
0.1016,236635.7,244315.72,-259825.4,431.35004,449.4632,426.32672
0.1018,236705.56,244457.83,-259612.61,431.35004,449.4632,426.32672
0.102,236774.6,244606.69,-259386.98,431.35004,449.4632,426.32672
0.1022,236841.17,244759.4,-259151.64,431.35004,449.4632,426.32672
0.1024,236903.86,244912.72,-258910.06,431.35004,449.4632,426.32672
0.1026,236961.61,245063.42,-258665.2,431.35004,449.4632,426.32672
0.1028,237013.73,245207.97,-258421.9,431.35004,449.4632,426.32672
0.103,237060.12,245342.53,-258185.81,431.35004,449.4632,426.32672
0.1032,237101.38,245463.73,-257960.77,431.35004,449.4632,426.32672
0.1034,237138.25,245568.45,-257750.98,431.35004,449.4632,426.32672
0.1036,237171.67,245653.98,-257560.6,431.35004,449.4632,426.32672
0.1038,237202.28,245718.05,-257393.28,431.35004,449.4632,426.32672
0.104,237231.02,245760.33,-257252.36,431.35004,449.4632,426.32672
0.1042,237257.6,245778.34,-257139.89,431.35004,449.4632,427.6456
0.1044,237281.58,245770.34,-257058.17,431.35004,449.4632,427.6456
0.1046,237303.11,245738.0,-257008.6,431.35004,449.4632,427.6456
0.1048,237321.27,245682.58,-256990.16,431.35004,449.4632,427.6456
0.105,237334.98,245606.34,-257001.62,431.35004,449.4632,427.6456
0.1052,237343.02,245512.1,-257040.55,431.35004,449.4632,427.6456
0.1054,237344.27,245403.42,-257103.97,431.35004,449.4632,427.6456
0.1056,237337.95,245284.78,-257187.33,431.35004,449.4632,427.6456
0.1058,237323.69,245160.34,-257286.78,431.35004,449.4632,427.6456
0.106,237301.55,245034.19,-257398.25,431.35004,449.4632,427.6456
0.1062,237271.36,244910.22,-257515.14,431.35004,449.4632,427.6456
0.1064,237235.06,244791.67,-257632.02,431.35004,449.4632,427.6456
0.1066,237194.6,244681.66,-257743.4,431.35004,449.4632,427.6456
0.1068,237150.64,244582.75,-257844.66,431.35004,449.4632,427.6456
0.107,237104.62,244497.14,-257931.92,431.35004,449.4632,427.6456
0.1072,237057.77,244427.05,-258001.03,431.35004,449.4632,427.6456
0.1074,237011.14,244374.56,-258048.38,431.35004,449.4632,427.6456
0.1076,236965.64,244341.77,-258070.81,431.35004,449.4632,427.6456
0.1078,236921.8,244330.08,-258065.38,431.35004,449.4632,427.6456
0.108,236880.12,244340.83,-258030.17,431.35004,449.4632,427.6456
0.1082,236840.98,244375.6,-257964.0,431.35004,449.4632,427.6456
0.1084,236804.6,244435.39,-257865.55,431.35004,449.4632,427.6456
0.1086,236771.12,244520.53,-257734.34,431.35004,449.4632,427.6456
0.1088,236740.83,244630.95,-257570.62,431.35004,449.4632,427.6456
0.109,236713.86,244765.47,-257375.12,431.35004,449.4632,427.6456
0.1092,236690.25,244921.94,-257148.45,431.35004,449.4632,427.6456
0.1094,236670.23,245097.95,-256892.95,431.35004,449.4632,427.6456
0.1096,236653.92,245290.58,-256611.95,431.35004,449.4632,427.6456
0.1098,236641.16,245496.48,-256308.12,431.35004,449.4632,427.6456
0.11,236631.6,245711.95,-255985.03,431.35004,449.4632,427.6456
0.1102,236624.81,245933.31,-255646.23,431.35004,449.4632,427.6456
0.1104,236620.25,246156.78,-255296.06,431.35004,449.4632,427.6456
0.1106,236617.28,246378.23,-254939.28,431.35004,449.4632,427.6456
0.1108,236615.17,246594.14,-254580.45,431.35004,449.4632,427.6456
0.111,236613.23,246801.44,-254224.62,431.35004,449.4632,427.6456
0.1112,236611.53,246996.88,-253876.77,431.35004,449.4632,427.6456
0.1114,236608.58,247177.42,-253541.28,431.35004,449.4632,427.6456
0.1116,236603.12,247340.83,-253222.19,431.35004,449.4632,427.6456
0.1118,236595.16,247484.61,-252923.12,431.35004,449.4632,427.6456
0.112,236584.05,247606.11,-252647.62,431.35004,449.4632,427.6456
0.1122,236569.25,247703.86,-252398.0,431.35004,449.4632,427.6456
0.1124,236549.94,247776.64,-252176.23,431.35004,449.4632,427.6456
0.1126,236525.72,247823.95,-251983.84,431.35004,449.4632,427.6456
0.1128,236496.38,247846.28,-251820.72,431.35004,449.4632,427.6456
0.113,236461.64,247845.36,-251686.77,431.35004,449.4632,427.6456
0.1132,236421.17,247822.44,-251580.31,431.35004,449.4632,427.6456
0.1134,236375.19,247778.83,-251499.73,431.35004,449.4632,427.6456
0.1136,236324.36,247717.12,-251443.34,431.35004,449.4632,427.6456
0.1138,236268.97,247639.42,-251407.75,431.35004,449.4632,427.6456
0.114,236209.52,247549.39,-251389.73,431.35004,449.4632,427.6456
0.1142,236146.31,247450.7,-251385.66,431.35004,449.4632,427.6456
0.1144,236080.95,247346.27,-251391.75,431.35004,450.63138,427.6456
0.1146,236014.89,247239.19,-251403.9,431.35004,450.63138,427.6456
0.1148,235948.53,247132.69,-251418.67,431.35004,450.63138,427.6456
0.115,235882.88,247030.1,-251432.27,431.35004,450.63138,427.6456
0.1152,235818.73,246934.89,-251439.95,431.35004,450.63138,427.6456
0.1154,235756.84,246850.64,-251437.84,433.6889,450.63138,427.6456
0.1156,235697.94,246780.31,-251422.19,433.6889,450.63138,427.6456
0.1158,235642.69,246727.23,-251389.53,433.6889,450.63138,427.6456
0.116,235591.72,246693.69,-251336.48,433.6889,450.63138,427.6456
0.1162,235545.62,246680.66,-251260.94,433.6889,450.63138,427.6456
0.1164,235504.77,246689.33,-251161.1,433.6889,450.63138,427.6456
0.1166,235469.47,246720.44,-251034.78,433.6889,450.63138,427.6456
0.1168,235439.89,246774.42,-250880.69,433.6889,450.63138,427.6456
0.117,235416.08,246851.14,-250698.31,433.6889,450.63138,427.6456
0.1172,235397.84,246949.95,-250487.88,433.6889,450.63138,427.6456
0.1174,235384.94,247069.69,-250250.06,433.6889,450.63138,427.6456
0.1176,235377.08,247208.7,-249986.52,433.6889,450.63138,427.6456
0.1178,235373.78,247364.92,-249699.33,433.6889,450.63138,427.6456
0.118,235374.58,247535.75,-249391.38,433.6889,450.63138,427.6456
0.1182,235379.05,247718.5,-249065.25,433.6889,450.63138,427.6456
0.1184,235386.69,247909.84,-248725.55,433.6889,450.63138,427.6456
0.1186,235397.08,248105.69,-248377.62,433.6889,450.63138,427.6456
0.1188,235409.83,248302.45,-248025.08,433.6889,450.63138,427.6456
0.119,235424.34,248496.47,-247672.53,433.6889,450.63138,427.6456
0.1192,235439.95,248683.61,-247324.56,433.6889,450.63138,427.6456
0.1194,235455.95,248860.27,-246985.89,433.6889,450.63138,427.6456
0.1196,235471.56,249024.05,-246660.52,433.6889,450.63138,427.6456
0.1198,235485.8,249171.73,-246352.86,433.6889,450.63138,427.6456
0.12,235497.89,249301.36,-246067.42,433.6889,450.63138,427.6456
0.1202,235507.16,249411.14,-245807.38,433.6889,450.63138,427.6456
0.1204,235513.11,249498.19,-245575.52,433.6889,450.63138,427.6456
0.1206,235515.28,249561.38,-245374.16,433.6889,450.63138,427.6456
0.1208,235512.9,249599.89,-245204.73,433.6889,450.63138,427.6456
0.121,235505.88,249613.56,-245068.19,433.6889,450.63138,427.6456
0.1212,235493.52,249602.95,-244964.0,433.6889,450.63138,427.6456
0.1214,235475.34,249569.27,-244892.0,433.6889,450.63138,430.12274
0.1216,235451.64,249514.2,-244851.5,433.6889,450.63138,430.12274
0.1218,235422.22,249439.72,-244839.72,433.6889,450.63138,430.12274
0.122,235387.12,249348.56,-244854.23,433.6889,450.63138,430.12274
0.1222,235346.8,249242.92,-244892.81,433.6889,450.63138,430.12274
0.1224,235301.72,249125.19,-244953.86,433.6889,450.63138,430.12274
0.1226,235252.39,248998.89,-245033.42,433.6889,450.63138,430.12274
0.1228,235199.23,248868.06,-245126.19,433.6889,450.63138,430.12274
0.123,235142.92,248736.97,-245221.11,433.6889,450.63138,430.12274
0.1232,235084.34,248608.73,-245318.78,433.6889,450.63138,430.12274
0.1234,235024.34,248485.86,-245421.2,433.6889,450.63138,430.12274
0.1236,234963.7,248371.9,-245517.16,433.6889,450.63138,430.12274
0.1238,234903.19,248270.73,-245600.67,433.6889,450.63138,430.12274
0.124,234842.8,248185.69,-245665.78,433.6889,450.63138,430.12274
0.1242,234784.22,248119.86,-245708.42,433.6889,450.63138,430.12274
0.1244,234729.06,248075.58,-245725.56,433.6889,450.63138,430.12274
0.1246,234677.3,248054.55,-245713.16,433.6889,450.63138,430.12274
0.1248,234629.53,248057.89,-245668.55,433.6889,450.63138,430.12274
0.125,234585.53,248086.19,-245590.42,433.6889,450.63138,430.12274
0.1252,234546.42,248139.05,-245478.92,433.6889,450.63138,430.12274
0.1254,234513.0,248215.56,-245334.55,433.6889,450.63138,430.12274
0.1256,234484.36,248315.33,-245158.0,433.6889,450.63138,430.12274
0.1258,234460.34,248435.38,-244950.77,433.6889,450.63138,430.12274
0.126,234440.56,248573.61,-244715.6,433.6889,450.63138,430.12274
0.1262,234424.45,248729.28,-244455.31,433.6889,450.63138,430.12274
0.1264,234411.48,248899.3,-244172.86,433.6889,450.63138,430.12274
0.1266,234401.1,249081.61,-243871.4,433.6889,450.63138,430.12274
0.1268,234392.9,249272.94,-243554.4,433.6889,450.63138,430.12274
0.127,234386.52,249468.72,-243226.05,433.6889,450.63138,430.12274
0.1272,234381.56,249665.19,-242890.47,433.6889,450.63138,430.12274
0.1274,234377.88,249858.33,-242552.14,433.6889,450.63138,430.12274
0.1276,234375.06,250044.05,-242215.97,433.6889,450.63138,430.12274
0.1278,234372.47,250218.62,-241886.6,433.6889,450.63138,430.12274
0.128,234369.56,250378.58,-241568.58,433.6889,450.63138,430.12274
0.1282,234365.73,250520.77,-241266.11,433.6889,450.63138,430.12274
0.1284,234360.16,250642.48,-240982.75,433.6889,450.63138,430.12274
0.1286,234352.25,250741.69,-240721.81,433.6889,450.63138,430.12274
0.1288,234341.25,250815.34,-240486.1,433.6889,450.63138,430.12274
0.129,234326.28,250863.1,-240278.03,433.6889,450.63138,430.12274
0.1292,234306.47,250885.8,-240099.23,433.6889,450.63138,430.12274
0.1294,234281.17,250882.62,-239950.17,433.6889,450.63138,430.12274
0.1296,234250.16,250854.48,-239830.95,433.6889,450.63138,430.12274
0.1298,234213.34,250802.58,-239740.83,433.6889,450.63138,430.12274
0.13,234171.16,250728.6,-239678.8,433.6889,450.63138,430.12274
0.1302,234123.83,250634.8,-239642.45,433.6889,450.63138,430.12274
0.1304,234071.78,250523.69,-239629.11,433.6889,450.63138,430.12274
0.1306,234015.97,250398.48,-239635.97,433.6889,450.63138,430.12274
0.1308,233957.16,250262.64,-239658.77,433.6889,450.63138,430.12274
0.131,233896.12,250119.61,-239693.45,433.6889,450.63138,430.12274
0.1312,233833.72,249973.03,-239735.4,433.6889,450.63138,430.12274
0.1314,233770.67,249826.33,-239780.44,433.6889,450.63138,430.12274
0.1316,233707.66,249683.02,-239823.52,433.6889,446.71335,430.12274
0.1318,233645.45,249546.56,-239860.4,433.6889,446.71335,430.12274
0.132,233584.8,249419.94,-239887.94,433.6889,446.71335,430.12274
0.1322,233526.44,249306.06,-239901.92,433.6889,446.71335,430.12274
0.1324,233471.12,249207.62,-239898.95,433.6889,446.71335,430.12274
0.1326,233419.6,249126.92,-239876.14,430.73547,446.71335,430.12274
0.1328,233372.47,249065.81,-239831.1,430.73547,446.71335,430.12274
0.133,233330.4,249025.94,-239761.33,430.73547,446.71335,430.12274
0.1332,233293.86,249008.52,-239665.53,430.73547,446.71335,430.12274
0.1334,233263.0,249013.97,-239543.1,430.73547,446.71335,430.12274
0.1336,233237.97,249042.72,-239393.12,430.73547,446.71335,430.12274
0.1338,233218.77,249094.42,-239215.42,430.73547,446.71335,430.12274
