Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.1805,631891.0,-485487.4,-695938.5,595.77563,627.11884,691.88666
6.181,633522.06,-488024.25,-699121.4,595.77563,627.11884,691.88666
6.1815,634113.06,-490265.3,-702986.1,595.77563,627.11884,691.88666
6.182,633686.44,-491136.84,-704806.06,595.77563,627.11884,691.88666
6.1825,632673.3,-492197.72,-706459.75,595.77563,627.11884,691.88666
6.183,631959.5,-492760.34,-706982.75,595.77563,627.11884,691.88666
6.1835,630644.1,-492877.6,-707098.7,595.77563,627.11884,691.88666
6.184,629414.44,-492196.2,-706771.8,595.77563,627.11884,691.88666
6.1845,626932.06,-490026.12,-705663.44,595.77563,627.11884,691.88666
6.185,624909.9,-488017.06,-704519.6,595.77563,627.11884,691.88666
6.1855,621409.06,-484456.84,-702321.2,595.77563,627.11884,691.88666
6.186,618741.56,-481738.25,-700671.1,595.77563,627.11884,691.88666
6.1865,614192.9,-477052.62,-698182.4,595.77563,627.11884,691.88666
6.187,610842.0,-473548.8,-696631.56,595.77563,627.11884,691.88666
6.1875,605526.9,-467967.62,-694552.94,595.77563,627.11884,691.88666
6.188,601872.5,-464184.94,-693323.1,817.1002,627.11884,691.88666
6.1885,596196.2,-458472.84,-691652.7,817.1002,627.11884,691.88666
6.189,592204.9,-454534.78,-690626.6,817.1002,819.35547,691.88666
6.1895,585849.2,-448205.25,-689199.8,817.1002,819.35547,691.88666
6.19,581435.5,-443651.38,-688316.2,817.1002,819.35547,691.88666
6.1905,574776.3,-436396.06,-687052.0,817.1002,819.35547,691.88666
6.191,572300.75,-430015.1,-687422.75,817.1002,819.35547,691.88666
6.1915,571655.25,-413942.03,-687127.25,817.1002,819.35547,691.88666
6.192,570612.25,-403992.12,-686001.8,817.1002,819.35547,691.88666
6.1925,569033.75,-390320.66,-684457.56,817.1002,819.35547,691.88666
6.193,567936.25,-381666.3,-683956.4,817.1002,819.35547,691.88666
6.1935,566408.3,-369218.1,-684214.06,817.1002,819.35547,691.88666
6.194,565527.6,-361563.34,-684668.06,817.1002,819.35547,691.88666
6.1945,564094.5,-351504.75,-684699.75,817.1002,819.35547,691.88666
6.195,562724.0,-345659.34,-683891.1,817.1002,819.35547,691.88666
6.1955,559792.0,-337553.84,-681645.75,817.1002,819.35547,729.9953
6.196,557495.75,-332291.3,-679978.94,817.1002,819.35547,729.9953
6.1965,554302.7,-324581.56,-678077.3,817.1002,819.35547,729.9953
6.197,552603.44,-319718.06,-677346.6,817.1002,819.35547,729.9953
6.1975,550351.7,-312921.75,-676576.5,817.1002,819.35547,729.9953
6.198,548522.8,-308561.25,-675816.7,817.1002,819.35547,729.9953
6.1985,544565.1,-301855.56,-673761.2,817.1002,819.35547,729.9953
6.199,541088.44,-297137.88,-671764.3,817.1002,819.35547,729.9953
6.1995,535156.56,-289750.56,-668179.5,817.1002,819.35547,729.9953
6.2,531098.4,-284728.44,-665622.06,817.1002,819.35547,729.9953
6.2005,525152.44,-277169.03,-661685.25,817.1002,819.35547,729.9953
6.201,521235.78,-272122.56,-658943.06,817.1002,819.35547,729.9953
6.2015,515246.84,-264576.56,-654537.75,817.1002,819.35547,729.9953
6.202,511142.03,-259632.66,-651428.4,817.1002,819.35547,729.9953
6.2025,504888.7,-252495.84,-646727.25,817.1002,819.35547,729.9953
6.203,500691.53,-247962.05,-643739.0,817.1002,819.35547,729.9953
6.2035,494287.62,-241434.61,-639662.0,817.1002,819.35547,729.9953
6.204,489863.12,-237200.95,-637217.2,817.1002,819.35547,729.9953
6.2045,482924.53,-230989.14,-633839.6,817.1002,819.35547,729.9953
6.205,478131.5,-226975.52,-631702.4,817.1002,819.35547,729.9953
6.2055,470863.3,-221213.47,-628606.8,817.1002,778.4764,729.9953
6.206,466048.1,-217527.4,-626622.06,757.43066,778.4764,729.9953
6.2065,458914.47,-212081.0,-623776.56,757.43066,778.4764,729.9953
6.207,454204.94,-208405.05,-621949.06,757.43066,778.4764,729.9953
6.2075,447185.12,-202736.03,-619230.4,757.43066,778.4764,729.9953
6.208,442546.03,-198868.17,-617386.94,757.43066,778.4764,729.9953
6.2085,435695.9,-193029.25,-614555.44,757.43066,778.4764,729.9953
6.209,431231.75,-189171.62,-612658.94,757.43066,778.4764,729.9953
6.2095,424730.1,-183528.45,-609930.0,757.43066,778.4764,729.9953
6.21,420546.7,-179911.44,-608273.3,757.43066,778.4764,729.9953
6.2105,414516.84,-174809.94,-606151.94,757.43066,778.4764,729.9953
6.211,410665.5,-171693.23,-605023.75,757.43066,778.4764,729.9953
6.2115,405127.38,-167536.83,-603793.4,757.43066,778.4764,729.9953
6.212,401579.22,-165137.81,-603282.2,757.43066,778.4764,657.34845
6.2125,396448.5,-162097.19,-602955.5,757.43066,778.4764,657.34845
6.213,393149.2,-160423.0,-602997.0,757.43066,778.4764,657.34845
6.2135,388374.5,-158392.5,-603347.25,757.43066,778.4764,657.34845
6.214,385299.12,-157322.94,-603687.2,757.43066,778.4764,657.34845
6.2145,380819.47,-156066.88,-604191.44,757.43066,778.4764,657.34845
6.215,377901.84,-155408.75,-604433.06,757.43066,778.4764,657.34845
6.2155,373603.2,-154605.22,-604537.56,757.43066,778.4764,657.34845
6.216,370786.34,-154152.19,-604399.7,757.43066,778.4764,657.34845
6.2165,366648.62,-153556.6,-603877.94,757.43066,778.4764,657.34845
6.217,363958.28,-153211.1,-603349.4,757.43066,778.4764,657.34845
6.2175,360035.25,-152785.08,-602376.7,757.43066,778.4764,657.34845
6.218,357495.03,-152580.97,-601679.4,757.43066,778.4764,657.34845
6.2185,353799.3,-152438.12,-600695.5,757.43066,778.4764,657.34845
6.219,351411.5,-152482.39,-600156.44,757.43066,778.4764,657.34845
6.2195,347941.16,-152809.42,-599635.56,757.43066,778.4764,657.34845
6.22,345694.66,-153216.84,-599528.0,757.43066,778.4764,657.34845
6.2205,342406.97,-154112.0,-599767.2,757.43066,778.4764,657.34845
6.221,340260.44,-154884.44,-600191.0,757.43066,778.4764,657.34845
6.2215,337099.03,-156263.34,-601173.1,757.43066,778.4764,657.34845
6.222,335028.8,-157298.39,-602010.4,757.43066,687.8428,657.34845
6.2225,331981.66,-158959.86,-603435.94,757.43066,687.8428,657.34845
6.223,329989.7,-160095.2,-604439.56,757.43066,687.8428,657.34845
6.2235,327070.34,-161770.53,-605932.4,650.9738,687.8428,657.34845
6.224,325179.03,-162839.83,-606885.8,650.9738,687.8428,657.34845
6.2245,322444.28,-164343.31,-608234.1,650.9738,687.8428,657.34845
6.225,320700.2,-165277.58,-609091.25,650.9738,687.8428,657.34845
6.2255,318218.1,-166594.55,-610379.94,650.9738,687.8428,657.34845
6.226,316663.34,-167442.88,-611298.4,650.9738,687.8428,657.34845
6.2265,314501.84,-168738.05,-612884.2,650.9738,687.8428,657.34845
6.227,313187.0,-169664.72,-614151.56,650.9738,687.8428,657.34845
6.2275,311417.12,-171233.31,-616472.2,650.9738,687.8428,657.34845
6.228,310372.53,-172440.69,-618338.4,650.9738,687.8428,657.34845
6.2285,309000.16,-174549.27,-621635.25,650.9738,687.8428,566.6677
6.229,308205.72,-176173.45,-624145.25,650.9738,687.8428,566.6677
6.2295,307178.84,-178944.81,-628295.3,650.9738,687.8428,566.6677
6.23,306592.84,-181005.48,-631245.25,650.9738,687.8428,566.6677
6.2305,305840.38,-184370.28,-635794.44,650.9738,687.8428,566.6677
6.231,305410.84,-186757.62,-638816.0,650.9738,687.8428,566.6677
6.2315,304854.56,-190477.38,-643184.6,650.9738,687.8428,566.6677
6.232,304534.3,-193004.83,-645920.8,650.9738,687.8428,566.6677
6.2325,304116.22,-196795.89,-649689.56,650.9738,687.8428,566.6677
6.233,303877.34,-199293.05,-651970.25,650.9738,687.8428,566.6677
6.2335,303576.5,-202966.0,-655084.9,650.9738,687.8428,566.6677
6.234,303413.72,-205361.8,-657006.8,650.9738,687.8428,566.6677
6.2345,303228.28,-208895.14,-659778.6,650.9738,687.8428,566.6677
6.235,303147.94,-211233.39,-661631.8,650.9738,687.8428,566.6677
6.2355,303099.97,-214770.31,-664551.8,650.9738,687.8428,566.6677
6.236,303119.0,-217183.89,-666656.0,650.9738,687.8428,566.6677
6.2365,303219.2,-220936.36,-670123.4,650.9738,687.8428,566.6677
6.237,303326.9,-223543.67,-672659.94,650.9738,687.8428,566.6677
6.2375,303535.72,-227616.67,-676784.6,650.9738,687.8428,566.6677
6.238,303696.53,-230426.6,-679709.9,650.9738,687.8428,566.6677
6.2385,303959.28,-234743.05,-684259.8,650.9738,671.7599,566.6677
6.239,304143.97,-237652.23,-687331.5,650.9738,671.7599,566.6677
6.2395,304421.84,-241983.77,-691878.94,650.9738,671.7599,566.6677
6.24,304600.1,-244795.05,-694811.7,650.9738,671.7599,566.6677
6.2405,304848.78,-248812.38,-699003.25,644.7501,671.7599,566.6677
6.241,305709.16,-249681.38,-702436.4,644.7501,671.7599,566.6677
6.2415,310554.6,-244819.62,-703239.25,644.7501,671.7599,566.6677
6.242,312938.72,-241632.56,-702892.9,644.7501,671.7599,566.6677
6.2425,315293.7,-236756.89,-702977.1,644.7501,671.7599,566.6677
6.243,316283.12,-233331.53,-703763.25,644.7501,671.7599,566.6677
6.2435,317402.97,-227946.55,-706309.2,644.7501,671.7599,566.6677
6.244,318164.38,-224433.81,-708721.7,644.7501,671.7599,566.6677
6.2445,319420.03,-219785.08,-712603.3,644.7501,671.7599,566.6677
6.245,320181.8,-217218.36,-714880.2,644.7501,671.7599,600.1359
6.2455,320918.56,-214005.98,-717426.9,644.7501,671.7599,600.1359
6.246,321126.47,-212131.9,-718615.5,644.7501,671.7599,600.1359
6.2465,321261.6,-209594.58,-720003.7,644.7501,671.7599,600.1359
6.247,321359.1,-208087.08,-720816.6,644.7501,671.7599,600.1359
6.2475,321396.25,-206030.77,-721817.6,644.7501,671.7599,600.1359
6.248,321108.25,-204658.06,-722189.3,644.7501,671.7599,600.1359
6.2485,319850.62,-202294.3,-722107.9,644.7501,671.7599,600.1359
6.249,318466.47,-200419.28,-721660.7,644.7501,671.7599,600.1359
6.2495,315941.5,-197206.75,-720683.6,644.7501,671.7599,600.1359
6.25,314233.38,-194906.58,-720017.25,644.7501,671.7599,600.1359
6.2505,311903.22,-191399.58,-719167.8,644.7501,671.7599,600.1359
6.251,310506.56,-189094.34,-718691.94,644.7501,671.7599,600.1359
6.2515,308513.97,-185775.14,-718011.4,644.7501,671.7599,600.1359
6.252,307203.53,-183720.78,-717547.4,644.7501,671.7599,600.1359
6.2525,305285.4,-181004.17,-716899.94,644.7501,671.7599,600.1359
6.253,304072.0,-179478.11,-716580.44,644.7501,671.7599,600.1359
6.2535,302343.3,-177590.86,-716365.5,644.7501,671.7599,600.1359
6.254,301210.1,-176552.11,-716390.94,644.7501,671.7599,600.1359
6.2545,299470.4,-175249.19,-716566.6,644.7501,729.2685,600.1359
6.255,298283.56,-174535.33,-716690.75,644.7501,729.2685,600.1359
6.2555,296517.1,-173668.55,-716781.06,644.7501,729.2685,600.1359
6.256,295376.44,-173179.36,-716749.9,644.7501,729.2685,600.1359
6.2565,293719.2,-172430.84,-716551.8,644.7501,729.2685,600.1359
6.257,292621.72,-171827.38,-716313.4,644.7501,729.2685,600.1359
6.2575,290928.1,-170647.5,-715774.7,713.3125,729.2685,600.1359
6.258,289749.88,-169658.5,-715282.5,713.3125,729.2685,600.1359
6.2585,287922.66,-167908.69,-714366.3,713.3125,729.2685,600.1359
6.259,286685.78,-166603.8,-713681.44,713.3125,729.2685,600.1359
6.2595,284836.03,-164505.89,-712663.9,713.3125,729.2685,600.1359
6.26,283622.03,-163051.36,-712069.56,713.3125,729.2685,600.1359
6.2605,281842.56,-160859.7,-711408.0,713.3125,729.2685,600.1359
6.261,280688.53,-159442.55,-711150.5,713.3125,729.2685,600.1359
6.2615,279013.66,-157461.28,-711024.3,713.3125,729.2685,666.4252
6.262,277911.53,-156266.3,-711105.94,713.3125,729.2685,666.4252
6.2625,276287.5,-154668.3,-711395.1,713.3125,729.2685,666.4252
6.263,275207.0,-153715.22,-711647.3,713.3125,729.2685,666.4252
6.2635,273563.2,-152404.58,-712007.8,713.3125,729.2685,666.4252
6.264,272446.56,-151571.86,-712173.8,713.3125,729.2685,666.4252
6.2645,270721.3,-150305.88,-712207.94,713.3125,729.2685,666.4252
6.265,269522.44,-149404.12,-712041.94,713.3125,729.2685,666.4252
6.2655,267632.66,-147895.42,-711474.25,713.3125,729.2685,666.4252
6.266,266316.75,-146763.0,-710891.75,713.3125,729.2685,666.4252
6.2665,264280.66,-144873.38,-709768.7,713.3125,729.2685,666.4252
6.267,262904.12,-143509.94,-708905.06,713.3125,729.2685,666.4252
6.2675,260854.16,-141384.36,-707539.9,713.3125,729.2685,666.4252
6.268,259521.7,-139968.39,-706643.75,713.3125,729.2685,666.4252
6.2685,257598.67,-137943.9,-705409.6,713.3125,729.2685,666.4252
6.269,256382.58,-136717.77,-704700.44,713.3125,729.2685,666.4252
6.2695,254673.25,-135141.05,-703850.5,713.3125,729.2685,666.4252
6.27,253612.44,-134289.16,-703432.5,713.3125,729.2685,666.4252
6.2705,252127.73,-133310.89,-703003.4,713.3125,729.2685,666.4252
6.271,251194.2,-132836.42,-702814.44,713.3125,723.478,666.4252
6.2715,249847.75,-132319.22,-702590.0,713.3125,723.478,666.4252
6.272,248964.03,-132046.73,-702423.8,713.3125,723.478,666.4252
6.2725,247628.38,-131634.42,-702056.6,713.3125,723.478,666.4252
6.273,246715.77,-131292.5,-701690.75,713.3125,723.478,666.4252
6.2735,245295.42,-130578.89,-700923.06,713.3125,723.478,666.4252
6.274,244307.52,-129925.25,-700261.2,713.3125,723.478,666.4252
6.2745,242761.81,-128633.7,-699073.0,702.62445,723.478,666.4252
6.275,241693.02,-127563.39,-698185.75,702.62445,723.478,666.4252
6.2755,240048.12,-125679.8,-696792.25,702.62445,723.478,666.4252
6.276,238941.31,-124282.76,-695875.4,702.62445,723.478,666.4252
6.2765,237294.47,-122070.11,-694608.8,702.62445,723.478,666.4252
6.277,236222.86,-120577.05,-693881.0,702.62445,723.478,666.4252
6.2775,234672.03,-118404.1,-693011.44,702.62445,723.478,664.812
6.278,233687.11,-117044.38,-692586.5,702.62445,723.478,664.812
6.2785,232261.0,-115185.61,-692154.8,702.62445,723.478,664.812
6.279,231342.36,-114074.67,-691969.25,702.62445,723.478,664.812
6.2795,229987.45,-112576.36,-691758.06,702.62445,723.478,664.812
6.28,229078.75,-111656.48,-691604.6,702.62445,723.478,664.812
6.2805,227675.1,-110317.805,-691255.56,702.62445,723.478,664.812
6.281,226693.11,-109404.586,-690890.94,702.62445,723.478,664.812
6.2815,225132.52,-107927.586,-690076.4,702.62445,723.478,664.812
6.282,224028.83,-106837.51,-689336.06,702.62445,723.478,664.812
6.2825,222286.69,-105011.07,-687931.44,702.62445,723.478,664.812
6.283,221081.11,-103666.72,-686824.2,702.62445,723.478,664.812
6.2835,219236.4,-101496.0,-684976.7,702.62445,723.478,664.812
6.284,218005.36,-99985.27,-683672.44,702.62445,723.478,664.812
6.2845,216199.28,-97711.73,-681702.06,702.62445,723.478,664.812
6.285,215041.95,-96248.78,-680424.44,702.62445,723.478,664.812
6.2855,213397.02,-94228.766,-678620.25,702.62445,723.478,664.812
6.286,212371.81,-93042.34,-677518.2,702.62445,723.478,664.812
6.2865,210942.33,-91537.55,-676040.06,702.62445,723.478,664.812
6.287,210054.52,-90715.35,-675167.56,702.62445,723.478,664.812
6.2875,208797.23,-89713.76,-673987.4,702.62445,715.5985,664.812
6.288,207987.66,-89159.234,-673246.44,702.62445,715.5985,664.812
6.2885,206779.17,-88403.195,-672120.5,702.62445,715.5985,664.812
6.289,205952.7,-87885.04,-671312.56,702.62445,715.5985,664.812
6.2895,204651.67,-86974.88,-669948.4,702.62445,715.5985,664.812
6.29,203732.92,-86224.17,-668914.9,702.62445,715.5985,664.812
6.2905,202275.44,-84816.055,-667173.7,702.62445,715.5985,664.812
6.291,201298.33,-82604.1,-664359.4,702.62445,715.5985,664.812
6.2915,202402.6,-75219.914,-657136.94,696.1531,715.5985,664.812
6.292,202210.39,-70324.664,-652444.8,696.1531,715.5985,664.812
6.2925,200280.56,-62702.74,-645424.56,696.1531,715.5985,664.812
6.293,198278.83,-57355.555,-641236.44,696.1531,715.5985,664.812
6.2935,194882.6,-49083.918,-636124.5,696.1531,715.5985,664.812
6.294,192656.03,-43648.086,-633404.7,696.1531,715.5985,669.6248
6.2945,189529.06,-36024.93,-629792.25,696.1531,715.5985,669.6248
6.295,187532.6,-31401.547,-627353.3,696.1531,715.5985,669.6248
6.2955,184549.0,-25112.768,-623371.4,696.1531,715.5985,669.6248
6.296,182595.66,-21294.814,-620539.1,696.1531,715.5985,669.6248
6.2965,179851.53,-16094.551,-616220.06,696.1531,715.5985,669.6248
6.297,178165.78,-12965.842,-613344.75,696.1531,715.5985,669.6248
6.2975,175650.5,-8653.094,-608928.75,696.1531,715.5985,669.6248
6.298,173770.77,-5884.18,-605802.8,696.1531,715.5985,669.6248
6.2985,170399.23,-1625.2915,-600753.75,696.1531,715.5985,669.6248
6.299,167818.06,1367.688,-597216.44,696.1531,715.5985,669.6248
6.2995,163742.64,6060.1284,-591918.9,696.1531,715.5985,669.6248
6.3,161087.9,9243.911,-588542.06,696.1531,715.5985,669.6248
6.3005,157389.66,13947.402,-583828.8,696.1531,715.5985,669.6248
6.301,155122.36,16957.072,-580901.75,696.1531,715.5985,669.6248
6.3015,151971.28,21159.309,-576738.0,696.1531,715.5985,669.6248
6.302,150033.61,23682.057,-574082.8,696.1531,715.5985,669.6248
6.3025,147414.55,26962.584,-570313.44,696.1531,715.5985,669.6248
6.303,145873.69,28806.479,-567985.7,696.1531,715.5985,669.6248
6.3035,143820.6,31120.533,-564802.3,696.1531,715.5985,669.6248
6.304,142566.16,32420.625,-562857.56,696.1531,700.7372,669.6248
6.3045,140772.78,34097.594,-560103.06,696.1531,700.7372,669.6248
6.305,139618.25,35075.42,-558314.2,696.1531,700.7372,669.6248
6.3055,137959.55,36407.152,-555642.1,696.1531,700.7372,669.6248
6.306,136912.06,37261.977,-553861.2,696.1531,700.7372,669.6248
6.3065,135418.23,38609.387,-551196.5,696.1531,700.7372,669.6248
6.307,134455.58,39608.22,-549425.0,696.1531,700.7372,669.6248
6.3075,133025.83,41301.36,-546752.2,696.1531,700.7372,669.6248
6.308,132074.12,42548.668,-544945.4,671.8003,700.7372,669.6248
6.3085,130670.56,44533.32,-542197.06,671.8003,700.7372,669.6248
6.309,129771.414,45885.332,-540360.1,671.8003,700.7372,669.6248
6.3095,128512.695,47879.688,-537660.6,671.8003,700.7372,669.6248
6.31,127748.44,49146.25,-535937.4,671.8003,700.7372,669.6248
6.3105,126726.64,50888.812,-533511.44,671.8003,700.7372,653.68396
6.311,126123.71,51916.7,-532006.0,671.8003,700.7372,653.68396
6.3115,125307.945,53236.05,-529897.7,671.8003,700.7372,653.68396
6.312,124799.91,53975.4,-528573.25,671.8003,700.7372,653.68396
6.3125,124048.68,54920.117,-526669.1,671.8003,700.7372,653.68396
6.313,123530.99,55479.34,-525427.5,671.8003,700.7372,653.68396
6.3135,122691.94,56285.33,-523549.2,671.8003,700.7372,653.68396
6.314,122073.01,56841.72,-522248.1,671.8003,700.7372,653.68396
6.3145,121034.73,57766.13,-520165.72,671.8003,700.7372,653.68396
6.315,120271.62,58469.727,-518667.44,671.8003,700.7372,653.68396
6.3155,119015.57,59684.066,-516242.72,671.8003,700.7372,653.68396
6.316,118117.13,60599.24,-514518.38,671.8003,700.7372,653.68396
6.3165,116731.18,62091.4,-511813.22,671.8003,700.7372,653.68396
6.317,115815.13,63125.07,-509965.6,671.8003,700.7372,653.68396
6.3175,114500.24,64648.758,-507189.06,671.8003,700.7372,653.68396
6.318,113685.5,65594.766,-505367.47,671.8003,700.7372,653.68396
6.3185,112589.36,66831.32,-502736.16,671.8003,700.7372,653.68396
6.319,111955.414,67500.984,-501082.8,671.8003,700.7372,653.68396
6.3195,111155.09,68246.66,-498794.0,671.8003,700.7372,653.68396
6.32,110715.1,68572.28,-497402.5,671.8003,700.7372,653.68396
6.3205,110172.6,68831.91,-495498.75,671.8003,651.1932,653.68396
6.321,109878.45,68886.01,-494327.22,671.8003,651.1932,653.68396
6.3215,109467.96,68867.41,-492661.44,671.8003,651.1932,653.68396
6.322,109203.04,68840.02,-491578.03,671.8003,651.1932,653.68396
6.3225,108788.086,68864.85,-489938.22,671.8003,651.1932,653.68396
6.323,108487.48,68970.39,-488809.0,671.8003,651.1932,653.68396
6.3235,107993.9,69317.305,-487031.22,671.8003,651.1932,653.68396
6.324,107630.914,69689.7,-485782.75,671.8003,651.1932,653.68396
6.3245,107052.46,70455.09,-483819.9,671.8003,651.1932,653.68396
6.325,106657.305,71082.95,-482464.84,671.8003,651.1932,653.68396
6.3255,106082.22,72141.07,-480401.75,616.4353,651.1932,653.68396
6.326,105731.79,72879.51,-479035.7,616.4353,651.1932,653.68396
6.3265,105292.984,73955.98,-477052.5,616.4353,651.1932,653.68396
6.327,105067.19,74609.77,-475799.97,616.4353,651.1932,603.4938
6.3275,104829.27,75440.87,-474053.25,616.4353,651.1932,603.4938
6.328,104729.25,75879.195,-472981.44,616.4353,651.1932,603.4938
6.3285,104644.85,76364.83,-471501.4,616.4353,651.1932,603.4938
6.329,104598.49,76590.24,-470582.38,616.4353,651.1932,603.4938
6.3295,104508.53,76829.88,-469255.25,616.4353,651.1932,603.4938
6.33,104409.336,76961.0,-468369.8,616.4353,651.1932,603.4938
6.3305,104167.79,77184.28,-466980.94,616.4353,651.1932,603.4938
6.331,103933.24,77388.59,-465982.84,616.4353,651.1932,603.4938
6.3315,103468.23,77824.46,-464338.84,616.4353,651.1932,603.4938
6.332,103089.53,78215.016,-463132.6,616.4353,651.1932,603.4938
6.3325,102442.05,78946.516,-461155.0,616.4353,651.1932,603.4938
6.333,101979.28,79512.445,-459734.6,616.4353,651.1932,603.4938
6.3335,101280.19,80424.32,-457489.03,616.4353,651.1932,603.4938
6.334,100832.42,81034.97,-455945.1,616.4353,651.1932,603.4938
