Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.9685,573754.2,891021.75,-668581.94,826.8499,966.2245,793.9063
3.969,566252.56,897900.6,-662627.0,826.8499,966.2245,793.9063
3.9695,561338.9,902531.56,-658953.0,826.8499,966.2245,793.9063
3.97,546951.25,878627.25,-654549.94,826.8499,966.2245,793.9063
3.9705,541137.3,879286.2,-653076.9,826.8499,966.2245,793.9063
3.971,531507.25,871501.44,-649240.5,826.8499,966.2245,793.9063
3.9715,524659.25,858136.3,-643087.44,826.8499,966.2245,793.9063
3.972,514237.0,826529.56,-624586.56,826.8499,966.2245,793.9063
3.9725,506067.84,801441.1,-605387.9,826.8499,966.2245,793.9063
3.973,488756.72,767014.06,-568941.2,826.8499,966.2245,793.9063
3.9735,473249.47,750364.1,-542659.1,826.8499,966.2245,793.9063
3.974,447061.2,736284.7,-505555.3,826.8499,966.2245,793.9063
3.9745,430575.5,732112.56,-484129.44,826.8499,966.2245,793.9063
3.975,410448.0,728889.3,-457107.3,826.8499,966.2245,643.163
3.9755,399884.47,726896.2,-441567.0,826.8499,966.2245,643.163
3.976,386002.78,723067.94,-420390.0,826.8499,966.2245,643.163
3.9765,377044.38,719897.25,-407336.38,826.8499,966.2245,643.163
3.977,363997.53,714061.7,-389463.3,826.8499,966.2245,643.163
3.9775,355930.12,709334.56,-378687.72,826.8499,966.2245,643.163
3.978,344637.47,701207.06,-363569.3,826.8499,783.0519,643.163
3.9785,337039.5,695480.4,-353559.97,826.8499,783.0519,643.163
3.979,324800.44,686930.8,-337940.7,826.8499,783.0519,643.163
3.9795,316344.2,681231.2,-327215.6,826.8499,783.0519,643.163
3.98,304512.6,672328.4,-311531.34,826.8499,783.0519,643.163
3.9805,297742.75,666138.1,-301905.16,826.8499,783.0519,643.163
3.981,288976.4,657158.56,-289121.9,617.7507,783.0519,643.163
3.9815,283368.16,651995.44,-281546.84,617.7507,783.0519,643.163
3.982,274352.78,646153.0,-271013.34,617.7507,783.0519,643.163
3.9825,267957.94,643441.75,-264283.44,617.7507,783.0519,643.163
3.983,258632.5,640381.06,-254587.42,617.7507,783.0519,643.163
3.9835,253103.84,638527.44,-248540.12,617.7507,783.0519,643.163
3.984,246111.2,635594.56,-240358.23,617.7507,783.0519,643.163
3.9845,242134.97,633547.56,-235540.23,617.7507,783.0519,643.163
3.985,236793.58,630543.2,-229161.36,617.7507,783.0519,643.163
3.9855,233561.84,628669.6,-225397.86,617.7507,783.0519,643.163
3.986,229304.22,626070.9,-220485.56,617.7507,783.0519,643.163
3.9865,226919.0,624459.9,-217784.27,617.7507,783.0519,643.163
3.987,223980.12,622181.3,-214775.52,617.7507,783.0519,643.163
3.9875,222378.45,620701.06,-213514.05,617.7507,783.0519,643.163
3.988,220479.48,618352.2,-212651.66,617.7507,783.0519,643.163
3.9885,219596.33,616571.75,-212634.52,617.7507,783.0519,643.163
3.989,218915.03,613456.0,-213186.03,617.7507,783.0519,643.163
3.9895,218854.66,611110.8,-213816.12,617.7507,783.0519,643.163
3.99,219171.42,607350.0,-215025.28,617.7507,783.0519,643.163
3.9905,219558.69,604766.2,-215959.8,617.7507,783.0519,643.163
3.991,220335.52,600807.06,-217472.08,617.7507,783.0519,643.163
3.9915,220994.89,598058.06,-218488.1,617.7507,783.0519,456.5618
3.992,222206.25,593652.8,-219906.7,617.7507,783.0519,456.5618
3.9925,223129.05,590493.56,-220737.58,617.7507,783.0519,456.5618
3.993,224581.12,585441.9,-221805.81,617.7507,783.0519,456.5618
3.9935,225537.08,581886.1,-222433.77,617.7507,783.0519,456.5618
3.994,226898.77,576306.9,-223330.88,617.7507,783.0519,456.5618
3.9945,227740.98,572449.9,-223932.92,617.7507,783.0519,456.5618
3.995,228864.55,566512.7,-224855.6,617.7507,577.3569,456.5618
3.9955,229485.36,562493.44,-225470.58,617.7507,577.3569,456.5618
3.996,230148.39,556447.9,-226355.73,617.7507,577.3569,456.5618
3.9965,230415.38,552444.1,-226901.7,617.7507,577.3569,456.5618
3.997,230598.92,546548.7,-227616.98,617.7507,577.3569,456.5618
3.9975,230591.25,542730.75,-227997.52,617.7507,577.3569,456.5618
3.998,230404.9,537256.8,-228367.45,454.40677,577.3569,456.5618
3.9985,230164.53,533836.5,-228447.56,454.40677,577.3569,456.5618
3.999,229639.03,529139.1,-228291.23,454.40677,577.3569,456.5618
3.9995,229208.0,526322.56,-228011.03,454.40677,577.3569,456.5618
4.0,228528.98,522558.12,-227387.22,454.40677,577.3569,456.5618
4.0005,228105.61,520330.88,-226891.75,454.40677,577.3569,456.5618
4.001,227577.39,517342.84,-226146.67,454.40677,577.3569,456.5618
4.0015,227317.23,515547.3,-225721.42,454.40677,577.3569,456.5618
4.002,227093.34,513081.94,-225317.9,454.40677,577.3569,456.5618
4.0025,227072.75,511549.44,-225274.64,454.40677,577.3569,456.5618
4.003,227263.05,509326.34,-225649.4,454.40677,577.3569,456.5618
4.0035,227545.53,507841.84,-226233.12,454.40677,577.3569,456.5618
4.004,228198.27,505562.16,-227633.8,454.40677,577.3569,456.5618
4.0045,228777.64,503986.78,-228902.62,454.40677,577.3569,456.5618
4.005,229852.9,501513.62,-231235.56,454.40677,577.3569,456.5618
4.0055,230690.83,499773.66,-233011.7,454.40677,577.3569,456.5618
4.006,232120.05,497012.78,-235874.98,454.40677,577.3569,456.5618
4.0065,233179.11,495076.3,-237838.5,454.40677,577.3569,456.5618
4.007,234894.14,492045.6,-240741.98,454.40677,577.3569,456.5618
4.0075,236100.5,489948.25,-242589.48,454.40677,577.3569,456.5618
4.008,237971.81,486701.3,-245149.92,454.40677,577.3569,456.5618
4.0085,239249.56,484470.47,-246690.36,454.40677,577.3569,456.5618
4.009,241192.34,481017.66,-248745.72,454.40677,577.3569,391.56772
4.0095,242491.4,478634.1,-249964.08,454.40677,577.3569,391.56772
4.01,244416.52,474925.4,-251620.05,454.40677,577.3569,391.56772
4.0105,245665.25,472356.7,-252649.16,454.40677,577.3569,391.56772
4.011,247458.28,468344.2,-254148.94,454.40677,577.3569,391.56772
4.0115,248584.69,465571.6,-255152.52,454.40677,577.3569,391.56772
4.012,250140.34,461289.88,-256697.94,454.40677,577.3569,391.56772
4.0125,251070.75,458374.1,-257757.25,454.40677,543.4398,391.56772
4.013,252277.89,453958.47,-259365.98,454.40677,543.4398,391.56772
4.0135,252949.88,451016.7,-260419.17,454.40677,543.4398,391.56772
4.014,253762.58,446675.8,-261897.72,454.40677,543.4398,391.56772
4.0145,254176.02,443865.16,-262768.6,454.40677,543.4398,391.56772
4.015,254637.97,439828.2,-263830.1,454.40677,543.4398,391.56772
4.0155,254853.95,437286.75,-264343.8,425.30643,543.4398,391.56772
4.016,255074.67,433744.62,-264805.0,425.30643,543.4398,391.56772
4.0165,255173.25,431577.62,-264919.38,425.30643,543.4398,391.56772
4.017,255286.89,428622.28,-264860.34,425.30643,543.4398,391.56772
4.0175,255366.58,426841.38,-264720.4,425.30643,543.4398,391.56772
4.018,255532.38,424414.9,-264467.84,425.30643,543.4398,391.56772
4.0185,255691.69,422931.97,-264342.28,425.30643,543.4398,391.56772
4.019,256027.92,420847.7,-264343.97,425.30643,543.4398,391.56772
4.0195,256324.48,419514.34,-264540.9,425.30643,543.4398,391.56772
4.02,242955.89,390751.03,-253762.08,425.30643,543.4398,391.56772
4.0205,243472.02,389142.75,-253340.72,425.30643,543.4398,391.56772
4.021,242305.1,384015.66,-250353.84,425.30643,543.4398,391.56772
4.0215,240596.06,379648.16,-247004.98,425.30643,543.4398,391.56772
4.022,236921.88,373201.62,-240714.0,425.30643,543.4398,391.56772
4.0225,233850.33,369674.72,-236361.73,425.30643,543.4398,391.56772
4.023,228813.06,365939.2,-230846.5,425.30643,543.4398,391.56772
4.0235,225664.0,364143.03,-228351.86,425.30643,543.4398,391.56772
4.024,222004.06,361297.47,-226569.52,425.30643,543.4398,391.56772
4.0245,220395.94,358629.75,-226447.14,425.30643,543.4398,391.56772
4.025,218800.92,352925.94,-227166.0,425.30643,543.4398,391.56772
4.0255,217891.42,348057.2,-227902.6,425.30643,543.4398,391.56772
4.026,216361.48,339602.88,-229126.98,425.30643,543.4398,342.41373
4.0265,215261.81,333409.72,-230017.33,425.30643,543.4398,342.41373
4.027,213803.69,323418.6,-231548.4,425.30643,543.4398,342.41373
4.0275,213107.48,316288.84,-232713.84,425.30643,543.4398,342.41373
4.028,212483.98,304928.25,-234634.52,425.30643,543.4398,342.41373
4.0285,212257.48,296995.9,-236019.69,425.30643,543.4398,342.41373
4.029,212068.67,284734.3,-238334.92,425.30643,543.4398,342.41373
4.0295,212023.05,276378.34,-240136.2,425.30643,543.4398,342.41373
4.03,212079.11,263655.34,-243373.16,425.30643,488.395,342.41373
4.0305,212177.58,255107.6,-245894.61,425.30643,488.395,342.41373
4.031,212317.4,242324.64,-250077.33,425.30643,488.395,342.41373
4.0315,212373.39,233884.48,-252995.38,425.30643,488.395,342.41373
4.032,212436.86,221309.95,-257330.11,425.30643,488.395,342.41373
4.0325,212543.89,212899.22,-260105.6,425.30643,488.395,342.41373
4.033,212915.86,200103.75,-264069.22,358.31525,488.395,342.41373
4.0335,213301.75,191445.9,-266586.6,358.31525,488.395,342.41373
4.034,213986.9,178420.02,-270212.9,358.31525,488.395,342.41373
4.0345,214449.19,169805.02,-272556.53,358.31525,488.395,342.41373
4.035,215104.6,157049.84,-276015.3,358.31525,488.395,342.41373
4.0355,215542.44,148624.11,-278351.1,358.31525,488.395,342.41373
4.036,216271.19,136007.83,-282060.2,358.31525,488.395,342.41373
4.0365,216830.14,127564.62,-284776.75,358.31525,488.395,342.41373
4.037,217782.14,114847.234,-289360.34,358.31525,488.395,342.41373
4.0375,218482.98,106336.516,-292792.5,358.31525,488.395,342.41373
4.038,219612.69,93499.22,-298488.88,358.31525,488.395,342.41373
4.0385,220415.22,84866.625,-302598.44,358.31525,488.395,342.41373
4.039,221679.2,71754.65,-309088.8,358.31525,488.395,342.41373
4.0395,222552.86,62895.5,-313542.03,358.31525,488.395,342.41373
4.04,223882.17,49450.03,-320250.62,358.31525,488.395,342.41373
4.0405,224768.81,40390.16,-324638.8,358.31525,488.395,342.41373
4.041,226093.39,26670.244,-330936.22,358.31525,488.395,342.41373
4.0415,226965.88,17428.277,-334871.53,358.31525,488.395,342.41373
4.042,228224.23,3440.672,-340282.78,358.31525,488.395,342.41373
4.0425,229012.62,-5935.223,-343554.5,358.31525,488.395,342.41373
4.043,230093.3,-20022.77,-348005.3,358.31525,488.395,342.41373
4.0435,230726.08,-29396.082,-350714.75,358.31525,488.395,342.41373
4.044,230486.53,-42926.895,-353587.8,358.31525,488.395,239.15321
4.0445,228164.14,-50339.562,-353510.88,358.31525,488.395,239.15321
4.045,220615.78,-58074.426,-348174.4,358.31525,488.395,239.15321
4.0455,213467.03,-61903.895,-339945.88,358.31525,488.395,239.15321
4.046,201002.58,-67371.28,-319803.1,358.31525,488.395,239.15321
4.0465,192068.42,-70665.65,-301881.66,358.31525,488.395,239.15321
4.047,178280.0,-73299.35,-271245.6,358.31525,488.395,239.15321
4.0475,169255.44,-72829.55,-250459.36,358.31525,488.395,239.15321
4.048,156954.12,-69621.58,-221698.38,358.31525,424.91885,239.15321
4.0485,149990.2,-67122.24,-204993.19,358.31525,424.91885,239.15321
4.049,141269.25,-64649.44,-183639.55,358.31525,424.91885,239.15321
4.0495,136086.0,-64069.78,-171405.58,358.31525,424.91885,239.15321
4.05,128276.805,-64131.992,-155138.22,358.31525,424.91885,239.15321
4.0505,122809.22,-64412.395,-145271.4,358.31525,424.91885,239.15321
4.051,114549.36,-65229.824,-131437.14,308.9696,424.91885,239.15321
4.0515,109397.33,-66312.27,-122568.69,308.9696,424.91885,239.15321
4.052,102630.5,-68909.79,-109287.65,308.9696,424.91885,239.15321
4.0525,98716.125,-71068.88,-100237.17,308.9696,424.91885,239.15321
4.053,93348.23,-74407.24,-86370.44,308.9696,424.91885,239.15321
4.0535,89909.63,-76565.695,-77200.86,308.9696,424.91885,239.15321
4.054,84898.21,-79872.12,-64302.02,308.9696,424.91885,239.15321
4.0545,81731.305,-82241.74,-56701.355,308.9696,424.91885,239.15321
4.055,77354.11,-85939.06,-47235.82,308.9696,424.91885,239.15321
4.0555,74687.125,-88308.45,-42243.055,308.9696,424.91885,239.15321
4.056,71020.15,-91560.32,-36492.32,308.9696,424.91885,239.15321
4.0565,68807.06,-93666.086,-33634.68,308.9696,424.91885,239.15321
4.057,65910.625,-97185.22,-30540.629,308.9696,424.91885,239.15321
4.0575,64284.8,-99934.1,-29166.217,308.9696,424.91885,239.15321
4.058,62223.7,-104563.695,-28014.914,308.9696,424.91885,239.15321
4.0585,60999.863,-107797.53,-27758.965,308.9696,424.91885,239.15321
4.059,59258.266,-112663.79,-27967.156,308.9696,424.91885,239.15321
4.0595,58152.664,-115973.266,-28434.463,308.9696,424.91885,239.15321
4.06,56651.152,-121286.25,-29597.576,308.9696,424.91885,239.15321
4.0605,55795.438,-125141.62,-30736.258,308.9696,424.91885,239.15321
4.061,54722.39,-131320.83,-33145.707,308.9696,424.91885,239.15321
4.0615,54108.73,-135604.56,-35297.652,308.9696,424.91885,60.08837
4.062,53282.246,-142206.0,-39406.64,308.9696,424.91885,60.08837
4.0625,52784.867,-146767.84,-42716.082,308.9696,424.91885,60.08837
4.063,52119.92,-153965.4,-48449.78,308.9696,424.91885,60.08837
4.0635,51723.938,-159016.39,-52717.2,308.9696,424.91885,60.08837
4.064,51169.277,-166874.7,-59636.727,308.9696,424.91885,60.08837
4.0645,50810.117,-172230.2,-64496.8,308.9696,424.91885,60.08837
4.065,50286.973,-180380.67,-71949.83,308.9696,424.91885,60.08837
4.0655,49954.816,-185905.9,-76866.03,308.9696,424.91885,60.08837
4.066,49476.27,-194363.39,-83874.38,308.9696,244.87224,60.08837
4.0665,49142.78,-200088.86,-88162.01,308.9696,244.87224,60.08837
4.067,48559.33,-208697.56,-93810.46,308.9696,244.87224,60.08837
4.0675,48094.82,-214377.6,-96995.8,308.9696,244.87224,60.08837
4.068,47298.402,-222754.3,-100896.78,308.9696,244.87224,60.08837
4.0685,46724.63,-228222.19,-102940.18,308.9696,244.87224,60.08837
4.069,45832.21,-236220.25,-105286.41,192.35178,244.87224,60.08837
4.0695,45215.418,-241382.08,-106466.555,192.35178,244.87224,60.08837
4.07,38443.402,-215546.14,-67528.28,192.35178,244.87224,60.08837
4.0705,34999.93,-220581.94,-67398.91,192.35178,244.87224,60.08837
4.071,29364.787,-223875.86,-57500.754,192.35178,244.87224,60.08837
4.0715,25607.424,-224214.33,-46220.61,192.35178,244.87224,60.08837
4.072,20367.35,-222958.45,-25609.486,192.35178,244.87224,60.08837
4.0725,17253.254,-221084.0,-11150.567,192.35178,244.87224,60.08837
4.073,13185.618,-216779.08,9454.085,192.35178,244.87224,60.08837
4.0735,10857.836,-213203.86,21785.496,192.35178,244.87224,60.08837
4.074,7896.429,-207733.72,37904.023,192.35178,244.87224,60.08837
4.0745,6206.703,-204529.55,47246.496,192.35178,244.87224,60.08837
4.075,3853.5466,-200663.44,59732.332,192.35178,244.87224,60.08837
4.0755,2232.6233,-198536.8,67381.97,192.35178,244.87224,60.08837
4.076,-442.85645,-195607.7,78344.88,192.35178,244.87224,60.08837
4.0765,-2350.1982,-193721.98,85554.38,192.35178,244.87224,60.08837
4.077,-5174.352,-191023.88,96528.43,192.35178,244.87224,60.08837
4.0775,-6906.89,-189302.22,104051.37,192.35178,244.87224,60.08837
4.078,-9193.375,-186637.72,115622.586,192.35178,244.87224,60.08837
4.0785,-10525.664,-184644.9,123394.34,192.35178,244.87224,60.08837
4.079,-12282.745,-181200.77,134770.53,192.35178,244.87224,117.05533
4.0795,-13295.165,-178651.97,141937.14,192.35178,244.87224,117.05533
4.08,-14553.743,-174622.67,151775.1,192.35178,244.87224,117.05533
4.0805,-15220.76,-171858.77,157657.92,192.35178,244.87224,117.05533
4.081,-16011.173,-167582.78,165514.17,192.35178,244.87224,117.05533
4.0815,-16432.637,-164616.88,170209.81,192.35178,244.87224,117.05533
4.082,-16938.984,-160007.14,176682.83,192.35178,244.87224,117.05533
4.0825,-17189.328,-156867.83,180787.14,192.35178,244.87224,117.05533
4.083,-17410.822,-152110.45,186911.88,192.35178,244.87224,117.05533
4.0835,-17450.125,-148903.56,191124.31,192.35178,244.87224,117.05533
4.084,-17352.525,-143988.34,197840.7,192.35178,206.81688,117.05533
4.0845,-17189.291,-140623.06,202639.05,192.35178,206.81688,117.05533
4.085,-16799.184,-135467.92,210304.44,192.35178,206.81688,117.05533
4.0855,-16436.977,-131980.1,215661.8,192.35178,206.81688,117.05533
4.086,-15729.943,-126675.17,223887.78,192.35178,206.81688,117.05533
4.0865,-15147.635,-123059.805,229380.55,192.35178,206.81688,117.05533
4.087,-14108.319,-117472.64,237443.23,122.59788,206.81688,117.05533
4.0875,-13305.918,-113640.9,242607.19,122.59788,206.81688,117.05533
4.088,-11943.722,-107779.13,249925.86,122.59788,206.81688,117.05533
4.0885,-10931.366,-103826.56,254484.6,122.59788,206.81688,117.05533
4.089,-9259.492,-97856.81,260838.4,122.59788,206.81688,117.05533
4.0895,-8043.5317,-93844.71,264782.94,122.59788,206.81688,117.05533
4.09,-6073.57,-87764.11,270375.3,122.59788,206.81688,117.05533
4.0905,-4666.4224,-83672.875,273976.28,122.59788,206.81688,117.05533
4.091,-2426.748,-77510.305,279357.84,122.59788,206.81688,117.05533
4.0915,-856.3024,-73404.52,283037.97,122.59788,206.81688,117.05533
4.092,1603.0868,-67272.24,288835.1,122.59788,206.81688,117.05533
4.0925,3304.8054,-63212.418,292957.2,122.59788,206.81688,117.05533
4.093,5938.615,-57177.34,299589.78,122.59788,206.81688,117.05533
4.0935,7745.2427,-53193.008,304325.47,122.59788,206.81688,117.05533
4.094,10524.558,-47276.92,311869.4,122.59788,206.81688,117.05533
4.0945,12424.195,-43365.688,317142.1,122.59788,206.81688,117.05533
4.095,15349.574,-37522.844,325295.56,122.59788,206.81688,158.56158
4.0955,17356.89,-33622.69,330808.9,122.59788,206.81688,158.56158
4.096,20472.734,-27722.45,339053.5,122.59788,206.81688,158.56158
4.0965,22630.5,-23740.467,344466.28,122.59788,206.81688,158.56158
4.097,26003.648,-17674.39,352387.06,122.59788,206.81688,158.56158
4.0975,28352.37,-13559.037,357521.44,122.59788,206.81688,158.56158
4.098,32036.75,-7270.4634,365027.66,122.59788,206.81688,158.56158
4.0985,34605.363,-2999.5554,369946.25,122.59788,206.81688,158.56158
4.099,38626.18,3514.333,377304.2,122.59788,206.81688,158.56158
4.0995,41416.38,7917.0005,382272.5,122.59788,206.81688,158.56158
4.1,45753.414,14585.952,389961.6,122.59788,206.81688,158.56158
4.1005,48736.574,19056.285,395311.12,122.59788,95.20241,158.56158
4.101,53336.844,25773.11,403757.34,122.59788,95.20241,158.56158
4.1015,56479.785,30243.463,409694.84,122.59788,95.20241,158.56158
4.102,61294.816,36909.984,419034.0,122.59788,95.20241,158.56158
4.1025,64568.29,41326.86,425513.8,122.59788,95.20241,158.56158
4.103,69567.914,47916.914,435504.2,122.59788,95.20241,158.56158
4.1035,72963.88,52291.668,442262.28,89.211494,95.20241,158.56158
4.104,78159.68,58847.625,452394.0,89.211494,95.20241,158.56158
4.1045,81699.85,63228.344,459058.62,89.211494,95.20241,158.56158
4.105,87142.55,69851.06,468802.16,89.211494,95.20241,158.56158
4.1055,90868.484,74312.68,475083.3,89.211494,95.20241,158.56158
4.106,96619.37,81086.336,484156.9,89.211494,95.20241,158.56158
4.1065,100566.52,85659.87,489988.12,89.211494,95.20241,158.56158
4.107,106655.82,92596.9,498473.9,89.211494,95.20241,158.56158
4.1075,110824.65,97260.78,504018.03,89.211494,95.20241,158.56158
4.108,117226.28,104276.5,512288.53,89.211494,95.20241,158.56158
4.1085,121578.625,108942.45,517850.44,89.211494,95.20241,158.56158
4.109,128207.8,115879.03,526399.25,89.211494,95.20241,158.56158
4.1095,132677.23,120435.44,532286.3,89.211494,95.20241,158.56158
4.11,139427.23,127135.32,541465.06,89.211494,95.20241,158.56158
4.1105,143945.73,131501.7,547818.4,89.211494,95.20241,158.56158
4.111,150734.9,137886.44,557664.56,89.211494,95.20241,158.56158
4.1115,155267.34,142038.61,564395.94,89.211494,95.20241,319.76447
4.112,162084.3,148139.64,574639.56,89.211494,95.20241,319.76447
4.1125,166650.66,152143.9,581495.25,89.211494,95.20241,319.76447
4.113,173557.11,158099.88,591706.56,89.211494,95.20241,319.76447
4.1135,178219.14,162067.2,598413.44,89.211494,95.20241,319.76447
4.114,185335.02,168062.55,608253.44,89.211494,95.20241,319.76447
4.1145,190183.66,172113.97,614649.06,89.211494,95.20241,319.76447
4.115,197637.53,178296.12,624010.4,89.211494,95.20241,319.76447
4.1155,202735.78,182492.92,630122.2,89.211494,95.20241,319.76447
4.116,210577.78,188886.3,639177.3,89.211494,95.20241,319.76447
