Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.884,-143.86452,1429.731,70.125435,1601.5559,-104.47343,1498.7361,-137.02597,-7.768531,-48.19806,-95.85672,-42.37523,-80.64495
7.8845,-143.20096,1429.731,69.42358,1601.5559,-104.30088,1498.7361,-136.89194,-8.237971,-47.80444,-95.99425,-43.675743,-79.855774
7.885,-142.16104,1429.731,68.352905,1601.5559,-104.015755,1498.7361,-136.71776,-8.995595,-47.19434,-96.24429,-45.585567,-78.6644
7.8855,-141.4563,1429.731,67.63015,1601.5559,-103.82141,1498.7361,-136.6276,-9.532244,-46.78114,-96.44352,-46.83774,-77.8679
7.886,-140.41211,1429.731,66.535774,1601.5559,-103.54603,1498.7361,-136.54338,-10.371047,-46.166355,-96.79221,-48.69738,-76.66697
7.8865,-139.73997,1429.731,65.80257,1601.5559,-103.38385,1498.7361,-136.52556,-10.941743,-45.769012,-97.05536,-49.931873,-75.858505
7.887,-138.7879,1429.731,64.70819,1601.5559,-103.18356,1498.7361,-136.55647,-11.792181,-45.20691,-97.485245,-51.78526,-74.62278
7.8875,-138.19815,1429.731,63.990925,1601.5559,-103.078835,1498.7361,-136.61108,-12.339277,-44.86141,-97.7862,-53.024837,-73.77518
7.888,-137.3733,1429.731,62.948452,1601.5559,-102.95413,1498.7361,-136.72855,-13.117504,-44.393787,-98.238525,-54.888985,-72.45097
7.8885,-136.85475,1429.731,62.283123,1601.5559,-102.87948,1498.7361,-136.81711,-13.595721,-44.11573,-98.52785,-56.131,-71.52272
7.889,-136.08868,1597.9712,61.33566,1601.5559,-102.74769,1498.7361,-136.93709,-14.2442045,-43.74219,-98.92089,-57.98041,-70.04871
7.8895,-135.56346,1597.9712,60.735886,1601.5559,-102.62516,1498.7361,-136.99078,-14.634102,-43.51368,-99.144966,-59.191013,-69.004395
7.89,-134.70778,1597.9712,59.86988,1601.5559,-102.35676,1498.7361,-137.00774,-15.160213,-43.180824,-99.41102,-60.950287,-67.34687
7.8905,-134.06697,1597.9712,59.300728,1601.5559,-102.10659,1498.7361,-136.96278,-15.487446,-42.950993,-99.53911,-62.07237,-66.186516
7.891,-132.96805,1597.9712,58.43045,1601.5559,-101.61107,1498.7361,-136.79855,-15.972073,-42.56935,-99.66173,-63.66066,-64.38013
7.8915,-132.13293,1597.9712,57.820976,1601.5559,-101.20216,1498.7361,-136.6221,-16.308811,-42.27719,-99.70426,-64.64961,-63.14291
7.892,-130.72337,1597.9712,56.82904,1601.5559,-100.488655,1498.7361,-136.26283,-16.863419,-41.765423,-99.72877,-66.02153,-61.264748
7.8925,-129.68665,1597.9712,56.097603,1601.5559,-99.96336,1498.7361,-135.97098,-17.282578,-41.36951,-99.73243,-66.86511,-60.012043
7.893,-128.01521,1597.9712,54.872093,1601.5559,-99.13791,1498.7361,-135.47919,-18.00232,-40.693897,-99.743195,-68.03661,-58.15408
7.8935,-126.84977,1597.9712,53.96255,1601.5559,-98.58516,1498.7361,-135.13147,-18.547289,-40.19267,-99.76731,-68.76539,-56.93697
7.894,-125.07781,1597.9712,52.45956,1601.5559,-97.78776,1498.7361,-134.6112,-19.461456,-39.380108,-99.84677,-69.80317,-55.149998
7.8945,-123.90915,1597.9712,51.370235,1601.5559,-97.294136,1498.7361,-134.28047,-20.127796,-38.809513,-99.93544,-70.47057,-53.984104
7.895,-122.21045,1597.9712,49.622658,1601.5559,-96.63016,1498.7361,-133.8309,-21.191286,-37.933056,-100.12523,-71.45355,-52.26587
7.8955,-121.12685,1597.9712,48.39846,1601.5559,-96.24241,1498.7361,-133.56848,-21.926836,-37.347885,-100.286964,-72.104576,-51.131565
7.896,-119.58428,1597.9712,46.508167,1601.5559,-95.73503,1498.7361,-133.23001,-23.043056,-36.487232,-100.56994,-73.08244,-49.429123
7.8965,-118.60769,1597.9712,45.233345,1601.5559,-95.4332,1498.7361,-133.03801,-23.778496,-35.932137,-100.77586,-73.734375,-48.281742
7.897,-117.19897,1597.9712,43.333946,1601.5559,-95.00378,1579.6959,-132.78368,-24.846556,-35.13365,-101.09004,-74.7012,-46.52389
7.8975,-116.27621,1597.9712,42.09018,1601.5559,-94.71229,1579.6959,-132.62175,-25.52986,-34.623013,-101.29156,-75.32948,-45.322395
7.898,-114.87498,1597.9712,40.270367,1601.5559,-94.23185,1579.6959,-132.36665,-26.505821,-33.880413,-101.564995,-76.22879,-43.475086
7.8985,-113.90606,1597.9712,39.086723,1601.5559,-93.865326,1579.6959,-132.17506,-27.130604,-33.39225,-101.72162,-76.792336,-42.214752
7.899,-112.36676,1597.9712,37.34273,1601.5559,-93.22838,1579.6959,-131.83672,-28.038319,-32.652523,-101.91408,-77.568146,-40.293083
7.8995,-111.26982,1597.9712,36.18889,1601.5559,-92.74343,1579.6959,-131.57156,-28.638844,-32.144104,-102.015755,-78.03517,-39.001255
7.9,-109.510994,1597.9712,34.445072,1617.9402,-91.934654,1579.6959,-131.11331,-29.554062,-31.345222,-102.1382,-78.660034,-37.06468
7.9005,-108.268364,1597.9712,33.2582,1617.9402,-91.35263,1579.6959,-130.77258,-30.186037,-30.783476,-102.20783,-79.03004,-35.784653
7.901,-106.32329,1597.9712,31.416845,1617.9402,-90.44194,1579.6959,-130.22173,-31.180235,-29.895412,-102.310234,-79.526405,-33.8887
7.9015,-104.99184,1597.9712,30.137642,1617.9402,-89.82755,1579.6959,-129.84042,-31.878632,-29.275883,-102.38626,-79.8276,-32.644253
7.902,-102.980865,1597.9712,28.1336,1617.9402,-88.92459,1579.6959,-129.27081,-32.975216,-28.316818,-102.52368,-80.249954,-30.805492
7.9025,-101.65281,1597.9712,26.744728,1617.9402,-88.34945,1579.6959,-128.90187,-33.734776,-27.666409,-102.63511,-80.5194,-29.59389
7.903,-99.71139,1597.9712,24.601738,1617.9402,-87.54242,1579.6959,-128.38017,-34.896793,-26.692001,-102.83203,-80.91493,-27.785318
7.9035,-98.46304,1597.9712,23.150291,1617.9402,-87.04409,1579.6959,-128.05722,-35.673084,-26.052954,-102.97941,-81.17386,-26.575819
7.904,-96.66504,1597.9712,20.972502,1617.9402,-86.3479,1579.6959,-127.606895,-36.81649,-25.12391,-103.21212,-81.54948,-24.738375
7.9045,-95.51092,1597.9712,19.540401,1617.9402,-85.90539,1579.6959,-127.32336,-37.55111,-24.529457,-103.36493,-81.78488,-23.491037
7.905,-93.82596,1593.6503,17.451538,1617.9402,-85.24326,1579.6959,-126.90608,-38.593346,-23.677628,-103.57068,-82.098625,-21.579819
7.9055,-92.71497,1593.6503,16.109653,1617.9402,-84.78358,1579.6959,-126.61924,-39.243916,-23.133354,-103.68173,-82.271,-20.279322
7.906,-91.024826,1593.6503,14.1782255,1617.9402,-84.03907,1579.6959,-126.151794,-40.15342,-22.341003,-103.79437,-82.45843,-18.296806
7.9065,-89.85845,1593.6503,12.940342,1617.9402,-83.49483,1579.6959,-125.802605,-40.72136,-21.819284,-103.827934,-82.52792,-16.96248
7.907,-88.02127,1593.6503,11.139756,1617.9402,-82.59493,1579.6959,-125.20504,-41.53365,-21.028114,-103.814415,-82.543396,-14.960578
7.9075,-86.72971,1593.6503,9.960204,1617.9402,-81.93805,1579.6959,-124.75154,-42.06218,-20.484268,-103.76537,-82.49507,-13.637436
7.908,-84.69082,1593.6503,8.185267,1617.9402,-80.875435,1579.6959,-123.988686,-42.86063,-19.629868,-103.6434,-82.34285,-11.689736
7.9085,-83.26943,1593.6503,6.975568,1617.9402,-80.12657,1579.6959,-123.430786,-43.410465,-19.028824,-103.538864,-82.19637,-10.421497
7.909,-81.062805,1593.6503,5.086729,1617.9402,-78.97021,1579.6959,-122.536095,-44.277058,-18.077978,-103.36459,-81.92606,-8.572699
7.9095,-79.558815,1593.6503,3.7643235,1617.9402,-78.19511,1579.6959,-121.91356,-44.887695,-17.41366,-103.246635,-81.72223,-7.3753514
7.91,-77.28754,1593.6503,1.6777064,1617.9402,-77.05464,1579.6959,-120.96362,-45.85264,-16.382145,-103.08028,-81.39542,-5.6254005
7.9105,-75.78338,1593.6503,0.22081546,1617.9402,-76.321495,1579.6959,-120.33089,-46.523106,-15.679687,-102.98117,-81.1706,-4.4827094
7.911,-73.57309,1593.6503,-2.0459616,1617.9402,-75.2721,1579.6959,-119.40147,-47.553837,-14.6201105,-102.852165,-80.82678,-2.7898955
7.9115,-72.14144,1593.6503,-3.5962212,1617.9402,-74.60506,1579.6959,-118.797356,-48.246307,-13.91896,-102.77658,-80.59192,-1.666826
7.912,-70.06099,1593.6503,-5.9473915,1617.9402,-73.64279,1579.6959,-117.91758,-49.269478,-12.888102,-102.66837,-80.22218,0.021270815
7.9125,-68.71313,1593.6503,-7.5116553,1617.9402,-73.016685,1579.6959,-117.34417,-49.92815,-12.219418,-102.59125,-79.95633,1.1530907
7.913,-66.73021,1593.6503,-9.820933,1617.9402,-72.07825,1543.4468,-116.486755,-50.86658,-11.24604,-102.45245,-79.51513,2.8612075
7.9135,-65.41878,1593.6503,-11.320965,1617.9402,-71.43895,1543.4468,-115.90473,-51.455025,-10.614554,-102.335464,-79.18311,4.00242
7.914,-63.43857,1593.6503,-13.499767,1617.9402,-70.43674,1543.4468,-114.99493,-52.282173,-9.68386,-102.11162,-78.619225,5.7058654
7.9145,-62.092884,1593.6503,-14.908767,1617.9402,-69.72987,1543.4468,-114.35299,-52.79989,-9.066016,-101.925865,-78.19735,6.826309
7.915,-60.009636,1593.6503,-16.979445,1617.9402,-68.603905,1543.4468,-113.322876,-53.546356,-8.127239,-101.59232,-77.49933,8.466304
7.9155,-58.56798,1593.6503,-18.349302,1617.9402,-67.81128,1543.4468,-112.58788,-54.036255,-7.484454,-101.33649,-76.99527,9.524237
7.916,-56.32456,1593.6503,-20.420567,1617.9402,-66.57139,1543.4468,-111.41671,-54.780594,-6.4843893,-100.91425,-76.19674,11.050511
7.9165,-54.783104,1593.6503,-21.829554,1502.9117,-65.72185,1543.4468,-110.59598,-55.294064,-5.789898,-100.61572,-75.64541,12.024527
7.917,-52.426582,1593.6503,-24.008163,1502.9117,-64.43652,1543.4468,-109.320786,-56.103382,-4.7077274,-100.15882,-74.80562,13.423947
7.9175,-50.84315,1593.6503,-25.511608,1502.9117,-63.587334,1543.4468,-108.45469,-56.671833,-3.962921,-99.85703,-74.24653,14.320293
7.918,-48.479618,1593.6503,-27.844381,1502.9117,-62.34836,1543.4468,-107.15558,-57.562847,-2.8228545,-99.42015,-73.41643,15.625434
7.9185,-46.928642,1593.6503,-29.443504,1502.9117,-61.5549,1543.4468,-106.29925,-58.177288,-2.057229,-99.14301,-72.86985,16.479202
7.919,-44.663223,1593.6503,-31.881527,1502.9117,-60.42045,1543.4468,-105.044495,-59.110653,-0.91719985,-98.74845,-72.05589,17.75057
7.9195,-43.203148,1593.6503,-33.51173,1502.9117,-59.699863,1543.4468,-104.23263,-59.726112,-0.17236063,-98.4956,-71.51051,18.598503
7.92,-41.091217,1593.6503,-35.923717,1502.9117,-58.661716,1543.4468,-103.05143,-60.61648,0.9093722,-98.12019,-70.674614,19.87861
7.9205,-39.730743,1593.6503,-37.48711,1502.9117,-57.987343,1543.4468,-102.28189,-61.1762,1.6019459,-97.86364,-70.09589,20.73705
7.921,-37.054886,1593.6503,-39.067036,1502.9117,-56.36114,1543.4468,-99.67431,-60.82468,2.905359,-96.063034,-68.17469,21.491507
7.9215,-35.07403,1477.446,-40.16596,1502.9117,-54.931705,1543.4468,-97.53062,-60.32154,3.4320073,-94.4106,-66.60693,21.915312
7.922,-32.14411,1477.446,-41.82915,1502.9117,-52.84845,1543.4468,-94.290054,-59.67994,4.3147573,-91.992096,-64.27228,22.514843
7.9225,-30.193413,1477.446,-43.023926,1502.9117,-51.447468,1543.4468,-92.13282,-59.349422,4.962892,-90.42452,-62.753242,22.89517
7.923,-27.214045,1477.446,-45.03768,1502.9117,-49.28087,1543.4468,-88.94229,-59.013763,6.0212,-88.14941,-60.55899,23.457094
7.9235,-25.177868,1477.446,-46.510944,1502.9117,-47.818745,1543.4468,-86.86224,-58.898045,6.781248,-86.69222,-59.160343,23.836731
7.924,-22.071787,1477.446,-48.800377,1502.9117,-45.705116,1543.4468,-83.83264,-58.87396,7.9910693,-84.61588,-57.156578,24.42875
7.9245,-19.990078,1477.446,-50.317307,1502.9117,-44.407696,1543.4468,-81.879,-58.947098,8.831862,-83.31611,-55.877163,24.84283
7.925,-16.882034,1477.446,-52.558495,1502.9117,-42.66031,1543.4468,-79.0539,-59.172844,10.116503,-81.50526,-54.033947,25.4991
7.9255,-14.832376,1477.446,-54.0635,1502.9117,-41.598618,1543.4468,-77.246666,-59.387333,10.970758,-80.39096,-52.84817,25.964144
7.926,-11.822095,1477.446,-56.39871,1502.9117,-40.068584,1543.4468,-74.66319,-59.77677,12.221803,-78.84821,-51.113678,26.710842
7.9265,-9.8855715,1477.446,-58.008266,1502.9117,-39.04381,1543.4468,-73.03096,-60.0602,13.023325,-77.89436,-49.97095,27.24532
7.927,-7.13749,1477.446,-60.42886,1502.9117,-37.472256,1543.4468,-70.715065,-60.479897,14.163188,-76.55227,-48.247486,28.094027
7.9275,-5.4277916,1477.446,-61.982155,1502.9117,-36.416233,1543.4468,-69.25311,-60.734165,14.876637,-75.70198,-47.07745,28.682575
7.928,-3.0391147,1477.446,-64.131676,1502.9117,-34.86474,1543.4468,-67.15814,-61.04983,15.873434,-74.46748,-45.27179,29.571028
7.9285,-1.5411677,1477.446,-65.422676,1502.9117,-33.86907,1543.4468,-65.80913,-61.20718,16.489752,-73.65715,-44.032642,30.151087
7.929,0.6128247,1477.446,-67.16063,1502.9117,-32.427277,1543.4468,-63.82468,-61.361847,17.348564,-72.4369,-42.126446,30.979084
7.9295,2.0087812,1477.446,-68.208824,1502.9117,-31.480646,1360.0735,-62.513832,-61.41258,17.884531,-71.6091,-40.832043,31.487997
7.93,4.06359,1477.446,-69.65089,1502.9117,-30.046656,1360.0735,-60.540466,-61.426052,18.650871,-70.33327,-38.873573,32.174137
7.9305,5.415433,1477.446,-70.54117,1502.9117,-29.072378,1360.0735,-59.210636,-61.400433,19.148394,-69.45742,-37.56685,32.575935
7.931,7.432495,1477.446,-71.79497,1502.9117,-27.593996,1360.0735,-57.183704,-61.33201,19.893366,-68.11044,-35.62704,33.093075
7.9315,8.779828,1477.446,-72.59566,1502.9117,-26.610714,1360.0735,-55.809006,-61.27855,20.397575,-67.197075,-34.357815,33.384785
7.932,10.811618,1477.446,-73.784584,1502.9117,-25.157127,1360.0735,-53.7177,-61.206444,21.17282,-65.81973,-32.50213,33.755424
7.9325,12.167061,1477.446,-74.59227,1502.9117,-24.20489,1360.0735,-52.31421,-61.17233,21.702543,-64.90651,-31.298988,33.96823
7.933,14.177201,1477.446,-75.85219,1214.3525,-22.799381,1360.0735,-50.21465,-61.151123,22.510986,-63.559437,-29.543478,34.254154
7.9335,15.48534,1477.446,-76.72678,1214.3525,-21.878958,1360.0735,-48.834595,-61.15624,23.053204,-62.683693,-28.399902,34.431614
7.934,17.373987,1477.446,-78.06927,1214.3525,-20.536552,1360.0735,-46.814926,-61.183464,23.857258,-61.41162,-26.706036,34.686317
7.9345,18.57325,1477.446,-78.95978,1214.3525,-19.679392,1360.0735,-45.514355,-61.204636,24.377272,-60.593056,-25.580961,34.84881
7.935,20.268097,1477.446,-80.23769,1214.3525,-18.46804,1360.0735,-43.643143,-61.219444,25.11562,-59.40713,-23.882725,35.076504
7.9355,21.320585,1477.446,-81.02049,1214.3525,-17.712917,1360.0735,-42.45151,-61.203453,25.570364,-58.639824,-22.735693,35.207813
7.936,22.771427,1477.446,-82.04429,1214.3525,-16.648928,1360.0735,-40.745956,-61.11828,26.183165,-57.511887,-20.988367,35.35758
7.9365,23.649145,1477.446,-82.60563,1214.3525,-15.974135,1360.0735,-39.65671,-61.009228,26.540384,-56.766476,-19.804832,35.416206
7.937,24.834532,1477.446,-83.24196,1214.3525,-14.9948435,1360.0735,-38.078262,-60.753014,26.996462,-55.64195,-18.011045,35.422886
7.9375,25.545399,1477.446,-83.52285,1214.3525,-14.356892,1360.0735,-37.05339,-60.514496,27.249126,-54.879707,-16.811317,35.36542
7.938,26.512112,1179.8715,-83.73081,1214.3525,-13.417461,1360.0735,-35.536808,-60.055206,27.558712,-53.705666,-15.020257,35.17869
7.9385,27.101095,1179.8715,-83.73545,1214.3525,-12.802125,1360.0735,-34.52841,-59.684525,27.724958,-52.898247,-13.844637,34.98525
7.939,27.915274,1179.8715,-83.5674,1214.3525,-11.894601,1360.0735,-33.00674,-59.04098,27.925901,-51.64671,-12.127219,34.596775
7.9395,28.416983,1179.8715,-83.35894,1214.3525,-11.299248,1360.0735,-31.980742,-58.563274,28.034212,-50.78588,-11.021659,34.27788
7.94,29.112854,1179.8715,-82.93982,1214.3525,-10.421088,1360.0735,-30.42057,-57.78997,28.167765,-49.459255,-9.430484,33.72363
7.9405,29.540977,1179.8715,-82.61027,1214.3525,-9.847904,1360.0735,-29.369196,-57.24566,28.24188,-48.55507,-8.417655,33.311935
7.941,30.129475,1179.8715,-82.066795,1214.3525,-9.013134,1360.0735,-27.782444,-56.398537,28.335047,-47.176964,-6.9703455,32.64561
7.9415,30.483711,1179.8715,-81.67947,1214.3525,-8.477471,1360.0735,-26.723812,-55.81839,28.385778,-46.248436,-6.049606,32.174213
7.942,30.95216,1179.8715,-81.06349,1214.3525,-7.710728,1360.0735,-25.148252,-54.927334,28.442984,-44.84815,-4.7312646,31.431267
7.9425,31.219051,1179.8715,-80.62557,1214.3525,-7.2252207,1360.0735,-24.109932,-54.31998,28.466492,-43.912636,-3.8901758,30.915905
7.943,31.548141,1179.8715,-79.916435,1214.3525,-6.534037,1360.0735,-22.580164,-53.385624,28.47575,-42.50945,-2.6819618,30.111452
7.9435,31.720457,1179.8715,-79.40074,1214.3525,-6.095397,1360.0735,-21.581602,-52.74362,28.462328,-41.574444,-1.9117312,29.552551
7.944,31.911419,1179.8715,-78.54728,1214.3525,-5.464217,1360.0735,-20.118282,-51.746723,28.410713,-40.171913,-0.80888426,28.680641
7.9445,31.996414,1179.8715,-77.91735,1214.3525,-5.057298,1360.0735,-19.164122,-51.057556,28.354984,-39.235916,-0.111216664,28.076757
7.945,32.06683,1179.8715,-76.872574,1214.3525,-4.462021,1360.0735,-17.760403,-49.984585,28.240849,-37.829224,0.87354726,27.139296
7.9455,32.080254,1179.8715,-76.108665,1214.3525,-4.072954,1360.0735,-16.840792,-49.24367,28.146122,-36.889378,1.4865623,26.495604
7.946,32.05796,1179.8715,-74.86788,1214.3525,-3.499431,978.64185,-15.480877,-48.099106,27.979963,-35.477333,2.3382707,25.509628
7.9465,32.019268,1179.8715,-73.985374,1214.3525,-3.1242754,978.64185,-14.585479,-47.31825,27.855595,-34.536217,2.8594828,24.844698
7.947,31.930977,1179.8715,-72.59664,1214.3525,-2.5756335,978.64185,-13.259549,-46.128044,27.652414,-33.12904,3.5740364,23.842312
7.9475,31.853096,1179.8715,-71.638336,1214.3525,-2.2221155,978.64185,-12.389109,-45.327633,27.507109,-32.197525,4.0092626,23.175722
7.948,31.705769,1179.8715,-70.168594,1214.3525,-1.7159616,978.64185,-11.10951,-44.124825,27.27457,-30.817299,4.606833,22.183294
7.9485,31.584244,1179.8715,-69.17412,1214.3525,-1.3980428,978.64185,-10.279395,-43.32488,27.108728,-29.91261,4.9728794,21.52946
7.949,31.359509,1179.8715,-67.6663,749.8824,-0.95557606,978.64185,-9.07902,-42.13048,26.839842,-28.584772,5.481845,20.55767
7.9495,31.176704,1179.8715,-66.648796,749.8824,-0.68618476,978.64185,-8.31426,-41.337498,26.6445,-27.721312,5.797014,19.91333
7.95,30.846464,1179.8715,-65.09618,749.8824,-0.32360455,978.64185,-7.228962,-40.148693,26.322018,-26.460777,6.238154,18.948963
7.9505,30.585493,1179.8715,-64.036,749.8824,-0.11035578,978.64185,-6.549905,-39.352936,26.08445,-25.643635,6.510921,18.303583
7.951,30.128618,1179.8715,-62.391727,749.8824,0.16809434,978.64185,-5.6002283,-38.148094,25.689613,-24.451105,6.8832717,17.327478
7.9515,29.779396,1179.8715,-61.251,749.8824,0.3282707,978.64185,-5.0143776,-37.332977,25.399084,-23.676563,7.106073,16.66979
7.952,29.188883,1179.8715,-59.460835,749.8824,0.53524315,978.64185,-4.2016144,-36.086624,24.920876,-22.541767,7.3966503,15.673765
7.9525,28.753628,1179.8715,-58.21057,749.8824,0.6541525,978.64185,-3.7011988,-35.238335,24.574062,-21.80098,7.556544,15.004753
7.953,28.043936,1179.8715,-56.24753,749.8824,0.8087425,978.64185,-3.0059714,-33.93809,24.014322,-20.710428,7.7415395,13.998731
7.9535,27.53737,1179.8715,-54.88222,749.8824,0.8981455,978.64185,-2.5749261,-33.05319,23.61693,-19.995634,7.8277593,13.330334
7.954,26.735123,1179.8715,-52.757782,749.8824,1.0142342,978.64185,-1.9720136,-31.703648,22.98886,-18.940845,7.9011283,12.337868
7.9545,26.1764,661.5242,-51.297802,749.8824,1.0803977,978.64185,-1.5961306,-30.792278,22.551468,-18.24992,7.9131694,11.687895
7.955,25.309063,661.5242,-49.057922,749.8824,1.163041,978.64185,-1.0690602,-29.414448,21.871262,-17.23382,7.8813305,10.735061
7.9555,24.714378,661.5242,-47.540325,749.8824,1.2069653,978.64185,-0.74252254,-28.493153,21.403315,-16.571701,7.8294377,10.116221
7.956,23.800392,661.5242,-45.24087,749.8824,1.2552104,978.64185,-0.29130483,-27.11252,20.681417,-15.604489,7.71105,9.216101
7.9565,23.177114,661.5242,-43.69851,749.8824,1.2751526,978.64185,-0.017758204,-26.196383,20.187193,-14.978517,7.6079245,8.634187
7.957,22.22128,661.5242,-41.37647,749.8824,1.2862709,978.64185,0.34731567,-24.830624,19.426708,-14.069842,7.418797,7.7872114
7.9575,21.569382,661.5242,-39.823444,749.8824,1.2813118,978.64185,0.55908424,-23.926126,18.90643,-13.485061,7.271553,7.2395425
7.958,20.569092,661.5242,-37.484497,749.8824,1.2564468,978.64185,0.82705235,-22.578344,18.105495,-12.639588,7.019394,6.442659
7.9585,19.887188,661.5242,-35.917152,749.8824,1.229317,978.64185,0.9719065,-21.684229,17.557564,-12.096718,6.82945,5.928241
7.959,18.84279,661.5242,-33.549145,749.8824,1.1752379,978.64185,1.1402498,-20.348034,16.714602,-11.312072,6.5106716,5.1828303
7.9595,18.133774,661.5242,-31.957315,749.8824,1.1318724,978.64185,1.2208536,-19.459686,16.139389,-10.807769,6.275973,4.7051353
7.96,17.054905,661.5242,-29.548893,749.8824,1.0587585,978.64185,1.2983347,-18.12969,15.258456,-10.077465,5.8914814,4.0211587
7.9605,16.328321,661.5242,-27.92991,749.8824,1.0062947,978.64185,1.323649,-17.245548,14.660762,-9.607009,5.613353,3.5902321
7.961,15.2328005,661.5242,-25.485722,749.8824,0.9245189,978.64185,1.327005,-15.924108,13.75224,-8.924983,5.1679573,2.9841974
7.9615,14.501991,661.5242,-23.850147,749.8824,0.86900276,978.64185,1.3090019,-15.048399,13.140732,-8.485716,4.8549266,2.6079066
7.962,13.410571,661.5242,-21.39677,749.8824,0.78563195,978.64185,1.2547327,-13.747329,12.218575,-7.8507533,4.3652887,2.0906382
7.9625,12.688948,661.5242,-19.767351,749.8824,0.7303314,414.3984,1.2022322,-12.89078,11.602518,-7.443763,4.0297294,1.7766974
7.963,11.619813,661.5242,-17.344608,749.8824,0.6477423,414.3984,1.1005701,-11.627678,10.67938,-6.8592873,3.5168195,1.3505554
