Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
157.49,-5.910643,467.48334,16.878626,462.63574,-9.236919,469.72714,10.122605,-0.36303622,9.027944,-0.2839614,0.0012539398,0.0001007022
157.5,-5.9343863,467.56067,16.880362,462.62668,-9.256222,469.91183,10.101441,-0.39461392,9.011126,-0.31962216,0.0010730737,0.00043199913
157.51,-5.875032,467.56067,16.854841,462.62668,-9.192583,469.91183,10.0851755,-0.3855067,8.996036,-0.31753618,0.00090627203,0.00037238866
157.52,-5.8342834,468.0187,16.836023,463.07507,-9.123602,470.39798,10.087766,-0.36273697,9.058521,-0.3029879,0.00091026054,0.0001669609
157.53,-5.842188,468.0187,16.796865,463.07507,-9.126142,470.39798,10.101131,-0.3434814,9.205111,-0.29356083,0.0009925998,-2.7133749e-05
157.54,-5.9269085,467.53265,16.840755,462.57465,-9.227583,469.9044,10.118176,-0.36931095,9.241736,-0.32555383,0.0012067802,0.0002462758
157.55,-5.9456506,467.74432,16.841375,462.72168,-9.241056,470.19794,10.097339,-0.39612395,9.2236805,-0.356219,0.0010246135,0.00055233174
157.56,-5.8807254,467.74432,16.809837,462.72168,-9.161709,470.19794,10.081249,-0.38434035,9.208707,-0.35039094,0.0008613346,0.00048545902
157.57,-5.840082,468.1837,16.79311,463.14917,-9.103316,470.67563,10.082863,-0.36183256,9.257769,-0.33302352,0.0008541929,0.0002961537
157.58,-5.8560696,468.1837,16.76592,463.14917,-9.110497,470.67563,10.098467,-0.3446153,9.380451,-0.3232747,0.0009629166,0.00013681455
157.59,-5.935551,467.5879,16.805616,462.5388,-9.207908,470.07855,10.114902,-0.36922133,9.412968,-0.35245484,0.0011694557,0.00039958418
157.6,-5.9521494,467.92102,16.804728,462.82373,-9.215994,470.484,10.094627,-0.3920518,9.394824,-0.3789811,0.0009942135,0.0006760023
157.61,-5.8850827,467.92102,16.771948,462.82373,-9.145457,470.484,10.076481,-0.37996557,9.377113,-0.37037963,0.0008079425,0.0006067781
157.62,-5.8412333,468.31726,16.75708,463.1966,-9.073589,470.91998,10.080081,-0.3530567,9.41834,-0.3472081,0.0008196281,0.000382769
157.63,-5.858141,468.31726,16.734964,463.1966,-9.082066,470.91998,10.099853,-0.33731812,9.524441,-0.3361892,0.00096736505,0.00023444672
157.64,-5.9365115,467.78577,16.772537,462.64236,-9.176068,470.3978,10.113735,-0.36041266,9.551384,-0.3637469,0.0011481956,0.00049556943
157.65,-5.946091,467.78577,16.768097,462.64236,-9.180813,470.3978,10.09392,-0.38001028,9.533222,-0.38626242,0.0009766506,0.00074049586
157.66,-5.8776793,468.09778,16.734388,462.9162,-9.094576,470.77313,10.072679,-0.36645785,9.512628,-0.3750207,0.0007647823,0.0006650579
157.67,-5.8323283,468.3486,16.716255,463.13995,-9.028755,471.06152,10.076631,-0.33871266,9.546622,-0.34937882,0.0007776735,0.00043364146
157.68,-5.855228,468.3486,16.7028,463.13995,-9.045634,471.06152,10.094894,-0.32407814,9.63344,-0.33928767,0.0009442506,0.00031082405
157.69,-5.931422,467.91687,16.738945,462.675,-9.136446,470.6648,10.11121,-0.34784934,9.661584,-0.36465496,0.0011218813,0.00055508444
157.7,-5.9420304,467.91687,16.73564,462.675,-9.142993,470.6648,10.090591,-0.3686562,9.641757,-0.38742274,0.0009428432,0.0008049436
157.71,-5.8690853,468.17743,16.69732,462.91824,-9.054823,470.94992,10.069341,-0.3544309,9.620903,-0.37428814,0.00072993274,0.0007150734
157.72,-5.8247867,468.37646,16.68146,463.10358,-8.991531,471.15735,10.073354,-0.32643566,9.648891,-0.3471836,0.0007437794,0.00047714903
157.73,-5.847791,468.37646,16.672005,463.10358,-9.009478,471.15735,10.093343,-0.3130557,9.723901,-0.3366545,0.00092642946,0.0003614259
157.74,-5.926294,467.99792,16.705395,462.6766,-9.096842,470.8377,10.109354,-0.33700222,9.749571,-0.3621919,0.0010992147,0.0006057524
157.75,-5.9351916,467.99792,16.697662,462.6766,-9.1017275,470.8377,10.084844,-0.35914567,9.729258,-0.38491085,0.00091860886,0.0008531999
157.76,-5.861458,468.20236,16.65924,462.87302,-9.024499,471.05637,10.066501,-0.34415323,9.707149,-0.37099245,0.00069740537,0.0007563666
157.77,-5.8147697,468.20236,16.641445,462.87302,-8.947026,471.05637,10.071026,-0.3154712,9.730828,-0.34259376,0.00071743596,0.0005102793
157.78,-5.8412833,468.3513,16.636665,463.00812,-8.971083,471.20993,10.095079,-0.30694702,9.795893,-0.33294818,0.00090933696,0.0004105743
157.79,-5.91871,468.11014,16.669931,462.71942,-9.059108,471.01727,10.108052,-0.32890475,9.820196,-0.35775748,0.0010830469,0.00064391346
157.8,-5.928327,468.11014,16.664383,462.71942,-9.064195,471.01727,10.0883255,-0.34973598,9.800235,-0.37985006,0.0009125896,0.000882066
157.81,-5.857759,468.27234,16.626966,462.87833,-8.986275,471.19836,10.064527,-0.33643422,9.775819,-0.36606956,0.00067269424,0.00078966265
157.82,-5.807692,468.27234,16.606771,462.87833,-8.908011,471.19836,10.069667,-0.30644563,9.796591,-0.3357327,0.00070075644,0.0005233459
157.83,-5.8378177,468.33832,16.608805,462.93506,-8.936373,471.2752,10.095911,-0.29903755,9.854854,-0.32686839,0.00091320276,0.00042971937
157.84,-5.9123945,468.22156,16.63791,462.7808,-9.021646,471.19693,10.107227,-0.32035068,9.876226,-0.3508857,0.0010691707,0.00065588736
157.85,-5.9214516,468.22156,16.63092,462.7808,-9.026395,471.19693,10.088161,-0.3408901,9.856948,-0.37277445,0.0009062701,0.0008808279
157.86,-5.850173,468.3539,16.592712,462.9045,-8.948774,471.34778,10.063607,-0.32770377,9.831785,-0.35871217,0.0006613177,0.00078494666
157.87,-5.7997813,468.3539,16.571533,462.9045,-8.870162,471.34778,10.068812,-0.2985143,9.849259,-0.32843515,0.0006867428,0.0005160664
157.88,-5.831933,468.3378,16.574411,462.88168,-8.900389,471.34937,10.092556,-0.29014862,9.90149,-0.32073295,0.0009090962,0.00043247154
157.89,-5.904758,468.3378,16.601238,462.88168,-8.985255,471.34937,10.106506,-0.31342724,9.921697,-0.3447104,0.0010620076,0.00065315975
157.9,-5.9140115,468.29987,16.594412,462.80606,-8.991267,471.3358,10.082845,-0.3345201,9.901082,-0.36705747,0.0008904981,0.0008797817
157.91,-5.843189,468.3467,16.55517,462.8494,-8.913541,471.40262,10.061766,-0.32169107,9.87571,-0.35375446,0.00064476684,0.0007876318
157.92,-5.79208,468.3467,16.534094,462.8494,-8.836032,471.40262,10.067484,-0.2930412,9.891009,-0.32341608,0.00067451736,0.000517124
157.93,-5.8252635,468.34955,16.539421,462.84036,-8.8678875,471.4125,10.093066,-0.28533986,9.939374,-0.31553188,0.000911238,0.00042874963
157.94,-5.9020205,468.34955,16.567373,462.84036,-8.951478,471.4125,10.106497,-0.30901262,9.958373,-0.34001932,0.0010633507,0.0006488716
157.95,-5.907177,468.38705,16.557726,462.85297,-8.957227,471.47418,10.083599,-0.32957628,9.938376,-0.3616723,0.00089659885,0.00086183683
157.96,-5.83054,468.38705,16.514183,462.85297,-8.863019,471.47418,10.062033,-0.31339556,9.91278,-0.34501237,0.00064598874,0.00073062826
157.97,-5.780025,468.47076,16.49182,462.9216,-8.8008175,471.57407,10.067843,-0.2855301,9.925653,-0.31566578,0.00067491963,0.00046312192
157.98,-5.8199987,468.44907,16.504068,462.89084,-8.830794,471.5592,10.091698,-0.27906802,9.968374,-0.30859748,0.0008991932,0.00038995768
157.99,-5.8919,468.44907,16.527407,462.89084,-8.915474,471.5592,10.10361,-0.30369627,9.985895,-0.33350167,0.0010427153,0.0006143976
158.0,-5.8990645,468.34146,16.522657,462.7728,-8.923062,471.4724,10.085163,-0.32351884,9.965551,-0.35480663,0.00087679044,0.000823413
158.01,-5.827394,468.34146,16.480852,462.7728,-8.832138,471.4724,10.060074,-0.31097817,9.939242,-0.34115365,0.0006251221,0.00072060456
158.02,-5.7765584,468.4435,16.458647,462.86392,-8.769451,471.5789,10.065867,-0.28281805,9.951143,-0.3111599,0.00065908325,0.00044850094
158.03,-5.8133454,468.41254,16.46673,462.82547,-8.801,471.55414,10.090742,-0.2761811,9.991407,-0.30462557,0.00089398096,0.00037496752
158.04,-5.8852353,468.41254,16.490417,462.82547,-8.887934,471.55414,10.104853,-0.30152047,10.009391,-0.3302637,0.001047271,0.00060114136
158.05,-5.8962603,468.43002,16.48477,462.82416,-8.895649,471.5885,10.08456,-0.32357243,9.987623,-0.35389102,0.00087072863,0.0008310067
158.06,-5.8181643,468.43002,16.441885,462.82416,-8.80698,471.5885,10.060545,-0.3090931,9.96286,-0.3384595,0.00063250866,0.0007061199
158.07,-5.77105,468.48883,16.422337,462.8736,-8.7415495,471.64392,10.065576,-0.2805493,9.972583,-0.30986145,0.0006587232,0.0004451278
158.08,-5.792693,468.48883,16.437452,462.8736,-8.765046,471.64392,10.093182,-0.24480751,10.012705,-0.29999584,0.00091171655,0.0003332687
158.09,-5.84712,468.50162,16.470875,462.86325,-8.836694,471.68185,10.111524,-0.22866811,10.034858,-0.32148266,0.0010996719,0.0005064359
158.1,-5.8355794,468.82172,16.4708,463.12244,-8.824793,472.06613,10.093493,-0.20644942,10.01635,-0.33893594,0.00093847484,0.00066859584
158.11,-5.7406993,468.82172,16.433561,463.12244,-8.716511,472.06613,10.068467,-0.15059182,9.990861,-0.32047427,0.00068362115,0.00051087636
158.12,-5.671856,468.87836,16.413824,463.1259,-8.632271,472.1879,10.070416,-0.083041646,9.9978285,-0.28789508,0.00068599527,0.00021091229
158.13,-5.707456,468.87836,16.423029,463.1259,-8.666123,472.1879,10.090783,-0.07440526,10.027626,-0.2832453,0.00087535125,0.00016989085
158.14,-5.7930517,468.5906,16.443108,462.81317,-8.758612,471.9304,10.095965,-0.11638498,10.034245,-0.31714216,0.00094157504,0.00049445167
158.15,-5.8077135,467.9917,16.433277,462.26395,-8.772147,471.31076,10.072905,-0.15054883,10.008999,-0.3426773,0.0007366393,0.00075183396
158.16,-5.742219,467.9917,16.390541,462.26395,-8.694565,471.31076,10.047442,-0.15287204,9.98182,-0.33372995,0.00048580382,0.00069441285
158.17,-5.7077026,467.89694,16.374592,462.1952,-8.643061,471.18018,10.0511875,-0.14213465,9.987641,-0.31199455,0.0005051151,0.0005108592
158.18,-5.7417426,467.89694,16.396091,462.1952,-8.681515,471.18018,10.08171,-0.12225248,10.026393,-0.30816045,0.0007926488,0.00045384237
158.19,-5.809586,467.93637,16.435452,462.2542,-8.766373,471.2053,10.100152,-0.12188655,10.047479,-0.33520103,0.0009853184,0.0006755746
158.2,-5.8047304,467.93637,16.439955,462.2542,-8.766624,471.2053,10.083446,-0.111298576,10.033205,-0.35479918,0.00087234617,0.0008432546
158.21,-5.720327,468.3903,16.406805,462.6794,-8.68338,471.6861,10.063471,-0.071209386,10.009451,-0.34089664,0.00064377434,0.00071974593
158.22,-5.6577396,468.66312,16.39164,462.91885,-8.593185,472.00253,10.0692215,-0.011893735,10.018865,-0.30805922,0.0006785727,0.00040695936
158.23,-5.682611,468.66312,16.410664,462.91885,-8.624507,472.00253,10.095964,0.018391123,10.053154,-0.30031067,0.0009345946,0.00031906564
158.24,-5.7434063,468.68948,16.437212,462.90622,-8.698878,472.06226,10.108388,0.017382296,10.068056,-0.32284075,0.0010675068,0.00051402184
158.25,-5.7375474,468.68948,16.428436,462.90622,-8.694894,472.06226,10.087908,0.019053804,10.046543,-0.34230444,0.0008840165,0.00070202496
158.26,-5.6541266,468.63742,16.389742,462.82727,-8.609938,472.0373,10.058359,0.05191017,10.016643,-0.32731953,0.00059997174,0.0005882448
158.27,-5.596246,468.45392,16.372923,462.62912,-8.527319,471.86984,10.060481,0.09923619,10.021624,-0.29748404,0.0006096277,0.0003198301
158.28,-5.629971,468.45392,16.39087,462.62912,-8.563664,471.86984,10.084664,0.117436096,10.051137,-0.29353693,0.0008376893,0.0002776195
158.29,-5.7015133,468.22687,16.41753,462.4095,-8.640251,471.657,10.096126,0.10185868,10.064171,-0.32233384,0.0009614832,0.00053443486
158.3,-5.709141,468.22687,16.41564,462.4095,-8.658039,471.657,10.07548,0.08844155,10.041052,-0.34832957,0.0007757187,0.00078676984
158.31,-5.633649,468.07745,16.379545,462.27332,-8.583908,471.49475,10.049576,0.1091204,10.014396,-0.3375302,0.0005276016,0.0007051476
158.32,-5.584029,468.07745,16.367245,462.27332,-8.512183,471.49475,10.053923,0.145388,10.020726,-0.311481,0.00055889785,0.00046955654
158.33,-5.622007,468.13345,16.386461,462.34,-8.551664,471.54123,10.081302,0.15679441,10.052385,-0.30774966,0.00081418344,0.00042457576
158.34,-5.6980176,468.0692,16.416761,462.28442,-8.639665,471.47443,10.09719,0.13678722,10.0693245,-0.33554935,0.0009756907,0.00066477363
158.35,-5.704699,468.0692,16.415009,462.28442,-8.651761,471.47443,10.07944,0.11955888,10.049015,-0.3592827,0.00081600103,0.00088922813
158.36,-5.6322956,468.14948,16.380392,462.37177,-8.579683,471.54507,10.053479,0.13499297,10.022143,-0.34761453,0.00056716084,0.00080180884
158.37,-5.5809083,468.14948,16.364922,462.37177,-8.509067,471.54507,10.058196,0.1680298,10.029046,-0.3182572,0.00060202694,0.00054176955
158.38,-5.604311,468.23175,16.391191,462.45892,-8.532791,471.62213,10.09227,0.1808264,10.064269,-0.2828043,0.000891069,0.00043972456
158.39,-5.659496,468.23175,16.426117,462.45892,-8.599538,471.62213,10.10543,0.1623047,10.082737,-0.26798755,0.0010568054,0.000621716
158.4,-5.644079,468.43756,16.426695,462.6602,-8.585643,471.82764,10.08938,0.1494394,10.065954,-0.24610616,0.00091636897,0.0007658718
158.41,-5.551154,468.6807,16.397747,462.8912,-8.490946,472.0679,10.065554,0.16747376,10.041602,-0.18989603,0.0006844116,0.00060978986
158.42,-5.4783063,468.6807,16.380018,462.8912,-8.395163,472.0679,10.066202,0.20069492,10.044274,-0.11897538,0.0006810092,0.0002990904
158.43,-5.516372,468.6174,16.393269,462.81458,-8.433004,471.99884,10.086212,0.20192519,10.067301,-0.111336045,0.00086517894,0.0002861792
158.44,-5.5939264,468.6174,16.41034,462.81458,-8.519676,471.99884,10.0940275,0.17329292,10.075842,-0.14707413,0.00094714534,0.0005512932
158.45,-5.6124372,467.98712,16.401495,462.22995,-8.538984,471.3586,10.074061,0.14505868,10.0531645,-0.18422718,0.00076590385,0.0008157963
158.46,-5.55032,467.79626,16.360188,462.0668,-8.476152,471.14267,10.044297,0.1488051,10.021477,-0.18682066,0.0004789357,0.0007785631
158.47,-5.5137067,467.79626,16.345066,462.0668,-8.414169,471.14267,10.049006,0.16930553,10.026501,-0.1719094,0.0005081739,0.0005736505
158.48,-5.55224,467.68753,16.370428,461.99216,-8.451861,471.01608,10.079294,0.17085579,10.059572,-0.15316518,0.00079153484,0.0005312316
158.49,-5.6180115,467.68753,16.409254,461.99216,-8.533575,471.01608,10.100336,0.14596461,10.082169,-0.15225463,0.0010032683,0.0007317058
158.5,-5.6156917,468.00256,16.412975,462.31796,-8.535471,471.30795,10.085984,0.12407917,10.065843,-0.14644077,0.0008764461,0.00091658783
158.51,-5.5297456,468.00256,16.378958,462.31796,-8.434626,471.30795,10.062897,0.1376962,10.04189,-0.10272161,0.00065104105,0.00076499843
158.52,-5.4678574,468.36575,16.36616,462.67535,-8.361032,471.6609,10.068533,0.16499758,10.047935,-0.0439865,0.00069040054,0.00046896795
158.53,-5.495722,468.47955,16.38594,462.78268,-8.387088,471.7704,10.094943,0.17103815,10.077761,-0.012244641,0.0009384948,0.00037699178
158.54,-5.554963,468.47955,16.407827,462.78268,-8.459612,471.7704,10.1086445,0.14720383,10.093102,-0.01368227,0.0010791769,0.00056624634
158.55,-5.5530434,468.41693,16.402166,462.71863,-8.457515,471.7089,10.085377,0.12505244,10.071411,-0.014252532,0.0008992863,0.00075576466
158.56,-5.4718075,468.41693,16.362436,462.71863,-8.371054,471.7089,10.060157,0.13515213,10.040723,0.019548789,0.000619775,0.0006411451
158.57,-5.4146676,468.302,16.344622,462.6109,-8.289631,471.58997,10.062022,0.15993476,10.042334,0.0694422,0.00062376866,0.00037319312
158.58,-5.4489284,468.12646,16.362904,462.44714,-8.319922,471.39868,10.087943,0.1620359,10.070594,0.09018611,0.0008639218,0.00031425778
158.59,-5.5223527,468.12646,16.38756,462.44714,-8.403058,471.39868,10.100084,0.13135502,10.084258,0.07372682,0.0009909577,0.0005683645
158.6,-5.5296345,467.96567,16.38401,462.30695,-8.410316,471.22308,10.077375,0.10511155,10.063023,0.060311798,0.0008165267,0.0007967847
158.61,-5.4569197,467.96567,16.343714,462.30695,-8.333437,471.22308,10.05519,0.11118047,10.035291,0.081837974,0.00056664535,0.0007107084
158.62,-5.407617,467.95935,16.32808,462.3094,-8.257628,471.19052,10.059487,0.13319424,10.039038,0.12032,0.00059334084,0.00046844894
158.63,-5.4459434,467.95935,16.346643,462.3094,-8.296563,471.19052,10.086517,0.13437924,10.068427,0.13272572,0.00084489153,0.0004236609
158.64,-5.518023,467.9133,16.36824,462.2938,-8.381441,471.14056,10.102611,0.1066044,10.086439,0.111904144,0.001010231,0.00064935395
158.65,-5.532083,467.98163,16.369179,462.3734,-8.394199,471.1981,10.081588,0.08026775,10.067224,0.09166547,0.00085289177,0.0008800044
158.66,-5.4572725,467.98163,16.327765,462.3734,-8.308139,471.1981,10.059492,0.08905829,10.039693,0.10874835,0.00060320785,0.0007736273
158.67,-5.4098687,468.0537,16.31103,462.4528,-8.244882,471.25674,10.065242,0.11299194,10.045099,0.14209229,0.00064411055,0.00051608076
158.68,-5.446124,468.0537,16.327333,462.4528,-8.281857,471.25674,10.093051,0.11775761,10.075972,0.15296642,0.0009051831,0.00043841486
158.69,-5.521256,468.15796,16.350916,462.55362,-8.366212,471.3599,10.108049,0.09161429,10.092992,0.12907356,0.0010570401,0.00065893115
158.7,-5.5302553,468.1663,16.344584,462.57056,-8.373735,471.3729,10.086117,0.06973388,10.073625,0.10854565,0.00089421205,0.00085209636
158.71,-5.4554987,468.1663,16.301008,462.57056,-8.299176,471.3729,10.063878,0.07986359,10.046089,0.12237433,0.00064353907,0.000736986
158.72,-5.4077897,468.21524,16.281557,462.62024,-8.22243,471.42004,10.06756,0.105721444,10.049539,0.15319547,0.00066451554,0.00047023702
158.73,-5.4426546,468.21524,16.295261,462.62024,-8.259794,471.42004,10.095067,0.11214825,10.079901,0.16204894,0.00092328567,0.00038165253
158.74,-5.5183954,468.26538,16.31864,462.6608,-8.345033,471.4696,10.109266,0.08578047,10.096349,0.13578388,0.0010703261,0.000601937
158.75,-5.5273566,468.26538,16.30843,462.6608,-8.350779,471.4696,10.086362,0.06416439,10.075758,0.11270615,0.00089503767,0.00079699786
158.76,-5.454302,468.237,16.26565,462.63065,-8.265117,471.44708,10.064542,0.075384535,10.048732,0.1243785,0.0006478138,0.0006810289
158.77,-5.405495,468.26416,16.245632,462.6526,-8.20169,471.47424,10.067012,0.10207666,10.051195,0.15331247,0.00065868493,0.00040911513
158.78,-5.442419,468.26416,16.259695,462.6526,-8.242689,471.47424,10.094268,0.10664285,10.080685,0.15807879,0.00091420853,0.00034288934
158.79,-5.517553,468.25037,16.281446,462.64194,-8.327364,471.46167,10.108149,0.08168588,10.09678,0.13061722,0.0010570838,0.0005633359
158.8,-5.5294123,468.25037,16.2721,462.64194,-8.336152,471.46167,10.0895605,0.059304927,10.076758,0.10442252,0.000887561,0.00077504216
158.81,-5.4581575,468.21848,16.229855,462.62085,-8.263168,471.43866,10.062327,0.06980602,10.048179,0.11386009,0.0006265273,0.0006700738
158.82,-5.40993,468.21848,16.20923,462.62085,-8.188968,471.43866,10.066682,0.0963693,10.052365,0.14077714,0.0006544691,0.0004021813
158.83,-5.4475136,468.23203,16.224194,462.6228,-8.230341,471.44562,10.093381,0.10153959,10.0815115,0.14465497,0.000907155,0.00034036534
158.84,-5.523211,468.2306,16.24548,462.63058,-8.315699,471.44897,10.109068,0.07683334,10.099218,0.11625621,0.0010649199,0.0005606009
158.85,-5.5339656,468.2306,16.235931,462.63058,-8.325412,471.44897,10.087058,0.054621853,10.07958,0.08969212,0.00089861784,0.0007730262
158.86,-5.4615903,468.27094,16.194145,462.66705,-8.252593,471.4926,10.0647955,0.066096954,10.051971,0.09938833,0.0006465151,0.000661363
158.87,-5.4135,468.27094,16.173977,462.66705,-8.177936,471.4926,10.067582,0.09352509,10.054822,0.126141,0.0006621321,0.00039370303
158.88,-5.451218,468.29715,16.189075,462.69278,-8.218402,471.51758,10.095016,0.09956872,10.084297,0.13039352,0.0009200878,0.000325291
158.89,-5.5301147,468.2805,16.214073,462.67053,-8.305486,471.50137,10.107664,0.07307449,10.09894,0.10062337,0.0010503583,0.000568907
