Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
123.11,-7.8148146,471.8336,17.198574,463.09232,-6.8066473,476.16916,10.065453,0.07017004,0.0005103888,0.00081825675,0.00066074263,0.0006489881
123.12,-7.766525,471.87878,17.173042,463.12866,-6.762936,476.20474,10.073537,0.09837312,0.00057615875,0.0005357542,0.0007210812,0.000376087
123.13,-7.8163934,471.87878,17.201265,463.12866,-6.802955,476.20474,10.104511,0.100697435,0.0008886487,0.00051023706,0.0010208265,0.00034647013
123.13999,-7.891798,471.91614,17.235783,463.15863,-6.867314,476.25568,10.114111,0.073826715,0.0009968003,0.0007746502,0.0011240755,0.0005966642
123.15,-7.8931975,471.91614,17.238884,463.15863,-6.8685327,476.25568,10.090612,0.05710507,0.00076704373,0.0009503951,0.0009074765,0.0007697058
123.16,-7.810601,471.8887,17.192425,463.1297,-6.8010654,476.22476,10.064746,0.073731765,0.00050541654,0.00078607776,0.00065157074,0.00061809155
123.17,-7.7618127,471.84708,17.168621,463.084,-6.7603564,476.18396,10.073721,0.10203159,0.0005840333,0.00050699443,0.00072558626,0.0003465478
123.18001,-7.8104897,471.84708,17.193167,463.084,-6.7987804,476.18396,10.1022215,0.102037944,0.0008692561,0.0004950198,0.000998058,0.00033551
123.19,-7.889455,471.81644,17.232315,463.0522,-6.8642554,476.15546,10.111456,0.074182816,0.00096886366,0.00077129103,0.0010968657,0.00059977674
123.2,-7.8950043,471.81644,17.238173,463.0522,-6.866664,476.15546,10.087686,0.05567096,0.0007347411,0.0009611473,0.00087761565,0.00078892155
123.21,-7.813197,471.7787,17.192663,463.0176,-6.8005905,476.10956,10.062253,0.071314074,0.00047846822,0.0008076964,0.00062767754,0.0006461182
123.22001,-7.7663937,471.7787,17.17142,463.0176,-6.761587,476.10956,10.071994,0.098054565,0.0005604741,0.00053922605,0.00070682453,0.0003845544
123.23,-7.8164077,471.7328,17.200281,462.98196,-6.8016486,476.06503,10.101662,0.0985587,0.000853064,0.0005289352,0.0009885407,0.00037338265
123.24,-7.8964224,471.73422,17.239244,462.99054,-6.8671794,476.06424,10.111417,0.07031702,0.00096404855,0.0008064598,0.0010957251,0.00063568
123.25,-7.898588,471.73422,17.241127,462.99054,-6.869052,476.06424,10.089511,0.052751973,0.0007505944,0.0009884437,0.000895225,0.0008106621
123.26001,-7.8168035,471.8418,17.198027,463.0887,-6.803867,476.173,10.06479,0.06938841,0.00050003297,0.00082834775,0.000651388,0.0006612897
123.26999,-7.7686353,471.8418,17.175694,463.0887,-6.7630177,476.173,10.0748205,0.097868115,0.0005870903,0.00054393825,0.0007327598,0.00038407694
123.28,-7.817626,471.85184,17.201874,463.09613,-6.8023868,476.18106,10.102954,0.09873356,0.00086946075,0.0005290725,0.0010045315,0.00036905467
123.28999,-7.89696,471.8419,17.240023,463.09518,-6.866486,476.1802,10.113954,0.07245283,0.0009939899,0.0007867377,0.001122122,0.0006108675
123.3,-7.8982606,471.8419,17.24206,463.09518,-6.869088,476.1802,10.090933,0.05427591,0.00076681824,0.00097712,0.0009099228,0.00079619937
123.310005,-7.8145103,471.8752,17.195885,463.11942,-6.802811,476.21252,10.065073,0.07129907,0.00050509354,0.0008115252,0.00065495464,0.00064183795
123.32,-7.7666936,471.8752,17.17221,463.11942,-6.761494,476.21252,10.073306,0.09850288,0.0005746437,0.0005348957,0.00071953324,0.00037562952
123.329994,-7.814324,471.83426,17.197172,463.07355,-6.7997017,476.1681,10.102406,0.10002659,0.0008647681,0.00051548466,0.0009975836,0.00035480538
123.34,-7.894122,471.83426,17.237583,463.07355,-6.8655257,476.1681,10.112657,0.07288644,0.0009788498,0.00078302994,0.001107874,0.0006095541
123.350006,-7.8980823,471.82208,17.24037,463.06873,-6.868065,476.16522,10.088269,0.05342315,0.00073904864,0.0009806505,0.00088384503,0.00080466515
123.36,-7.8179326,471.7779,17.19929,463.02417,-6.8032036,476.1115,10.063463,0.06969947,0.00048681453,0.0008221478,0.0006382137,0.00065723236
123.369995,-7.7702746,471.7779,17.176682,463.02417,-6.762013,476.1115,10.073376,0.097877264,0.0005716868,0.0005397632,0.0007189754,0.00038205215
123.38,-7.819255,471.79626,17.202782,463.04648,-6.80178,476.13718,10.1024885,0.098333195,0.00086323835,0.0005258777,0.0009993423,0.00036636187
123.39,-7.896835,471.79626,17.240385,463.04648,-6.8670444,476.13718,10.112234,0.07076609,0.00097311166,0.0007963147,0.0011036174,0.00062370556
123.4,-7.897652,471.82697,17.240568,463.07025,-6.8684607,476.15775,10.089378,0.05339735,0.0007478998,0.0009785993,0.0008916615,0.00080036226
123.41001,-7.816761,471.8234,17.198631,463.0654,-6.803793,476.15274,10.064427,0.069845,0.0004966564,0.00081734546,0.0006478082,0.0006501085
123.41999,-7.770755,471.8234,17.176575,463.0654,-6.7617884,476.15274,10.073717,0.09727018,0.0005759343,0.000537276,0.0007218596,0.00037877148
123.43,-7.819261,471.81958,17.202518,463.06485,-6.801367,476.1562,10.102592,0.097857445,0.00086355204,0.0005264395,0.0009988685,0.00036635774
123.44,-7.897155,471.81958,17.239525,463.06485,-6.8663683,476.1562,10.111746,0.07033224,0.000964211,0.00079591904,0.0010956234,0.00062341325
123.45,-7.899752,471.819,17.243126,463.06097,-6.868233,476.15033,10.088826,0.053614616,0.00074266986,0.0009719908,0.00088678504,0.0007954248
123.45999,-7.8186426,471.819,17.201086,463.06097,-6.8042846,476.15033,10.064685,0.069688745,0.00049740734,0.00081363204,0.0006485927,0.00064634735
123.47,-7.7703223,471.83405,17.176895,463.07602,-6.761243,476.1639,10.074164,0.09912933,0.00058074197,0.00051989953,0.0007253337,0.0003598915
123.48,-7.820156,471.8547,17.205448,463.09686,-6.8017707,476.19415,10.102451,0.099427365,0.0008662206,0.0005108955,0.0010002588,0.00035115556
123.49,-7.898371,471.8547,17.241938,463.09686,-6.8661036,476.19415,10.111728,0.0725654,0.00097100716,0.0007748737,0.0011008489,0.0006020442
123.50001,-7.901782,471.80878,17.245825,463.0572,-6.8673816,476.1524,10.088928,0.054378293,0.0007429177,0.00096484966,0.0008879587,0.0007880352
123.51,-7.81849,471.80878,17.202444,463.0572,-6.8031316,476.1524,10.064055,0.071584314,0.0004912679,0.0007984577,0.00064150273,0.00063294143
123.52,-7.770964,471.81033,17.178032,463.05328,-6.7606688,476.14337,10.072715,0.09919047,0.0005641333,0.00051989395,0.00071036635,0.00036181943
123.53,-7.820783,471.78198,17.206684,463.03082,-6.8010416,476.1238,10.101812,0.10016717,0.00085568184,0.0005071664,0.0009913271,0.00034816144
123.54001,-7.9000483,471.78198,17.2448,463.03082,-6.8670073,476.1238,10.111809,0.07168007,0.0009683669,0.0007837242,0.0010998346,0.0006103576
123.55,-7.9025083,471.79214,17.248478,463.03778,-6.868937,476.12686,10.089212,0.054587442,0.0007466201,0.000965847,0.00089152454,0.00078797253
123.56,-7.8200417,471.79214,17.203379,463.03778,-6.802583,476.12686,10.064121,0.07151428,0.0004925165,0.0008039827,0.0006436024,0.00063686626
123.57,-7.773003,471.81268,17.180466,463.05826,-6.7615347,476.14948,10.073046,0.09859275,0.0005696872,0.00053396664,0.00071646716,0.00037414575
123.58001,-7.825479,471.81268,17.209385,463.05826,-6.8020706,476.14948,10.099141,0.09565342,0.00082782545,0.0005489338,0.00096695777,0.00039408932
123.58999,-7.9040446,471.70233,17.2479,462.95602,-6.866817,476.03265,10.109787,0.069066115,0.00094558846,0.0008109299,0.0010795858,0.0006424576
123.6,-7.90792,471.76804,17.254383,463.0222,-6.8727527,476.09802,10.089938,0.051794015,0.0007498504,0.0009966227,0.0008983833,0.0008175444
123.61,-7.824467,471.76804,17.209095,463.0222,-6.806113,476.09802,10.065032,0.06895123,0.00049836974,0.0008310249,0.0006517611,0.00066264457
123.62,-7.774746,471.88025,17.185007,463.12756,-6.763082,476.21368,10.076777,0.10016017,0.000608909,0.0005228271,0.00075198675,0.00035819944
123.630005,-7.822368,471.88025,17.211979,463.12756,-6.8032775,476.21368,10.106099,0.10164079,0.0008984425,0.0005025345,0.0010304666,0.00033755225
123.64,-7.8989387,471.98978,17.245102,463.22357,-6.863454,476.32782,10.114892,0.07684809,0.0010045524,0.0007468958,0.0011287052,0.0005688658
123.649994,-7.899107,471.98978,17.244997,463.22357,-6.864969,476.32782,10.091366,0.059497785,0.00077355397,0.00093236734,0.00091169047,0.0007492829
123.66,-7.816372,471.93576,17.200281,463.15848,-6.7989964,476.28116,10.065242,0.07602964,0.00050687225,0.0007668655,0.0006523527,0.0005980179
123.670006,-7.7689953,471.82507,17.178041,463.0505,-6.75852,476.16617,10.0721245,0.10237279,0.00056186196,0.0004946626,0.00070486235,0.00033750062
123.68,-7.8180504,471.82507,17.203741,463.0505,-6.796741,476.16617,10.100881,0.10335724,0.0008526209,0.0004820438,0.0009849122,0.00032331792
123.689995,-7.8958297,471.78494,17.241299,463.02386,-6.863748,476.13803,10.110592,0.07486273,0.0009585059,0.00076179253,0.0010893871,0.0005890738
123.7,-7.898626,471.78494,17.243141,463.02386,-6.865923,476.13803,10.087715,0.056856025,0.0007353295,0.00095141184,0.0008775489,0.00077492266
123.71001,-7.817681,471.7711,17.20033,463.00836,-6.800958,476.11453,10.063273,0.072118275,0.0004839872,0.00079799234,0.0006340322,0.0006337484
123.72,-7.7734714,471.7605,17.180983,462.99255,-6.7599235,476.08893,10.072199,0.09949957,0.0005591032,0.000524429,0.0007057264,0.00036893052
123.73001,-7.8241444,471.7605,17.209007,462.99255,-6.799101,476.08893,10.101247,0.09960093,0.00084998965,0.0005160929,0.0009860153,0.00035956697
123.73999,-7.9019423,471.7826,17.246218,463.01923,-6.866171,476.11423,10.110922,0.0707626,0.00095743453,0.00079462555,0.0010909607,0.00062324735
123.75,-7.9046273,471.7826,17.249544,463.01923,-6.868104,476.11423,10.088938,0.053923007,0.0007430061,0.00097635854,0.0008884748,0.00079937483
123.76,-7.823538,471.78598,17.205149,463.03104,-6.8015013,476.12253,10.064314,0.07027353,0.00049434224,0.00081733626,0.0006444852,0.0006509091
123.77,-7.776058,471.78598,17.183765,463.03104,-6.76144,476.12253,10.073885,0.09816609,0.0005756417,0.00053934415,0.00072203175,0.0003813029
123.77999,-7.824716,471.81592,17.209278,463.05157,-6.799799,476.14532,10.102895,0.09877027,0.0008657038,0.0005252774,0.0010001734,0.00036637986
123.79,-7.904395,471.81738,17.2495,463.0565,-6.8653264,476.15155,10.112739,0.0719468,0.0009785807,0.0007913179,0.0011081146,0.00061877206
123.8,-7.906341,471.81738,17.25197,463.0565,-6.8687015,476.15155,10.089933,0.054235954,0.0007546532,0.0009786091,0.0008997312,0.000800304
123.81,-7.823042,471.84116,17.205557,463.07733,-6.8028145,476.17596,10.064428,0.07021921,0.0004957206,0.0008189002,0.0006472684,0.00065176265
123.81999,-7.7758794,471.84116,17.183323,463.07733,-6.7613044,476.17596,10.073641,0.0981999,0.00057430443,0.0005377519,0.0007201764,0.00037896942
123.83,-7.823918,471.81845,17.208393,463.0585,-6.7999806,476.15585,10.102756,0.099695064,0.0008680958,0.00051969965,0.0010018204,0.00035849234
123.84,-7.902279,471.82187,17.247492,463.06708,-6.8652053,476.16638,10.112515,0.07294274,0.000978418,0.000781897,0.0011074778,0.0006088829
123.85,-7.9054093,471.82187,17.251324,463.06708,-6.8679695,476.16638,10.090441,0.05509313,0.0007592691,0.00097147474,0.00090310635,0.0007920168
123.86001,-7.823882,471.85443,17.2074,463.09412,-6.802114,476.19882,10.065336,0.07193176,0.0005048301,0.00080738176,0.000655291,0.00063915836
123.87,-7.773022,471.85443,17.181736,463.09412,-6.760827,476.19882,10.0733595,0.099414356,0.0005722195,0.00052798557,0.00071727193,0.00037023806
123.88,-7.8240104,471.8354,17.208014,463.0665,-6.7984056,476.17435,10.101908,0.09979086,0.00085759105,0.00051441084,0.0009912805,0.0003558462
123.89,-7.902688,471.8354,17.247524,463.0665,-6.8645253,476.17435,10.112199,0.07250094,0.0009724825,0.0007830432,0.0011020614,0.00061145023
123.90001,-7.907004,471.81238,17.252539,463.04813,-6.8671417,476.1505,10.088326,0.053869057,0.00073742634,0.0009737213,0.0008828498,0.0008015808
123.91,-7.8245373,471.80118,17.207933,463.03372,-6.80315,476.1336,10.063896,0.069855556,0.0004907465,0.0008177576,0.0006416816,0.0006538402
123.92,-7.7772813,471.80118,17.184313,463.03372,-6.761082,476.1336,10.072828,0.09661483,0.00056398846,0.0005447283,0.0007111885,0.0003886845
123.93,-7.827666,471.78226,17.211922,463.02814,-6.8010244,476.12637,10.10193,0.097057015,0.0008552412,0.0005321247,0.0009920401,0.00037474642
123.94001,-7.904969,471.78226,17.251095,463.02814,-6.866867,476.12637,10.111498,0.070471555,0.00096481334,0.0007972382,0.001095943,0.00062865886
123.950005,-7.907136,471.78632,17.251434,463.03235,-6.868246,476.12653,10.088967,0.052900057,0.00074264704,0.0009822517,0.00088788936,0.00080626516
123.96,-7.8245506,471.82364,17.208092,463.06296,-6.8030763,476.16364,10.065039,0.07003969,0.0005004959,0.0008163241,0.00065090065,0.0006506643
123.96999,-7.777502,471.82364,17.185266,463.06296,-6.762141,476.16364,10.074122,0.09722019,0.00057798537,0.0005400351,0.0007236735,0.00038177942
123.98,-7.828143,471.83746,17.21414,463.07297,-6.800586,476.1702,10.102132,0.098630436,0.00086063845,0.0005202447,0.0009952732,0.00036381648
123.990005,-7.905697,471.83746,17.25103,463.07297,-6.8652115,476.1702,10.112881,0.07237786,0.0009792167,0.0007829973,0.0011091578,0.00061063975
124.0,-7.908992,471.84885,17.254034,463.0886,-6.8674936,476.1939,10.089931,0.054844335,0.0007548835,0.0009670167,0.0008982085,0.0007900987
124.009995,-7.825351,471.84885,17.210007,463.0886,-6.8027673,476.1939,10.064442,0.071383126,0.0004945951,0.00080458826,0.0006447645,0.0006391594
124.02,-7.7768574,471.83325,17.185604,463.06955,-6.759718,476.17212,10.074135,0.099998675,0.0005800656,0.0005144095,0.00072335696,0.00035545084
124.03001,-7.827515,471.83472,17.21554,463.06955,-6.801236,476.17365,10.1021,0.0994261,0.0008569117,0.00051465246,0.000992037,0.00035691398
124.04,-7.903543,471.83472,17.249575,463.06955,-6.865423,476.17365,10.111186,0.0725036,0.0009640674,0.00077534455,0.0010941391,0.00060427736
124.049995,-7.9100204,471.77493,17.255627,463.01343,-6.867188,476.11768,10.088729,0.054212064,0.0007435125,0.0009702017,0.0008891799,0.00079427566
124.05999,-7.8249407,471.77493,17.208267,463.01343,-6.800637,476.11768,10.064183,0.07190785,0.000493166,0.00080047967,0.00064244395,0.0006353046
124.07,-7.778769,471.80402,17.186867,463.0375,-6.7602687,476.13806,10.073132,0.098654106,0.0005687832,0.0005279134,0.0007144775,0.000369806
124.08,-7.830471,471.80402,17.216352,463.0375,-6.8005505,476.13806,10.099021,0.096892,0.0008258868,0.00053333165,0.0009647989,0.00038046713
124.09,-7.904895,471.7002,17.250528,462.9452,-6.864254,476.03424,10.111218,0.07212606,0.0009634487,0.0007835346,0.001093722,0.00061147125
124.09999,-7.914857,471.80527,17.261997,463.04706,-6.8715644,476.13998,10.08819,0.0499505,0.00073092064,0.0010111402,0.00088156975,0.0008363179
124.11,-7.8309317,471.80527,17.215284,463.04706,-6.8042607,476.13998,10.063161,0.06860466,0.00047849788,0.00083340675,0.0006334808,0.0006689518
124.12,-7.7826605,471.78177,17.194002,463.02533,-6.7646914,476.1145,10.075477,0.09749988,0.0005909632,0.0005444741,0.0007380863,0.00038092176
124.13,-7.8277287,471.78177,17.216175,463.02533,-6.8006787,476.1145,10.105303,0.10141309,0.0008920227,0.00049427093,0.0010242824,0.00032800605
124.13999,-7.9042544,471.97003,17.251493,463.20377,-6.8655515,476.30493,10.11486,0.07466176,0.0010009614,0.0007577718,0.001128256,0.0005773099
124.15,-7.903579,471.9283,17.252005,463.15677,-6.8668466,476.27548,10.091415,0.05820635,0.0007705325,0.0009258574,0.0009105586,0.0007431042
124.16,-7.8239956,471.9283,17.209455,463.15677,-6.801404,476.27548,10.064552,0.073696144,0.0004977296,0.00077392964,0.000645734,0.00060351315
124.17,-7.774714,471.85162,17.184153,463.08484,-6.758684,476.20306,10.072432,0.10130039,0.0005635704,0.00049019407,0.0007070376,0.00033112383
124.18001,-7.825817,471.85162,17.212374,463.08484,-6.7980886,476.20306,10.101155,0.101149015,0.00085027,0.00048396265,0.0009832737,0.0003253617
124.19,-7.9040313,471.8082,17.248478,463.03226,-6.8618217,476.14496,10.110397,0.074259534,0.0009578647,0.0007490609,0.0010864517,0.0005768398
124.2,-7.9072895,471.8082,17.252535,463.03226,-6.8656406,476.14496,10.087567,0.055376314,0.000732042,0.00094790757,0.0008759186,0.0007723864
124.21,-7.8255887,471.78784,17.20803,463.0162,-6.7997975,476.12946,10.062379,0.071336076,0.00047631835,0.00079129473,0.00062639825,0.00062862516
124.22001,-7.7791734,471.7246,17.188572,462.96405,-6.761265,476.0658,10.070849,0.09796894,0.0005480376,0.0005231894,0.0006946504,0.00036996175
124.23,-7.8289666,471.7246,17.216677,462.96405,-6.8012266,476.0658,10.10004,0.09794922,0.00083477027,0.0005182652,0.0009731923,0.00036339727
124.24,-7.9078617,471.75635,17.253036,463.00073,-6.8657465,476.09433,10.111024,0.07062447,0.000958056,0.0007900564,0.0010914506,0.00061783096
124.25,-7.910319,471.75635,17.256506,463.00073,-6.8700233,476.09433,10.088936,0.052293546,0.00074507267,0.0009817901,0.00089141575,0.0008031592
124.26001,-7.8270984,471.82825,17.21152,463.06607,-6.8038917,476.16183,10.063955,0.06918438,0.00049292226,0.00081732136,0.0006432068,0.00065132725
124.26999,-7.7812047,471.83563,17.190605,463.07037,-6.761701,476.16974,10.07376,0.09727085,0.0005733445,0.0005341789,0.0007190322,0.0003752522
124.28,-7.8293133,471.83563,17.217518,463.07037,-6.8015013,476.16974,10.1018095,0.0984122,0.0008566676,0.00051654264,0.0009925159,0.00035813457
124.28999,-7.906929,471.8225,17.253397,463.05847,-6.8658056,476.15875,10.111782,0.071450196,0.0009695106,0.00078446564,0.0011007341,0.0006111299
124.3,-7.910802,471.8225,17.258327,463.05847,-6.8690143,476.15875,10.089074,0.05369298,0.00074530795,0.00097032666,0.00089082733,0.0007940268
124.310005,-7.828162,471.83087,17.212498,463.07184,-6.802077,476.17358,10.063902,0.07085572,0.0004927926,0.0008090238,0.0006426169,0.0006417232
124.32,-7.78082,471.83087,17.190065,463.07184,-6.7608724,476.17358,10.073402,0.09848005,0.00057399785,0.0005302951,0.0007191448,0.00037162183
124.329994,-7.827926,471.8369,17.214407,463.0759,-6.798914,476.17947,10.101762,0.09955482,0.00085756136,0.0005109838,0.00099147,0.0003527723
124.34,-7.906622,471.83154,17.253044,463.0602,-6.864328,476.17023,10.112077,0.07282955,0.000976474,0.0007731103,0.0011042447,0.0006015086
124.350006,-7.9088974,471.83154,17.256762,463.0602,-6.8681455,476.17023,10.088753,0.054312456,0.000744399,0.00096836203,0.00088867283,0.0007931906
124.36,-7.827578,471.81635,17.212929,463.04443,-6.8021207,476.15143,10.063769,0.07094513,0.00049040286,0.0008076569,0.00064159115,0.0006437169
124.369995,-7.7780986,471.81635,17.186958,463.04443,-6.7601643,476.15143,10.07205,0.09790598,0.0005596227,0.000528336,0.00070519146,0.00037312703
124.38,-7.827407,471.80557,17.213083,463.03485,-6.7991285,476.14136,10.101737,0.099508666,0.0008581018,0.0005111281,0.0009921906,0.000352189
124.39,-7.906412,471.81064,17.252623,463.04944,-6.8646207,476.15277,10.111683,0.0725304,0.0009693374,0.00077977724,0.0010992484,0.00060846604
124.4,-7.907593,471.81064,17.254526,463.04944,-6.868129,476.15277,10.089608,0.054452874,0.00075376796,0.0009691408,0.0008966912,0.00079130224
124.41001,-7.828838,471.83533,17.213297,463.07117,-6.8029995,476.17926,10.063332,0.06961681,0.00048686547,0.0008214197,0.0006390394,0.00065636414
124.41999,-7.7792835,471.83533,17.187767,463.07117,-6.759816,476.17926,10.072636,0.09820307,0.00056592334,0.0005343542,0.00071139936,0.00037764988
124.43,-7.8292427,471.80566,17.214338,463.03943,-6.7982764,476.14587,10.101327,0.098343804,0.00085325056,0.0005242042,0.0009880465,0.00036631443
124.44,-7.9079533,471.80566,17.254616,463.03943,-6.8653774,476.14587,10.111515,0.07084288,0.0009673308,0.00079117675,0.0010978484,0.0006215127
124.45,-7.911948,471.79816,17.258816,463.03314,-6.8691106,476.13632,10.0888195,0.0522398,0.00074021757,0.0009887601,0.00088734424,0.00081420847
124.45999,-7.829944,471.80396,17.214663,463.04364,-6.8032827,476.145,10.064738,0.06983544,0.0004991139,0.0008241773,0.0006498031,0.0006584154
124.47,-7.781248,471.80396,17.191545,463.04364,-6.762097,476.145,10.073919,0.09717097,0.00057554257,0.00054594636,0.0007223458,0.00038822848
124.48,-7.832666,471.81284,17.22183,463.05817,-6.802214,476.15335,10.1011715,0.09732858,0.0008471894,0.0005351998,0.0009866584,0.00037999797
124.49,-7.9081025,471.81284,17.256346,463.05817,-6.867062,476.15335,10.11197,0.07078594,0.00097089563,0.0007966749,0.0011020307,0.00062662037
124.49999,-7.9104066,471.80975,17.257263,463.05,-6.8687983,476.14642,10.0898485,0.053152125,0.0007534682,0.0009844416,0.00089837844,0.00080647453
124.51,-7.826768,471.80975,17.212732,463.05,-6.802681,476.14642,10.064311,0.070714206,0.00049888185,0.00081258704,0.0006479049,0.000648175
124.52,-7.778852,471.84415,17.190006,463.07635,-6.761935,476.1859,10.073193,0.098237395,0.00057294965,0.000534153,0.0007184343,0.00037672053
124.53,-7.8303475,471.84894,17.220121,463.07574,-6.800779,476.18106,10.101974,0.09918148,0.0008579849,0.00051864545,0.00099305,0.00036306967
124.54001,-7.907327,471.84894,17.25564,463.07574,-6.866074,476.18106,10.112044,0.07232487,0.00097459916,0.0007820023,0.0011044458,0.00061059877
124.55,-7.9121356,471.82935,17.260944,463.0512,-6.8681617,476.15897,10.088872,0.054397944,0.0007443488,0.00096903136,0.000889503,0.0007940204
124.56,-7.8270245,471.82935,17.213459,463.0512,-6.802572,476.15897,10.06353,0.07130246,0.00048887974,0.0008062278,0.0006395387,0.00064108544
124.57,-7.780041,471.80237,17.189936,463.03613,-6.759567,476.14026,10.072911,0.09988782,0.0005738648,0.00051949016,0.0007177971,0.00036020883
124.58001,-7.83061,471.81415,17.220057,463.0451,-6.8010106,476.15125,10.101066,0.09877756,0.00084934477,0.00052346283,0.0009861421,0.00036502193
124.58999,-7.909443,471.81415,17.258066,463.0451,-6.8663745,476.15125,10.110526,0.07122132,0.0009594194,0.00079462165,0.0010905126,0.00062122504
124.6,-7.918447,471.73004,17.266191,462.96414,-6.8708696,476.0607,10.087354,0.05005852,0.0007242941,0.0010106841,0.0008760133,0.00083509804
124.61,-7.8302894,471.73004,17.216019,462.96414,-6.80287,476.0607,10.062642,0.06978692,0.00047886616,0.00081998284,0.00063086156,0.0006537923
124.62,-7.7823544,471.69626,17.196592,462.94794,-6.7628984,476.03003,10.076469,0.100315176,0.0006063006,0.00052327564,0.00075068924,0.00035510276
124.630005,-7.8308926,471.69626,17.223083,462.94794,-6.801892,476.03003,10.104697,0.10125596,0.0008863083,0.00051099394,0.0010212513,0.00034240572
124.64,-7.9069858,471.95078,17.257233,463.18353,-6.8646116,476.28738,10.115233,0.07531993,0.0010063755,0.00076763827,0.0011334621,0.00058245804
124.649994,-7.9098725,471.91815,17.260452,463.14023,-6.8674607,476.25702,10.091132,0.057297193,0.0007702402,0.0009579123,0.0009129292,0.0007693124
124.66,-7.8250837,471.91815,17.213318,463.14023,-6.8010354,476.25702,10.065477,0.07478816,0.00051229313,0.00078648684,0.0006601133,0.0006082671
124.670006,-7.777576,471.8928,17.189192,463.11258,-6.7598877,476.23285,10.073432,0.10085139,0.0005791641,0.00051764894,0.00072238303,0.00034923456
124.68,-7.8244333,471.8928,17.212896,463.11258,-6.7971287,476.23285,10.1020775,0.10267938,0.0008636143,0.00049252686,0.0009953231,0.0003250023
124.689995,-7.906078,471.83203,17.254608,463.05038,-6.8629556,476.17325,10.111526,0.07493543,0.00097069214,0.0007646805,0.0010990062,0.00058753474
124.7,-7.907919,471.7969,17.255617,463.0183,-6.865444,476.13367,10.088629,0.056581065,0.000744984,0.0009521523,0.00088835,0.0007703533
124.71001,-7.8263826,471.7969,17.21261,463.0183,-6.801679,476.13367,10.0635605,0.072176546,0.0004898809,0.00080295274,0.00064031134,0.0006317358
124.72,-7.78037,471.7752,17.190062,463.00705,-6.7597723,476.1175,10.07178,0.098210596,0.0005583385,0.0005322908,0.00070519256,0.00037105085
124.73001,-7.830668,471.7752,17.217424,463.00705,-6.799104,476.1175,10.099989,0.09836506,0.0008408854,0.00052423263,0.0009787633,0.00036360385
124.73999,-7.9078927,471.76077,17.254646,462.98685,-6.863949,476.08926,10.111508,0.07178797,0.0009633402,0.0007891813,0.001094822,0.0006135094
124.75,-7.9121876,471.76077,17.25951,462.98685,-6.867327,476.08926,10.088913,0.05369996,0.00074466376,0.0009771058,0.0008903697,0.00079793605
124.76,-7.8301907,471.80914,17.21576,463.03857,-6.803267,476.14447,10.063735,0.069314316,0.0004905689,0.00082503667,0.0006404025,0.0006574956
124.77,-7.7844353,471.78793,17.194761,463.02078,-6.7611337,476.11954,10.072535,0.096769884,0.0005642925,0.00054690096,0.0007094862,0.00038810127
124.77999,-7.8313565,471.78793,17.220535,463.02078,-6.80149,476.11954,10.1024885,0.09845551,0.0008646169,0.0005258483,0.0009991458,0.00036337518
124.79,-7.908731,471.84363,17.25666,463.07095,-6.865838,476.1747,10.112398,0.07191215,0.0009766668,0.00078876334,0.0011061161,0.0006128742
124.8,-7.910311,471.84363,17.260315,463.07095,-6.8706775,476.1747,10.0894,0.053258073,0.00074898225,0.0009787218,0.00089264946,0.00079948985
124.81,-7.8288136,471.83084,17.215965,463.06027,-6.804244,476.1653,10.0645275,0.07000954,0.0004969963,0.0008136046,0.0006444588,0.00064676907
124.81999,-7.7818594,471.83047,17.193794,463.06805,-6.761966,476.17142,10.073646,0.09881576,0.00057658606,0.00052900735,0.0007192748,0.00036870647
124.83,-7.8292227,471.83047,17.219131,463.06805,-6.800497,476.17142,10.102261,0.09958257,0.00086067116,0.00051124435,0.0009925626,0.0003510992
124.84,-7.907614,471.8307,17.256607,463.06412,-6.8651886,476.17157,10.11216,0.07256106,0.0009741403,0.000777795,0.0011013671,0.0006034157
124.85,-7.9136314,471.8307,17.262236,463.06412,-6.869504,476.17157,10.0887985,0.05360377,0.0007444577,0.0009719315,0.0008860006,0.0007952362
124.86001,-7.8297124,471.76752,17.215485,463.00122,-6.8026233,476.10168,10.0639105,0.07041235,0.0004907619,0.00081053714,0.0006377837,0.0006430656
124.87,-7.7800155,471.76752,17.193283,463.00122,-6.7623463,476.10168,10.074157,0.09913952,0.0005823465,0.0005222181,0.00072286424,0.00036190156
124.88,-7.8292384,471.87183,17.21832,463.09793,-6.8002796,476.21207,10.101205,0.09938531,0.0008523395,0.00050893903,0.0009833872,0.00035101353
124.89,-7.906508,471.81805,17.256186,463.03955,-6.865709,476.14783,10.112809,0.073169895,0.000980689,0.0007719758,0.0011051635,0.0005971369
124.90001,-7.911027,471.81805,17.260262,463.03955,-6.8695984,476.14783,10.089083,0.053728256,0.0007470886,0.0009691998,0.00088812876,0.00079217367
