Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.567,416584.0,420608.16,346541.56,-8553.239,-11034.018,-9991.804,914.5555,1033.6328,983.6066
8.5675,422139.38,431858.28,369089.25,-8553.239,-11034.018,-9991.804,914.5555,1033.6328,983.6066
8.568,425475.16,438875.72,383159.84,-8553.239,-11034.018,-9991.804,914.5555,1033.6328,983.6066
8.5685,430469.0,447920.53,402694.5,-8553.239,-11034.018,-9991.804,914.5555,1033.6328,983.6066
8.569,433700.22,452821.5,414765.97,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5695,437838.16,458847.94,431531.7,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.57,439914.38,462348.38,441642.66,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5705,442146.34,467313.53,454644.2,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.571,443294.1,470563.47,461587.47,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5715,444772.34,475418.94,469352.38,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.572,445605.34,478672.38,472950.25,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5725,446663.1,483628.66,476379.1,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.573,447350.0,486998.84,477467.84,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5735,448681.28,492166.06,477268.9,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.574,449886.75,495715.47,475869.53,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5745,452110.8,501283.6,471948.06,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.575,453704.4,505183.16,468290.6,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5755,455998.0,511249.5,461654.6,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.576,457408.5,515332.16,456692.0,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.5765,459407.84,521284.1,448726.2,-8553.239,-10190.653,-9991.804,914.5555,993.15137,983.6066
8.577,460713.2,525044.56,443178.06,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.5775,461176.97,530588.56,435672.47,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.578,455452.75,535963.9,434781.25,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.5785,428610.62,551511.7,446801.16,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.579,399147.0,567328.9,464896.72,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.5795,350609.78,590419.06,504757.88,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.58,325099.7,598556.94,538165.9,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.5805,302573.6,597671.25,596866.75,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.581,293918.0,593069.25,640658.1,-10269.288,-10190.653,-9991.804,996.92584,993.15137,983.6066
8.5815,282415.38,589847.5,708733.06,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.582,275581.06,592161.5,751540.1,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.5825,271837.2,598597.06,806178.8,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.583,274916.62,601802.2,835971.25,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.5835,281888.2,604046.75,875403.3,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.584,282684.25,605529.6,901460.75,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.5845,274906.6,609381.2,942120.56,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.585,266988.84,611666.0,968863.8,-10269.288,-10190.653,-10124.656,996.92584,993.15137,989.98346
8.5855,258874.03,610818.06,1004898.2,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.586,257391.89,606708.4,1025492.6,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5865,256569.64,597937.44,1053088.0,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.587,253472.66,592648.75,1070802.2,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5875,243716.81,587333.8,1096779.0,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.588,236044.72,584996.6,1112463.1,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5885,227181.1,581724.06,1130922.1,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.589,223616.36,579508.9,1139271.6,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5895,219560.27,576999.1,1146946.1,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.59,216342.16,576187.44,1149963.8,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5905,210753.28,575511.56,1152649.8,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.591,207537.34,574623.75,1153373.1,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5915,204514.08,572097.4,1152739.0,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.592,203176.95,570036.2,1151262.5,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5925,200399.94,567391.94,1147984.0,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.593,197521.66,566025.94,1145370.9,-10269.288,-7735.4067,-10124.656,996.92584,875.2995,989.98346
8.5935,192377.6,563683.06,1140896.1,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.594,189163.27,561291.25,1137426.0,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.5945,185113.5,556196.25,1131323.8,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.595,182505.44,552179.4,1126703.8,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.5955,177725.17,546029.1,1119148.8,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.596,173786.98,541978.44,1113758.4,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.5965,167298.72,535580.3,1105051.6,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.597,162997.39,530827.4,1098704.5,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.5975,156768.75,522933.25,1088153.8,-8738.235,-7735.4067,-10124.656,923.4353,875.2995,989.98346
8.598,152606.81,517363.53,1080318.9,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.5985,146073.86,508847.03,1067154.8,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.599,141568.69,503044.0,1057300.9,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.5995,134851.03,493889.72,1040751.8,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.6,130478.47,487371.28,1028547.94,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.6005,123907.33,477005.3,1008662.1,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.601,119367.81,469803.75,994485.56,-8738.235,-7735.4067,-10788.361,923.4353,875.2995,1021.8414
8.6015,112273.73,458671.4,972003.2,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.602,107472.83,451005.38,956264.1,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6025,100411.8,439068.88,931628.6,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.603,95850.32,430841.7,914622.75,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6035,89148.945,418261.56,888489.4,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.604,84724.85,409839.03,870789.94,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6045,78214.164,397306.75,844006.1,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.605,74035.54,389068.34,826053.4,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6055,68181.04,376955.0,799060.2,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.606,64579.42,369092.53,781076.7,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6065,59616.67,357713.78,754236.75,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.607,56590.1,350439.9,736500.75,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6075,52527.195,339998.84,710224.5,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.608,50148.4,333329.5,692973.7,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6085,47071.28,323723.53,667570.9,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.609,45306.203,317565.56,650997.06,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.6095,48941.574,302304.3,616200.1,-8738.235,-7504.2847,-10788.361,923.4353,864.2057,1021.8414
8.61,46764.023,294470.47,598104.3,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.6105,44514.82,282718.88,570117.5,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.611,43300.95,274745.0,551335.8,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.6115,41479.9,262694.78,523700.1,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.612,40192.117,254806.8,505882.56,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.6125,38317.86,243449.7,480073.12,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.613,37293.086,236204.28,463316.8,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.6135,36315.63,225705.67,438530.03,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.614,36053.348,218913.6,422115.72,-3466.2388,-7504.2847,-10788.361,670.37946,864.2057,1021.8414
8.6145,36142.2,209103.05,397598.8,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.615,36469.9,202887.98,381329.53,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.6155,37367.477,194088.14,357025.28,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.616,38263.46,188500.53,340866.34,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.6165,40047.133,180321.89,316670.44,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.617,41468.76,174883.53,300599.75,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.6175,43798.73,166636.22,276723.16,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.618,45411.676,161075.19,261066.67,-3466.2388,-7504.2847,-1793.1918,670.37946,864.2057,590.0732
8.6185,47858.24,152700.66,238144.78,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.619,49494.914,147143.61,223296.4,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6195,51938.504,138913.81,201702.47,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.62,53548.66,133528.34,187738.89,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6205,55930.633,125641.94,167392.0,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.621,57509.195,120535.23,154204.92,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6215,59895.395,113147.78,134986.81,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.622,61513.31,108432.1,122562.76,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6225,63990.605,101712.73,104537.99,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.623,65677.82,97487.64,92934.82,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6235,68269.016,91563.53,76146.19,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.624,70047.66,87909.234,65356.16,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6245,72822.33,82905.57,49764.7,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.625,74759.71,79902.22,39769.62,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6255,77824.18,75900.5,25373.867,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.626,79979.53,73560.69,16173.7705,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6265,83384.52,70523.86,2937.9226,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.627,85764.91,68803.28,-5535.8447,-3466.2388,-542.5667,-1793.1918,670.37946,429.9568,590.0732
8.6275,89496.74,66658.15,-17782.97,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.628,92093.29,65504.016,-25677.182,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.6285,96159.69,64151.91,-37173.605,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.629,98989.62,63476.312,-44645.066,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.6295,103414.234,62746.16,-55623.688,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.63,106477.516,62414.08,-62822.945,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.6305,111224.27,62089.39,-73488.77,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.631,114474.49,61955.84,-80525.5,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.6315,119449.64,61830.43,-90979.516,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.632,122814.24,61772.285,-97873.83,-5221.4087,-542.5667,-1793.1918,205.37239,429.9568,590.0732
8.6325,127902.664,61690.207,-108083.57,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.633,131306.44,61627.17,-114788.89,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.6335,136407.25,61508.43,-124674.98,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.634,139794.02,61411.82,-131139.36,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.6345,144841.58,61246.63,-140629.16,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.635,148177.22,61129.91,-146804.0,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.6355,153126.6,60958.742,-155829.36,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.636,156384.1,60855.215,-161680.2,-5221.4087,-542.5667,-6081.21,205.37239,429.9568,164.10193
8.6365,161203.47,60731.066,-170213.92,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.637,164370.28,60677.004,-175746.02,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6375,169052.97,60652.547,-183829.28,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.638,172125.55,60681.137,-189085.7,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6385,176661.02,60802.254,-196786.72,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.639,179633.98,60941.234,-201804.53,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6395,184012.92,61242.79,-209157.61,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.64,186874.48,61510.18,-213943.05,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6405,191071.83,62018.656,-220933.62,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.641,193807.75,62432.844,-225461.61,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6415,197822.94,63173.676,-232042.9,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.642,200450.06,63751.91,-236284.94,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6425,204331.89,64754.84,-242427.03,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.643,206892.78,65519.52,-246380.52,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6435,210718.77,66816.02,-252116.9,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.644,213276.31,67779.08,-255836.2,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6445,217145.4,69363.125,-261299.25,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.645,219760.89,70501.35,-264896.47,-5221.4087,-6195.804,-6081.21,205.37239,158.6014,164.10193
8.6455,223753.86,72305.82,-270274.44,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.646,226470.05,73552.55,-273873.66,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.6465,230621.55,75447.02,-279323.06,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.647,233440.95,76701.79,-283000.56,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.6475,237731.73,78534.875,-288585.5,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.648,240623.02,79707.24,-292350.53,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.6485,244979.73,81375.01,-298040.16,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.649,247885.14,82423.25,-301849.2,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.6495,252224.33,83905.28,-307558.4,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.65,255094.56,84840.88,-311344.2,-4064.5728,-6195.804,-6081.21,260.9005,158.6014,164.10193
8.6505,259355.1,86184.234,-316966.47,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.651,262157.62,87050.56,-320659.72,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.6515,266309.3,88323.72,-326101.72,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.652,269041.62,89162.19,-329654.1,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.6525,273090.1,90411.734,-334867.56,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.653,275757.44,91240.16,-338267.78,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.6535,279711.12,92472.414,-343267.38,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.654,282312.8,93283.62,-346542.72,-4064.5728,-6195.804,-3880.0618,260.9005,158.6014,269.75702
8.6545,286154.47,94473.984,-351386.06,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.655,288670.3,95242.71,-354575.97,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6555,292362.7,96348.02,-359312.2,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.656,294754.88,97047.445,-362436.34,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6565,298213.16,98037.695,-367062.47,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.657,300420.25,98660.2,-370098.47,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6575,303565.97,99545.26,-374561.6,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.658,305551.94,100109.63,-377467.16,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6585,308360.44,100934.68,-381699.22,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.659,310135.0,101480.75,-384432.22,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6595,314754.56,96148.62,-395265.25,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.66,314033.94,93317.805,-401015.44,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6605,313206.56,89618.79,-408682.72,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.661,312760.44,87520.31,-413034.9,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6615,312400.78,84842.67,-418622.38,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.662,312424.47,83363.87,-422051.25,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6625,312804.53,81691.78,-427490.28,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.663,313215.1,80976.79,-431670.34,-4064.5728,-3229.5703,-3880.0618,260.9005,300.98062,269.75702
8.6635,313978.44,80413.69,-438978.66,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.664,314583.8,80239.22,-444393.53,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.6645,315663.6,80021.95,-452800.16,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.665,316501.9,79818.37,-458293.16,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.6655,317943.56,79424.92,-466106.6,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.666,319035.75,79167.39,-471048.38,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.6665,320874.78,78924.79,-478216.62,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.667,322199.8,78920.89,-482879.75,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.6675,324185.0,79201.13,-489597.66,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.668,325398.3,79569.28,-493753.88,-1356.981,-3229.5703,-3880.0618,390.86493,300.98062,269.75702
8.6685,326901.75,80315.7,-499288.97,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.669,327678.12,80874.555,-502462.5,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.6695,328557.53,81692.88,-506507.47,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.67,329007.9,82187.71,-508800.62,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.6705,329513.16,82847.734,-511747.5,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.671,329728.0,83251.05,-513416.66,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.6715,329833.25,83834.95,-515501.66,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.672,329743.2,84221.914,-516631.22,-1356.981,-3229.5703,-1461.14,390.86493,300.98062,385.8653
8.6725,329365.8,84808.16,-517987.94,-1356.981,-762.6443,-1461.14,390.86493,419.39307,385.8653
8.673,328946.03,85203.92,-518695.72,-1356.981,-762.6443,-1461.14,390.86493,419.39307,385.8653
8.6735,328061.03,85798.19,-519472.0,-1356.981,-762.6443,-1461.14,390.86493,419.39307,385.8653
