Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1335,341933.0,115104.53,-283862.1,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.134,341738.75,114886.62,-284060.9,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1345,341611.75,114806.53,-284267.22,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.135,341453.0,114811.33,-284606.34,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1355,341379.72,114902.66,-284804.25,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.136,341326.16,115157.57,-284986.9,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1365,341332.66,115389.336,-284998.66,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.137,341397.8,115789.57,-284814.9,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1375,341469.84,116061.12,-284552.78,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.138,341592.56,116428.875,-283971.5,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1385,341671.12,116620.695,-283489.47,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.139,341754.16,116796.984,-282699.2,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1395,342724.47,117324.07,-282285.88,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.14,342605.78,117238.92,-281625.06,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1405,342491.22,117127.016,-281330.84,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.141,342257.03,116905.58,-281164.56,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1415,342075.44,116730.02,-281233.84,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.142,341789.6,116432.24,-281538.53,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1425,341605.62,116224.87,-281814.88,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.143,341343.38,115947.484,-282241.06,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1435,341176.44,115823.58,-282494.47,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.144,340967.9,115772.62,-282795.28,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1445,340870.62,115827.83,-282930.2,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.145,340815.62,116009.53,-283003.4,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.1455,340836.62,116162.06,-282945.1,-213.23119,-17.87642,-116.87535,445.7649,455.14194,450.38998
0.146,340923.88,116376.14,-282676.1,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.1465,340999.1,116477.63,-282385.75,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.147,341104.3,116522.19,-281843.94,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.1475,341157.12,116461.95,-281462.5,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.148,341186.4,116231.7,-280949.16,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.1485,341162.62,115992.95,-280688.66,-213.23119,-41.512665,-116.87535,445.7649,454.0074,450.38998
0.149,341054.34,115542.54,-280472.5,-213.23119,-41.512665,-120.683754,445.7649,454.0074,450.20718
0.1495,340936.97,115206.37,-280463.9,-213.23119,-41.512665,-120.683754,445.7649,454.0074,450.20718
0.15,340710.22,114690.914,-280665.7,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1505,340547.7,114368.13,-280934.78,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.151,340307.78,113963.766,-281490.62,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1515,340160.84,113769.12,-281914.72,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.152,339973.4,113608.73,-282536.2,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1525,339881.47,113584.8,-282889.72,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.153,339801.25,113646.32,-283261.25,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1535,339786.3,113729.65,-283379.1,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.154,339812.97,113869.28,-283348.2,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1545,339852.62,113946.195,-283196.78,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.155,339909.3,113997.23,-282814.53,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1555,339934.8,113966.35,-282494.5,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.156,339926.72,113804.07,-281996.94,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1565,339879.38,113616.39,-281703.4,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.157,339736.72,113229.18,-281396.06,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1575,339593.8,112919.305,-281312.1,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.158,339322.34,112417.22,-281396.06,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1585,339116.03,112084.2,-281590.44,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.159,338791.1,111630.36,-282055.6,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1595,338587.47,111381.06,-282446.03,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.16,338324.16,111116.914,-283073.12,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1605,338187.03,111020.23,-283468.12,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.161,338052.56,110989.51,-283945.22,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1615,338011.8,111031.05,-284149.53,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.162,338018.7,111145.92,-284249.78,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.1625,338060.38,111230.445,-284177.06,-238.00757,-41.512665,-120.683754,444.57562,454.0074,450.20718
0.163,338154.9,111322.63,-283886.53,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.1635,338225.22,111336.836,-283604.47,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.164,338319.47,111256.76,-283122.72,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.1645,338357.9,111126.086,-282810.7,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.165,338362.28,110815.39,-282436.44,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.1655,338322.84,110543.11,-282288.7,-238.00757,-108.142426,-120.683754,444.57562,450.80917,450.20718
0.166,338200.78,110069.67,-282264.1,-238.00757,-108.142426,-206.884,444.57562,450.80917,446.06958
0.1665,338081.75,109738.01,-282389.44,-238.00757,-108.142426,-206.884,444.57562,450.80917,446.06958
0.167,337869.75,109263.82,-282777.16,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1675,337721.97,108992.15,-283141.0,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.168,337514.22,108693.68,-283770.16,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1685,337393.88,108581.5,-284194.3,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.169,337258.06,108544.22,-284753.38,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1695,337207.12,108597.945,-285033.6,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.17,337190.28,108760.625,-285265.6,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1705,337215.06,108898.12,-285278.75,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.171,337288.78,109100.07,-285086.4,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1715,337347.66,109202.45,-284834.5,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.172,337423.62,109270.84,-284329.62,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1725,337451.44,109245.984,-283955.47,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.173,337433.66,109089.53,-283426.1,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1735,337373.97,108913.125,-283142.4,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.174,337213.7,108564.61,-282885.28,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1745,337063.94,108296.86,-282847.78,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.175,336787.47,107886.29,-283000.34,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1755,336588.8,107632.12,-283228.28,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.176,336301.2,107323.18,-283707.44,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1765,336131.88,107184.61,-284075.5,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.177,335928.0,107093.945,-284615.22,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1775,335836.97,107112.31,-284916.38,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.178,335773.28,107238.42,-285209.0,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1785,335779.72,107366.94,-285270.88,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.179,335849.28,107583.24,-285148.9,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1795,335925.34,107716.39,-284935.7,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.18,336056.62,107852.33,-284465.88,-308.74258,-108.142426,-206.884,441.18036,450.80917,446.06958
0.1805,336138.66,107881.195,-284093.0,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.181,336234.16,107812.195,-283525.34,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.1815,336263.06,107686.36,-283189.2,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.182,336244.44,107392.945,-282821.38,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.1825,336187.12,107144.055,-282699.4,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.183,336045.88,106732.67,-282729.78,-308.74258,-153.58917,-206.884,441.18036,448.62772,446.06958
0.1835,335919.25,106461.66,-282890.72,-308.74258,-153.58917,-253.14304,441.18036,448.62772,443.84912
0.184,335714.1,106108.87,-283307.72,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1845,335579.9,105936.66,-283664.16,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.185,335396.1,105801.516,-284232.56,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1855,335305.66,105798.625,-284584.0,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.186,335224.88,105914.89,-284992.4,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1865,335210.5,106054.46,-285150.06,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.187,335245.5,106317.336,-285175.22,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1875,335296.6,106500.5,-285044.97,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.188,335393.62,106738.6,-284651.6,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1885,335457.9,106849.68,-284287.97,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.189,335524.9,106913.695,-283666.72,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1895,336234.88,107258.445,-283256.97,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.19,336105.12,107095.43,-282696.38,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1905,335973.25,106946.33,-282423.78,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.191,335716.1,106693.16,-282229.28,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1915,335523.38,106518.016,-282255.53,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.192,335242.2,106262.734,-282498.9,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1925,335069.53,106111.46,-282754.84,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.193,334841.56,105963.17,-283186.88,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1935,334707.34,105944.95,-283457.34,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.194,334547.03,106062.96,-283770.4,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1945,334486.56,106233.37,-283887.66,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.195,334483.34,106587.38,-283885.12,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1955,334537.97,106858.43,-283746.38,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.196,334678.75,107263.63,-283324.2,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1965,334796.66,107504.266,-282914.8,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.197,334966.47,107785.76,-282169.75,-341.79785,-153.58917,-253.14304,439.5937,448.62772,443.84912
0.1975,335066.28,107904.336,-281635.56,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.198,335170.7,107963.086,-280866.97,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.1985,335197.84,107930.516,-280421.9,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.199,335166.6,107804.77,-279914.1,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.1995,335103.8,107690.57,-279703.88,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.2,334962.66,107518.19,-279594.03,-341.79785,-149.1874,-253.14304,439.5937,448.83902,443.84912
0.2005,334852.84,107429.01,-279647.8,-341.79785,-149.1874,-231.72525,439.5937,448.83902,444.8772
0.201,334696.5,107378.7,-279865.72,-341.79785,-149.1874,-231.72525,439.5937,448.83902,444.8772
0.2015,334607.47,107424.65,-280056.06,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.202,334504.88,107629.055,-280321.7,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2025,334470.9,107851.41,-280436.7,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.203,334478.97,108288.03,-280447.84,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2035,334523.8,108626.93,-280319.6,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.204,334637.06,109161.26,-279904.66,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2045,334732.7,109506.25,-279487.2,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.205,334877.25,109959.35,-278692.1,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2055,334959.66,110198.06,-278089.44,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.206,335040.88,110441.54,-277159.66,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2065,335053.88,110522.87,-276572.56,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.207,334997.47,110536.375,-275818.16,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2075,334911.56,110491.375,-275433.44,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.208,334723.28,110381.195,-275064.88,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2085,334573.62,110306.21,-274959.34,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.209,334338.34,110239.26,-274982.2,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2095,334188.16,110245.875,-275084.56,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.21,334004.06,110363.17,-275290.7,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2105,333920.2,110519.555,-275412.66,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.211,333863.6,110859.84,-275490.12,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2115,333875.72,111142.83,-275432.94,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.212,333961.06,111611.75,-275145.03,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2125,334052.7,111927.84,-274814.6,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.213,334218.75,112359.805,-274136.94,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2135,334333.25,112593.12,-273594.7,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.214,334488.7,112834.3,-272717.62,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.2145,334567.7,112914.695,-272138.6,-332.62,-149.1874,-231.72525,440.03424,448.83902,444.8772
0.215,334627.72,112913.22,-271360.44,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.2155,334622.8,112841.96,-270942.9,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.216,334551.9,112667.68,-270516.84,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.2165,334472.25,112531.73,-270377.84,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.217,334309.6,112351.13,-270376.28,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.2175,334189.47,112277.2,-270486.5,-332.62,-146.98053,-231.72525,440.03424,448.94495,444.8772
0.218,334022.56,112272.81,-270747.8,-332.62,-146.98053,-135.82246,440.03424,448.94495,449.48053
0.2185,333934.47,112355.695,-270938.44,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.219,333849.88,112609.64,-271167.6,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2195,333833.88,112853.12,-271239.8,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.22,333869.34,113293.32,-271170.0,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2205,333929.22,113610.87,-270984.22,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.221,334051.94,114074.86,-270492.78,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2215,334142.22,114347.8,-270041.28,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.222,334263.78,114660.37,-269236.75,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2225,334321.22,114790.75,-268661.72,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.223,334344.97,114864.875,-267827.53,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2235,334312.44,114836.81,-267337.56,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.224,334187.4,114703.7,-266767.56,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2245,334058.56,114576.44,-266522.53,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.225,333825.5,114371.28,-266370.0,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2255,333657.34,114253.625,-266401.62,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.226,333411.5,114149.7,-266603.0,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2265,333263.16,114145.19,-266797.97,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.227,333098.06,114254.484,-267095.62,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2275,333035.0,114403.46,-267246.84,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.228,333015.97,114718.06,-267328.75,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2285,333050.53,114967.79,-267257.44,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.229,333159.62,115358.086,-266942.2,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2295,333257.56,115602.33,-266600.88,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.23,333421.7,115901.37,-265935.6,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2305,333527.06,116032.45,-265427.88,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.231,333646.5,116110.02,-264648.6,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.2315,333690.88,116080.984,-264165.66,-311.31802,-146.98053,-135.82246,441.05673,448.94495,449.48053
0.232,333694.03,115928.35,-263571.2,-311.31802,-161.30891,-135.82246,441.05673,448.25717,449.48053
0.2325,333650.94,115771.58,-263295.56,-311.31802,-161.30891,-135.82246,441.05673,448.25717,449.48053
