Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
9.627,5900.602,-6977.557,-7173.236,477.21704,476.6485,477.49942,0.26583675,0.0013594996,0.44236115,0.001443264,0.37797987,-0.0013138453
9.6275,5908.5015,-6961.6216,-7154.5503,477.21704,476.6485,477.49942,0.265474,0.0012779718,0.4417395,0.0012875623,0.37746552,-0.001448982
9.628,5962.4614,-6895.9023,-7086.568,477.21704,476.6485,477.49942,0.26487464,0.0012166743,0.440752,0.0011806545,0.3766256,-0.0015526816
9.6285,6022.161,-6829.806,-7021.117,477.21704,476.6485,477.49942,0.26447192,0.0012213477,0.44010565,0.0012019316,0.3760628,-0.0015469181
9.629,6132.305,-6711.015,-6906.712,477.21704,476.6485,477.49942,0.26392335,0.0012945269,0.43923882,0.0013657984,0.37529123,-0.0014275488
9.6295,6208.123,-6628.186,-6828.886,477.21704,476.6485,477.49942,0.26362577,0.0013808513,0.43877295,0.0015478296,0.3748661,-0.0012845631
9.63,6306.79,-6516.5605,-6725.9688,477.823,476.6485,477.49942,0.2633236,0.0015472207,0.43829593,0.0018892761,0.37441608,-0.0010050739
9.6305,6353.9385,-6460.5527,-6675.4033,477.823,476.6485,477.49942,0.26323146,0.0016678738,0.43814096,0.0021322938,0.37425873,-0.0007999421
9.631,6385.7783,-6416.013,-6638.1187,477.823,476.6485,477.49942,0.2632561,0.0018357852,0.43814653,0.0024647044,0.3742373,-0.00050969626
9.6315,6377.5083,-6415.6597,-6642.2905,477.823,476.6485,477.49942,0.26336747,0.0019241656,0.43828642,0.002635367,0.3743498,-0.00035288127
9.632,6321.785,-6458.6045,-6690.785,477.823,476.6485,477.49942,0.2636347,0.0020021752,0.43863475,0.0027777303,0.37465435,-0.00020567326
9.6325,6260.944,-6512.557,-6747.1997,477.823,476.6485,477.49942,0.26384744,0.0020114323,0.43891105,0.002785875,0.37490723,-0.00017777631
9.633,6148.476,-6619.0503,-6856.272,477.823,476.6485,477.49942,0.26415545,0.0019577222,0.43930355,0.002667224,0.37528253,-0.00024605906
9.6335,6068.4604,-6697.0317,-6935.478,477.823,476.6485,477.49942,0.2643224,0.0018836006,0.43950203,0.002510948,0.3754856,-0.00035854665
9.634,5956.673,-6806.084,-7045.092,477.823,476.6485,477.49942,0.26446494,0.0017304356,0.43963912,0.0021971092,0.37565646,-0.0006004187
9.6345,5896.637,-6863.338,-7102.188,477.823,476.6485,477.49942,0.26447028,0.0016143429,0.43960053,0.0019639865,0.37565726,-0.0007877117
9.635,5841.08,-6912.3003,-7151.231,477.823,476.6485,477.49942,0.26433513,0.0014459793,0.4393404,0.0016324664,0.37547553,-0.0010635263
9.6355,5831.5195,-6915.608,-7155.2007,477.823,476.6485,477.49942,0.2641577,0.0013526576,0.43904686,0.0014533529,0.37524173,-0.0012187931
9.636,5858.494,-6875.1025,-7115.7915,477.823,476.7317,477.49942,0.26379716,0.0012632319,0.43847963,0.0012864015,0.37476483,-0.0013735627
9.6365,5899.535,-6821.0464,-7060.932,477.823,476.7317,477.49942,0.26351961,0.0012430222,0.4380598,0.0012571214,0.37439913,-0.0014107128
9.637,5985.0,-6712.149,-6945.959,477.823,476.7317,477.49942,0.26310718,0.001278056,0.43745095,0.0013429153,0.37385222,-0.0013580084
9.6375,6051.3643,-6631.408,-6857.7344,477.823,476.7317,477.49942,0.26286837,0.0013418974,0.43710673,0.0014796457,0.37353194,-0.0012546107
9.638,6153.5938,-6516.6616,-6730.7417,477.823,476.7317,477.49942,0.26261517,0.001480026,0.43675232,0.0017748174,0.37318245,-0.0010193994
9.6385,6215.945,-6454.071,-6662.5874,477.823,476.7317,477.49942,0.26253426,0.0015935707,0.43665084,0.002006059,0.37306324,-0.0008292953
9.639,6286.6304,-6394.113,-6601.126,477.823,476.7317,477.42346,0.262559,0.0017677232,0.43671638,0.0023520708,0.373076,-0.0005360517
9.6395,6311.2065,-6382.002,-6591.631,477.823,476.7317,477.42346,0.26267195,0.0018690486,0.4368947,0.0025511777,0.37320775,-0.00036024008
9.64,6307.4214,-6409.051,-6624.656,477.823,476.7317,477.42346,0.2629519,0.0019783303,0.43731642,0.0027567132,0.3735557,-0.00016582284
9.6405,6277.5415,-6455.1934,-6674.298,477.823,476.7317,477.42346,0.26318887,0.0020095243,0.4376587,0.002812208,0.3738538,-9.9695906e-05
9.641,6198.808,-6558.109,-6777.617,477.823,476.7317,477.42346,0.26356247,0.0019927672,0.43818003,0.002759681,0.3743282,-0.00010984347
9.6415,6131.5674,-6641.4097,-6856.3916,477.823,476.7317,477.42346,0.26378644,0.0019380434,0.4384829,0.0026385593,0.374617,-0.00018825657
9.642,6024.537,-6769.842,-6972.4287,477.823,476.7317,477.42346,0.26403236,0.0018052878,0.43879572,0.0023542996,0.37493792,-0.0003973334
9.6425,5958.166,-6845.2705,-7039.117,477.823,476.7317,477.42346,0.26411173,0.0016932547,0.43887866,0.0021204143,0.37504396,-0.00057976256
9.643,5881.576,-6925.327,-7109.7876,477.823,476.7317,477.42346,0.26408026,0.0015100862,0.43878943,0.0017540331,0.3750113,-0.0008771126
9.6435,5853.6094,-6950.3633,-7131.4443,477.823,476.7317,477.42346,0.26396045,0.0013962758,0.43859115,0.0015307019,0.37486184,-0.001064513
9.644,5853.7456,-6941.5317,-7120.305,477.823,476.7317,477.42346,0.26365608,0.0012626809,0.43812254,0.0012754373,0.37447476,-0.0012878268
9.6445,5882.0757,-6905.799,-7084.6294,477.823,476.7317,477.42346,0.26339456,0.0012091948,0.43773288,0.0011795169,0.37413892,-0.0013795574
9.645,5960.151,-6814.4155,-6997.2593,477.823,476.7317,477.42346,0.26296878,0.0011927766,0.43711287,0.0011661415,0.37358776,-0.0014125754
9.6455,6028.3296,-6735.087,-6924.648,477.823,476.7317,477.42346,0.26269954,0.0012209988,0.43672648,0.0012439203,0.3732332,-0.001362948
9.646,6139.228,-6605.0884,-6810.9775,477.823,476.7317,477.42346,0.26236603,0.0013267078,0.436267,0.0014712957,0.37279332,-0.0011920565
9.6465,6209.176,-6522.9834,-6741.5327,477.823,476.7317,477.42346,0.26222047,0.0014258017,0.43607733,0.0016761196,0.37259713,-0.0010282751
9.647,6292.024,-6425.5464,-6661.362,477.823,476.7317,477.42346,0.26214704,0.0015939589,0.43600425,0.0020153616,0.37248734,-0.00074573763
9.6475,6324.5293,-6385.926,-6630.5034,477.4288,476.7317,477.42346,0.26219845,0.0017038393,0.4360996,0.0022321227,0.3725439,-0.0005580853
9.648,6330.683,-6372.66,-6624.3965,477.4288,476.7317,477.42346,0.26240757,0.0018431937,0.43643257,0.002492341,0.3728051,-0.0003208909
9.6485,6304.9434,-6394.878,-6647.571,477.4288,476.7317,477.42346,0.2626168,0.0019043145,0.43674937,0.0025982265,0.37307116,-0.0002143732
9.649,6226.5923,-6468.389,-6718.725,477.4288,476.7317,477.42346,0.26298714,0.0019303262,0.43729085,0.0026310973,0.373544,-0.00015586181
9.6495,6155.2217,-6537.55,-6784.8354,477.4288,476.7317,477.42346,0.2632367,0.0019025842,0.43764582,0.0025655236,0.37386495,-0.00018947682
9.65,6035.22,-6656.1436,-6896.766,477.4288,476.7317,477.42346,0.26355404,0.0017996449,0.43808573,0.002348536,0.37428007,-0.00034153616
9.6505,5955.8467,-6734.5024,-6968.9688,477.4288,476.7317,477.42346,0.2637005,0.0016999176,0.43827674,0.0021433197,0.37447444,-0.0004975559
9.651,5853.778,-6832.1177,-7057.0537,477.4288,476.7317,477.42346,0.26378638,0.0015247631,0.43836403,0.0017910914,0.3745954,-0.00077810296
9.6515,5805.7637,-6874.543,-7095.063,477.4288,476.7317,477.42346,0.26374587,0.0014062038,0.43828052,0.0015575165,0.37454996,-0.0009715027
9.652,5774.536,-6894.1255,-7112.9585,477.4288,476.7317,477.42346,0.26354775,0.0012545383,0.4379594,0.0012608903,0.3743005,-0.0012267543
9.6525,5782.906,-6875.9106,-7096.606,477.4288,476.7317,477.42346,0.26333788,0.001180147,0.43764162,0.0011237785,0.3740342,-0.0013519353
9.653,5833.7466,-6804.967,-7030.4907,477.4288,476.36902,477.42346,0.2629548,0.0011275647,0.43707788,0.0010380828,0.37354258,-0.0014441272
9.6535,5887.598,-6735.22,-6963.0103,477.4288,476.36902,477.42346,0.26268688,0.0011364714,0.4366921,0.0010684209,0.37319565,-0.0014331634
9.654,5986.464,-6614.385,-6840.177,477.4288,476.36902,477.42346,0.2623284,0.0012079256,0.436183,0.0012380648,0.37272266,-0.0013099757
9.6545,6056.872,-6534.136,-6755.219,477.4288,476.36902,477.42346,0.26214826,0.0012868722,0.43593407,0.0014198662,0.3724793,-0.0011672148
9.655,6155.6514,-6431.267,-6645.2812,477.4288,476.36902,477.42346,0.26199955,0.0014498257,0.43575153,0.0017558173,0.37227464,-0.00089383224
9.6555,6208.899,-6382.447,-6594.821,477.4288,476.36902,477.42346,0.26199657,0.0015678587,0.43577266,0.0019925826,0.37226197,-0.0006954529
9.656,6257.8613,-6348.966,-6565.3726,477.4288,476.36902,477.42346,0.26213697,0.0017306015,0.43601263,0.002313493,0.37243032,-0.00041724893
9.6565,6265.5107,-6356.369,-6578.696,477.4288,476.36902,477.04294,0.26231217,0.0018088627,0.43628907,0.00247557,0.37265235,-0.00026885094
9.657,6237.4956,-6411.4517,-6643.6973,477.4288,476.36902,477.04294,0.26266354,0.0018780465,0.43681362,0.0026010582,0.37309918,-0.00013706819
9.6575,6194.247,-6472.948,-6710.2656,477.4288,476.36902,477.04294,0.2629235,0.0018813559,0.43718827,0.0025942822,0.3734323,-0.00012149089
9.658,6101.7046,-6588.7993,-6829.408,477.4288,476.36902,477.04294,0.26328835,0.0018200368,0.43770036,0.002450135,0.37390822,-0.00020954415
9.6585,6030.671,-6671.982,-6911.7725,477.4288,476.36902,477.04294,0.26348448,0.0017418755,0.43796223,0.0022773023,0.37416568,-0.0003342622
9.659,5927.749,-6786.921,-7023.1255,477.4288,476.36902,477.04294,0.26366016,0.001583387,0.43817484,0.0019395689,0.37440157,-0.0005944311
9.6595,5871.233,-6846.4336,-7080.5767,477.4288,476.36902,477.04294,0.26368007,0.0014603714,0.4381762,0.0016906814,0.3744356,-0.00079402357
9.66,5817.529,-6896.252,-7129.4277,477.4288,476.36902,477.04294,0.26355857,0.0012817504,0.43796408,0.001335961,0.37429124,-0.0010881493
9.6605,5807.201,-6899.145,-7132.5107,477.4288,476.36902,477.04294,0.2633865,0.0011819405,0.4376964,0.0011418936,0.37407628,-0.0012549467
9.661,5833.7866,-6861.1846,-7094.836,477.4288,476.36902,477.04294,0.26027504,0.0010837014,0.43134153,0.0009789995,0.36891454,-0.0013655402
9.6615,5877.042,-6807.897,-7041.903,477.4288,476.36902,477.04294,0.25791147,0.0010497887,0.42658234,0.0009335932,0.3650307,-0.0013786296
9.662,5970.975,-6699.3423,-6936.9014,477.4288,476.36902,477.04294,0.25467482,0.0010512978,0.4200823,0.0009687518,0.3597122,-0.0013180439
9.6625,6044.874,-6616.752,-6859.7505,477.4288,476.36902,477.04294,0.25273362,0.0010839835,0.4161792,0.0010532687,0.35651138,-0.0012281283
9.663,6155.7373,-6496.2227,-6750.067,477.4288,476.36902,477.04294,0.25016046,0.0011690782,0.41097072,0.001245851,0.3522351,-0.0010366247
9.6635,6219.179,-6429.322,-6689.3096,477.4288,476.36902,477.04294,0.2486732,0.0012400129,0.40792066,0.0013971434,0.34973234,-0.0008869356
9.664,6282.645,-6364.5024,-6628.4224,477.4288,476.36902,477.04294,0.2467764,0.0013457366,0.40394285,0.0016178512,0.34647858,-0.00066222786
9.6645,6297.537,-6350.588,-6612.9014,477.20316,476.36902,477.04294,0.24571492,0.0014054663,0.40165475,0.0017371152,0.3446177,-0.0005323827
9.665,6274.6865,-6376.2163,-6630.8916,477.20316,476.36902,477.04294,0.24438378,0.0014583307,0.39868832,0.001840068,0.3422258,-0.00039771709
9.6655,6230.874,-6421.1675,-6669.5034,477.20316,476.36902,477.04294,0.24363537,0.001463442,0.39696503,0.0018450153,0.3408509,-0.00036050647
9.666,6132.2646,-6519.2026,-6760.4146,477.20316,476.36902,477.04294,0.2426542,0.0014172187,0.3946578,0.0017486291,0.3390288,-0.00039293285
9.6665,6052.575,-6595.838,-6835.0254,477.20316,476.36902,477.04294,0.24205565,0.001351737,0.3932454,0.0016185519,0.33792186,-0.00047207353
9.667,5927.404,-6709.8955,-6949.6543,477.20316,476.36902,477.04294,0.24118221,0.0012151074,0.39122576,0.0013461768,0.33634186,-0.00066137005
9.6675,5850.8716,-6775.6226,-7017.5117,477.20316,476.36902,477.04294,0.240588,0.0011075862,0.3899052,0.001133956,0.33530483,-0.00081844686
9.668,5764.923,-6845.1475,-7091.791,477.20316,476.36902,477.04294,0.23965272,0.00094570796,0.3879224,0.0008120906,0.33373347,-0.0010660272
9.6685,5734.551,-6866.16,-7116.5913,477.20316,476.36902,477.04294,0.23899378,0.00084542274,0.38659313,0.00062038144,0.3326673,-0.0012182887
9.669,5734.1797,-6853.825,-7110.487,477.20316,476.36902,477.04294,0.23796794,0.0007293997,0.38460687,0.0004050484,0.33105248,-0.0013945919
9.6695,5761.8257,-6816.3267,-7077.061,477.20316,476.36902,477.04294,0.23727752,0.00068336795,0.3833126,0.00032538088,0.32998583,-0.0014628896
9.67,5835.705,-6723.974,-6987.9844,477.20316,476.5034,477.04294,0.23627558,0.00066910754,0.38147384,0.00031499853,0.32845154,-0.0014770136
9.6705,5899.658,-6647.01,-6909.607,477.20316,476.5034,477.04294,0.23565838,0.0006959507,0.38035348,0.00037959605,0.32750624,-0.001426767
9.671,6004.039,-6527.103,-6780.626,477.20316,476.5034,477.04294,0.23485449,0.0007826422,0.37888935,0.00056588685,0.32626006,-0.0012735827
9.6715,6070.9883,-6455.328,-6698.705,477.20316,476.5034,477.04294,0.23442085,0.000862855,0.37808296,0.0007325677,0.32556945,-0.0011330146
9.672,6154.48,-6375.253,-6603.1255,477.20316,476.5034,477.04294,0.23394418,0.0009976202,0.3771496,0.0010084935,0.32476878,-0.0008954735
9.6725,6192.197,-6346.3345,-6567.6694,477.20316,476.5034,477.04294,0.23374318,0.0010847085,0.3767085,0.0011848151,0.32439286,-0.00073964905
9.673,6213.4946,-6345.3374,-6565.773,477.20316,476.5034,477.04294,0.23359811,0.0011891163,0.37628543,0.0013968127,0.32404304,-0.0005437064
9.6735,6202.0244,-6373.4395,-6598.1494,477.20316,476.5034,477.4026,0.23358494,0.0012320902,0.37612838,0.0014830921,0.323926,-0.00045522864
9.674,6147.383,-6454.068,-6686.7246,477.20316,476.5034,477.4026,0.23364219,0.0012485349,0.37600443,0.0015074168,0.32386222,-0.0004059166
9.6745,6090.324,-6527.558,-6763.07,477.20316,476.5034,477.4026,0.23369548,0.0012217287,0.3759476,0.0014504538,0.323852,-0.0004327634
9.675,5988.277,-6652.1743,-6886.911,477.20316,476.5034,477.4026,0.23374687,0.0011344684,0.37582216,0.0012672608,0.323813,-0.00055732165
9.6755,5919.5576,-6733.468,-6966.6045,477.20316,476.5034,477.4026,0.2337311,0.0010499611,0.37567335,0.001095153,0.32373357,-0.00068596506
9.676,5830.6475,-6832.019,-7066.289,477.20316,476.5034,477.4026,0.2335985,0.0009023152,0.37530863,0.0007993236,0.3234875,-0.00091840135
9.6765,5788.5967,-6872.8364,-7111.434,477.20316,476.5034,477.4026,0.2334279,0.00080220785,0.37496164,0.00060193555,0.3232262,-0.0010791479
9.677,5762.208,-6889.387,-7136.729,477.20316,476.5034,477.4026,0.23305663,0.00067258195,0.3742972,0.00034831787,0.3226945,-0.0012917329
9.6775,5772.355,-6870.732,-7122.49,477.20316,476.5034,477.4026,0.23274764,0.0006103126,0.37378094,0.0002289964,0.32226557,-0.0013959449
9.678,5827.6895,-6803.1377,-7057.642,477.20316,476.5034,477.4026,0.23223427,0.0005658024,0.3729562,0.00015052121,0.32156134,-0.0014728075
9.6785,5886.0884,-6736.9014,-6991.378,477.20316,476.5034,477.4026,0.23188834,0.00057214685,0.37241518,0.00017180527,0.32108828,-0.0014645227
9.679,5991.7163,-6617.9053,-6873.736,477.20316,476.5034,477.4026,0.23141526,0.0006329177,0.37169176,0.00030805083,0.32044002,-0.0013651637
9.6795,6064.18,-6534.193,-6794.433,477.20316,476.5034,477.4026,0.23115994,0.0007025382,0.37130636,0.00045600205,0.32008424,-0.0012496898
9.68,6158.179,-6419.051,-6692.0425,477.20316,476.5034,477.4026,0.23090501,0.00083477,0.37092027,0.0007299538,0.31971207,-0.0010272241
9.6805,6202.327,-6359.446,-6643.186,477.20316,476.5034,477.4026,0.23083226,0.0009298984,0.3708029,0.00092322327,0.31958723,-0.0008647319
9.681,6231.391,-6310.4844,-6609.023,477.20316,476.5034,477.4026,0.23086664,0.0010641564,0.37082973,0.0011866854,0.31958652,-0.0006341146
9.6815,6223.637,-6310.03,-6614.5254,477.20316,476.5034,477.4026,0.23097643,0.0011337284,0.37096328,0.0013216826,0.31969672,-0.0005088492
9.682,6171.609,-6356.972,-6663.172,477.5162,476.5034,477.4026,0.23123083,0.0011944468,0.37128046,0.0014338765,0.31998083,-0.00039107853
9.6825,6113.436,-6414.791,-6718.1987,477.5162,476.5034,477.4026,0.23143059,0.0012006145,0.37152836,0.0014390962,0.32021257,-0.0003687825
9.683,6002.569,-6526.8794,-6822.3315,477.5162,476.5034,477.4026,0.23171982,0.0011572553,0.37187856,0.0013423425,0.32055384,-0.00042300203
9.6835,5921.6953,-6607.831,-6896.8335,477.5162,476.5034,477.4026,0.23187466,0.0010969116,0.37205586,0.0012166544,0.32073766,-0.0005127237
9.684,5805.9707,-6718.6694,-6999.255,477.5162,476.5034,477.4026,0.23200645,0.00097305747,0.37218073,0.0009657653,0.32089207,-0.00070589787
9.6845,5742.7715,-6775.6714,-7052.517,477.5162,476.5034,477.4026,0.23201156,0.0008797638,0.37214994,0.0007804301,0.32089347,-0.0008550227
9.685,5683.786,-6823.9966,-7097.655,477.5162,476.5034,477.4026,0.23188825,0.00074540364,0.37192628,0.0005184843,0.32073286,-0.0010735933
9.6855,5673.2295,-6827.5396,-7099.8945,477.5162,476.5034,477.4026,0.23172674,0.0006716325,0.37167168,0.00037825742,0.32052645,-0.001195678
9.686,5700.9316,-6788.952,-7058.998,477.5162,476.5034,477.4026,0.23139742,0.00060144055,0.3711783,0.000251587,0.32010615,-0.0013145073
9.6865,5744.742,-6737.171,-7004.7397,477.5162,476.5034,477.4026,0.23114848,0.0005862467,0.37081328,0.00023443725,0.31978485,-0.0013398064
9.687,5837.6787,-6632.23,-6893.857,477.5162,476.5034,477.4026,0.23077695,0.00061899796,0.37028575,0.00031379986,0.31930625,-0.0012901642
9.6875,5909.7354,-6553.7925,-6809.64,477.5162,476.4767,477.4026,0.23056318,0.00067331217,0.36998945,0.00043036946,0.31902763,-0.0012022585
9.688,6018.3286,-6441.456,-6687.7793,477.5162,476.4767,477.4026,0.23033732,0.0007917931,0.36968777,0.0006759933,0.31872684,-0.0010066886
9.6885,6082.493,-6379.9575,-6621.1816,477.5162,476.4767,477.4026,0.23026817,0.0008851824,0.36960474,0.0008661174,0.31862766,-0.0008501793
9.689,6153.011,-6321.3237,-6559.398,477.5162,476.4767,477.4026,0.2303005,0.0010260775,0.3696707,0.0011494103,0.31864852,-0.0006095711
9.6895,6176.962,-6309.8022,-6549.308,477.5162,476.4767,477.4026,0.23040812,0.0011086379,0.36983305,0.0013127805,0.31877124,-0.00046540078
9.69,6173.014,-6336.948,-6582.6196,477.5162,476.4767,477.4026,0.23067127,0.0011934938,0.3702125,0.0014831934,0.3190878,-0.00030496556
9.6905,6143.8003,-6382.74,-6633.342,477.5162,476.4767,477.4026,0.23089208,0.0012212081,0.37051943,0.0015317461,0.31935716,-0.0002487594
9.691,6066.4736,-6484.2446,-6739.0063,477.5162,476.4767,477.2222,0.23123813,0.0012089926,0.37098652,0.0014952654,0.31978482,-0.00025293668
9.6915,6000.199,-6565.6724,-6819.8975,477.5162,476.4767,477.2222,0.23144646,0.0011657708,0.37125793,0.0014010514,0.32004514,-0.0003143824
9.692,5895.2915,-6690.413,-6940.329,477.5162,476.4767,477.2222,0.2316751,0.0010577337,0.371539,0.0011764304,0.32033485,-0.0004805305
9.6925,5830.7256,-6763.0615,-7010.571,477.5162,476.4767,477.2222,0.23174925,0.00096600124,0.37161466,0.000990597,0.32043195,-0.00062622066
9.693,5756.319,-6838.2183,-7086.965,477.5162,476.4767,477.2222,0.23172316,0.0008191461,0.37153885,0.00069872255,0.3204066,-0.0008641879
9.6935,5729.5303,-6859.896,-7112.4946,477.5162,476.4767,477.2222,0.23161481,0.0007282661,0.3713656,0.0005209724,0.3202756,-0.0010138698
9.694,5731.5303,-6847.7104,-7105.9023,477.5162,476.4767,477.2222,0.23133798,0.00062297785,0.3709546,0.0003192244,0.31993407,-0.0011902646
9.6945,5760.437,-6811.6396,-7071.0405,477.5162,476.4767,477.2222,0.23110007,0.0005823841,0.37061265,0.00024542,0.3196377,-0.0012604111
9.695,5836.9717,-6722.701,-6980.012,477.5162,476.4767,477.2222,0.23071322,0.00057421403,0.37006947,0.00024175453,0.31915182,-0.0012792533
9.6955,5902.8438,-6646.6265,-6902.239,477.5162,476.4767,477.2222,0.23046699,0.0006039079,0.36973226,0.00031021048,0.31883973,-0.0012334056
9.696,6009.598,-6521.979,-6780.082,477.5162,476.4767,477.2222,0.23016664,0.0006935136,0.36933485,0.0005023272,0.31845415,-0.0010881367
9.6965,6077.142,-6442.062,-6706.8228,477.5162,476.4767,477.2222,0.23003581,0.00077543856,0.3691742,0.000672304,0.31828323,-0.000952974
9.697,6158.068,-6345.448,-6625.0815,477.5162,476.4767,477.2222,0.22997175,0.0009128904,0.36912033,0.00095086725,0.31819022,-0.00072260987
9.6975,6190.9663,-6305.8125,-6595.3306,477.5162,476.4767,477.2222,0.23001769,0.0010045787,0.36921066,0.0011278015,0.31824338,-0.0005702389
9.698,6199.5234,-6292.7285,-6592.1787,477.5162,476.4767,477.2222,0.230216,0.0011141773,0.36951122,0.001339862,0.31848055,-0.00037777016
9.6985,6175.5103,-6315.2466,-6616.9854,477.5162,476.4767,477.2222,0.23041154,0.0011589673,0.36979303,0.0014265586,0.31872043,-0.00029094832
9.699,6098.961,-6389.5986,-6688.919,477.26785,476.4767,477.2222,0.23075387,0.0011761269,0.37027216,0.0014548945,0.31914636,-0.00024208917
9.6995,6028.5586,-6459.6875,-6754.6416,477.26785,476.4767,477.2222,0.23098205,0.0011512131,0.3705857,0.0014030726,0.31943548,-0.00026794712
9.7,5909.4946,-6579.1577,-6865.526,477.26785,476.4767,477.2222,0.23127764,0.0010693998,0.37097415,0.0012293893,0.31980854,-0.00038943865
9.7005,5829.673,-6656.623,-6937.2983,477.26785,476.4767,477.2222,0.23141325,0.0009892151,0.3711428,0.0010647759,0.3199827,-0.000514776
9.701,5725.3955,-6750.913,-7025.2295,477.26785,476.4767,477.2222,0.23149261,0.00084877736,0.3712204,0.00078259973,0.3200907,-0.0007398776
