Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
278.75, 278.8074035644531, 467.72698974609375, 464.2282409667969, 470.23968505859375
279.0, 279.0487976074219, 467.7316589355469, 464.2293701171875, 470.24078369140625
279.25, 279.30841064453125, 467.74664306640625, 464.2413024902344, 470.25079345703125
279.5, 279.55859375, 467.70721435546875, 464.2106628417969, 470.21856689453125
279.75, 279.79779052734375, 467.72076416015625, 464.22833251953125, 470.2380065917969
280.0, 280.05621337890625, 467.747314453125, 464.2557373046875, 470.2709655761719
280.25, 280.30859375, 467.742919921875, 464.246337890625, 470.2541198730469
280.5, 280.5575866699219, 467.77899169921875, 464.2763671875, 470.29095458984375
280.75, 280.80120849609375, 467.7423095703125, 464.234375, 470.2469177246094
281.0, 281.0495910644531, 467.7564697265625, 464.24755859375, 470.25762939453125
281.25, 281.3009948730469, 467.7189025878906, 464.2183837890625, 470.2281799316406
281.5, 281.5544128417969, 467.7122497558594, 464.21636962890625, 470.2311096191406
281.75, 281.7980041503906, 467.7353820800781, 464.23956298828125, 470.257568359375
282.0, 282.0566101074219, 467.7275695800781, 464.23175048828125, 470.24224853515625
282.25, 282.29901123046875, 467.76007080078125, 464.2650451660156, 470.2762756347656
282.5, 282.54998779296875, 467.7548522949219, 464.2514953613281, 470.2610778808594
282.75, 282.80780029296875, 467.7615661621094, 464.2572937011719, 470.2695617675781
283.0, 283.0567932128906, 467.36260986328125, 463.82281494140625, 469.8567810058594
283.25, 283.30120849609375, 467.4375915527344, 463.85772705078125, 470.0007019042969
283.5, 283.5495910644531, 467.6862487792969, 464.0722351074219, 470.2309875488281
283.75, 283.8038024902344, 467.19256591796875, 463.6071472167969, 469.7219543457031
284.0, 284.0494079589844, 467.9006042480469, 464.2169494628906, 470.5111999511719
284.25, 284.3075866699219, 467.8828125, 464.25433349609375, 470.41973876953125
284.5, 284.5491943359375, 467.9869384765625, 464.2911376953125, 470.5807800292969
284.75, 284.79840087890625, 467.5824279785156, 463.8491516113281, 470.1616516113281
285.0, 285.052001953125, 467.6473693847656, 463.9332275390625, 470.2289123535156
