Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.185,-19.54254,476.22693,23.723711,461.79285,-0.18829966,479.1181,0.42545995,-0.00151619,0.38773298,-0.023561114,-0.07371393,0.6105263
1.1855,-19.591228,476.22693,23.754368,461.79285,-0.19959855,479.1181,0.4222058,-0.001757133,0.38484246,-0.023441682,-0.08097371,0.60171473
1.186,-19.660423,476.22693,23.79104,461.79285,-0.21734253,479.1181,0.41608533,-0.00202458,0.37934113,-0.023173861,-0.08979855,0.5863509
1.1865,-19.70484,476.22693,23.817993,461.79285,-0.22854544,479.1181,0.41227582,-0.002244774,0.37590694,-0.023043547,-0.09535372,0.57682127
1.187,-19.760351,476.22693,23.85584,461.79285,-0.24273579,479.1181,0.4068929,-0.002588224,0.37104273,-0.022877691,-0.10330242,0.56340665
1.1875,-19.786062,476.22693,23.876005,461.79285,-0.24946527,479.1181,0.4034983,-0.002798467,0.36797318,-0.022762831,-0.108409256,0.5549613
1.188,-19.804161,476.22693,23.894836,461.79285,-0.25440493,479.1181,0.39868554,-0.003044862,0.36362782,-0.022549577,-0.11588169,0.5429267
1.1885,-19.80252,476.22693,23.898937,461.79285,-0.25427267,479.1181,0.3956711,-0.003145747,0.36091754,-0.022366425,-0.12078674,0.53528386
1.189,-19.782312,476.22693,23.89309,461.79285,-0.2500719,479.1181,0.39147195,-0.003186156,0.3571704,-0.022021051,-0.12809342,0.52434975
1.1895,-19.759932,476.22693,23.88252,464.52945,-0.24569899,479.1181,0.38891143,-0.003139117,0.3549087,-0.021747107,-0.13295148,0.51740944
1.19,-19.719738,476.22693,23.860075,464.52945,-0.23880734,479.1181,0.38547155,-0.002978793,0.35190368,-0.021289904,-0.14023058,0.5075353
1.1905,-19.692842,478.00363,23.843191,464.52945,-0.23500763,479.1181,0.38345924,-0.002821903,0.350168,-0.020971134,-0.14506784,0.5013251
1.191,-19.660156,478.00363,23.819647,464.52945,-0.23180029,479.1181,0.38087422,-0.002557453,0.34795913,-0.020505974,-0.15226191,0.49259326
1.1915,-19.647366,478.00363,23.80777,464.52945,-0.23186077,479.1181,0.3794298,-0.002387507,0.3467316,-0.020224435,-0.15698482,0.48716736
1.192,-19.646452,478.00363,23.799334,464.52945,-0.2358378,479.1181,0.37763545,-0.002187191,0.34520403,-0.019874804,-0.16389765,0.47961178
1.1925,-19.658875,478.00363,23.801264,464.52945,-0.24112827,479.1181,0.3766461,-0.002109445,0.34435245,-0.019703213,-0.16835669,0.47494107
1.193,-19.694695,478.00363,23.815481,464.52945,-0.2525507,479.1181,0.37538773,-0.00209159,0.34324244,-0.019547252,-0.1747778,0.46841884
1.1935,-19.72736,478.00363,23.831211,464.52945,-0.26189813,480.01746,0.3746434,-0.00215059,0.34256485,-0.019507727,-0.17886761,0.4643397
1.194,-19.7824,478.00363,23.860312,464.52945,-0.2768767,480.01746,0.3735802,-0.002331994,0.34156653,-0.019526284,-0.18471949,0.4585192
1.1945,-19.818577,478.00363,23.880686,464.52945,-0.28629705,480.01746,0.3728645,-0.002496121,0.34087887,-0.019573892,-0.1884473,0.45477316
1.195,-19.865007,478.00363,23.908056,464.52945,-0.29758614,480.01746,0.37172633,-0.002777659,0.33977985,-0.01966277,-0.19382551,0.44924974
1.1955,-19.886478,478.00363,23.921583,464.52945,-0.30238777,480.01746,0.37091172,-0.002964412,0.3389982,-0.019711686,-0.19730553,0.4455789
1.196,-19.89987,478.00363,23.931187,464.52945,-0.30492565,480.01746,0.36961368,-0.003196747,0.33777153,-0.01973594,-0.20243864,0.44002244
1.1965,-19.8949,478.00363,23.929295,464.52945,-0.3036087,480.01746,0.3687157,-0.003300571,0.33694118,-0.01970499,-0.20584242,0.43626496
1.197,-19.867369,478.00363,23.913763,464.52945,-0.29789126,480.01746,0.36737046,-0.003359279,0.33573174,-0.019574648,-0.21098022,0.43054435
1.1975,-19.83781,478.00363,23.8957,464.52945,-0.2922212,480.01746,0.36651668,-0.003325974,0.33498597,-0.01943134,-0.21445507,0.4266899
1.198,-19.78302,478.00363,23.860067,464.52945,-0.28225794,480.01746,0.36537153,-0.003173719,0.3340166,-0.01914427,-0.21976666,0.42089775
1.1985,-19.744228,478.00363,23.83324,464.52945,-0.27558544,480.01746,0.36473343,-0.00301742,0.33349693,-0.018918904,-0.22337253,0.41707003
1.199,-19.691051,478.00363,23.79359,464.52945,-0.26736724,480.01746,0.3640058,-0.002735494,0.3329341,-0.018562026,-0.22885314,0.41145003
1.1995,-19.663296,478.00363,23.770496,464.52945,-0.26409978,480.01746,0.3636809,-0.002539285,0.33270475,-0.018332493,-0.23252755,0.4078231
1.2,-19.638746,478.00363,23.74502,464.52945,-0.2637427,480.01746,0.3634215,-0.002274977,0.3325564,-0.018035347,-0.23801363,0.40260938
1.2005,-19.63562,478.00363,23.735853,464.52945,-0.26678276,480.01746,0.36338204,-0.002144796,0.33256084,-0.017885128,-0.2416167,0.39929885
1.201,-19.650974,478.00363,23.734722,464.52945,-0.2757735,480.01746,0.36345592,-0.002036872,0.33265907,-0.017748212,-0.24688293,0.39457583
1.2015,-19.672947,478.00363,23.741835,464.52945,-0.28402254,480.01746,0.36355332,-0.002031237,0.33274397,-0.017717827,-0.25027543,0.39156923
1.202,-19.71838,478.00363,23.761892,464.52945,-0.29811293,480.01746,0.3636966,-0.0021339,0.3328314,-0.017754395,-0.2551568,0.38721493
1.2025,-19.752958,478.00363,23.779428,464.52945,-0.30759525,480.01746,0.36374542,-0.002260205,0.33282924,-0.0178207,-0.25826728,0.38437024
1.203,-19.80331,478.00363,23.807646,464.52945,-0.32044357,480.01746,0.3636907,-0.002506137,0.33269608,-0.017951488,-0.26273,0.3801035
1.2035,-19.831305,478.00363,23.825035,464.52945,-0.32737634,480.01746,0.36354896,-0.002684655,0.3325114,-0.018038942,-0.2655899,0.37720746
1.204,-19.858557,478.00363,23.844671,464.52945,-0.33424562,480.01746,0.36317354,-0.002931448,0.33209917,-0.018136144,-0.26975825,0.37271264
1.2045,-19.864605,478.00363,23.851513,464.52945,-0.33597693,480.01746,0.36283213,-0.003055488,0.33175287,-0.0181611,-0.27249143,0.3695855
1.205,-19.854553,478.00363,23.850645,464.52945,-0.33397564,480.01746,0.3622221,-0.003159953,0.33117688,-0.018118361,-0.27658388,0.3646775
1.2055,-19.836329,478.00363,23.842707,464.52945,-0.32982883,480.01746,0.36179233,-0.003161484,0.33079183,-0.018031651,-0.27933893,0.36126545
1.206,-19.796368,478.00363,23.821661,464.52945,-0.32061797,480.01746,0.36118597,-0.003059699,0.33027813,-0.01781929,-0.2835506,0.3559757
1.2065,-19.765064,478.00363,23.803497,464.44965,-0.31361416,480.01746,0.3608478,-0.00293024,0.33001298,-0.01763285,-0.28642353,0.3523691
1.207,-19.718454,478.00363,23.77434,464.44965,-0.30405286,480.01746,0.36049485,-0.00267027,0.32977518,-0.017313598,-0.29082933,0.3469145
1.2075,-19.69196,477.37228,23.756294,464.44965,-0.29945934,480.01746,0.36038512,-0.002474974,0.32973546,-0.01709468,-0.2938189,0.3432944
1.208,-19.665625,477.37228,23.735477,464.44965,-0.2965307,480.01746,0.36041707,-0.002190594,0.32984933,-0.016793275,-0.2983426,0.3379627
1.2085,-19.65969,477.37228,23.727661,464.44965,-0.2975808,480.01746,0.36055893,-0.002030771,0.33002365,-0.01662912,-0.30135387,0.33450752
1.209,-19.670229,477.37228,23.72689,464.44965,-0.30358508,480.01746,0.36090788,-0.001870832,0.33038202,-0.016462877,-0.3058052,0.32950848
1.2095,-19.690342,477.37228,23.733809,464.44965,-0.3100836,480.01746,0.36118975,-0.001835926,0.33064735,-0.01641323,-0.308694,0.32630122
1.21,-19.734236,477.37228,23.75371,464.44965,-0.32228604,480.01746,0.3616207,-0.001885192,0.33101514,-0.016429473,-0.31286192,0.32165393
1.2105,-19.769575,477.37228,23.771507,464.44965,-0.3312021,480.01746,0.36186633,-0.001985811,0.3312026,-0.016491495,-0.31551144,0.3186339
1.211,-19.82381,477.37228,23.80092,464.44965,-0.3443295,479.21982,0.36210713,-0.002215064,0.331347,-0.016635338,-0.31927937,0.3141492
1.2115,-19.856556,477.37228,23.819675,464.44965,-0.35199267,479.21982,0.3621541,-0.002400275,0.33133426,-0.016746346,-0.32165834,0.31114167
1.212,-19.892347,477.37228,23.841938,464.44965,-0.3603126,479.21982,0.36203766,-0.002683997,0.33114576,-0.016899897,-0.32505524,0.30652118
1.2125,-19.90462,477.37228,23.850582,464.44965,-0.36310548,479.21982,0.36183888,-0.002852503,0.33091846,-0.016973872,-0.32723114,0.3033264
1.213,-19.902746,477.37228,23.851583,464.44965,-0.36268374,479.21982,0.3614003,-0.003031576,0.3304667,-0.017014846,-0.33041537,0.29831308
1.2135,-19.88801,477.37228,23.843811,464.44965,-0.3595081,479.21982,0.3610397,-0.003093343,0.33012584,-0.016985534,-0.33251765,0.29481083
1.214,-19.848625,477.37228,23.820496,464.44965,-0.35144714,479.21982,0.36047235,-0.00308129,0.32962307,-0.016852127,-0.33569345,0.28932506
1.2145,-19.814016,477.37228,23.798655,464.44965,-0.34477913,479.21982,0.36012214,-0.003003971,0.329333,-0.016708527,-0.337851,0.2855328
1.215,-19.75669,477.37228,23.760191,464.44965,-0.3346382,479.21982,0.3597072,-0.002800348,0.32902256,-0.016431382,-0.3411752,0.2797009
1.2155,-19.719526,477.37228,23.733511,464.44965,-0.328898,479.21982,0.35953513,-0.002623494,0.32892147,-0.016222874,-0.3434544,0.27576184
1.216,-19.673355,477.37228,23.69716,464.44965,-0.32349718,479.21982,0.35946757,-0.002338241,0.32894412,-0.015910463,-0.3469508,0.26986176
1.2165,-19.652838,477.37228,23.678028,464.44965,-0.32265896,479.21982,0.359549,-0.002159185,0.32906932,-0.015723765,-0.3493148,0.26598036
1.217,-19.641693,477.37228,23.660316,464.44965,-0.32592326,479.21982,0.35983318,-0.001946303,0.32938635,-0.015507309,-0.35286275,0.26030007
1.2175,-19.648138,477.37228,23.65696,464.44965,-0.33098438,479.21982,0.36010173,-0.001861802,0.32965142,-0.015418069,-0.35519725,0.25663328
1.218,-19.676802,477.37228,23.664532,464.44965,-0.3421132,479.21982,0.3605561,-0.001838324,0.33006227,-0.015375552,-0.35859907,0.25132212
1.2185,-19.705776,477.37228,23.676764,464.44965,-0.35112107,479.21982,0.36085108,-0.001897772,0.33030456,-0.015404782,-0.3607728,0.24789508
1.219,-19.757214,477.37228,23.702377,464.44965,-0.3654021,479.21982,0.3612075,-0.002079933,0.33056027,-0.015516488,-0.36385754,0.24287547
1.2195,-19.792433,477.37228,23.721706,464.44965,-0.37443787,479.21982,0.36135048,-0.002248011,0.33063328,-0.015619257,-0.36578596,0.23956904
1.22,-19.838257,477.37228,23.74931,464.44965,-0.3857859,479.21982,0.36139187,-0.002524082,0.33057526,-0.015780872,-0.36848614,0.23458664
1.2205,-19.860054,477.37228,23.76411,464.44965,-0.39118132,479.21982,0.36129203,-0.002707751,0.330427,-0.015872687,-0.37016913,0.23120077
1.221,-19.874964,477.37228,23.777138,464.44965,-0.39515197,479.21982,0.36097044,-0.002934458,0.3300679,-0.015954638,-0.37255377,0.22595245
1.2215,-19.871815,477.37228,23.77832,464.44965,-0.39481255,479.21982,0.3606672,-0.003032871,0.32976553,-0.015958095,-0.3740787,0.22230981
1.222,-19.84855,477.37228,23.768328,464.44965,-0.3899929,479.21982,0.3601432,-0.003079093,0.32928005,-0.01587418,-0.3763217,0.21660697
1.2225,-19.823011,477.37228,23.754646,464.44965,-0.3844211,479.21982,0.35979128,-0.003038075,0.32897487,-0.015758807,-0.37781724,0.21264915
1.223,-19.775803,477.37228,23.726694,464.44965,-0.37418866,479.21982,0.35933372,-0.002877269,0.3286091,-0.015509696,-0.38010332,0.20651434
1.2235,-19.742712,477.37228,23.705584,464.31863,-0.3673686,479.21982,0.3591131,-0.002717424,0.32845673,-0.01530747,-0.38167262,0.20232671
1.224,-19.69826,477.37228,23.674854,464.31863,-0.35925946,479.21982,0.35895395,-0.002432991,0.32839578,-0.014982985,-0.38410592,0.1959748
1.2245,-19.676083,477.00327,23.657581,464.31863,-0.35624933,479.21982,0.35897407,-0.002237631,0.3284701,-0.014773806,-0.38577673,0.19174112
1.225,-19.659243,477.00327,23.640125,464.31863,-0.35630342,479.21982,0.3591853,-0.001978441,0.32873356,-0.014505771,-0.38833016,0.18547237
1.2255,-19.660732,477.00327,23.63559,464.31863,-0.35945675,479.21982,0.35942557,-0.001850897,0.3289849,-0.014374458,-0.39004064,0.1813872
1.226,-19.682352,477.00327,23.640438,464.31863,-0.3682123,479.21982,0.35987574,-0.001756686,0.32941434,-0.014267062,-0.39256617,0.17544594
1.2265,-19.708046,477.00327,23.650927,464.31863,-0.37604398,479.21982,0.36019266,-0.001766832,0.32969475,-0.01425787,-0.39419222,0.17161839
1.227,-19.757776,477.00327,23.67472,464.31863,-0.38928533,479.21982,0.36061805,-0.001887917,0.33003876,-0.014327358,-0.3964969,0.16605723
1.2275,-19.793888,477.00327,23.6935,464.31863,-0.3981585,479.21982,0.36082914,-0.002027546,0.3301844,-0.014415651,-0.39792314,0.16244292
1.228,-19.844267,477.00327,23.72133,464.31863,-0.4099677,478.49506,0.36098483,-0.002293824,0.3302409,-0.014579495,-0.3998736,0.15709178
1.2285,-19.870972,477.00327,23.737022,464.31863,-0.41603717,478.49506,0.36096373,-0.002486165,0.33016336,-0.014688761,-0.4010439,0.15352482
1.229,-19.89484,477.00327,23.752247,464.31863,-0.42136163,478.49506,0.36074406,-0.002753679,0.32988694,-0.014817955,-0.40261692,0.14809287
1.2295,-19.897797,477.00327,23.755043,464.31863,-0.42203003,478.49506,0.36048818,-0.002894806,0.3296169,-0.01486376,-0.4035612,0.14437403
1.23,-19.881752,477.00327,23.746727,464.31863,-0.41880703,478.49506,0.3599907,-0.003020851,0.32913706,-0.01485178,-0.4048619,0.13859785
1.2305,-19.858501,477.00327,23.733032,464.31863,-0.41427955,478.49506,0.3596242,-0.003037018,0.3288054,-0.014784751,-0.40568122,0.13459867
1.231,-19.80957,477.00327,23.702284,464.31863,-0.40510294,478.49506,0.3590982,-0.00295596,0.3283583,-0.014599563,-0.4068906,0.12837636
1.2315,-19.771708,477.00327,23.677069,464.31863,-0.39827,478.49506,0.3588048,-0.002839125,0.3281298,-0.014429458,-0.40771115,0.12409663
1.232,-19.715244,477.00327,23.636763,464.31863,-0.3886655,478.49506,0.35851333,-0.002595488,0.32793736,-0.014131593,-0.4089986,0.11753409
1.2325,-19.682528,477.00327,23.611164,464.31863,-0.38373947,478.49506,0.35843903,-0.002408808,0.32792318,-0.013924253,-0.40990502,0.11310838
1.233,-19.6476,477.00327,23.579386,464.31863,-0.38015503,478.49506,0.3585171,-0.002134875,0.32807142,-0.013636489,-0.4113368,0.10647825
1.2335,-19.636492,477.00327,23.564857,464.31863,-0.38089386,478.49506,0.35868815,-0.001983665,0.32826722,-0.013479759,-0.41232777,0.102112226
1.234,-19.640251,477.00327,23.555508,464.31863,-0.38685963,478.49506,0.3590744,-0.001837512,0.32865664,-0.013322827,-0.4138345,0.095715195
1.2345,-19.655916,477.00327,23.557858,464.31863,-0.39363536,478.49506,0.35938257,-0.001806738,0.32894233,-0.01327818,-0.41482762,0.09157697
1.235,-19.695492,477.00327,23.572756,464.31863,-0.40651694,478.49506,0.35984886,-0.001868027,0.32934007,-0.013300704,-0.4162524,0.0855751
1.2355,-19.724705,477.00327,23.58064,464.31863,-0.41581076,478.49506,0.35715654,-0.001934891,0.32700515,-0.013204561,-0.41128248,0.08139836
1.236,-19.778103,477.00327,23.609308,464.31863,-0.42920473,478.49506,0.35221797,-0.002085687,0.32258716,-0.013054078,-0.40178132,0.075582296
1.2365,-19.81066,477.00327,23.62838,464.31863,-0.43683425,478.49506,0.3491344,-0.002211982,0.31981966,-0.012981331,-0.39597103,0.07208595
1.237,-19.847408,477.00327,23.652243,464.31863,-0.4448782,478.49506,0.34476286,-0.002406222,0.31588897,-0.012881927,-0.3879506,0.06729768
1.2375,-19.860691,477.00327,23.662792,464.31863,-0.44736797,478.49506,0.3419997,-0.00251887,0.31340426,-0.012804802,-0.38302672,0.06434421
1.238,-19.861229,477.00327,23.668253,464.31863,-0.44641384,478.49506,0.33807704,-0.002632546,0.30988598,-0.012648722,-0.37622517,0.060171295
1.2385,-19.848858,477.00327,23.664522,464.31863,-0.44288117,478.49506,0.33561984,-0.00265854,0.30769375,-0.012508782,-0.37206036,0.057513244
1.239,-19.814144,477.00327,23.648563,464.31863,-0.43432438,478.49506,0.33220327,-0.002611877,0.30466992,-0.012240402,-0.36634484,0.05365387
1.2395,-19.783215,477.00327,23.632227,464.31863,-0.42735368,478.49506,0.3301287,-0.002524664,0.30285156,-0.012026159,-0.36287996,0.051149018
1.24,-19.732,477.00327,23.602499,464.31863,-0.41671902,478.49506,0.3273553,-0.002324455,0.3004492,-0.011667944,-0.3581866,0.04749417
1.2405,-19.69903,477.00327,23.581688,464.31863,-0.41048235,478.49506,0.3257472,-0.002159374,0.29907277,-0.011418222,-0.35538352,0.04514066
1.241,-19.658957,477.00327,23.553629,463.30917,-0.40387,478.49506,0.32370162,-0.001896573,0.29734075,-0.011054618,-0.35164252,0.04177755
1.2415,-19.642113,477.00327,23.53954,463.30917,-0.40195507,478.49506,0.32257184,-0.001731617,0.2963922,-0.010835554,-0.34943694,0.039676465
1.242,-19.635643,475.89313,23.528671,463.30917,-0.4034305,478.49506,0.3211859,-0.001532805,0.29523072,-0.010566452,-0.34651425,0.036787935
1.2425,-19.64466,475.89313,23.529419,463.30917,-0.4072383,478.49506,0.3204282,-0.001453026,0.29459295,-0.010437148,-0.3447902,0.03506209
1.243,-19.676266,475.89313,23.542223,463.30917,-0.41634956,478.49506,0.31947216,-0.001412982,0.29376727,-0.010325406,-0.34248,0.032790326
1.2435,-19.706413,475.89313,23.557095,463.30917,-0.42387733,478.49506,0.31890586,-0.001444908,0.29326084,-0.010302861,-0.3410881,0.031482775
1.244,-19.757904,475.89313,23.584896,463.30917,-0.4357408,478.49506,0.31808805,-0.001568594,0.2925016,-0.010330948,-0.33916572,0.029798355
1.2445,-19.791595,475.89313,23.60432,463.30917,-0.4430563,478.49506,0.3175275,-0.001688282,0.2919671,-0.010377109,-0.3379662,0.028828131
1.245,-19.83339,475.89313,23.630001,463.30917,-0.45154947,478.49506,0.31662002,-0.001893407,0.29109514,-0.010459167,-0.3362531,0.027532034
1.2455,-19.85165,475.89313,23.64228,463.30917,-0.45479852,477.38538,0.3159593,-0.002027239,0.29046446,-0.010505411,-0.3351546,0.026728295
1.246,-19.860304,475.89313,23.650276,463.30917,-0.4553223,477.38538,0.3148934,-0.002189114,0.28946224,-0.010536426,-0.33356363,0.025539149
1.2465,-19.852476,475.89313,23.647625,463.30917,-0.45278457,477.38538,0.31414855,-0.002258667,0.2887781,-0.010520183,-0.3325448,0.024719639
1.247,-19.821264,475.89313,23.631458,463.30917,-0.4452294,477.38538,0.3130313,-0.002285639,0.28777745,-0.010429431,-0.33109838,0.023402274
1.2475,-19.789783,475.89313,23.613405,463.30917,-0.43828344,477.38538,0.31232208,-0.002247892,0.2871598,-0.010324159,-0.3302037,0.022450006
1.248,-19.732946,475.89313,23.578342,463.30917,-0.4263315,477.38538,0.311376,-0.002111562,0.2863603,-0.010108228,-0.32899395,0.020908633
1.2485,-19.69322,475.89313,23.552137,463.30917,-0.41837084,477.38538,0.310854,-0.001977546,0.28593662,-0.009936196,-0.32828897,0.019821351
1.249,-19.63901,475.89313,23.513573,463.30917,-0.40842348,477.38538,0.31027308,-0.00174007,0.28549078,-0.009661888,-0.32739833,0.018149631
1.2495,-19.610706,475.89313,23.491205,463.30917,-0.40412694,477.38538,0.31002793,-0.001576901,0.2853221,-0.009485107,-0.32691768,0.017044451
1.25,-19.585508,475.89313,23.466818,463.30917,-0.40229332,477.38538,0.30985954,-0.001358055,0.28524247,-0.009257425,-0.326356,0.015468453
1.2505,-19.582058,475.89313,23.4584,463.30917,-0.4043288,477.38538,0.30985802,-0.001246673,0.28528067,-0.009144138,-0.32607386,0.014509221
1.251,-19.597271,475.89313,23.45876,463.30917,-0.41168508,477.38538,0.3099721,-0.001160617,0.28541785,-0.009046743,-0.32575533,0.013254213
1.2515,-19.619473,475.89313,23.4672,463.30917,-0.41866806,477.38538,0.3100866,-0.001162155,0.28552455,-0.009032256,-0.32559034,0.012553298
1.252,-19.665642,475.89313,23.489668,463.30917,-0.4305273,477.38538,0.31024542,-0.00124908,0.28564352,-0.009078958,-0.3253721,0.011704477
1.2525,-19.700792,475.89313,23.50898,463.30917,-0.4383524,477.38538,0.3103043,-0.001355308,0.28566387,-0.009145328,-0.32522306,0.011258715
1.253,-19.751818,475.89313,23.539911,463.30917,-0.4485929,477.38538,0.31027147,-0.001561656,0.28556958,-0.009271961,-0.3249615,0.010720291
1.2535,-19.78006,475.89313,23.559076,463.30917,-0.45378006,477.38538,0.31015134,-0.001711331,0.28541496,-0.009357433,-0.32474986,0.010409818
1.254,-19.807344,475.89313,23.581228,463.30917,-0.45814842,477.38538,0.30981952,-0.001918702,0.28505334,-0.00945892,-0.32436886,0.009942976
1.2545,-19.813145,475.89313,23.589573,463.30917,-0.45835263,477.38538,0.3095101,-0.002026348,0.28474286,-0.009494542,-0.32407695,0.00958914
1.255,-19.802238,475.89313,23.5905,463.30917,-0.4542987,477.38538,0.30895817,-0.002116525,0.2842194,-0.009482913,-0.32360277,0.008936977
1.2555,-19.78312,475.89313,23.583357,463.30917,-0.44887063,477.38538,0.3085667,-0.002120742,0.28386542,-0.009427637,-0.32328007,0.00840018
1.256,-19.74149,475.89313,23.562824,463.30917,-0.43763888,477.38538,0.30801025,-0.002041637,0.2833868,-0.009276813,-0.3228205,0.007431557
1.2565,-19.708998,475.89313,23.544579,463.30917,-0.4290846,477.38538,0.30769634,-0.00193845,0.28313437,-0.009138627,-0.3225504,0.006685314
1.257,-19.660564,475.89313,23.514805,463.30917,-0.41689247,477.38538,0.30736372,-0.001734425,0.28289664,-0.008896071,-0.32222715,0.005453612
