Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
13.12,6.0123634,335.81003,20.6332,280.3625,16.474295,323.26938,40.11242,6.778856,45.00493,12.467518,14.278483,-2.7829363
13.1205,5.335715,289.881,20.709045,280.3625,16.156149,323.26938,40.54585,6.4222064,45.378864,12.037529,14.457435,-2.9239635
13.121,4.2832966,289.881,20.762857,280.3625,15.632319,323.26938,41.114277,5.8223433,45.853252,11.339359,14.692056,-3.1581733
13.1215,3.5741696,289.881,20.76168,280.3625,15.26091,323.26938,41.43481,5.392342,46.10916,10.848947,14.82479,-3.3241997
13.122,2.5253167,289.881,20.71112,280.3625,14.683914,323.26938,41.825058,4.7177114,46.40131,10.0946,14.988495,-3.577111
13.1225,1.8490709,289.881,20.649595,280.3625,14.293418,323.26938,42.025646,4.2609367,46.53589,9.589872,15.071435,-3.7498503
13.123,0.88711435,289.881,20.52401,280.3625,13.71165,323.26938,42.242718,3.5863187,46.652008,8.84627,15.16367,-4.0030437
13.1235,0.2890719,289.881,20.422941,280.3625,13.333832,323.26938,42.336464,3.1519094,46.675735,8.368091,15.204999,-4.1651607
13.124,-0.5317477,289.881,20.25236,280.3625,12.794709,323.26938,42.40589,2.5335088,46.640396,7.6915236,15.235919,-4.3919086
13.1245,-1.0233122,289.881,20.130377,280.3625,12.4607525,323.26938,42.411465,2.1504252,46.573475,7.274533,15.241097,-4.530397
13.125,-1.6702183,289.881,19.94177,280.3625,12.00883,323.26938,42.369972,1.6278108,46.419216,6.7129164,15.234405,-4.720173
13.1255,-2.0393014,289.881,19.816595,280.3625,11.745127,323.26938,42.312935,1.3177698,46.28782,6.386455,15.219568,-4.8315687
13.126,-2.49488,289.881,19.637486,280.3625,11.411811,323.26938,42.193474,0.9159085,46.063103,5.9764576,15.181167,-4.9735246
13.1265,-2.7338252,289.881,19.528324,280.3625,11.23336,323.26938,42.098705,0.6962338,45.90586,5.7577443,15.149704,-5.05112
13.127,-3.0000014,289.881,19.386097,280.3625,11.032543,323.26938,41.944817,0.43530115,45.675545,5.51063,15.099268,-5.1405363
13.1275,-3.1201823,289.881,19.308979,280.3625,10.942068,323.26938,41.84139,0.3082339,45.535004,5.397682,15.065742,-5.1792355
13.128,-3.2232945,289.881,19.224983,280.3625,10.866722,335.15063,41.7013,0.18491536,45.358776,5.3003187,15.019766,-5.2121515
13.1285,-3.2469723,289.881,19.19243,280.3625,10.8522835,335.15063,41.625225,0.14532495,45.27192,5.2779946,14.9943495,-5.2200885
13.129,-3.229559,289.881,19.181002,280.3625,10.874248,335.15063,41.546844,0.14454891,45.19819,5.295342,14.969809,-5.2065825
13.1295,-3.191981,289.881,19.198711,280.3625,10.910803,335.15063,41.52428,0.17660995,45.190422,5.3325157,14.965491,-5.185682
13.13,-3.1139715,289.881,19.261911,280.3625,10.985761,335.15063,41.54153,0.26518756,45.244125,5.413148,14.977925,-5.139356
13.1305,-3.0586343,289.881,19.326807,280.3625,11.041966,335.15063,41.590565,0.34625703,45.322685,5.4735904,14.998248,-5.1014285
13.131,-2.9872186,289.881,19.453783,280.3625,11.12448,335.15063,41.720867,0.4858082,45.499317,5.5603213,15.049222,-5.03729
13.1315,-2.9548342,289.881,19.55475,280.3625,11.17315,335.15063,41.843628,0.58174413,45.650932,5.608939,15.098021,-4.992585
13.132,-2.940453,289.881,19.724648,280.22644,11.230333,335.15063,42.076984,0.721828,45.920395,5.660762,15.191667,-4.9264984
13.1325,-2.9580407,289.881,19.84671,280.22644,11.255662,335.15063,42.263405,0.8075795,46.12309,5.6789193,15.266911,-4.883845
13.133,-3.0283647,289.881,20.037119,280.22644,11.273385,335.15063,42.577213,0.9135018,46.44843,5.679078,15.390414,-4.829604
13.1335,-3.1038666,289.881,20.165993,280.22644,11.272611,335.15063,42.804028,0.9687194,46.67486,5.662637,15.478367,-4.799581
13.134,-3.2546935,289.881,20.359106,280.22644,11.257094,335.15063,43.163876,1.0292696,47.020584,5.6180882,15.616378,-4.7629266
13.1345,-3.3745012,289.881,20.486452,280.22644,11.24032,335.15063,43.412724,1.0552002,47.251488,5.579639,15.711133,-4.7411695
13.135,-3.5747447,289.881,20.67465,280.22644,11.210524,335.15063,43.785637,1.0780747,47.59721,5.5143847,15.857212,-4.718708
13.1355,-3.7183485,289.881,20.798742,280.22644,11.189569,335.15063,44.033665,1.08564,47.827534,5.469768,15.95398,-4.7066374
13.136,-3.942293,289.881,20.984358,280.22644,11.158884,335.15063,44.407272,1.0868249,48.178074,5.403503,16.098019,-4.690669
13.1365,-4.095139,289.881,21.108835,280.22644,11.139176,335.15063,44.65737,1.0839484,48.418617,5.3586817,16.195005,-4.683179
13.137,-4.329143,289.881,21.298567,280.22644,11.108927,335.15063,45.03758,1.0766723,48.793625,5.2879887,16.342468,-4.67235
13.1375,-4.4897933,289.881,21.427477,280.22644,11.08598,335.15063,45.295845,1.0708779,49.054886,5.236584,16.442516,-4.6640925
13.138,-4.7430434,309.69864,21.623833,280.22644,11.042506,335.15063,45.693577,1.0585989,49.464905,5.1464925,16.595873,-4.6533546
13.1385,-4.924168,309.69864,21.75598,280.22644,11.003188,335.15063,45.967167,1.0428319,49.749416,5.073979,16.69957,-4.6493206
13.139,-5.22075,309.69864,21.953016,280.22644,10.921961,335.15063,46.389915,1.0040514,50.187546,4.9384747,16.86062,-4.647151
13.1395,-5.439238,309.69864,22.081474,280.22644,10.849603,335.15063,46.677605,0.9657996,50.482445,4.8271112,16.971783,-4.6483984
13.14,-5.8014536,309.69864,22.265654,280.22644,10.710365,335.15063,47.11138,0.8856353,50.919968,4.6247993,17.137274,-4.6638875
13.1405,-6.067053,309.69864,22.379517,280.22644,10.597176,335.15063,47.397186,0.8096544,51.200935,4.4655952,17.246284,-4.680875
13.141,-6.4996104,309.69864,22.53219,280.22644,10.399865,335.15063,47.814972,0.6657573,51.59463,4.1939793,17.406532,-4.717071
13.1415,-6.8055587,309.69864,22.619705,280.22644,10.25367,335.15063,48.08282,0.55099845,51.832565,3.9957883,17.505772,-4.746932
13.142,-7.277241,309.69864,22.727188,280.22644,10.021741,335.15063,48.454697,0.35308266,52.14436,3.6840491,17.645586,-4.802528
13.1425,-7.5908093,309.69864,22.782665,280.22644,9.865201,335.15063,48.67541,0.20936726,52.31911,3.4748073,17.731564,-4.845266
13.143,-8.044194,309.69864,22.843552,280.22644,9.639665,335.15063,48.959164,-0.010508723,52.5324,3.1723845,17.845215,-4.9123178
13.1435,-8.325575,309.69864,22.871696,280.22644,9.502054,335.15063,49.118088,-0.15433274,52.644363,2.986121,17.907175,-4.9551396
13.144,-8.701073,309.69864,22.901403,280.22644,9.324471,335.15063,49.310215,-0.35596198,52.77491,2.7408593,17.982714,-5.013224
13.1445,-8.91348,309.69864,22.916798,280.22644,9.229111,335.15063,49.41229,-0.47178838,52.84271,2.6055558,18.023321,-5.0459113
13.145,-9.167793,309.69864,22.940731,280.22644,9.123566,335.15063,49.532093,-0.6090369,52.927635,2.4511232,18.072977,-5.079571
13.1455,-9.2940035,309.69864,22.961496,280.22644,9.078225,363.66452,49.596634,-0.67216146,52.98094,2.3808954,18.099,-5.0913444
13.146,-9.422648,309.69864,23.00543,280.22644,9.044734,363.66452,49.683678,-0.7238144,53.068718,2.3190646,18.13283,-5.089959
13.1465,-9.473778,309.69864,23.045937,280.22644,9.042008,363.66452,49.742565,-0.72735226,53.138298,2.3019972,18.154505,-5.080048
13.147,-9.51102,309.69864,23.126135,280.22644,9.0597925,363.66452,49.842506,-0.69020724,53.26455,2.3023868,18.191544,-5.050825
13.1475,-9.516443,309.69864,23.192738,280.22644,9.081347,363.66452,49.920155,-0.64323634,53.36521,2.3155947,18.221106,-5.021958
13.148,-9.508786,309.69864,23.310375,280.22644,9.120844,363.66452,50.055622,-0.55137056,53.540333,2.3456635,18.272364,-4.9685497
13.1485,-9.500734,309.69864,23.398987,280.22644,9.148111,363.66452,50.161316,-0.47768098,53.670887,2.3679168,18.309744,-4.927737
13.149,-9.493758,309.69864,23.54299,280.22644,9.186637,363.66452,50.34619,-0.35912988,53.882347,2.3999188,18.378988,-4.8637843
13.1495,-9.495192,309.69864,23.643364,323.002,9.20992,363.66452,50.47996,-0.28130066,54.027836,2.4183135,18.431856,-4.8200045
13.15,-9.507737,309.69864,23.797287,323.002,9.242166,363.66452,50.692963,-0.16587062,54.245438,2.442861,18.513988,-4.7556257
13.1505,-9.521318,309.69864,23.90046,323.002,9.263907,363.66452,50.83966,-0.09147084,54.38642,2.4597137,18.569437,-4.7138324
13.151,-7.261199,309.69864,20.893194,323.002,9.4977865,363.66452,46.385796,-0.06686827,52.1754,2.8604863,16.19394,-5.2465773
13.1515,-7.0923204,309.69864,20.87466,323.002,9.61424,363.66452,46.302677,-0.085791506,52.09604,2.926869,16.593365,-5.612924
13.152,-6.3128514,309.69864,20.655914,323.002,10.034497,363.66452,45.59715,0.10446459,51.52162,3.3089383,16.815279,-6.002121
13.1525,-5.449052,309.69864,20.454712,323.002,10.525473,363.66452,44.895157,0.3939164,50.91903,3.7872088,16.802362,-6.1489162
13.153,-3.7159257,309.69864,20.176891,323.002,11.591125,363.66452,43.69922,1.0564693,49.83985,4.859937,16.66017,-6.214074
13.1535,-2.339122,309.69864,20.058632,323.002,12.485378,363.66452,42.88951,1.6346269,49.096313,5.7901897,16.52831,-6.1609635
13.154,-0.0755013,309.69864,20.040964,323.002,13.988719,363.66452,41.74836,2.6894703,48.080944,7.415874,16.325531,-5.957962
13.1545,1.4937384,309.69864,20.150263,323.002,15.026052,363.66452,41.078785,3.5043046,47.52558,8.581033,16.20946,-5.744882
13.155,3.826917,337.5097,20.483126,323.002,16.531105,363.66452,40.268486,4.857975,46.9174,10.326105,16.100136,-5.3215938
13.1555,5.3098493,337.5097,20.79321,323.002,17.463808,363.66452,39.88114,5.8032985,46.663223,11.429852,16.0855,-4.9909167
13.156,7.333876,337.5097,21.333508,323.002,18.72591,363.66452,39.539642,7.191696,46.48325,12.925048,16.157497,-4.4774375
13.1565,8.504585,337.5097,21.708654,323.002,19.465914,363.66452,39.453846,8.0389385,46.47847,13.792891,16.262617,-4.1560397
13.157,9.9447775,337.5097,22.24092,323.002,20.409653,363.66452,39.48141,9.118176,46.602066,14.878214,16.485435,-3.7501051
13.1575,10.687444,337.5097,22.551378,323.002,20.91974,363.66452,39.561264,9.686936,46.742165,15.451335,16.653395,-3.5456657
13.158,11.496111,337.5097,22.924444,323.002,21.502874,363.66452,39.71393,10.31091,46.983063,16.08712,16.903772,-3.3404207
13.1585,11.859518,337.5097,23.104048,323.002,21.778606,363.66452,39.807446,10.586667,47.126858,16.373215,17.056585,-3.2654278
13.159,12.197291,337.5097,23.269209,323.002,22.056389,363.66452,39.89979,10.825577,47.26607,16.631956,17.25371,-3.235441
13.1595,12.323072,337.5097,23.315105,323.002,22.17577,363.66452,39.918,10.891948,47.284286,16.721876,17.351473,-3.2554576
13.16,12.429496,337.5097,23.303051,323.002,22.298,363.66452,39.86382,10.895148,47.190018,16.78696,17.44827,-3.3302228
13.1605,12.486439,337.5097,23.25333,323.002,22.359972,363.66452,39.768085,10.858656,47.050465,16.815708,17.476198,-3.3949387
13.161,12.61041,337.5097,23.140654,323.002,22.448198,363.66452,39.532784,10.796818,46.754406,16.877474,17.459799,-3.4906068
13.1615,12.745079,337.5097,23.05604,323.002,22.515041,363.66452,39.324615,10.775539,46.519753,16.948025,17.412548,-3.5361562
13.162,13.046553,337.5097,22.941366,323.002,22.646267,360.82544,38.963665,10.811215,46.15228,17.11091,17.303246,-3.569892
13.1625,13.311097,337.5097,22.886824,323.002,22.762913,360.82544,38.71385,10.891225,45.918354,17.261297,17.218147,-3.5597
13.163,13.784218,337.5097,22.854206,323.002,22.990702,360.82544,38.36801,11.097909,45.619263,17.545446,17.0953,-3.4886918
13.1635,14.130225,337.5097,22.87016,323.002,23.175465,360.82544,38.178856,11.284665,45.4717,17.76518,17.02935,-3.408205
13.164,14.659253,337.5097,22.95389,323.002,23.485361,360.82544,37.989006,11.614799,45.353348,18.121887,16.96563,-3.255074
13.1645,14.993494,337.5097,23.047333,323.002,23.69856,360.82544,37.936356,11.850922,45.35101,18.359741,16.956608,-3.1389346
13.165,15.427257,337.5097,23.236559,323.002,23.998035,360.82544,37.97805,12.198262,45.469135,18.687174,17.003773,-2.9585276
13.1655,15.648424,337.5097,23.387968,323.002,24.16894,360.82544,38.08741,12.408771,45.62251,18.86532,17.07418,-2.843685
13.166,15.843842,337.5097,23.63851,274.27753,24.35942,360.82544,38.366318,12.665177,45.948906,19.046986,17.237171,-2.6930625
13.1665,15.869415,337.5097,23.810032,274.27753,24.433767,360.82544,38.622295,12.780446,46.21728,19.099035,17.382126,-2.615345
13.167,15.738145,337.5097,24.055527,274.27753,24.455975,360.82544,39.08668,12.851381,46.666466,19.063686,17.644207,-2.5477538
13.1675,15.538324,337.5097,24.200912,274.27753,24.408333,360.82544,39.435234,12.821083,46.98393,18.961664,17.838045,-2.538263
13.168,15.0795765,337.5097,24.37678,274.27753,24.241499,360.82544,39.984604,12.656425,47.46068,18.694708,18.148392,-2.585047
13.1685,14.678502,337.5097,24.45962,274.27753,24.069267,360.82544,40.351177,12.467787,47.76696,18.444925,18.358864,-2.6570761
13.169,13.955527,337.5097,24.52538,274.27753,23.727695,360.82544,40.87485,12.079843,48.189835,17.973814,18.661425,-2.8166442
13.1695,13.408835,337.5097,24.528788,274.27753,23.45196,360.82544,41.19561,11.756459,48.43914,17.60382,18.848259,-2.9523034
13.17,12.520345,337.5097,24.47373,274.27753,22.979862,360.82544,41.620243,11.195413,48.75168,16.982794,19.099789,-3.2048972
13.1705,11.899163,337.5097,24.398823,274.27753,22.634634,360.82544,41.859077,10.781616,48.915592,16.534954,19.24602,-3.396187
13.171,10.949767,337.5097,24.234865,274.27753,22.083384,360.82544,42.14776,10.115498,49.09136,15.829166,19.429037,-3.6997972
13.1715,10.3180895,337.5097,24.095266,274.27753,21.700241,360.82544,42.292118,9.651623,49.16224,15.345831,19.526678,-3.9145684
13.172,9.391137,322.96664,23.850529,274.27753,21.11252,360.82544,42.438053,8.942809,49.200928,14.61378,19.631521,-4.2448487
13.1725,8.794789,322.96664,23.668463,274.27753,20.717152,360.82544,42.49187,8.473247,49.184834,14.129936,19.678358,-4.4682837
13.173,7.9437156,322.96664,23.375685,274.27753,20.12908,360.82544,42.509735,7.779274,49.098885,13.415317,19.719591,-4.792854
13.1735,7.4095745,322.96664,23.170752,274.27753,19.744776,360.82544,42.487255,7.3325825,49.004696,12.954331,19.723734,-5.005042
13.174,6.6637154,322.96664,22.856049,274.27753,19.190657,360.82544,42.40288,6.68877,48.81256,12.29454,19.705761,-5.305109
13.1745,6.2078686,322.96664,22.644127,274.27753,18.841328,360.82544,42.321922,6.282745,48.654655,11.881877,19.67884,-5.495743
13.175,5.590812,322.96664,22.329279,274.27753,18.355795,360.82544,42.163006,5.7137594,48.383804,11.312087,19.618488,-5.7627997
13.1755,5.2255125,322.96664,22.124643,274.27753,18.06173,360.82544,42.039944,5.3639007,48.18431,10.9699135,19.565994,-5.9254694
13.176,4.750151,322.96664,21.831587,274.27753,17.67084,360.82544,41.832336,4.891007,47.87118,10.517511,19.479134,-6.144256
13.1765,4.481295,322.96664,21.64886,274.27753,17.44589,360.82544,41.685577,4.6102734,47.659924,10.258572,19.414639,-6.2718477
13.177,4.148804,322.96664,21.399319,274.27753,17.163795,360.82544,41.462276,4.2465296,47.35359,9.934512,19.309912,-6.4331646
13.1775,3.971368,322.96664,21.252293,274.27753,17.011784,360.82544,41.317757,4.0400095,47.163967,9.759659,19.240236,-6.521283
13.178,3.765921,322.96664,21.065277,274.27753,16.833921,360.82544,41.1191,3.7859755,46.91476,9.554359,19.142769,-6.6274214
13.1785,3.6626592,322.96664,20.964455,274.27753,16.744598,360.82544,41.003338,3.651898,46.778534,9.449235,19.086452,-6.6794567
13.179,3.5473776,322.96664,20.850702,274.27753,16.645664,360.82544,40.86624,3.4962645,46.62784,9.329561,19.01614,-6.726493
13.1795,3.4880357,322.96664,20.799374,274.27753,16.596607,352.19083,40.80333,3.4192557,46.56598,9.26657,18.98125,-6.743686
13.18,3.411109,322.96664,20.757792,274.27753,16.53745,352.19083,40.758324,3.333448,46.533314,9.18447,18.950216,-6.749666
13.1805,3.3580928,322.96664,20.750935,274.27753,16.500834,352.19083,40.76365,3.2922814,46.549564,9.128921,18.948137,-6.745859
13.181,3.2609344,322.96664,20.7664,274.27753,16.439127,352.19083,40.823593,3.235513,46.627583,9.035757,18.973473,-6.729586
13.1815,3.1771019,322.96664,20.789833,274.27753,16.389324,352.19083,40.898373,3.1975691,46.708958,8.959746,19.005522,-6.717349
13.182,3.01285,322.96664,20.838528,274.27753,16.295033,352.19083,41.054066,3.127603,46.866806,8.820231,19.08031,-6.697596
13.1825,2.8743699,322.96664,20.875917,274.27753,16.217522,352.19083,41.18567,3.068515,46.989567,8.708026,19.144316,-6.690847
13.183,2.6221445,322.96664,20.933523,274.27753,16.078861,352.19083,41.411102,2.955783,47.18819,8.511199,19.260416,-6.6901374
13.1835,2.4244368,322.96664,20.97002,265.67834,15.973134,352.19083,41.57711,2.8628614,47.326965,8.36257,19.343958,-6.6974797
13.184,2.0915558,322.96664,21.018524,265.67834,15.799013,352.19083,41.83761,2.6989362,47.533043,8.120153,19.483334,-6.7198305
13.1845,1.8493936,322.96664,21.045515,265.67834,15.676169,352.19083,42.01422,2.5743058,47.668697,7.949489,19.578478,-6.742497
13.185,1.4671069,322.96664,21.078773,265.67834,15.486917,352.19083,42.27855,2.369691,47.867252,7.6874986,19.719461,-6.7850413
13.1855,1.204797,322.96664,21.097021,265.67834,15.360343,352.19083,42.452137,2.2250779,47.99852,7.5114737,19.813463,-6.8186426
13.186,0.809093,322.96664,21.121653,265.67834,15.172364,352.19083,42.709324,2.0027661,48.196533,7.2501073,19.955097,-6.8741174
13.1865,0.54561794,322.96664,21.137869,265.67834,15.049273,352.19083,42.87859,1.8541464,48.332848,7.077929,20.049175,-6.910992
13.187,0.15210888,322.96664,21.164898,265.67834,14.86658,352.19083,43.133457,1.6314652,48.548492,6.821405,20.187338,-6.960051
13.1875,-0.10936564,322.96664,21.185745,265.67834,14.7449045,352.19083,43.306526,1.4846087,48.702477,6.6487117,20.280663,-6.9962707
13.188,-0.5067113,322.96664,21.222279,265.67834,14.5567465,352.19083,43.575264,1.2640816,48.950306,6.3816433,20.42506,-7.0479717
13.1885,-0.7779569,322.96664,21.249346,265.67834,14.423824,352.19083,43.762295,1.1156157,49.126926,6.1956363,20.527014,-7.0835447
13.189,-1.2030497,322.96664,21.29118,265.67834,14.207502,352.19083,44.054333,0.8830228,49.40376,5.8941336,20.688097,-7.1338696
13.1895,-1.5023489,301.87885,21.317917,265.67834,14.048135,352.19083,44.257317,0.7185873,49.59402,5.676774,20.796164,-7.1753354
13.19,-1.9818494,301.87885,21.351465,265.67834,13.784075,352.19083,44.56958,0.45131227,49.877872,5.320496,20.967398,-7.2425437
13.1905,-2.3231955,301.87885,21.366663,265.67834,13.590432,352.19083,44.779682,0.25715137,50.060326,5.063156,21.08371,-7.29734
13.191,-2.864932,301.87885,21.373415,265.67834,13.2765875,352.19083,45.09052,-0.059407778,50.313213,4.6500645,21.26013,-7.3908415
13.1915,-3.2428021,301.87885,21.365465,265.67834,13.054632,352.19083,45.286224,-0.28782222,50.461754,4.3612857,21.37116,-7.462254
13.192,-3.8233745,301.87885,21.332079,265.67834,12.711158,352.19083,45.557274,-0.65204513,50.649685,3.9170363,21.534088,-7.5805154
13.1925,-4.2124004,301.87885,21.295914,265.67834,12.480666,352.19083,45.71625,-0.9031623,50.747948,3.620931,21.630934,-7.6662064
13.193,-4.7809725,301.87885,21.223408,265.67834,12.144008,352.19083,45.921604,-1.2856795,50.857525,3.188262,21.757805,-7.7993846
13.1935,-5.1423087,301.87885,21.165295,265.67834,11.931159,352.19083,46.03179,-1.5354983,50.906353,2.9148922,21.829746,-7.88846
13.194,-5.6425786,301.87885,21.070139,265.67834,11.638628,352.19083,46.161186,-1.894196,50.95174,2.537366,21.920479,-8.017429
13.1945,-5.94317,301.87885,21.005342,265.67834,11.464837,352.19083,46.225235,-2.1148398,50.968693,2.3116858,21.967094,-8.094211
13.195,-6.337505,301.87885,20.914036,265.67834,11.239802,352.19083,46.29677,-2.412524,50.987144,2.0146697,22.019272,-8.191955
13.1955,-6.5614753,301.87885,20.861576,265.67834,11.113022,352.19083,46.33501,-2.5844223,51.000908,1.8450873,22.047184,-8.248337
13.196,-6.843102,301.87885,20.80177,265.67834,10.9553,352.19083,46.387634,-2.7983797,51.034866,1.6290593,22.083673,-8.309397
13.1965,-6.9989395,301.87885,20.77712,265.67834,10.868553,352.19083,46.42658,-2.91389,51.070972,1.5056691,22.108816,-8.334269
13.197,-7.196404,301.87885,20.763517,265.67834,10.758588,353.4746,46.50063,-3.0493832,51.151264,1.3449343,22.150005,-8.346888
13.1975,-7.3108163,301.87885,20.770695,265.67834,10.694619,353.4746,46.564636,-3.120396,51.22302,1.2477329,22.180527,-8.347273
13.198,-7.471758,301.87885,20.80212,265.67834,10.603783,353.4746,46.69009,-3.2033021,51.358612,1.1096895,22.242256,-8.329205
13.1985,-7.5795193,301.87885,20.834677,265.67834,10.543472,353.4746,46.79089,-3.2509892,51.46399,1.0158545,22.2929,-8.313252
