Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
14.117501,-7.9170947,432.86557,38.467556,383.00937,16.110567,307.77863,-16.373764,19.272684,34.185734,-6.0409565,57.47506,-13.568711
14.118,-6.7322817,432.86557,38.494255,383.00937,16.675539,307.77863,-15.684912,19.638872,34.1947,-5.544637,56.735165,-12.810239
14.118499,-4.917926,432.86557,38.44027,383.00937,17.498823,307.77863,-14.6303625,20.102123,34.151318,-4.7775826,55.480404,-11.713828
14.119,-3.6888902,432.86557,38.345325,383.00937,18.028582,307.77863,-13.917648,20.356737,34.086784,-4.2551036,54.548878,-11.025513
14.119501,-1.832269,432.86557,38.120754,383.00937,18.787746,307.77863,-12.840355,20.663418,33.939182,-3.4618027,53.053257,-10.042746
14.12,-0.5976474,432.86557,37.919243,383.00937,19.265762,307.77863,-12.116907,20.820517,33.80779,-2.9319785,52.000145,-9.411779
14.1205,1.2250421,432.86557,37.542038,383.00937,19.93188,559.8504,-11.023863,20.987967,33.56103,-2.1446884,50.344124,-8.53054
14.121,2.406632,432.86557,37.240803,383.00937,20.336773,559.8504,-10.288349,21.053984,33.362316,-1.6298941,49.19827,-7.9980035
14.121501,4.1064672,432.86557,36.711178,383.00937,20.87693,559.8504,-9.174114,21.080425,33.009895,-0.8801498,47.436012,-7.3271084
14.122,5.1804357,432.86557,36.303528,383.00937,21.187727,559.8504,-8.4250555,21.046501,32.73663,-0.3987434,46.220623,-6.9632025
14.1225,6.6884165,432.86557,35.60449,383.00937,21.57512,559.8504,-7.296234,20.910456,32.26552,0.2912809,44.394184,-6.5349135
14.123,7.6205516,432.86557,35.07752,383.00937,21.779198,559.8504,-6.544949,20.759323,31.908827,0.7286697,43.138626,-6.368354
14.123499,8.907867,432.86557,34.191814,383.00937,22.004099,559.8504,-5.4320617,20.437859,31.308146,1.3504108,41.172054,-6.2738023
14.124,9.694445,432.86557,33.537167,383.00937,22.100458,559.8504,-4.707294,20.15956,30.86408,1.7424226,39.830555,-6.31622
14.124501,10.773624,432.86557,32.461452,383.00937,22.16711,559.8504,-3.6598408,19.649368,30.134764,2.2975833,37.791855,-6.5553975
14.125,11.430184,432.86557,31.68575,383.00937,22.161345,559.8504,-2.9946384,19.25105,29.608952,2.646131,36.372555,-6.8162155
14.125499,12.325387,432.86557,30.442812,383.00937,22.08018,559.8504,-2.056688,18.576283,28.766462,3.1358657,34.178604,-7.3188996
14.126,12.86363,432.86557,29.568157,383.00937,21.979015,559.8504,-1.4746363,18.080778,28.172926,3.4392028,32.68866,-7.753481
14.126501,13.580137,432.86557,28.19835,383.00937,21.757465,559.8504,-0.6690377,17.279623,27.241497,3.8556604,30.427736,-8.531191
14.127,13.993913,432.86557,27.253212,402.739,21.563274,559.8504,-0.1768311,16.712425,26.59673,4.105264,28.915964,-9.124829
14.1275,14.507301,432.86557,25.797792,402.739,21.201649,559.8504,0.4952891,15.817765,25.599127,4.4320097,26.661901,-10.108667
14.128,14.770506,465.89398,24.806864,402.739,20.912962,559.8504,0.9006869,15.19477,24.916393,4.615213,25.167112,-10.839152
14.128499,15.032756,465.89398,23.295794,402.739,20.407612,559.8504,1.4444891,14.222067,23.868916,4.8329105,22.977488,-12.059506
14.129,15.111562,465.89398,22.273548,402.739,20.021717,559.8504,1.7640129,13.548825,23.156458,4.937585,21.56098,-12.961903
14.1295,15.076404,465.89398,20.7199,402.739,19.36957,559.8504,2.1745582,12.502168,22.068506,5.030815,19.500126,-14.435683
14.13,14.946721,465.89398,19.671663,402.739,18.886177,559.8504,2.4001389,11.781128,21.331316,5.049192,18.179317,-15.499484
14.130499,14.5908,465.89398,18.082806,402.739,18.090363,559.8504,2.6602042,10.668323,20.210081,5.0103793,16.26113,-17.265259
14.131,14.246995,465.89398,17.014004,402.739,17.514292,559.8504,2.777964,9.908904,19.45347,4.940246,15.014535,-18.536016
14.131501,13.576652,465.89398,15.400727,402.739,16.58599,559.8504,2.866224,8.75161,18.308613,4.769501,13.248326,-20.56936
14.132,13.031342,465.89398,14.322325,402.739,15.927006,559.8504,2.86395,7.973181,17.540615,4.6127734,12.133171,-22.01426
14.132499,12.073445,465.89398,12.708088,402.739,14.883194,559.8504,2.7681372,6.805687,16.386711,4.314327,10.499706,-24.292694
14.133,11.3467045,465.89398,11.639431,402.739,14.153288,559.8504,2.642863,6.033275,15.618657,4.074087,9.463181,-25.871166
14.133501,10.131235,465.89398,10.0571,402.739,13.011894,559.8504,2.3654816,4.892301,14.474091,3.6523032,8.019695,-28.362589
14.134,9.240268,465.89398,9.021557,402.739,12.222387,559.8504,2.1231465,4.148242,13.718863,3.3308709,7.113375,-30.078379
14.1345,7.786953,465.89398,7.505903,402.739,10.999229,559.8504,1.6776898,3.0621512,12.603154,2.7884626,5.8637714,-32.700127
14.135,6.7407546,465.89398,6.5252686,402.739,10.159916,559.8504,1.3286098,2.3621385,11.873428,2.3872192,5.108629,-34.493412
14.135499,5.0582495,465.89398,5.1052275,402.739,8.869376,559.8504,0.73016787,1.3510193,10.804331,1.7266785,4.0903244,-37.258694
14.136,3.8616145,465.89398,4.195406,402.739,7.9902296,559.8504,0.28334555,0.70597845,10.110822,1.2481103,3.503569,-39.148438
14.1365,1.9577327,465.89398,2.890191,402.739,6.64843,559.8504,-0.45577675,-0.21386193,9.103411,0.47471458,2.7651317,-42.01582
14.137,0.6179743,465.89398,2.061859,402.739,5.7412295,308.5715,-0.9932954,-0.7929322,8.455964,-0.07658839,2.3634756,-43.94075
14.137499,-1.4912848,465.89398,0.886109,402.739,4.366801,308.5715,-1.8618513,-1.6049602,7.525204,-0.9547035,1.9020505,-46.877026
14.138,-2.9596608,465.89398,0.14899114,402.739,3.444262,308.5715,-2.480794,-2.1060479,6.9339705,-1.572737,1.6868114,-48.864407
14.138501,-5.2479587,465.89398,-0.8829179,402.739,2.056141,308.5715,-3.4641526,-2.792618,6.095189,-2.5464995,1.5039878,-51.85748
14.139,-6.8261795,465.89398,-1.5190283,402.739,1.1304474,308.5715,-4.153919,-3.204676,5.5702405,-3.2255309,1.5024366,-53.843586
14.1395,-9.265346,465.89398,-2.391002,402.739,-0.25449452,308.5715,-5.2341247,-3.751366,4.8373947,-4.287015,1.6382867,-56.84335
14.14,-10.935447,465.89398,-2.9157,402.739,-1.173333,308.5715,-5.982176,-4.066327,4.3866735,-5.0222125,1.8052652,-58.83917
14.140501,-12.363103,465.89398,-4.72682,402.739,-2.5027049,308.5715,-6.8387413,-3.4647288,2.8588378,-6.1033235,-0.87099063,-63.049683
14.141,-13.983765,465.89398,-5.412321,402.739,-3.4638073,308.5715,-7.3439736,-3.4669774,2.3515298,-7.0431323,-0.8190483,-65.73141
14.1415,-16.066423,465.89398,-6.301912,402.739,-4.7325907,308.5715,-8.028915,-3.306921,1.5648398,-8.289904,-0.92290205,-69.32762
14.142,-17.243639,465.89398,-6.796427,402.739,-5.4509006,308.5715,-8.429362,-3.1276538,1.0696474,-9.011007,-1.0040976,-71.44078
14.142499,-18.74407,465.89398,-7.4013987,402.739,-6.3404393,308.5715,-8.948284,-2.8003983,0.4416689,-9.944135,-1.0253592,-74.18985
14.143,-19.610292,465.89398,-7.7127285,402.739,-6.8275223,308.5715,-9.24509,-2.5659277,0.13063735,-10.488082,-0.9131204,-75.762505
14.1435,-20.793583,465.89398,-8.017546,402.739,-7.4503937,308.5715,-9.629454,-2.2216232,-0.14387672,-11.234039,-0.47158495,-77.76455
14.144,-21.551146,465.89398,-8.094721,402.739,-7.824226,308.5715,-9.856543,-2.0114462,-0.19462523,-11.712916,0.031546384,-78.86138
14.144499,-22.698595,465.89398,-8.009744,214.2233,-8.357753,308.5715,-10.17898,-1.7403759,-0.08048242,-12.441726,1.1632555,-80.15401
14.145,-23.49227,465.89398,-7.8286715,214.2233,-8.702208,308.5715,-10.398482,-1.5898917,0.112769775,-12.950526,2.1821527,-80.81962
14.145501,-24.748453,176.43814,-7.404078,214.2233,-9.197235,308.5715,-10.759655,-1.3962096,0.56076854,-13.764973,4.1023426,-81.60711
14.146,-25.638685,176.43814,-7.037516,214.2233,-9.507973,308.5715,-11.03032,-1.2747151,0.9539568,-14.348246,5.627759,-82.019066
14.1465,-27.058622,176.43814,-6.379236,214.2233,-9.943863,308.5715,-11.48396,-1.0787783,1.6660529,-15.288681,8.218698,-82.49548
14.147,-28.055437,176.43814,-5.8708663,214.2233,-10.217964,308.5715,-11.814345,-0.9262864,2.209035,-15.958772,10.104228,-82.74493
14.147501,-29.597918,176.43814,-5.006856,214.2233,-10.610083,308.5715,-12.340399,-0.6491853,3.101929,-17.01991,13.111917,-83.01632
14.148,-30.63512,176.43814,-4.3686786,214.2233,-10.856261,308.5715,-12.703725,-0.42656937,3.7358048,-17.754698,15.205107,-83.125465
14.1485,-32.16495,176.43814,-3.3343108,214.2233,-11.185335,308.5715,-13.254274,-0.030070027,4.7260327,-18.873903,18.444977,-83.16428
14.149,-33.147915,176.43814,-2.6030085,214.2233,-11.363608,308.5715,-13.616776,0.2774627,5.406255,-19.61565,20.656826,-83.10227
14.149499,-34.536133,176.43814,-1.4530238,214.2233,-11.548299,308.5715,-14.139274,0.80108315,6.453911,-20.695307,23.970703,-82.85624
14.15,-35.38542,176.43814,-0.65186346,214.2233,-11.609946,308.5715,-14.465399,1.1874263,7.172388,-21.379955,26.167706,-82.58086
14.150501,-36.509384,176.43814,0.6067925,214.2233,-11.607539,308.5715,-14.911882,1.8110166,8.287747,-22.337568,29.41999,-81.96813
14.151,-37.138577,176.43814,1.4887679,214.2233,-11.541981,308.5715,-15.178679,2.2477117,9.061791,-22.922838,31.548786,-81.41031
14.151499,-37.880566,176.43814,2.8846161,214.2233,-11.340705,308.5715,-15.53498,2.9209933,10.278972,-23.713814,34.66453,-80.29135
14.152,-38.236126,176.43814,3.8684852,214.2233,-11.130567,308.5715,-15.747682,3.3763602,11.134041,-24.181997,36.69711,-79.341286
14.152501,-38.563766,176.43814,5.431973,214.2233,-10.689125,308.5715,-16.039156,4.0651884,12.493012,-24.79795,39.68908,-77.617386
14.153,-38.6507,176.43814,6.536788,214.2233,-10.308271,308.5715,-16.221104,4.5293097,13.454984,-25.156006,41.653946,-76.27564
14.1535,-38.597496,176.43814,8.293083,214.2233,-9.6140585,308.5715,-16.484146,5.2402916,14.986684,-25.627827,44.58299,-73.95872
14.154,-38.45135,176.43814,9.5324545,214.2233,-9.078297,308.5715,-16.655571,5.7303624,16.066158,-25.908302,46.53076,-72.22715
14.154501,-38.093678,176.43814,11.494293,214.2233,-8.18259,308.5715,-16.907204,6.5036016,17.765461,-26.295118,49.452026,-69.412285
14.155,-37.7827,176.43814,12.865994,214.2233,-7.5325108,354.4176,-17.067564,7.053573,18.942436,-26.54019,51.411926,-67.38628
14.1555,-37.24352,176.43814,15.003885,214.2233,-6.4901032,354.4176,-17.284336,7.943973,20.754456,-26.901411,54.371967,-64.19771
14.156,-36.853565,176.43814,16.46919,214.2233,-5.757072,354.4176,-17.40204,8.586863,21.97908,-27.142633,56.346905,-62.001625
14.156499,-36.244877,176.43814,18.6991,214.2233,-4.6134577,354.4176,-17.51487,9.628126,23.815449,-27.50779,59.289055,-58.660305
14.157,-35.82765,176.43814,20.189386,214.2233,-3.8296404,354.4176,-17.533632,10.370141,25.02442,-27.7519,61.213177,-56.43181
14.157501,-35.18536,176.43814,22.400635,214.2233,-2.6343553,354.4176,-17.453989,11.541094,26.791695,-28.111885,64.005936,-53.116135
14.158,-34.73991,176.43814,23.84281,214.2233,-1.8295137,354.4176,-17.31933,12.347865,27.927088,-28.341188,65.77261,-50.9559
14.158499,-34.031445,176.43814,25.935022,214.2233,-0.61456203,354.4176,-16.982475,13.572381,29.550035,-28.654764,68.237274,-47.79872
14.159,-33.519848,176.43814,27.271544,214.2233,0.20006283,354.4176,-16.667328,14.382232,30.572147,-28.83436,69.716446,-45.747097
14.159501,-32.669334,176.43814,29.17481,214.2233,1.4291129,354.4176,-16.062485,15.561597,32.01034,-29.044662,71.65634,-42.749615
14.16,-32.033802,176.43814,30.371609,214.2233,2.252775,354.4176,-15.577524,16.311077,32.905216,-29.137693,72.748245,-40.80152
14.1605,-30.960005,176.43814,32.057457,214.2233,3.4920473,354.4176,-14.742916,17.36347,34.15506,-29.196531,74.069855,-37.913055
14.161,-30.158571,176.43814,33.110825,214.2233,4.317973,354.4176,-14.125025,18.010887,34.92979,-29.178425,74.73645,-36.0083
14.161499,-28.82911,176.43814,34.59167,214.2233,5.5512376,354.4176,-13.12281,18.895296,36.011,-29.063595,75.41569,-33.163105
14.162,-27.86364,176.43814,35.5165,484.3555,6.366387,354.4176,-12.41302,19.426785,36.68119,-28.929935,75.667854,-31.274084
14.1625,-26.313345,176.43814,36.813957,484.3555,7.572848,354.4176,-11.296914,20.138931,37.61559,-28.64836,75.77786,-28.429306
14.163,-25.224552,176.43814,37.62001,484.3555,8.362905,354.4176,-10.522884,20.558533,38.19296,-28.410225,75.68793,-26.541098
14.163499,-23.532711,537.9545,38.739117,484.3555,9.52029,354.4176,-9.32151,21.10648,38.992718,-27.984577,75.32698,-23.72246
14.164,-22.379353,537.9545,39.422607,484.3555,10.269782,354.4176,-8.494741,21.417683,39.48161,-27.65965,74.95249,-21.866394
14.164501,-20.630632,537.9545,40.349194,484.3555,11.3551035,354.4176,-7.2192264,21.800371,40.147705,-27.11728,74.212814,-19.146912
14.165,-19.461279,537.9545,40.897957,484.3555,12.050663,354.4176,-6.347384,21.996927,40.546356,-26.722254,73.604866,-17.386847
14.165499,-17.711971,537.9545,41.613968,484.3555,13.050265,354.4176,-5.0145493,22.1994,41.075977,-26.084206,72.51282,-14.85653
14.166,-16.551836,537.9545,42.018246,484.3555,13.687663,354.4176,-4.11453,22.270533,41.384083,-25.63095,71.7001,-13.241032
14.166501,-14.819788,537.9545,42.516174,484.3555,14.600768,354.4176,-2.7571788,22.280357,41.781673,-24.913208,70.30355,-10.932635
14.167,-13.669449,537.9545,42.778126,484.3555,15.180904,354.4176,-1.8535769,22.223076,42.006195,-24.412096,69.2677,-9.470986
14.1675,-11.950513,537.9545,43.073994,484.3555,16.007067,354.4176,-0.5093224,22.045563,42.287766,-23.632708,67.57965,-7.3952928
14.168,-10.812161,537.9545,43.212685,484.3555,16.526966,354.4176,0.3754955,21.869585,42.44221,-23.099907,66.37202,-6.081007
14.168499,-9.1263075,537.9545,43.344334,484.3555,17.25602,354.4176,1.6819142,21.525658,42.629948,-22.291082,64.457634,-4.1955233
14.169,-8.026716,537.9545,43.387455,484.3555,17.704313,354.4176,2.5386927,21.246513,42.728405,-21.753334,63.13006,-3.007817
14.1695,-6.435664,537.9545,43.3929,484.3555,18.311749,354.4176,3.8041873,20.756462,42.839222,-20.961893,61.106007,-1.3289343
14.17,-5.4294944,537.9545,43.360256,484.3555,18.667473,354.4176,4.636349,20.382317,42.888813,-20.452545,59.75618,-0.27153826
14.170499,-4.0316877,537.9545,43.25902,484.3555,19.116564,354.4176,5.8694606,19.746826,42.925766,-19.729052,57.759563,1.2123863
14.171,-3.191307,537.9545,43.1562,484.3555,19.354095,354.4176,6.681417,19.270302,42.923447,-19.280718,56.463634,2.1292665
14.171501,-2.0950036,537.9545,42.94495,484.3555,19.608892,354.4176,7.880603,18.468416,42.87495,-18.668924,54.60778,3.3592174
14.172,-1.4862074,537.9545,42.762527,484.3555,19.707333,658.2557,8.663054,17.871305,42.80938,-18.305758,53.445312,4.0780835
14.1725,-0.77123314,537.9545,42.42017,484.3555,19.74367,658.2557,9.800891,16.875149,42.65654,-17.832962,51.816242,4.9923234
14.173,-0.43031105,537.9545,42.14311,484.3555,19.693327,658.2557,10.527431,16.142008,42.515987,-17.566807,50.81265,5.481924
14.173501,-0.12047597,537.9545,41.651882,484.3555,19.508095,658.2557,11.553464,14.939653,42.244904,-17.240238,49.418964,6.0278916
14.174,-0.042995088,537.9545,41.274612,484.3555,19.314455,658.2557,12.185998,14.072394,42.02421,-17.069588,48.56171,6.2572966
14.1745,-0.10663302,537.9545,40.637844,484.3555,18.925459,658.2557,13.04345,12.681428,41.635868,-16.881,47.38702,6.423203
14.175,-0.2592126,537.9545,40.170883,484.3555,18.605112,658.2557,13.547427,11.700627,41.34177,-16.79864,46.689163,6.413459
14.175499,-0.63576037,537.9545,39.418396,484.3555,18.041426,658.2557,14.193983,10.16146,40.854733,-16.738256,45.733307,6.2467637
14.176,-0.9774914,537.9545,38.889988,484.3555,17.614931,658.2557,14.549103,9.09722,40.504078,-16.740278,45.160152,6.0491962
14.176501,-1.614089,537.9545,38.072052,484.3555,16.9068,658.2557,14.96547,7.4555264,39.94749,-16.806767,44.4023,5.6516595
14.177,-2.116507,537.9545,37.51886,484.3555,16.393171,658.2557,15.165167,6.336795,39.560764,-16.89452,43.983967,5.3160863
14.177499,-2.9839592,537.9545,36.690987,484.3555,15.567369,658.2557,15.346874,4.6301703,38.965145,-17.093761,43.478424,4.7648454
14.178,-3.6363153,537.9545,36.148033,484.3555,14.983194,658.2557,15.389451,3.4782963,38.561176,-17.274431,43.232307,4.3732734
14.178501,-4.728829,537.9545,35.357986,468.24728,14.061922,658.2557,15.333869,1.7349167,37.950123,-17.62014,43.017822,3.7492728
14.179,-5.5327997,537.9545,34.852566,468.24728,13.420837,658.2557,15.215761,0.5662831,37.541477,-17.90134,42.983337,3.3244762
14.1795,-6.850433,537.9545,34.13306,468.24728,12.42426,658.2557,14.91355,-1.1884245,36.930016,-18.399887,43.108162,2.687763
14.18,-7.8009887,537.9545,33.68221,468.24728,11.740412,658.2557,14.626655,-2.3542686,36.52397,-18.783342,43.305847,2.2620442
14.180501,-9.328948,539.7663,33.0534,468.24728,10.692912,658.2557,14.064639,-4.0864244,35.91892,-19.432985,43.77133,1.6202896
14.181,-10.410175,539.7663,32.66791,468.24728,9.985319,658.2557,13.600427,-5.222713,35.519047,-19.91345,44.19273,1.1949573
14.1815,-12.112873,539.7663,32.14415,468.24728,8.919818,658.2557,12.77019,-6.8857465,34.926437,-20.699636,44.99256,0.5829726
14.182,-13.291908,539.7663,31.834085,468.24728,8.213254,658.2557,12.12799,-7.9581757,34.537895,-21.263475,45.636154,0.19786006
14.182499,-15.105282,539.7663,31.433542,468.24728,7.170907,658.2557,11.036621,-9.497297,33.968773,-22.160242,46.706573,-0.35615993
14.183,-16.330507,539.7663,31.213116,468.24728,6.4950027,658.2557,10.228147,-10.46858,33.60191,-22.786999,47.490845,-0.6958368
14.183501,-18.167679,539.7663,30.960266,468.24728,5.522472,658.2557,8.904222,-11.830715,33.07774,-23.761469,48.766148,-1.1392691
14.184,-19.378078,539.7663,30.848885,468.24728,4.9090304,658.2557,7.9546275,-12.669745,32.75092,-24.429731,49.669174,-1.3822786
14.184499,-21.14895,539.7663,30.777763,468.24728,4.05317,658.2557,6.4432645,-13.817568,32.30464,-25.452763,51.08005,-1.6348829
14.185,-22.288202,539.7663,30.800755,468.24728,3.531474,658.2557,5.385383,-14.506654,32.042545,-26.146204,52.036884,-1.7059772
14.185501,-23.918188,539.7663,30.951828,468.24728,2.830648,658.2557,3.7353947,-15.424431,31.713137,-27.199913,53.506542,-1.6714863
14.186,-24.94556,539.7663,31.136448,468.24728,2.421365,658.2557,2.599728,-15.9592905,31.541462,-27.911041,54.503025,-1.5384763
14.1865,-26.391731,539.7663,31.548664,468.24728,1.8983237,658.2557,0.8503297,-16.648241,31.36387,-28.991913,56.017326,-1.1333636
14.187,-27.291782,539.7663,31.91842,468.24728,1.6112812,658.2557,-0.343448,-17.032919,31.301512,-29.723507,57.037308,-0.71229947
14.187501,-28.5488,539.7663,32.62165,468.24728,1.2724631,658.2557,-2.1711907,-17.499218,31.295324,-30.839605,58.5873,0.12821332
14.188,-29.32805,539.7663,33.190823,468.24728,1.1064641,658.2557,-3.4133747,-17.735535,31.349234,-31.59752,59.633812,0.8416107
14.1885,-30.416105,539.7663,34.19389,468.24728,0.9443381,658.2557,-5.3108525,-17.973755,31.514317,-32.756744,61.237175,2.1456192
14.189,-31.091423,539.7663,34.959682,468.24728,0.8928179,658.2557,-6.596406,-18.051908,31.676983,-33.543976,62.326916,3.1658094
14.189499,-32.03437,539.7663,36.246574,468.24728,0.89907974,568.1429,-8.55115,-18.039646,31.992437,-34.743404,63.979572,4.89137
14.19,-32.617092,539.7663,37.19103,468.24728,0.95904374,568.1429,-9.867161,-17.939825,32.245922,-35.55187,65.0866,6.166162
14.190501,-35.669582,539.7663,38.898697,468.24728,0.73037165,568.1429,-12.045752,-17.166458,32.84343,-38.057186,68.43481,8.158639
14.191,-36.71274,539.7663,39.44898,468.24728,0.5707694,568.1429,-12.93374,-16.798304,33.272133,-39.176067,68.87109,9.513582
14.191499,-38.611423,539.7663,40.501328,468.24728,0.17989412,568.1429,-14.251261,-16.252966,33.807682,-40.925457,69.93948,11.230046
14.192,-40.01619,539.7663,41.306355,468.24728,-0.20963252,568.1429,-15.089264,-15.89223,34.07113,-42.109703,70.76329,12.156239
14.192501,-42.114243,539.7663,42.485943,468.24728,-0.9353781,568.1429,-16.249937,-15.363524,34.30503,-43.852436,72.02292,13.252403
14.193,-43.392765,539.7663,43.137398,468.24728,-1.4369183,568.1429,-16.949247,-15.024112,34.356388,-44.951355,72.78364,13.825701
14.1935,-45.038452,539.7663,43.80051,468.24728,-2.0735867,568.1429,-17.880854,-14.541193,34.31196,-46.439407,73.7693,14.484383
14.194,-45.961475,539.7663,44.04396,468.24728,-2.3724856,568.1429,-18.42355,-14.2385845,34.235138,-47.297108,74.30079,14.806735
