Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.0835,6.473034,554.81226,45.79049,525.5162,16.419844,563.85803,-0.95972216,2.1753511,56.733215,16.340775,24.373644,18.983091
0.084,6.4294953,554.81226,45.55959,525.5162,16.30566,563.85803,-0.99375606,2.1484425,56.494373,16.232258,24.343391,18.721367
0.0845,6.330529,554.81226,45.205006,525.5162,16.118313,563.85803,-1.0422344,2.107676,56.118958,16.037453,24.31078,18.304192
0.085,6.246854,554.81226,44.96049,525.5162,15.985546,563.85803,-1.0728666,2.0800405,55.852295,15.892644,24.301163,18.006538
0.0855,6.1040864,554.81226,44.57898,525.5162,15.78056,563.85803,-1.1164052,2.0376623,55.426434,15.663787,24.282997,17.530504
0.086,6.003202,554.81226,44.314636,525.5162,15.643685,563.85803,-1.1439562,2.0086896,55.12616,15.510025,24.262669,17.203768
0.0865,5.852709,554.81226,43.9044,525.5162,15.443413,563.85803,-1.183377,1.9639696,54.656326,15.28746,24.227402,16.695202
0.087,5.757297,554.81226,43.62411,525.5162,15.315545,563.85803,-1.20856,1.9333353,54.33503,15.148595,24.201292,16.346424
0.0875,5.6255736,554.81226,43.198277,525.5162,15.134278,563.85803,-1.2449601,1.8862932,53.851604,14.957478,24.139376,15.828156
0.088,5.54618,554.81226,42.913937,426.1482,15.020088,563.85803,-1.268482,1.8542687,53.534454,14.842003,24.089054,15.486927
0.0885,5.4388003,554.81226,42.49241,426.1482,14.856207,463.3293,-1.3028448,1.8055407,53.075726,14.682126,24.011784,14.974547
0.089,5.3721004,554.81226,42.217037,426.1482,14.749382,463.3293,-1.3251802,1.7727629,52.785477,14.5801935,23.952778,14.6405
0.0895,5.27361,554.81226,41.816162,426.1482,14.588589,463.3293,-1.3579277,1.7235012,52.37691,14.42325,23.876587,14.159285
0.09,5.2042975,554.81226,41.557793,426.1482,14.477936,463.3293,-1.3791881,1.6907951,52.12265,14.312662,23.829273,13.845185
0.0905,5.086615,453.37817,41.182865,426.1482,14.301705,463.3293,-1.4100654,1.6421412,51.76417,14.127002,23.776133,13.38977
0.091,4.9948406,453.37817,40.94053,426.1482,14.175059,463.3293,-1.4298723,1.6101362,51.535885,13.98561,23.755507,13.088775
0.0915,4.831848,453.37817,40.58358,426.1482,13.969237,463.3293,-1.4581044,1.562846,51.20067,13.743142,23.7371,12.629232
0.092,4.705356,453.37817,40.347473,426.1482,13.821411,463.3293,-1.4758484,1.5317814,50.976345,13.561559,23.742115,12.320283
0.0925,4.490542,453.37817,39.99137,426.1482,13.586421,463.3293,-1.5006669,1.4857874,50.628166,13.263062,23.761724,11.841827
0.093,4.333252,453.37817,39.74966,426.1482,13.423158,463.3293,-1.5159489,1.4553925,50.384533,13.051181,23.784811,11.510814
0.0935,4.0833864,453.37817,39.376987,426.1482,13.173705,463.3293,-1.5369248,1.4099656,49.997395,12.7232,23.815525,10.995585
0.094,3.9123838,453.37817,39.12107,426.1482,13.007625,463.3293,-1.5496514,1.3796659,49.723373,12.504883,23.835064,10.645322
0.0945,3.657453,453.37817,38.726196,426.1482,12.764269,463.3293,-1.567001,1.3339441,49.292435,12.187509,23.849882,10.103511
0.095,3.4928405,453.37817,38.456497,426.1482,12.6085205,463.3293,-1.577534,1.3031821,48.996006,11.987246,23.846708,9.737276
0.0955,3.2612195,453.37817,38.04622,426.1482,12.3878145,463.3293,-1.5920264,1.2565229,48.54732,11.708571,23.838827,9.185443
0.096,3.1184726,453.37817,37.771587,426.1482,12.249982,463.3293,-1.6010008,1.2250686,48.251087,11.5388775,23.819433,8.825208
0.0965,2.922368,453.37817,37.363735,426.1482,12.056424,463.3293,-1.6137415,1.177472,47.821987,11.305375,23.782465,8.285599
0.097,2.8019936,453.37817,37.097397,426.1482,11.934471,463.3293,-1.6218613,1.1455772,47.55114,11.160181,23.75454,7.9385395
0.0975,2.6309648,453.37817,36.71077,426.1482,11.757613,463.3293,-1.6336943,1.0977042,47.173203,10.94953,23.710268,7.4464006
0.098,2.5193398,453.37817,36.463707,426.1482,11.640423,463.3293,-1.6414313,1.0659515,46.94148,10.808726,23.686325,7.1256304
0.0985,2.3476841,453.37817,36.10951,426.1482,11.460778,463.3293,-1.6527601,1.0188745,46.623028,10.5871105,23.65731,6.662499
0.099,2.2259338,453.37817,35.88415,426.1482,11.335255,463.3293,-1.6601043,0.9880213,46.427917,10.42846,23.656199,6.3637037
0.0995,2.024846,453.37817,35.560207,426.1482,11.134627,463.3293,-1.6707366,0.9427186,46.153984,10.166561,23.667807,5.917276
0.1,1.8751692,453.37817,35.35099,426.1482,10.991594,463.3293,-1.6774031,0.913278,45.97787,9.973814,23.690943,5.6223054
0.1005,1.6241168,453.37817,35.043198,426.1482,10.763373,463.3293,-1.6865865,0.8703658,45.714092,9.657256,23.75306,5.1675777
0.101,1.43916,453.37817,34.839165,426.1482,10.603194,463.3293,-1.6920413,0.842576,45.533886,9.430142,23.797579,4.8579473
0.1015,1.140026,453.37817,34.530437,426.1482,10.354494,463.3293,-1.6990626,0.801942,45.249302,9.072398,23.879494,4.380679
0.102,0.93000764,453.37817,34.320503,426.1482,10.185834,463.3293,-1.7028861,0.7754419,45.04887,8.827803,23.94088,4.0550323
0.1025,0.6062256,453.37817,33.997818,426.1482,9.93407,463.3293,-1.7073219,0.7363486,44.731937,8.460908,24.026533,3.5485253
0.103,0.38904476,453.37817,33.777386,426.1482,9.769721,463.3293,-1.7094303,0.71055126,44.510994,8.222295,24.07599,3.2043295
0.1035,0.068075225,453.37817,33.440258,426.1482,9.53196,463.3293,-1.7113796,0.67207235,44.17172,7.8787994,24.153074,2.6798377
0.104,-0.13979726,453.37817,33.213127,426.1482,9.3804,463.3293,-1.7119958,0.64647776,43.9449,7.6617575,24.19702,2.321711
0.1045,1.8063842,453.37817,30.70296,426.1482,9.588577,463.3293,-1.6035266,0.5117306,42.28762,8.24772,20.196209,1.3166118
0.105,1.7787399,453.37817,30.579805,426.1482,9.520989,463.3293,-1.575786,0.48374322,42.02617,8.080044,20.388887,0.33692324
0.1055,2.1578188,453.37817,30.144793,340.92792,9.58021,463.3293,-1.5296654,0.43077737,41.40891,8.102304,20.076408,-0.9137359
0.106,2.6609938,453.37817,29.762333,340.92792,9.752432,367.63013,-1.4986778,0.39047682,40.90689,8.304917,19.61239,-1.5830736
0.1065,3.6886063,453.37817,29.17457,340.92792,10.204321,367.63013,-1.4550133,0.32657957,40.116837,8.880437,18.747025,-2.3545673
0.107,4.4843707,453.37817,28.831594,340.92792,10.603851,367.63013,-1.4287997,0.28342792,39.61964,9.41624,18.147507,-2.7231207
0.1075,5.732808,356.69937,28.453348,340.92792,11.273238,367.63013,-1.3947868,0.21958056,38.987057,10.3636,17.301044,-3.0803392
0.108,6.553749,356.69937,28.305922,340.92792,11.7211275,367.63013,-1.3760237,0.17815946,38.661404,11.031014,16.787443,-3.208459
0.1085,7.7099338,356.69937,28.235418,340.92792,12.339746,367.63013,-1.3540703,0.11873237,38.315533,11.989316,16.129286,-3.2465627
0.109,8.403659,356.69937,28.272905,340.92792,12.699997,367.63013,-1.3434144,0.081651606,38.16507,12.5578785,15.79696,-3.184001
0.1095,9.290048,356.69937,28.415342,340.92792,13.153337,367.63013,-1.3323349,0.031205764,38.02679,13.268375,15.457766,-3.0263712
0.11,9.764857,356.69937,28.539015,340.92792,13.397063,367.63013,-1.327157,0.0016386803,37.973297,13.640365,15.358669,-2.9172661
0.1105,10.294664,356.69937,28.716497,340.92792,13.674872,367.63013,-1.3206631,-0.0361969,37.926434,14.050085,15.306031,-2.8361447
0.111,10.5373125,356.69937,28.802698,340.92792,13.802293,367.63013,-1.3160906,-0.05731732,37.903595,14.231845,15.336118,-2.8666377
0.1115,10.764565,356.69937,28.8518,340.92792,13.91543,367.63013,-1.3076817,-0.08376108,37.861004,14.381015,15.402866,-3.0505867
0.112,10.844139,356.69937,28.82339,340.92792,13.949539,367.63013,-1.3007442,-0.098557636,37.813946,14.409257,15.450956,-3.2518904
0.1125,10.885412,356.69937,28.692871,340.92792,13.961909,367.63013,-1.2883552,-0.117556654,37.692802,14.373968,15.48856,-3.6462872
0.113,10.877082,356.69937,28.555946,340.92792,13.956756,367.63013,-1.2789241,-0.12863302,37.572056,14.316614,15.487296,-3.9628828
0.1135,10.838576,356.69937,28.295486,340.92792,13.940977,367.63013,-1.2633669,-0.14370649,37.33275,14.211978,15.438946,-4.475504
0.114,10.812703,356.69937,28.097301,340.92792,13.926,367.63013,-1.2523131,-0.15317611,37.142857,14.144631,15.378177,-4.8275056
0.1145,10.798642,356.69937,27.784166,340.92792,13.894045,367.63013,-1.2352134,-0.16721179,36.8335,14.057342,15.2478075,-5.334517
0.115,10.813927,356.69937,27.576607,340.92792,13.865382,367.63013,-1.223835,-0.17677522,36.62379,14.010096,15.13816,-5.6621065
0.1155,10.873713,356.69937,27.285465,340.92792,13.814397,367.63013,-1.2074847,-0.19170818,36.323627,13.95325,14.951896,-6.110392
0.116,10.929782,356.69937,27.113878,340.92792,13.77915,367.63013,-1.1974475,-0.20202056,36.142525,13.920659,14.825422,-6.353128
0.1165,11.016699,356.69937,26.901861,340.92792,13.730341,367.63013,-1.1842921,-0.21769482,35.91329,13.873059,14.6564045,-6.654516
0.117,11.063435,356.69937,26.7937,340.92792,13.701645,367.63013,-1.1770115,-0.22793908,35.794086,13.837117,14.577857,-6.8081822
0.1175,11.096334,356.69937,26.680809,340.92792,13.6607485,367.63013,-1.168484,-0.24231811,35.672573,13.767427,14.548009,-7.005491
0.118,11.083093,356.69937,26.635538,340.92792,13.630343,367.63013,-1.1643739,-0.25089505,35.63375,13.70434,14.57342,-7.124424
0.1185,10.994585,356.69937,26.604456,340.92792,13.571476,367.63013,-1.1603593,-0.26168194,35.63519,13.571654,14.704979,-7.284173
0.119,10.881823,356.69937,26.603048,340.92792,13.518785,367.63013,-1.1589735,-0.2672964,35.673252,13.450246,14.852904,-7.402191
0.1195,10.621984,356.69937,26.619308,340.92792,13.412722,367.63013,-1.1585369,-0.2730811,35.776043,13.209334,15.173515,-7.6120095
0.12,10.385053,356.69937,26.635355,340.92792,13.320556,367.63013,-1.1591218,-0.27501714,35.86875,13.004215,15.435015,-7.779544
0.1205,9.934519,356.69937,26.65495,340.92792,13.144898,367.63013,-1.160885,-0.2749696,36.032997,12.622373,15.896079,-8.093192
0.121,9.573033,356.69937,26.657898,340.92792,12.999873,367.63013,-1.162369,-0.27296692,36.151814,12.31617,16.240036,-8.333096
0.1215,8.94676,356.69937,26.636578,340.92792,12.736454,367.63013,-1.1645532,-0.26715052,36.3305,11.7790785,16.79927,-8.778162
0.122,8.478768,356.69937,26.599697,340.92792,12.529117,367.63013,-1.16572,-0.26154283,36.442066,11.371342,17.199806,-9.135773
0.1225,7.7122993,356.69937,26.50249,249.26955,12.171022,367.63013,-1.1666394,-0.250827,36.585926,10.688259,17.799282,-9.75845
0.123,7.165761,356.69937,26.406487,249.26955,11.902474,317.6677,-1.1665281,-0.24237114,36.658855,10.1883745,18.190016,-10.23143
0.1235,6.307945,356.69937,26.212101,249.26955,11.460045,317.6677,-1.1650563,-0.22811168,36.7194,9.379156,18.74832,-10.99835
0.124,5.7200594,356.69937,26.048296,249.26955,11.142334,317.6677,-1.1631498,-0.21777596,36.721,8.808367,19.10292,-11.551977
0.1245,4.830492,310.87903,25.752428,249.26955,10.639641,317.6677,-1.1587816,-0.20144084,36.657154,7.9216394,19.60243,-12.420624
0.125,4.2409863,310.87903,25.523983,249.26955,10.292318,317.6677,-1.1548781,-0.19021225,36.56828,7.3206153,19.902073,-13.024939
0.1255,3.3754268,310.87903,25.13891,249.26955,9.763283,317.6677,-1.1475161,-0.1732293,36.364655,6.4216585,20.290365,-13.972556
0.126,2.8178682,310.87903,24.858133,249.26955,9.411412,317.6677,-1.1416497,-0.1620721,36.183838,5.8343353,20.508041,-14.610709
0.1265,2.0221596,310.87903,24.408506,249.26955,8.895339,317.6677,-1.131562,-0.14600262,35.854218,4.988177,20.762732,-15.582964
0.127,1.5245616,310.87903,24.094814,249.26955,8.565082,317.6677,-1.1240999,-0.13590352,35.60154,4.4552484,20.889889,-16.221182
0.1275,0.83540434,310.87903,23.612537,249.26955,8.098762,317.6677,-1.1120371,-0.121999174,35.183773,3.7155235,21.022135,-17.153975
0.128,0.41710663,310.87903,23.288853,249.26955,7.8109756,317.6677,-1.1035821,-0.11368313,34.88934,3.2666218,21.074217,-17.76182
0.1285,-0.14645514,310.87903,22.809776,249.26955,7.417999,317.6677,-1.0905993,-0.10282807,34.44215,2.6627977,21.110924,-18.61874
0.129,-0.48018765,310.87903,22.50038,249.26955,7.182601,317.6677,-1.0819532,-0.096729696,34.150608,2.3061712,21.115688,-19.150713
0.1295,-0.921878,310.87903,22.060423,249.26955,6.868173,317.6677,-1.0693674,-0.08929231,33.74034,1.8320817,21.094082,-19.899942
0.13,-1.1815788,310.87903,21.787624,249.26955,6.682154,317.6677,-1.0614285,-0.08544185,33.49257,1.5502988,21.065872,-20.350616
0.1305,-1.5284317,310.87903,21.4153,249.26955,6.432032,317.6677,-1.0505134,-0.08122845,33.168198,1.1722049,21.017256,-20.973352
0.131,-1.7376323,310.87903,21.194126,249.26955,6.280465,317.6677,-1.044069,-0.07933958,32.98725,0.9407332,20.996393,-21.328451
0.1315,-2.0314221,310.87903,20.9055,249.26955,6.068425,317.6677,-1.0358975,-0.07761535,32.771687,0.61065394,20.992315,-21.807337
0.132,-2.2212327,310.87903,20.742046,249.26955,5.932826,317.6677,-1.0315492,-0.07704752,32.66399,0.39396492,21.01273,-22.104101
0.1325,-2.5104244,310.87903,20.536982,249.26955,5.7311153,317.6677,-1.0267255,-0.0766727,32.549892,0.06206539,21.081383,-22.498964
0.133,-2.7128835,310.87903,20.424484,249.26955,5.5943913,317.6677,-1.024629,-0.076557554,32.501717,-0.16828023,21.15294,-22.743982
0.1335,-3.0413194,310.87903,20.28633,249.26955,5.3819065,317.6677,-1.0230591,-0.07626122,32.46297,-0.5325139,21.3055,-23.084164
0.134,-3.279458,310.87903,20.210918,249.26955,5.234378,317.6677,-1.0229813,-0.07584926,32.453167,-0.78935754,21.438637,-23.306705
0.1345,-3.6691906,310.87903,20.116112,249.26955,5.0038643,317.6677,-1.0241212,-0.07473783,32.456112,-1.1942273,21.69338,-23.648184
0.135,-3.9506536,310.87903,20.061066,249.26955,4.84491,317.6677,-1.0255988,-0.07361618,32.465378,-1.4750849,21.880354,-23.872852
0.1355,-4.4012833,310.87903,19.985224,249.26955,4.60127,317.6677,-1.0286322,-0.0713201,32.487823,-1.9085976,22.200626,-24.221283
0.136,-4.719212,310.87903,19.936913,249.26955,4.4370565,317.6677,-1.0310655,-0.06940579,32.507164,-2.2026615,22.43096,-24.454437
0.1365,-5.2138186,310.87903,19.865631,249.26955,4.1905184,317.6677,-1.0351919,-0.066072375,32.54136,-2.6450055,22.798048,-24.825666
0.137,-5.5525236,310.87903,19.818335,249.26955,4.0272064,317.6677,-1.0381638,-0.063622504,32.570023,-2.939994,23.047619,-25.08633
0.1375,-6.0688777,310.87903,19.747856,249.26955,3.7849207,317.6677,-1.0428897,-0.059738662,32.625683,-3.3802695,23.42171,-25.471546
0.138,-6.4156556,310.87903,19.702593,249.26955,3.6251564,317.6677,-1.046207,-0.05711657,32.67365,-3.6728835,23.672075,-25.727713
0.1385,-6.9375834,310.87903,19.640234,249.26955,3.3872643,317.6677,-1.0514946,-0.05326813,32.765423,-4.116083,24.05727,-26.10003
0.139,-7.286966,310.87903,19.603981,249.26955,3.2279372,317.6677,-1.0552878,-0.050803315,32.840424,-4.414302,24.323036,-26.356476
0.1395,-7.815599,310.87903,19.559149,249.26955,2.9841132,317.6677,-1.0614747,-0.047229152,32.973877,-4.8726516,24.732748,-26.743029
0.14,-8.17323,310.87903,19.536177,249.26955,2.8161304,317.6677,-1.0659785,-0.044907432,33.075535,-5.1891475,25.009365,-26.993982
0.1405,-8.722079,310.87903,19.511356,220.31703,2.5524158,317.6677,-1.073358,-0.041454736,33.242413,-5.6858582,25.43633,-27.37064
0.141,-9.099082,310.87903,19.500082,220.31703,2.367002,271.63156,-1.0787153,-0.039088767,33.359524,-6.033802,25.741453,-27.613562
0.1415,-9.686278,310.87903,19.48785,220.31703,2.0725176,271.63156,-1.0873888,-0.035280854,33.536385,-6.582016,26.223722,-27.99046
0.142,-10.094014,310.87903,19.48006,220.31703,1.8650864,271.63156,-1.0935411,-0.032470122,33.650726,-6.964261,26.561157,-28.247896
0.1425,-10.73058,257.28845,19.46348,220.31703,1.5392857,271.63156,-1.1031467,-0.027731985,33.806465,-7.559997,27.076103,-28.645739
0.143,-11.170524,257.28845,19.445862,220.31703,1.3138852,271.63156,-1.1096847,-0.024183555,33.897434,-7.9683337,27.425123,-28.931372
0.1435,-11.849052,257.28845,19.404526,220.31703,0.9675693,271.63156,-1.1194671,-0.018269429,34.00855,-8.590104,27.934528,-29.384066
0.144,-12.308893,257.28845,19.364674,220.31703,0.7343569,271.63156,-1.1258097,-0.013975869,34.064087,-9.005273,28.269829,-29.697289
0.1445,-13.000334,257.28845,19.284544,220.31703,0.38697973,271.63156,-1.134832,-0.0071330797,34.12188,-9.620313,28.753061,-30.198242
0.145,-13.455871,257.28845,19.217712,220.31703,0.16005008,271.63156,-1.1404084,-0.0024454433,34.144238,-10.019822,29.05355,-30.536865
0.1455,-14.119477,257.28845,19.09992,220.31703,-0.16883962,271.63156,-1.1479913,0.004471998,34.157837,-10.596233,29.484432,-31.068565
0.146,-14.543587,257.28845,19.012419,220.31703,-0.37829253,271.63156,-1.1525278,0.008838921,34.157917,-10.962676,29.753906,-31.422062
0.1465,-15.145255,257.28845,18.87341,220.31703,-0.67540276,271.63156,-1.1586236,0.01477645,34.15305,-11.483382,30.119099,-31.938559
0.147,-15.520733,257.28845,18.779575,220.31703,-0.861609,271.63156,-1.162277,0.01816431,34.150944,-11.811289,30.337404,-32.27526
0.1475,-16.044958,257.28845,18.644,220.31703,-1.1241627,271.63156,-1.1673244,0.022181246,34.155876,-12.276761,30.63238,-32.74112
0.148,-16.369919,257.28845,18.56073,220.31703,-1.2897843,271.63156,-1.170539,0.024076847,34.16753,-12.572321,30.8228,-33.02256
0.1485,-16.82596,257.28845,18.452412,220.31703,-1.5273937,271.63156,-1.1754032,0.025706843,34.200764,-12.998422,31.098843,-33.4049
0.149,-17.113346,257.28845,18.393303,220.31703,-1.6804749,271.63156,-1.1788214,0.026013711,34.233192,-13.274654,31.280266,-33.646893
0.1495,-17.528137,257.28845,18.325073,220.31703,-1.9053776,271.63156,-1.1844063,0.025456324,34.296886,-13.682205,31.553778,-33.984646
0.15,-17.799768,257.28845,18.292732,220.31703,-2.0538664,271.63156,-1.1885012,0.024527667,34.347965,-13.951426,31.7394,-34.185677
0.1505,-18.207415,257.28845,18.261856,220.31703,-2.276289,271.63156,-1.1952903,0.022459118,34.435364,-14.353231,32.041748,-34.4593
0.151,-18.483181,257.28845,18.250834,220.31703,-2.4244888,271.63156,-1.2002467,0.02077094,34.497265,-14.620508,32.24538,-34.63729
0.1515,-18.905546,257.28845,18.244017,220.31703,-2.646074,271.63156,-1.2082407,0.017958382,34.59337,-15.018939,32.585934,-34.895992
0.152,-19.192854,257.28845,18.243244,220.31703,-2.7922919,271.63156,-1.2138671,0.015971739,34.65725,-15.281114,32.817654,-35.069496
0.1525,-19.6303,257.28845,18.243923,220.31703,-3.006573,271.63156,-1.2225713,0.012901751,34.752304,-15.665153,33.187256,-35.31852
0.153,-19.923107,257.28845,18.244516,220.31703,-3.1442068,271.63156,-1.2284561,0.010778551,34.815865,-15.911957,33.43624,-35.488533
0.1535,-20.35858,257.28845,18.24495,220.31703,-3.3401768,271.63156,-1.2372729,0.007406448,34.916607,-16.267736,33.805862,-35.73932
0.154,-20.64318,257.28845,18.245531,220.31703,-3.4630213,271.63156,-1.2430706,0.0049650506,34.988903,-16.493671,34.04743,-35.909584
0.1545,-19.648191,257.28845,16.262558,220.31703,-3.835281,271.63156,-1.1584597,0.012026109,31.928076,-16.547699,30.983076,-37.216206
0.155,-19.915829,257.28845,16.119125,220.31703,-4.0404725,271.63156,-1.1424681,0.012126199,32.267334,-17.0126,31.262344,-37.97737
0.1555,-19.866657,257.28845,15.6874075,220.31703,-4.184024,271.63156,-1.1081511,0.011241244,32.24846,-17.34122,31.008593,-38.99739
0.156,-19.530048,257.28845,15.330812,220.31703,-4.1412997,271.63156,-1.080269,0.0085337665,32.014782,-17.292084,30.492636,-39.519142
0.1565,-18.614443,257.28845,14.808282,220.31703,-3.8619537,271.63156,-1.0340788,-0.00022702308,31.535172,-16.824606,29.382607,-40.024208
0.157,-17.780071,257.28845,14.525143,220.31703,-3.546717,271.63156,-1.0020809,-0.009754212,31.228193,-16.277243,28.497604,-40.144123
0.1575,-16.30026,257.28845,14.271552,220.31703,-2.9195585,271.63156,-0.95504946,-0.02994352,30.897612,-15.195762,27.118784,-39.97347
0.158,-15.228115,257.28845,14.242797,220.31703,-2.4261606,271.63156,-0.9258457,-0.047197416,30.803694,-14.358682,26.228403,-39.64845
0.1585,-13.595163,257.28845,14.419331,256.79425,-1.6205951,288.06357,-0.88733196,-0.077789016,30.88746,-13.023411,25.079191,-38.842037
0.159,-12.543256,257.28845,14.673627,256.79425,-1.0657747,288.06357,-0.8660328,-0.10041228,31.089811,-12.131225,24.46189,-38.16474
0.1595,-11.097594,257.28845,15.2216215,256.79425,-0.24924926,288.06357,-0.84117544,-0.13575028,31.59503,-10.862743,23.84097,-36.998356
0.16,-10.256286,257.28845,15.669344,256.79425,0.26183704,288.06357,-0.8291965,-0.15917677,32.052635,-10.097141,23.603542,-36.18344
0.1605,-9.212129,266.99838,16.413279,256.79425,0.9472905,288.06357,-0.81729287,-0.1925816,32.87215,-9.108641,23.502064,-34.984375
0.161,-8.664841,266.99838,16.928968,256.79425,1.3394877,288.06357,-0.81268024,-0.21311457,33.47777,-8.569054,23.583473,-34.23667
0.1615,-8.051324,266.99838,17.689072,256.79425,1.8279753,288.06357,-0.8095445,-0.24072441,34.41976,-7.939018,23.836906,-33.21985
0.162,-7.7615643,266.99838,18.167284,256.79425,2.0940309,288.06357,-0.80924237,-0.25690243,35.04212,-7.627008,24.076288,-32.63029
0.1625,-7.462682,266.99838,18.819435,256.79425,2.4258115,288.06357,-0.8103591,-0.27785096,35.929993,-7.2874527,24.473375,-31.846243
0.163,-7.3268485,266.99838,19.205814,256.79425,2.6151855,288.06357,-0.8115391,-0.2898645,36.476364,-7.1176486,24.738497,-31.411304
0.1635,-7.169961,266.99838,19.716852,256.79425,2.8718152,288.06357,-0.8131019,-0.30560425,37.221527,-6.9090986,25.103252,-30.83173
0.164,-7.069289,266.99838,20.020794,256.79425,3.0341332,288.06357,-0.8136594,-0.31510165,37.671833,-6.7797666,25.303005,-30.488384
0.1645,-6.8823915,266.99838,20.445026,256.79425,3.276821,288.06357,-0.81345725,-0.32888192,38.293037,-6.5625024,25.519981,-29.97106
0.165,-6.715635,266.99838,20.723272,256.79425,3.445571,288.06357,-0.8126283,-0.33839378,38.68206,-6.3903503,25.623104,-29.612867
0.1655,-6.3904266,266.99838,21.162653,256.79425,3.721513,288.06357,-0.8106945,-0.35393497,39.25101,-6.0778856,25.705105,-28.99213
0.166,-6.1241627,266.99838,21.48514,256.79425,3.9258668,288.06357,-0.8092361,-0.36551297,39.640022,-5.825486,25.741642,-28.51027
0.1665,-5.66497,266.99838,22.035667,256.79425,4.2696857,288.06357,-0.80743927,-0.38503194,40.260246,-5.387126,25.789072,-27.678667
0.167,-5.332727,266.99838,22.455133,256.79425,4.5229278,288.06357,-0.8068585,-0.3994702,40.713146,-5.0604835,25.841248,-27.035795
0.1675,-4.8210573,266.99838,23.171831,256.79425,4.931511,288.06357,-0.8075356,-0.42315498,41.479282,-4.533529,25.969229,-25.973492
0.168,-4.487436,266.99838,23.707441,256.79425,5.217175,288.06357,-0.809278,-0.4400718,42.0526,-4.1701164,26.126163,-25.196083
0.1685,-4.026314,266.99838,24.592957,256.79425,5.6545253,288.06357,-0.8142617,-0.4665911,43.014717,-3.630895,26.433521,-23.955305
0.169,-3.7601972,266.99838,25.231813,256.79425,5.9462175,288.06357,-0.81929845,-0.4847547,43.72441,-3.2894506,26.72006,-23.092224
0.1695,-3.4476461,266.99838,26.247967,256.79425,6.3736973,288.06357,-0.82950705,-0.51209766,44.88503,-2.8254535,27.285343,-21.777538
0.17,-3.3062005,266.99838,26.953632,256.79425,6.6460967,288.06357,-0.8380844,-0.5300552,45.717163,-2.5602114,27.74149,-20.905777
0.1705,-3.2047954,266.99838,28.035147,256.79425,7.024039,288.06357,-0.85337114,-0.5559417,47.03654,-2.2446783,28.550764,-19.632866
0.171,-3.213149,266.99838,28.760166,256.79425,7.247995,288.06357,-0.8650189,-0.5722107,47.952496,-2.0966494,29.158865,-18.811176
0.1715,-3.3387282,266.99838,29.836155,256.79425,7.532079,288.06357,-0.88427496,-0.5947739,49.362312,-1.984854,30.157202,-17.654982
0.172,-3.4944375,266.99838,30.536404,256.79425,7.682086,288.06357,-0.8980298,-0.6084431,50.31147,-1.983487,30.866753,-16.937761
0.1725,-3.8262873,266.99838,31.546915,256.79425,7.8440413,288.06357,-0.919617,-0.626755,51.724285,-2.096629,31.97795,-15.978911
0.173,-4.1079507,266.99838,32.186443,256.79425,7.9089684,288.06357,-0.93438524,-0.6374216,52.643238,-2.2476997,32.732647,-15.402823
