Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
6.118,-21.747507,473.96277,17.769747,457.01315,4.705695,481.1612,3.6249027,-0.5099611,6.2301903,-1.5750709,3.1097293,-0.10992926
6.1185,-21.873669,473.96277,17.890657,457.01315,4.7148213,481.1612,3.5936937,-0.50946426,6.172117,-1.5716304,3.0842087,-0.11281559
6.119,-21.931017,473.96277,17.956818,457.01315,4.7207665,481.1612,3.5735128,-0.5081624,6.135417,-1.5676545,3.0674915,-0.113949
6.1195,-21.978807,473.96277,18.033306,457.01315,4.72997,481.1612,3.5447729,-0.50432056,6.0842867,-1.5588418,3.0433176,-0.113965005
6.12,-21.989138,473.96277,18.069983,457.01315,4.736522,481.1612,3.52703,-0.50044274,6.053336,-1.5511702,3.0281432,-0.11273372
6.1205,-21.982492,473.96277,18.107203,457.01315,4.746608,481.1612,3.503173,-0.49298164,6.012335,-1.537582,3.007369,-0.1091269
6.121,-21.969662,473.96277,18.12325,457.01315,4.7528777,481.1612,3.4893324,-0.48703444,5.9888635,-1.5276845,2.9951231,-0.10573565
6.1215,-21.949665,473.96277,18.140196,457.01315,4.760394,481.1612,3.4719145,-0.4774461,5.959444,-1.5127074,2.9794786,-0.09966484
6.122,-21.94228,473.96277,18.150192,457.01315,4.763707,481.1612,3.4624953,-0.47103766,5.9434376,-1.5032817,2.9709055,-0.095315315
6.1225,-21.947817,473.96277,18.168333,457.01315,4.766156,481.1612,3.451352,-0.4619982,5.923988,-1.4909549,2.9606676,-0.08897668
6.123,-21.965567,473.96277,18.184698,457.01315,4.76657,481.1612,3.4455934,-0.456706,5.913398,-1.4843432,2.955373,-0.085209824
6.1235,-22.01443,473.96277,18.2173,457.01315,4.766497,481.1612,3.4387815,-0.45023498,5.8997893,-1.4771106,2.9491684,-0.08066359
6.124,-22.05967,473.96277,18.244234,457.01315,4.7665534,481.1612,3.4349864,-0.44700947,5.8915033,-1.4740006,2.9458225,-0.078506954
6.1245,-22.139935,473.96277,18.29074,464.90686,4.7673297,481.1612,3.4295866,-0.4437247,5.879158,-1.4713869,2.9413378,-0.07661534
6.125,-22.1955,473.96277,18.324203,464.90686,4.7684803,481.1612,3.4258175,-0.4423691,5.8705196,-1.4705778,2.9383314,-0.07615475
6.1255,-22.273197,473.96277,18.374645,464.90686,4.7716603,481.1612,3.419414,-0.44111335,5.8564873,-1.4698907,2.9332392,-0.07630575
6.126,-22.316303,473.96277,18.40623,464.90686,4.7751355,481.1612,3.414483,-0.4404627,5.846339,-1.4692712,2.9292789,-0.07670473
6.1265,-22.361113,473.96277,18.446606,464.90686,4.782882,481.1612,3.406128,-0.43913844,5.8301325,-1.467284,2.9223826,-0.0772604
6.127,-22.375221,473.96277,18.466991,464.90686,4.789726,481.1612,3.3999822,-0.43777075,5.8189507,-1.4649035,2.9172006,-0.07732156
6.1275,-22.371592,484.91278,18.485943,464.90686,4.801888,481.1612,3.3902946,-0.43461892,5.8022566,-1.4594232,2.9088159,-0.076571815
6.128,-22.354044,484.91278,18.490698,464.90686,4.810672,481.1612,3.3837805,-0.43168047,5.791594,-1.4544688,2.9030387,-0.07536879
6.1285,-22.310387,484.91278,18.487156,464.90686,4.823629,481.1612,3.374441,-0.4259933,5.7769456,-1.445334,2.8945153,-0.07240471
6.129,-22.273785,484.91278,18.47874,464.90686,4.8313484,481.1612,3.3687634,-0.42143515,5.768356,-1.4383678,2.8891742,-0.06970024
6.1295,-22.215067,484.91278,18.459394,464.90686,4.8402996,481.1612,3.3613572,-0.41373056,5.7574744,-1.4272091,2.881984,-0.06476372
6.13,-22.177557,484.91278,18.443642,464.90686,4.8439837,481.1612,3.3573036,-0.4082871,5.7515388,-1.4196784,2.8778744,-0.061067272
6.1305,-22.129568,484.91278,18.418638,464.90686,4.845532,481.1612,3.3524666,-0.4000749,5.7443337,-1.4087962,2.872765,-0.05529249
6.131,-22.105236,484.91278,18.402573,464.90686,4.843827,481.1612,3.3499465,-0.39479482,5.740364,-1.4020495,2.8700054,-0.05150702
6.1315,-22.081081,484.91278,18.381212,464.90686,4.8374476,481.1612,3.3468595,-0.38745362,5.735015,-1.3928427,2.8665743,-0.046217084
6.132,-22.072062,484.91278,18.369287,464.90686,4.831071,481.1612,3.3450212,-0.38301113,5.7314873,-1.3872656,2.8645413,-0.043047898
6.1325,-22.06468,484.91278,18.354431,464.90686,4.8195553,481.1612,3.3422112,-0.37690952,5.7257204,-1.3794128,2.8615415,-0.038841352
6.133,-22.060194,484.91278,18.345686,464.90686,4.811458,491.1124,3.3400764,-0.37312186,5.7213516,-1.3742168,2.8593912,-0.036332324
6.1335,-22.047005,484.91278,18.332245,464.90686,4.800071,491.1124,3.3362405,-0.36757907,5.713917,-1.3658359,2.855689,-0.03276907
6.134,-22.030043,484.91278,18.32186,464.90686,4.793626,491.1124,3.3332396,-0.36368862,5.7084928,-1.3595053,2.8528054,-0.030328294
6.1345,-21.987505,484.91278,18.302368,464.90686,4.78652,491.1124,3.3281424,-0.35719967,5.700112,-1.3484097,2.8478773,-0.026208425
6.135,-21.946426,484.91278,18.28605,464.90686,4.7838345,491.1124,3.32451,-0.3522505,5.694737,-1.3397795,2.8443043,-0.022983985
6.1355,-21.866547,484.91278,18.256195,464.90686,4.783172,491.1124,3.319144,-0.34366155,5.687748,-1.325002,2.838825,-0.017183078
6.136,-21.803371,484.91278,18.233105,464.90686,4.7849293,491.1124,3.3159082,-0.33713764,5.684235,-1.314101,2.8353345,-0.012600913
6.1365,-21.700308,484.91278,18.195473,464.90686,4.7903476,491.1124,3.3120563,-0.32630643,5.6812954,-1.2967501,2.830784,-0.00471186
6.137,-21.630978,484.91278,18.169992,464.90686,4.7952642,491.1124,3.3103955,-0.3185837,5.6811185,-1.284954,2.8284457,0.0011071678
6.1375,-21.535172,484.91278,18.13449,464.90686,4.8033447,491.1124,3.309532,-0.30672094,5.6836224,-1.2677861,2.8262923,0.010302594
6.138,-21.481764,484.91278,18.114586,464.90686,4.808412,491.1124,3.3100944,-0.29894257,5.686992,-1.2572179,2.8258343,0.016474988
6.1385,-21.424124,484.91278,18.093206,464.90686,4.8143477,491.1124,3.312521,-0.28802088,5.694045,-1.243444,2.826611,0.025318608
6.139,-21.403055,484.91278,18.085728,464.90686,4.816732,491.1124,3.3149986,-0.28152716,5.6995945,-1.2359786,2.8279836,0.030666199
6.1395,-21.398571,484.91278,18.085495,464.90686,4.817798,491.1124,3.3194869,-0.27334002,5.7081876,-1.227649,2.8309288,0.037476987
6.14,-21.412241,484.91278,18.092213,464.90686,4.817146,491.1124,3.3226426,-0.26901886,5.7134876,-1.2239643,2.8332012,0.041066274
6.1405,-21.451855,484.91278,18.11041,464.90686,4.815017,491.1124,3.3269975,-0.26421782,5.7198653,-1.2208138,2.836537,0.04497481
6.141,-21.486715,484.91278,18.12615,464.90686,4.8133817,491.1124,3.329313,-0.26199433,5.7226543,-1.2198775,2.8384075,0.046669554
6.1415,-21.53981,484.91278,18.15164,464.90686,4.811382,491.1124,3.3314586,-0.2596994,5.7242565,-1.2192975,2.8402436,0.048122082
6.142,-21.570822,484.91278,18.167793,464.37997,4.810772,491.1124,3.3318264,-0.2585617,5.723566,-1.2188965,2.8406348,0.04860057
6.1425,-21.602491,484.91278,18.187294,464.37997,4.811767,491.1124,3.330748,-0.25683525,5.720183,-1.2173849,2.839801,0.049083076
6.143,-21.610155,484.91278,18.195423,464.37997,4.814141,491.1124,3.3290591,-0.2553186,5.716709,-1.2153574,2.8383155,0.049555812
6.1435,-21.59849,484.91278,18.198347,464.37997,4.8207326,491.1124,3.3253167,-0.25215393,5.710453,-1.2103287,2.834967,0.05090531
6.144,-21.575525,484.91278,18.193754,464.37997,4.8271337,491.1124,3.3223665,-0.2492315,5.7061152,-1.205553,2.8322117,0.05241446
6.1445,-21.522068,484.91278,18.178009,464.37997,4.839082,491.1124,3.3178322,-0.24353759,5.7002544,-1.1964207,2.827783,0.055790402
6.145,-21.47764,479.80566,18.162956,464.37997,4.847929,491.1124,3.31507,-0.23892269,5.697224,-1.1892961,2.8249247,0.058779795
6.1455,-21.40623,479.80566,18.136747,464.37997,4.861137,491.1124,3.3117802,-0.23105025,5.694516,-1.1777585,2.821237,0.06420864
6.146,-21.360859,479.80566,18.11891,464.37997,4.8690968,491.1124,3.3103724,-0.22545084,5.694052,-1.1699877,2.8193908,0.06827446
6.1465,-21.304996,479.80566,18.094961,464.37997,4.8786077,491.1124,3.3095286,-0.21702364,5.6952252,-1.1590549,2.8177338,0.07462085
6.147,-21.278238,479.80566,18.082735,464.37997,4.8827367,491.1124,3.3098066,-0.21160965,5.6969914,-1.1526849,2.8173752,0.07873341
6.1475,-21.258904,479.80566,18.072248,464.37997,4.8850083,491.1124,3.3111384,-0.2044126,5.7004056,-1.1450087,2.8177803,0.084287554
6.148,-21.259937,479.80566,18.07101,464.37997,4.8837934,491.1124,3.3124125,-0.20034562,5.702697,-1.1412406,2.818482,0.08739159
6.1485,-21.279934,479.80566,18.077446,464.37997,4.878134,491.1124,3.3143427,-0.19550343,5.7052803,-1.1374763,2.819748,0.0909408
6.149,-21.302794,479.80566,18.086315,464.37997,4.87223,491.1124,3.3153117,-0.19319919,5.7059937,-1.13593,2.8204324,0.09254222
6.1495,-21.340086,479.80566,18.104565,464.37997,4.8613462,491.1124,3.3157997,-0.19070067,5.704942,-1.1345426,2.8207831,0.093954116
6.15,-21.362865,479.80566,18.117517,464.37997,4.8534594,491.1124,3.3152826,-0.18937598,5.7027044,-1.133656,2.8203537,0.0944345
6.1505,-21.38453,479.80566,18.133945,464.37997,4.8419414,485.28183,3.3130174,-0.18751022,5.6971426,-1.1314483,2.8184967,0.094912745
6.151,-21.386328,479.80566,18.140799,464.37997,4.8351784,485.28183,3.3105574,-0.18595527,5.6922283,-1.1289186,2.8164163,0.09535667
6.1515,-21.365675,479.80566,18.142426,464.37997,4.8274093,485.28183,3.3057036,-0.1826583,5.683773,-1.1229434,2.8121326,0.09670394
6.152,-21.335709,479.80566,18.137007,464.37997,4.824161,485.28183,3.3019445,-0.1795903,5.677943,-1.1173277,2.808697,0.09827043
6.1525,-21.268679,479.80566,18.119162,464.37997,4.8222528,485.28183,3.2960777,-0.17347525,5.6698713,-1.1064923,2.803105,0.10184891
6.153,-21.212332,479.80566,18.101595,464.37997,4.8227057,485.28183,3.2923684,-0.16839027,5.6654615,-1.0978802,2.7993948,0.105117686
6.1535,-21.118217,479.80566,18.069365,464.37997,4.8251996,485.28183,3.2876983,-0.15951532,5.6609993,-1.0835457,2.7943828,0.11125209
6.154,-21.054428,479.80566,18.04606,464.37997,4.827509,485.28183,3.2854156,-0.15292767,5.6596994,-1.0735435,2.791678,0.116008125
6.1545,-20.96695,479.80566,18.012417,464.37997,4.830917,485.28183,3.283549,-0.14261201,5.6603484,-1.0587955,2.7889063,0.12374338
6.155,-20.919104,479.80566,17.99308,464.37997,4.832573,485.28183,3.2833862,-0.13578282,5.662351,-1.0496585,2.7880073,0.12900883
6.1555,-20.869083,479.80566,17.971678,464.37997,4.833323,485.28183,3.2846115,-0.12617217,5.667114,-1.0377517,2.7879963,0.13656902
6.156,-20.852018,479.80566,17.963604,464.37997,4.832441,485.28183,3.2861898,-0.12047309,5.670966,-1.0313225,2.7887597,0.14110729
6.1565,-20.851074,479.80566,17.96113,464.37997,4.8292646,485.28183,3.289189,-0.113303125,5.676781,-1.0241245,2.7906325,0.14684162
6.157,-20.863445,479.80566,17.965143,464.37997,4.8262777,485.28183,3.2912455,-0.10953141,5.6801524,-1.0208396,2.7921007,0.14984071
6.1575,-20.895374,479.80566,17.97731,464.37997,4.821309,485.28183,3.2939317,-0.10521412,5.6836677,-1.0176778,2.7941186,0.1530971
6.158,-20.920473,479.80566,17.987759,464.37997,4.81814,485.28183,3.2951245,-0.103089646,5.684688,-1.0163136,2.7950716,0.1545456
6.1585,-20.9549,479.80566,18.003654,464.37997,4.8145614,485.28183,3.2956572,-0.10059994,5.684023,-1.0145328,2.7955306,0.1559479
6.159,-20.971018,479.80566,18.012466,459.49164,4.813619,485.28183,3.2950797,-0.09909949,5.682176,-1.0130299,2.795074,0.15661287
6.1595,-20.978798,479.80566,18.0202,459.49164,4.8153315,485.28183,3.2928696,-0.096562624,5.6777096,-1.0095624,2.7932038,0.15765892
6.16,-20.970936,479.80566,18.020638,459.49164,4.818791,485.28183,3.2906418,-0.09441283,5.673989,-1.0061296,2.7912302,0.15864812
6.1605,-20.938818,479.80566,18.013391,459.49164,4.8272314,485.28183,3.2865999,-0.09015082,5.6681333,-0.99907035,2.787499,0.16092405
6.161,-20.90513,479.80566,18.003363,459.49164,4.8346515,485.28183,3.2837517,-0.086504065,5.6645637,-0.9931143,2.784753,0.16309309
6.1615,-20.84154,479.80566,17.982014,459.49164,4.847577,485.28183,3.2797987,-0.079837486,5.6605024,-0.9826737,2.7807384,0.1674118
6.162,-20.795061,475.253,17.965258,459.49164,4.856737,485.28183,3.277684,-0.07471912,5.6589966,-0.97507036,2.7784116,0.17094119
6.1625,-20.728209,475.253,17.939966,459.49164,4.869958,485.28183,3.2756736,-0.066410184,5.658838,-0.9634754,2.7758284,0.17693707
6.163,-20.690464,475.253,17.925154,459.49164,4.877566,485.28183,3.2752275,-0.060729943,5.660113,-0.95611304,2.7748609,0.18118234
6.1635,-20.734426,475.253,17.983088,459.49164,4.9128194,485.28183,3.2302182,-0.052569695,5.5823708,-0.9358373,2.73603,0.18557346
6.164,-20.735434,475.253,17.991194,459.49164,4.921294,485.28183,3.191338,-0.047477808,5.5149174,-0.91859984,2.7030032,0.18720083
6.1645,-20.790398,475.253,18.03953,459.49164,4.9312,485.28183,3.1416903,-0.041707523,5.427564,-0.8982889,2.6610591,0.1886661
6.165,-20.859896,475.253,18.093945,459.49164,4.935137,485.28183,3.1133225,-0.039340902,5.3767114,-0.8885188,2.6373105,0.18870404
6.1655,-21.003248,475.253,18.201477,459.49164,4.9376125,485.28183,3.076146,-0.0381099,5.3086405,-0.87911993,2.606552,0.18710184
6.166,-21.117094,475.253,18.284813,459.49164,4.9380207,485.28183,3.0540242,-0.03873739,5.267299,-0.8758409,2.588501,0.18490969
6.1665,-21.298964,475.253,18.417482,459.49164,4.9385405,485.28183,3.0235229,-0.041430093,5.2093987,-0.87414455,2.5638847,0.18016557
6.167,-21.418291,475.253,18.505846,459.49164,4.9393725,485.28183,3.004366,-0.044040717,5.1727624,-0.87431395,2.548536,0.17627534
6.1675,-21.580534,475.253,18.630732,459.49164,4.941445,483.33774,2.9766655,-0.04846228,5.120033,-0.87507343,2.526368,0.16990893
6.168,-21.670404,475.253,18.705332,459.49164,4.943193,483.33774,2.9586735,-0.051301308,5.086247,-0.87517244,2.5119128,0.16568005
6.1685,-21.77061,475.253,18.799677,459.49164,4.946181,483.33774,2.9323587,-0.05470357,5.037843,-0.87372625,2.4905956,0.15999617
6.169,-21.812933,475.253,18.849258,459.49164,4.948581,483.33774,2.9154015,-0.056084935,5.007387,-0.87135637,2.4767165,0.15694033
6.1695,-21.842268,475.253,18.903112,459.49164,4.953262,483.33774,2.8912606,-0.056513976,4.965056,-0.8654623,2.4567218,0.15378521
6.17,-21.842957,475.253,18.926432,459.49164,4.957102,483.33774,2.8763163,-0.055659346,4.9394536,-0.860046,2.4441886,0.1527177
6.1705,-21.825098,475.253,18.94657,459.49164,4.9630637,483.33774,2.856088,-0.052816004,4.9055166,-0.8501759,2.427009,0.15260854
6.171,-21.806969,475.253,18.953287,459.49164,4.9663663,483.33774,2.8442676,-0.050085917,4.8860426,-0.8428651,2.4168446,0.15338935
6.1715,-21.781446,475.253,18.959145,459.49164,4.9691367,483.33774,2.8292248,-0.045219693,4.8615565,-0.8316688,2.4037921,0.1554981
6.172,-21.77127,475.253,18.963371,459.49164,4.969235,483.33774,2.8209817,-0.041784983,4.848179,-0.8245642,2.3965967,0.15723792
6.1725,-21.773785,475.253,18.97459,459.49164,4.9670434,483.33774,2.8110764,-0.03690047,4.8318324,-0.8152317,2.3879485,0.15984252
6.173,-21.78988,475.253,18.987122,459.49164,4.964561,483.33774,2.805869,-0.034110256,4.82288,-0.8102185,2.3834167,0.16129741
6.1735,-21.835693,475.253,19.014507,459.49164,4.9604154,483.33774,2.7996035,-0.03095508,4.811348,-0.8047377,2.3780868,0.16272274
6.174,-21.878185,475.253,19.037996,459.49164,4.957855,483.33774,2.7960725,-0.029644277,4.804343,-0.80237806,2.375216,0.1630522
6.1745,-21.952374,475.253,19.078941,459.49164,4.954746,483.33774,2.791183,-0.028768396,4.7939725,-0.8003899,2.3713834,0.16256462
6.175,-22.003532,475.253,19.108273,459.49164,4.953365,483.33774,2.7878363,-0.028809348,4.7867665,-0.7997655,2.3688357,0.1616374
6.1755,-22.073797,475.253,19.151749,459.49164,4.952865,483.33774,2.7822528,-0.02946294,4.7751193,-0.79920805,2.3645809,0.15961787
6.176,-22.111368,475.253,19.177948,468.06387,4.9539385,483.33774,2.7780185,-0.03003007,4.7667303,-0.7986662,2.3613043,0.1580663
6.1765,-22.14721,475.253,19.209248,468.06387,4.9580173,483.33774,2.7708907,-0.030606758,4.7533755,-0.796949,2.3556318,0.15582207
6.177,-22.15504,475.253,19.223091,468.06387,4.962237,483.33774,2.7656844,-0.030600796,4.7441854,-0.79490805,2.351389,0.15459336
6.1775,-22.141792,475.253,19.23187,468.06387,4.97017,483.33774,2.757501,-0.029669357,4.7305174,-0.79020995,2.3445535,0.15346263
6.178,-22.118116,475.253,19.229977,468.06387,4.9760613,483.33774,2.7519948,-0.028337585,4.7218366,-0.78596973,2.3398597,0.15329733
6.1785,-22.066656,475.253,19.217316,468.06387,4.984901,483.33774,2.7440968,-0.025229506,4.7100267,-0.778139,2.332959,0.15402454
6.179,-22.026285,485.27213,19.203735,468.06387,4.9902005,483.33774,2.7392938,-0.022484042,4.703216,-0.7721677,2.328655,0.15513568
6.1795,-21.96442,485.27213,19.178324,468.06387,4.99614,483.33774,2.7330759,-0.017657135,4.694818,-0.7625994,2.3229396,0.1575725
6.18,-21.926285,485.27213,19.159595,468.06387,4.998162,483.33774,2.729672,-0.014092246,4.6904154,-0.7561567,2.3197374,0.15955947
6.1805,-21.879087,485.27213,19.131445,468.06387,4.9976707,483.33774,2.7256978,-0.00865233,4.68537,-0.74690324,2.3159266,0.16279183
6.181,-21.856386,485.27213,19.114128,468.06387,4.9949317,483.33774,2.7237031,-0.005190608,4.6828113,-0.74122524,2.3139918,0.16490158
6.1815,-21.836632,485.27213,19.092285,468.06387,4.9875507,483.33774,2.7214375,-0.00046896006,4.679642,-0.7336305,2.3117712,0.16773066
6.182,-21.831902,485.27213,19.080969,468.06387,4.980808,483.33774,2.720206,0.00228667,4.6776304,-0.7291607,2.3105626,0.16929479
6.1825,-21.832695,485.27213,19.068373,468.06387,4.9687343,483.33774,2.7183907,0.005818827,4.6742797,-0.7230976,2.3088722,0.17111827
6.183,-21.834492,485.27213,19.061935,468.06387,4.959929,483.33774,2.7170022,0.007852531,4.671616,-0.7192488,2.3076496,0.17203161
6.1835,-21.83172,485.27213,19.052885,468.06387,4.946773,483.33774,2.714404,0.010676247,4.66679,-0.7132548,2.305426,0.17312655
6.184,-21.822485,485.27213,19.045782,468.06387,4.938799,483.33774,2.7122586,0.012597814,4.663053,-0.7088086,2.3035984,0.17380434
6.1845,-21.792612,485.27213,19.031364,468.06387,4.9292097,483.33774,2.7084575,0.015875554,4.6569595,-0.7010164,2.300303,0.17506088
6.185,-21.760376,485.27213,19.018387,468.06387,4.9248586,488.25552,2.7056265,0.01850351,4.652847,-0.6949021,2.297796,0.1762303
6.1855,-21.694366,485.27213,18.993334,468.06387,4.921736,488.25552,2.7012534,0.023313928,4.647198,-0.68426317,2.2937975,0.17870261
6.186,-21.640497,485.27213,18.973217,468.06387,4.921786,488.25552,2.698469,0.027152918,4.6441426,-0.6762646,2.2911575,0.1809058
6.1865,-21.55068,485.27213,18.939611,468.06387,4.924245,488.25552,2.6948655,0.033820465,4.641172,-0.66325045,2.2875953,0.18503258
6.187,-21.489288,485.27213,18.916468,468.06387,4.92682,488.25552,2.6930718,0.038747326,4.640499,-0.65420645,2.2856767,0.18824998
6.1875,-21.40376,485.27213,18.883835,468.06387,4.9309464,488.25552,2.6915805,0.046490572,4.641609,-0.64077777,2.2837563,0.19355038
6.188,-21.355953,485.27213,18.86536,468.06387,4.933281,488.25552,2.6914473,0.05171585,4.643698,-0.6323321,2.2832172,0.19721079
6.1885,-21.304535,485.27213,18.845339,468.06387,4.935323,488.25552,2.6925256,0.059161987,4.6485047,-0.6210548,2.283562,0.20251061
6.189,-21.286364,485.27213,18.838243,468.06387,4.9353647,488.25552,2.693979,0.06362213,4.652489,-0.61475486,2.2844992,0.20571195
6.1895,-21.28436,485.27213,18.837807,468.06387,4.933323,488.25552,2.6969001,0.0692147,4.6588535,-0.6074516,2.2866843,0.20966066
6.19,-21.298584,485.27213,18.844051,468.06387,4.930801,488.25552,2.6990714,0.07209349,4.6628776,-0.60402906,2.2884345,0.21158864
6.1905,-21.337854,485.27213,18.861343,468.06387,4.9260025,488.25552,2.7021587,0.07515295,4.667834,-0.6008003,2.2910542,0.21335915
6.191,-21.37124,485.27213,18.876354,468.06387,4.922576,488.25552,2.7038372,0.07636862,4.6700583,-0.5996195,2.2925522,0.21381855
6.1915,-21.42304,485.27213,18.9003,468.06387,4.9178796,488.25552,2.7053587,0.077295154,4.671386,-0.5986176,2.2940798,0.21363574
6.192,-21.452454,485.27213,18.91493,468.06387,4.915555,488.25552,2.705574,0.07755933,4.670869,-0.59802157,2.2944546,0.21311224
6.1925,-21.48174,485.27213,18.9313,468.06387,4.914156,488.25552,2.7045875,0.07787259,4.6681623,-0.59650546,2.2939076,0.21208683
6.193,-21.48771,485.27213,18.936886,468.06387,4.915006,488.25552,2.7031095,0.07828863,4.6653237,-0.59471935,2.2928088,0.21147715
6.1935,-21.473976,485.27213,18.935823,466.11383,4.919099,488.25552,2.6999428,0.07961657,4.660125,-0.59046507,2.290213,0.21104218
6.194,-21.450525,485.27213,18.928688,466.11383,4.9234514,488.25552,2.6974053,0.0810618,4.656448,-0.5864731,2.2880216,0.21123442
6.1945,-21.395689,485.27213,18.909428,466.11383,4.931632,488.25552,2.6933687,0.084329456,4.651352,-0.5788483,2.2844312,0.21241121
6.195,-21.351093,485.27213,18.892117,466.11383,4.9376636,488.25552,2.6908252,0.0871885,4.648614,-0.57287806,2.282091,0.21379215
6.1955,-21.278717,485.27213,18.862736,466.11383,4.946646,488.25552,2.6876616,0.092289485,4.6459517,-0.5631669,2.279049,0.21662489
6.196,-21.232508,485.27213,18.842781,466.11383,4.951899,488.25552,2.6861806,0.09604257,4.64528,-0.5565328,2.2775044,0.21889628
6.1965,-21.174288,480.82034,18.815842,466.11383,4.957612,488.25552,2.6849794,0.10189169,4.6458945,-0.5469859,2.2760844,0.22257152
6.197,-21.147903,480.82034,18.801773,466.11383,4.9595428,488.25552,2.6849093,0.10565605,4.647199,-0.54126674,2.2757838,0.22500096
6.1975,-21.128029,480.82034,18.789217,466.11383,4.959138,488.25552,2.6856642,0.110594824,4.649968,-0.5341804,2.2761502,0.2281834
6.198,-21.128754,480.82034,18.78681,466.11383,4.9564047,488.25552,2.6865401,0.11337364,4.651971,-0.5305497,2.2768183,0.2298649
6.1985,-21.14808,480.82034,18.79132,466.11383,4.9487705,488.25552,2.6880257,0.11645797,4.654484,-0.52668,2.2780886,0.2315341
